#{"t_start": 1786271657.597865, "env_id": "None"}
r,l,t
-140.218106,67,12.990341
-810.609373,166,13.222064
-376.18867,175,13.457295
-514.103804,163,13.678132
-470.910269,174,13.913693
-708.981777,156,14.122787
-828.565066,158,14.334715
-179.823006,84,14.453724
-402.866353,119,14.613635
-690.331757,156,14.825995
-599.885334,169,15.05218
-592.28925,197,15.316775
-149.825802,48,15.381773
-575.960978,157,15.590723
-715.866559,170,17.792478
-428.042981,131,17.968838
-505.419358,214,18.254449
-604.816493,139,18.438972
-380.596727,131,18.615968
-370.997237,172,18.840193
-377.662264,111,18.974744
-347.655767,102,19.098075
-363.172407,133,19.257804
-191.792754,77,19.349051
-626.903072,150,19.531376
-575.075935,143,19.723115
-544.032613,153,19.929037
-558.164558,148,20.126255
-558.128836,145,22.189228
-370.261138,147,22.411504
-680.103732,144,22.604318
-257.503665,91,22.725824
-368.365415,164,22.943578
-412.935102,142,23.130094
-292.200925,104,23.264566
-442.553603,153,23.44362
-144.66022,68,23.526531
-387.228737,157,23.7165
-691.735174,164,23.912019
-384.513154,132,24.085231
-648.112939,148,24.285891
-234.128444,71,24.377656
-355.343288,107,24.519064
-440.982842,187,24.829639
-513.719565,158,26.983217
-698.335386,169,27.207927
-350.220038,131,27.383407
-208.607123,78,27.488957
-359.134346,114,27.64007
-346.542123,111,27.78531
-390.357672,123,27.942732
-379.328616,143,28.110696
-417.71837,198,28.343575
-585.098202,148,28.517588
-388.569664,166,28.713265
-456.00187,137,28.885118
-397.247833,126,29.046189
-362.481275,124,29.203392
-540.999795,180,31.308948
-348.473874,105,31.469306
-842.021075,154,31.670389
-437.884564,112,31.813812
-624.983065,140,31.997439
-517.235698,134,32.172999
-358.597361,149,32.370338
-646.125318,153,32.555055
-353.119557,106,32.681995
-185.267646,77,32.770167
-531.081124,165,32.97827
-199.875678,83,33.07514
-357.105755,117,33.223324
-627.813605,155,33.426266
-584.210906,130,33.596078
-455.058453,185,33.834027
-480.076466,191,36.030972
-498.648722,135,36.212694
-608.799307,168,36.437007
-740.186237,154,36.644125
-407.51686,108,36.789206
-122.424194,69,36.8809
-685.46815,150,37.07949
-601.856773,150,37.259889
-170.510322,113,37.39474
-713.959405,157,37.583692
-409.615856,121,37.732953
-389.529491,112,37.879158
-745.523219,151,38.076419
-376.741493,129,38.245902
-437.663598,137,38.425469
-357.348938,131,40.505709
-358.154085,164,40.762965
-596.679873,182,41.059221
-154.876422,91,41.176368
-280.015429,99,41.307708
-179.88227,74,41.406559
-650.524489,106,41.548585
-154.46358,77,41.646289
-135.839372,21,41.673109
-423.076064,178,41.894741
-505.607959,156,42.091631
-387.55694,124,42.244904
-377.097565,140,42.429209
-749.554078,141,42.615109
-198.22179,43,42.672015
-600.714152,117,42.82407
-443.210805,138,43.00547
-672.459913,133,43.176194
-566.617642,198,45.416846
-400.453726,169,45.657208
-293.778242,107,45.810748
-927.374097,167,46.029224
-353.696638,191,46.275144
-441.959808,159,46.466493
-799.968229,134,46.626689
-376.160811,103,46.75726
-370.341239,161,46.950196
-759.737935,172,47.175611
-387.501422,139,47.35638
-165.272346,60,47.439331
-369.447992,135,47.615028
-522.936226,127,47.780775
-427.04812,149,49.924799
-941.26563,203,50.200577
-361.121588,120,50.36394
-464.844203,126,50.531159
-572.880485,154,50.73348
-568.478994,120,50.890607
-368.143336,122,51.048786
-629.221139,254,51.375965
-354.919025,108,51.518024
-628.05105,185,51.759251
-577.842431,142,51.943338
-571.199731,167,52.158326
-438.368821,164,52.370463
-626.448723,158,54.449125
-454.813904,170,54.678466
-393.077338,124,54.842366
-393.506376,146,55.047349
-409.133837,122,55.209158
-373.39198,144,55.415619
-729.921654,186,55.655245
-647.826195,156,55.857902
-648.402023,214,56.12374
-356.597443,153,56.315276
-695.452796,195,56.615797
-547.460377,158,56.824597
-171.939247,65,56.910114
-603.384981,143,59.030486
-409.48888,227,59.350944
-214.362268,65,59.433535
-370.655621,140,59.615777
-374.886431,127,59.782518
-387.445656,129,59.951208
-533.573243,120,60.102901
-379.634135,162,60.29021
-401.313124,170,60.488742
-661.231945,182,60.706962
-467.418918,155,60.890212
-373.633591,125,61.047858
-350.908964,154,61.250113
-397.822218,160,61.456598
-765.521255,164,63.600952
-658.086363,126,63.786646
-683.390045,247,64.102065
-419.597577,201,64.398133
-674.254065,154,64.616814
-792.555328,148,64.808101
-682.513139,182,65.046951
-615.655019,158,65.256917
-338.668679,133,65.429183
-343.393317,115,65.575523
-426.718641,169,65.80773
-522.945524,189,66.123451
-253.788932,58,66.203083
-634.399756,143,68.312503
-695.415357,169,68.556747
-558.820396,179,68.799146
-358.32281,140,68.988545
-330.008675,138,69.173397
-492.828105,210,69.454031
-414.435239,133,69.631317
-356.986253,153,69.836173
-609.77274,147,70.029162
-625.452545,164,70.240142
-437.234866,164,70.45467
-442.285772,125,70.61699
-388.53228,177,70.848762
-631.401578,147,72.986082
-666.910376,166,73.223856
-732.662914,167,73.436515
-371.176862,121,73.596615
-359.045498,115,73.747636
-333.939321,188,73.991963
-236.896254,128,74.156855
-509.23511,176,74.372142
-356.703061,112,74.503129
-333.7343,121,74.659632
-716.428277,171,74.874563
-374.091573,139,75.055474
-366.499897,135,75.230985
-640.81892,164,75.44499
-729.931866,169,77.603008
-583.335861,135,77.792864
-561.463786,158,77.994177
-397.104545,186,78.235094
-558.735072,130,78.409361
-341.351099,151,78.605871
-572.378325,133,78.779591
-475.962727,121,78.934895
-335.090908,156,79.13704
-621.442158,183,79.375236
-374.913947,117,79.535266
-516.543161,322,80.089291
-485.558963,191,80.3931
-595.818724,133,82.568007
-588.580022,159,82.778054
-367.348133,142,82.963758
-598.959969,142,83.147571
-252.332018,86,83.259543
-648.506581,125,83.423438
-650.755376,143,83.598235
-404.503025,221,83.868275
-366.7798,118,84.018618
-499.699346,151,84.196964
-360.714058,139,84.387821
-462.059289,156,84.592702
-457.798096,206,84.861469
-215.957054,177,87.059609
-490.881953,145,87.270139
-707.034742,225,87.574022
-693.340561,148,87.766868
-499.07912,162,87.980683
-657.385125,141,88.165728
-380.179986,118,88.308798
-560.240015,165,88.502149
-541.172849,124,88.653123
-429.076437,158,88.850352
-532.22624,263,89.189473
-666.601555,156,89.393546
-634.344142,206,89.664784
-174.568427,49,91.654042
-619.687834,148,91.865837
-129.457489,37,91.915924
-741.411259,133,92.091103
-147.868678,51,92.156838
-316.331723,91,92.275147
-683.218862,204,92.544388
-507.697205,134,92.714618
-380.892363,143,92.883894
-580.644549,128,93.034429
-744.337518,160,93.219845
-363.83691,160,93.421798
-546.556231,118,93.585576
