#{"t_start": 1786558663.7837687, "env_id": "None"}
r,l,t
-83.868746,63,9.53039
-113.470137,31,9.649209
-109.10818,32,9.777509
-96.413634,59,10.023013
-113.775538,31,10.149987
-120.549178,31,10.277805
-103.023122,40,10.443552
-119.080854,31,10.568121
-117.414276,31,10.739324
-88.001671,40,10.995651
-110.508382,31,11.203602
-86.565464,57,11.577805
-100.620573,43,11.857533
-119.677922,31,12.061639
-108.065437,39,12.313939
-89.836336,61,12.699391
-90.355542,37,12.913486
-116.232284,31,13.075552
-117.813574,31,13.267075
-103.978075,40,13.524438
-113.886484,31,13.653399
-114.338012,31,13.846925
-106.416866,34,14.002382
-117.870703,31,14.129602
-112.738282,23,14.193924
-112.463941,31,14.254479
-109.537408,31,14.323665
-114.185094,32,14.385271
-117.801931,31,14.494169
-106.330602,33,14.564099
-115.152168,31,14.640888
-109.777458,31,14.710075
-112.071459,31,14.781658
-107.222238,36,14.864659
-131.273111,31,14.958251
-89.341111,52,15.111538
-114.97824,31,15.207553
-88.8421,70,15.442334
-118.98182,31,15.528056
-74.069732,58,15.769068
-117.419293,31,15.899193
-115.660237,31,16.043395
-116.437422,31,16.22161
-98.373146,42,16.431776
-68.228041,67,16.794235
-105.195386,31,17.00561
-113.114391,31,17.173732
-107.784466,36,17.363849
-108.070209,39,17.563064
-105.782471,31,17.73404
-113.42175,31,17.949067
-117.489439,31,18.127136
-109.684969,34,18.295175
-111.563256,33,18.469066
-103.748528,43,18.697086
-103.804605,31,25.267671
-119.390409,31,25.38513
-100.721407,43,25.561559
-123.544129,31,25.69468
-113.518326,31,25.823589
-113.911296,31,25.957495
-111.898058,31,26.089299
-95.692234,44,26.27178
-117.934468,31,26.397986
-106.594496,37,26.552063
-113.735167,31,26.677709
-128.469673,31,26.803078
-117.733041,31,26.926443
-111.098306,31,27.056744
-115.449091,18,27.139486
-129.849275,31,27.343443
-123.280855,31,27.536398
-110.19695,34,27.720477
-117.605099,31,27.889425
-113.33391,31,28.081329
-112.78666,33,28.251693
-107.627717,33,28.451177
-106.758459,43,28.702592
-114.317297,31,28.901633
-110.24407,33,29.099893
-113.542476,31,29.287139
-104.140527,44,29.562309
-112.598269,31,29.751953
-104.818121,46,30.014826
-119.023508,31,30.200749
-114.831673,31,30.393737
-100.570455,44,30.656868
-109.720719,32,30.847219
-114.177315,31,31.031822
-129.088495,31,31.210872
-80.036744,58,31.557207
-103.3905,29,31.733094
-113.005752,31,31.905519
-113.474459,31,32.086528
-116.026306,31,32.294706
-114.387612,31,32.511794
-84.208456,63,32.879646
-90.065071,57,33.189115
-89.109059,54,33.507167
-95.21281,33,33.696947
-107.623702,33,33.947836
-92.733677,58,34.279252
-107.120135,31,34.41904
-107.97757,36,34.567935
-87.405913,73,34.869993
-74.637513,57,35.109215
-81.581611,75,35.45182
-117.074697,31,35.580965
-115.268279,31,35.711536
-96.679038,32,35.873057
-89.787956,54,42.557957
-81.913282,47,42.815085
-114.837719,31,43.009162
-115.931167,31,43.201438
-116.594503,31,43.389199
-113.52123,31,43.578938
-109.281513,32,43.76555
-121.01234,31,43.937653
-106.115398,31,44.168189
-93.907495,50,44.481591
-97.813492,54,44.812868
-110.546143,31,45.007267
-92.126977,34,45.198633
-110.031131,37,45.32646
-105.126362,31,45.434298
-110.366756,36,45.584815
-109.039871,32,45.71972
-110.721164,31,45.877993
-120.446363,31,46.05653
-109.744505,32,46.209003
-84.74628,75,46.66796
-96.773591,44,46.930712
-106.44152,33,47.132338
-110.839591,17,47.239969
-107.338605,40,47.478173
-106.969495,32,47.672903
-102.980895,37,47.901375
-20.131307,146,48.797574
-110.908929,31,48.990451
-79.747342,86,49.499537
-104.624073,36,49.713489
-95.992177,31,49.894509
-99.55406,49,50.199535
-112.44284,31,50.381757
-113.249622,31,50.558635
-115.757382,31,50.745797
-114.303718,31,50.927297
-112.070725,31,51.133955
-108.633066,33,51.330207
-115.178528,31,51.509111
-111.062158,31,51.697984
-87.73939,51,52.000701
-89.435951,68,52.413764
-85.360974,63,52.775445
-82.602017,62,53.098262
-117.761699,16,53.181071
-44.603852,90,53.54987
-111.219648,31,53.675955
-111.722805,33,53.809324
-95.745363,47,60.65368
-108.491373,22,60.738037
-75.351741,55,60.968358
-92.324117,62,61.366508
-95.789508,31,61.546244
-79.993636,58,61.909891
-109.027236,27,62.068866
