#{"t_start": 1786558668.734385, "env_id": "None"}
r,l,t
-102.798962,39,4.481276
-115.609896,31,4.60743
-85.381614,77,4.914658
-112.555371,31,5.043744
-117.624709,31,5.166542
-110.014955,34,5.3086
-111.097903,31,5.438669
-103.163144,34,5.577518
-94.506163,54,5.866679
-115.803681,31,6.071057
-114.691491,31,6.278654
-111.019632,31,6.480393
-114.742772,31,6.689268
-112.066863,31,6.890565
-111.062969,31,7.089236
-116.25018,31,7.289486
-81.581964,61,7.694912
-117.944932,31,7.863613
-116.02296,31,8.040253
-119.997651,31,8.203725
-119.076278,31,8.420948
-50.560414,99,8.947756
-124.244306,31,9.084874
-102.773198,43,9.236138
-124.267468,31,9.297863
-105.571566,31,9.365371
-117.972828,31,9.430099
-66.385291,71,9.619333
-94.669944,36,9.708771
-118.876717,31,9.775743
-120.376262,31,9.850437
-112.431657,32,9.924994
-116.936526,26,10.002892
-98.509187,52,10.159806
-115.687025,31,10.252847
-120.013623,31,10.361924
-107.079742,39,10.488706
-116.884282,31,10.574442
-82.883062,63,10.835901
-94.74692,64,11.120222
-85.165387,52,11.403428
-112.610819,31,11.585528
-109.326246,32,11.740548
-106.386638,41,11.993452
-81.426051,60,12.329967
-111.53934,31,12.483621
-105.391927,39,12.687452
-108.300634,38,12.920555
-97.271641,44,13.199885
-110.732533,32,13.356628
-110.630327,31,13.51845
-107.541352,35,13.68388
-80.308426,47,20.34788
-111.979448,31,20.466824
-111.545373,31,20.595201
-111.281356,32,20.733626
-96.340083,36,20.881704
-116.843697,31,21.015965
-100.441813,42,21.196719
-111.665108,31,21.322058
-118.851542,31,21.44737
-107.162915,34,21.589453
-120.962514,31,21.714093
-119.567141,31,21.840461
-77.552647,81,22.184367
-110.96023,32,22.385826
-112.04284,31,22.582252
-58.741796,76,23.009707
-105.642404,43,23.244396
-115.343273,31,23.420595
-118.445825,31,23.6114
-113.583258,31,23.79679
-116.543293,31,23.989375
-109.057965,31,24.175767
-109.910383,38,24.412523
-123.07156,31,24.597465
-113.103199,31,24.791338
-76.622847,58,25.128023
-82.308333,80,25.608867
-103.895671,40,25.849947
-99.22604,32,26.039234
-111.077921,34,26.236459
-94.132091,62,26.607694
-98.764121,50,26.916918
-117.863692,31,27.072157
-118.300249,31,27.27795
-118.327679,31,27.50264
-116.846442,31,27.723467
-100.593055,51,27.968287
-114.773649,18,28.078369
-99.94546,41,28.31725
-82.61799,49,28.585437
-112.7483,31,28.771725
-129.407077,31,29.01242
-114.949004,31,29.196865
-115.545736,31,29.362853
-112.891208,31,29.494463
-100.879293,39,29.655164
-95.111824,42,29.826196
-125.79245,31,29.95795
-104.574566,39,30.120051
-107.679054,35,30.291282
-106.780641,38,30.451293
-105.671634,39,30.618231
-118.951174,31,30.747954
-105.539097,39,30.947074
-86.461585,39,37.566098
-97.756479,31,37.70171
-110.857318,31,37.889332
-33.73228,119,38.621324
-104.549757,39,38.843659
-116.616463,31,39.027458
-86.07955,69,39.495198
-107.950748,31,39.682912
-103.246821,38,39.91871
-110.355198,32,40.120308
-35.67039,127,40.630415
-107.977717,35,40.779117
-125.308775,31,40.940797
-103.04322,42,41.164527
-115.402737,31,41.326272
-104.704542,34,41.532281
-114.309473,31,41.731337
-79.93858,67,42.128265
-116.717186,31,42.327131
-121.802782,31,42.513551
-102.4059,38,42.739113
-82.141095,68,43.165568
-58.441207,81,43.668502
-27.218722,157,44.606502
-104.304261,35,44.813318
-109.145545,35,45.02622
-102.88326,31,45.215079
-109.727339,33,45.410139
-101.925286,47,45.688087
-109.814238,31,45.867665
-106.866429,31,46.058453
-122.240119,31,46.255378
-100.108218,45,46.518309
-109.258471,37,46.741369
-42.234745,112,47.416472
-109.395019,31,47.578633
-121.866169,31,47.768622
-92.198188,54,48.077231
-95.931373,36,48.242744
-108.854105,34,48.381416
-107.177374,31,48.505086
-116.708842,31,48.636045
-95.807979,53,48.838143
-54.576232,104,55.926603
-105.362839,41,56.141664
-103.446831,31,56.337636
-69.845386,64,56.733824
-110.772755,31,56.919667
-89.673952,39,57.158514
-92.055805,31,57.34344
-93.342042,44,57.611043
-109.583288,31,57.788623
-108.658249,33,57.983478
-116.326342,31,58.174094
-104.004206,36,58.392998
-74.221818,61,58.716398
-88.109075,66,59.002708
-111.14417,31,59.130343
-40.319336,101,59.549686
-112.92843,31,59.760033
-105.450542,31,59.907243
-67.545397,89,60.305778
-80.464855,59,60.559477
-110.666396,36,60.721907
-73.835627,58,60.964119
-60.663464,72,61.253586
-113.362749,26,61.359211
-88.835624,31,61.48155
-107.241455,36,61.625604
-94.137034,40,61.789264
-40.850408,137,62.337579
-82.884247,49,62.538033
-63.096761,94,62.91592
-46.358884,96,63.304075
-95.329526,45,63.492758
-96.044015,33,63.631781
-25.817544,129,64.173598
-89.992809,50,64.467895
-102.314324,43,64.726859
-99.993452,41,64.966994
-86.301906,51,65.266058
-55.887388,86,72.22302
-62.083321,107,72.82053
-82.790422,46,73.098753
-83.5331,44,73.358628
-77.754638,51,73.650391
-74.299166,65,74.021567
-81.295284,63,74.394917
-116.791389,31,74.567982
-45.295815,97,75.155588
-89.260026,37,75.360055
-82.919899,47,75.638487
-101.411071,42,75.883893
-98.861607,40,76.126502
-58.236881,93,76.665314
-73.956719,70,77.084263
-109.180801,31,77.260851
-95.570094,53,77.572283
-81.916328,78,78.033441
-62.380888,77,78.487961
-86.715707,57,78.814518
-95.452917,31,79.007349
-40.973276,102,79.632343
-107.540194,36,79.847761
-100.440709,53,80.224728
-72.930551,69,80.637587
-61.318449,83,81.142019
-91.700122,35,81.343339
-83.374695,51,81.641515
-106.380559,36,81.847879
-58.12698,79,82.326436
-104.213347,42,82.57629
-113.346337,34,82.771094
-3.273169,174,83.768632
-45.97642,111,90.813784
-74.887907,57,91.152477
-77.373715,57,91.524693
13.513288,170,92.521607
-55.431895,73,92.965803
-44.201664,96,93.542029
-108.96654,35,93.753048
-66.999082,90,94.286826
-87.585966,43,94.544614
-96.211334,52,94.856836
-33.899239,112,95.525296
-67.344969,78,95.988691
-99.129214,42,96.242957
-79.472604,62,96.597859
-41.867041,112,97.26454
-63.825828,75,97.703334
-74.907321,60,98.065407
-87.41668,43,98.311107
-68.461821,86,98.810766
11.660321,187,99.900513
89.680506,310,101.717731
24.42359,259,109.596354
91.754551,299,111.441376
161.66856,414,113.906801
42.995162,203,115.126008
79.458613,340,117.118286
-38.387356,138,117.940414
12.371811,207,119.159191
-65.181564,99,119.743876
-39.625069,117,120.44687
-72.787464,61,120.809322
10.936402,207,127.176093
53.055245,282,128.183033
-17.242792,152,129.081566
-94.713322,31,129.266378
-3.24793,174,130.246143
35.514523,204,131.5136
36.06431,249,132.984277
276.44381,612,135.540362
50.706434,253,140.075364
118.712013,366,140.652024
628.259525,1000,142.485204
25.602227,222,143.273522
623.367645,1000,147.10236
660.51216,1000,148.30214
21.68105,208,148.548725
502.556523,937,153.100014
3.757818,167,153.316906
468.680459,807,155.583572
666.095787,1000,159.77275
14.479549,212,160.100392
641.549594,1000,161.498478
164.898451,447,164.267814
35.041147,245,165.01561
669.741595,1000,167.355271
628.857886,1000,171.436351
636.557114,1000,173.290494
631.538506,1000,176.873362
630.950598,1000,178.484905
622.948273,1000,182.488957
621.171991,1000,185.086953
83.554744,331,186.180928
257.026069,578,188.592244
636.90124,1000,189.681305
141.691748,418,190.135629
629.62845,1000,194.44806
622.673542,1000,196.611532
634.686,1000,200.970588
624.252933,1000,202.856622
469.930225,920,207.37799
228.445512,517,208.434897
613.355666,1000,210.868402
632.900302,1000,214.997544
642.736544,1000,217.314529
635.415435,1000,221.535989
634.432272,1000,223.204835
633.485517,1000,227.730808
24.569263,211,228.643387
431.685544,835,230.607528
641.818342,1000,235.320112
644.028825,1000,237.357456
666.676061,1000,241.331824
629.789271,1000,243.462109
625.805336,1000,248.163455
