#{"t_start": 1786558661.4323556, "env_id": "None"}
r,l,t
-89.406173,31,11.746918
-77.864975,50,11.949787
-90.460774,59,12.187425
-99.544172,35,12.332697
-106.003841,35,12.476528
-112.819885,31,12.602774
-116.604207,31,12.73251
-102.475771,47,12.924968
-112.163134,32,13.103497
-117.553693,31,13.300971
-110.262251,42,13.57957
-92.752031,48,13.898517
-128.894347,31,14.10308
-119.676978,31,14.296936
-79.643268,51,14.630547
-113.109944,31,14.83178
-88.195742,46,15.112544
-111.482827,31,15.289172
-112.629307,31,15.450371
-118.541753,31,15.661501
-113.929162,18,15.788528
-92.425885,32,15.935483
-112.071349,31,16.08645
-112.397292,31,16.266606
-121.520933,31,16.402827
-76.612252,75,16.61096
-111.186903,31,16.680094
-101.973454,46,16.788629
-114.66326,31,16.88097
-110.514381,33,16.948267
-108.137318,36,17.038521
-114.83614,31,17.10685
-114.121192,31,17.181524
-113.126153,31,17.258514
-105.670093,46,17.405693
-102.402834,31,17.488926
-103.696826,38,17.624296
-118.474632,31,17.722167
-114.605437,31,17.815845
-81.407898,43,17.940795
-108.81694,31,18.095463
-106.765265,33,18.234592
-105.264607,36,18.398808
-119.128099,31,18.579111
-125.22288,31,18.731328
-109.193795,31,18.91287
-113.55204,31,19.059308
-101.881479,42,19.329051
-122.232889,31,19.50056
-110.710305,31,19.664915
-112.332266,31,19.817774
-112.574137,31,19.98448
-112.37921,31,20.163421
-123.433003,31,20.359809
-119.496383,31,20.549621
-115.800624,31,20.712749
-120.805479,31,20.858929
-119.956199,31,21.033337
-93.91094,59,27.714913
-125.684949,27,27.819677
-116.754755,31,27.949134
-115.442655,31,28.08272
-117.577274,31,28.212988
-88.593649,49,28.426327
-114.736423,31,28.553076
-115.077784,31,28.679076
-113.875062,31,28.808261
-108.162475,34,28.947869
-120.131074,31,29.07438
-110.217455,31,29.196395
-113.817899,31,29.32531
-110.435004,31,29.453673
-115.640839,31,29.644092
-96.557138,54,29.963224
-112.239616,31,30.149656
-115.011856,31,30.32876
-103.316393,31,30.507065
-107.072007,31,30.660828
-98.164312,47,30.949455
-109.570306,32,31.150579
-101.786693,53,31.468796
-104.046438,32,31.665009
-119.960498,31,31.854524
-99.161147,50,32.162235
-110.260806,31,32.336076
-115.777825,31,32.519758
-117.745015,31,32.710712
-100.146555,45,32.98485
-94.894692,56,33.315749
-112.468573,31,33.497161
-117.34486,31,33.678422
-107.59604,33,33.877418
-102.740155,39,34.113801
-88.852959,35,34.325179
-116.324316,31,34.497865
-109.28882,31,34.716895
-108.36259,31,34.930607
-100.807181,31,35.107569
-113.419846,31,35.266317
-44.675637,92,35.797403
-98.81877,41,36.028735
-105.400757,31,36.262904
-108.571081,34,36.46937
-113.972177,31,36.642647
-112.078488,31,36.778444
-118.734703,31,36.907888
-117.442625,31,37.033399
-108.623695,32,37.165089
-102.087459,39,37.328465
-104.78632,40,37.513543
-106.264401,36,37.670962
-113.769156,20,37.758666
-93.614203,48,37.961619
-116.344275,31,38.092775
-109.657767,33,38.273986
-60.759946,76,45.060924
-72.368012,82,45.571257
-111.593683,31,45.756728
-103.455748,31,45.950243
-66.472375,72,46.362321
-112.394647,31,46.603768
-105.611397,42,46.854896
-46.338208,102,47.482845
-104.077004,32,47.616922
-84.902644,58,47.824149
-111.011308,31,47.952488
-87.821643,72,48.30779
-35.876267,107,48.904358
-106.958662,34,49.118563
-116.423561,31,49.299976
-114.073169,31,49.489617
-106.283196,31,49.68425
-101.513185,50,49.983643
-120.871636,31,50.173221
-108.378711,36,50.401263
-114.356951,31,50.601507
-112.558572,31,50.786311
-107.615646,36,50.996279
-105.299463,31,51.184877
-105.906181,34,51.395001
-90.040057,59,51.752228
-112.226833,31,51.930153
-92.047025,55,52.254019
-106.365887,35,52.473294
-41.428079,126,53.21202
-89.714178,69,53.641265
-110.537669,31,53.826339
-111.009938,31,54.011189
-118.235912,31,54.201686
-109.457869,32,54.391527
-125.129357,31,54.573405
-119.491331,31,54.764169
-111.525158,31,54.922204
-113.212728,31,55.120203
-116.476377,31,55.31533
-79.351496,52,55.548767
-71.143024,81,55.87854
-120.1513,31,56.006827
-112.291642,31,56.129176
-86.439761,41,62.954531
-110.154857,31,63.07455
-107.216735,38,63.231637
-89.315283,39,63.43397
-119.19927,31,63.63389
-103.940548,31,63.82023
-100.421764,49,64.125494
-42.216151,103,64.746501
-97.664421,35,64.953868
-68.806647,100,65.549888
-75.4126,58,65.904464
-91.050762,43,66.097506
-64.691553,105,66.536196
-92.324728,58,66.778036
-111.776535,31,66.934321
-102.42784,46,67.194775
-67.989873,95,67.619797
-92.873894,34,67.771166
-89.885435,41,67.948804
-108.532953,31,68.083213
-117.010215,31,68.210484
-96.998277,31,68.339983
-80.197235,60,68.579043
-111.210326,33,68.712165
-28.507244,139,69.272028
-107.382527,32,69.399314
-77.06581,71,69.684779
-110.056816,33,69.81918
-49.025929,106,70.247933
-94.162109,39,70.404088
-105.936774,38,70.55613
-112.781483,31,70.681308
-106.360843,37,70.840469
-111.014131,31,70.969695
-110.186472,31,71.095132
-109.425812,32,71.227661
-100.674499,35,71.367792
-100.430754,53,71.651809
-91.367925,47,71.940424
-62.194757,68,72.337375
-94.865823,51,72.637371
-7.688684,163,80.012207
-73.444175,68,80.423214
-103.276909,37,80.644425
-96.955225,44,80.889221
-113.404023,22,81.020778
-25.643176,133,81.794843
-46.226077,97,82.373325
-32.244591,113,83.027734
-93.728176,44,83.285559
-54.41004,76,83.732829
-88.43603,57,84.061016
-29.772843,119,84.773352
-73.318723,64,85.146781
-105.317094,36,85.358608
-73.406677,69,85.763177
-22.982052,141,86.606375
-84.053747,51,86.920462
-61.999455,87,87.493968
-95.058315,46,87.776427
-58.99239,72,88.211147
-106.515883,38,88.442048
-82.512727,49,88.729143
-45.988336,108,89.363114
-77.375119,70,89.783311
-70.639405,70,90.175367
-106.518735,34,90.372984
-46.346896,120,91.069658
-104.478072,38,97.810902
32.995711,216,98.970837
-50.182236,91,99.522347
-81.91913,43,99.782169
-86.170389,44,100.038861
-108.557224,34,100.25307
-82.660957,52,100.560911
-64.408227,69,100.988798
-78.090304,50,101.282189
22.00798,177,102.341699
-91.327218,40,102.577689
-64.902795,63,102.951137
-84.133585,50,103.246003
27.694588,252,104.73982
-113.721539,31,104.918429
-25.271682,123,105.637955
-56.469449,75,106.081099
-108.137021,39,106.309127
-10.074384,175,107.330325
-64.081108,84,107.84082
-99.620833,44,108.134668
4.537202,189,109.14383
-93.535651,32,109.326991
-78.655606,61,109.698915
-35.94508,124,116.808415
127.390432,307,118.701538
-17.002551,135,119.492748
-45.71323,107,120.141402
41.570755,223,121.478542
