#{"t_start": 1786558666.2040925, "env_id": "None"}
r,l,t
-99.922422,49,7.050958
-93.91838,51,7.255335
-75.728033,51,7.461528
-107.000287,31,7.589643
-107.432898,31,7.716819
-54.807576,109,8.165559
-111.172786,31,8.347935
-105.758462,31,8.542135
-96.165892,31,8.746816
-110.344753,34,8.973367
-122.357158,31,9.178474
-114.264443,31,9.381189
-109.288074,31,9.585693
-119.34589,31,9.784437
-111.833169,31,9.982159
-62.813416,89,10.518458
-96.682119,48,10.770787
-115.070963,31,11.006947
-122.950812,31,11.157477
-112.301852,31,11.305089
-113.779898,31,11.486855
-115.209262,31,11.622578
-92.152426,52,11.789214
-108.327416,32,11.854754
-114.67662,31,11.922749
-109.376102,31,11.987345
-85.634609,50,12.119384
-111.228231,31,12.20474
-98.777264,45,12.306036
-103.348859,45,12.412835
-109.793745,31,12.491583
-101.299793,43,12.628842
-113.215754,31,12.711194
-118.715875,31,12.816735
-98.892765,40,12.951432
-121.33565,31,13.044996
-120.40265,31,13.132252
-104.27952,33,13.269045
-106.001632,31,13.40705
-116.08128,31,13.553966
-117.48073,31,13.691756
-119.162372,31,13.877352
-110.219968,31,14.028726
-123.770721,31,14.207401
-111.592017,31,14.365712
-86.770562,45,14.665341
-110.671407,31,14.825957
-120.327497,31,14.977567
-116.082551,31,15.14374
-119.436064,31,15.313716
-120.289868,31,15.528743
-77.952857,50,15.798677
-75.626165,80,16.19989
-80.073303,49,22.874178
-108.913396,36,23.013224
-103.87632,40,23.177397
-112.978741,31,23.310983
-119.750211,31,23.441251
-111.189691,38,23.60691
-115.807873,31,23.738748
-107.755619,32,23.86761
-114.947844,31,23.996587
-103.012478,37,24.148113
-104.887915,31,24.274177
-105.179884,42,24.441071
-87.035111,55,24.669936
-122.017435,31,24.85735
-109.296611,31,25.063207
-119.081004,31,25.22343
-18.17417,151,26.089526
-107.005903,37,26.311458
-117.943892,31,26.506721
-79.545673,51,26.814245
-129.200236,31,27.008301
-103.094674,41,27.262758
-110.448525,32,27.448879
-117.038206,31,27.625335
-106.732669,34,27.829077
-105.618467,31,28.023989
-59.469971,83,28.515129
-119.001366,31,28.694618
-102.115999,40,28.93316
-101.256706,42,29.17943
-112.708157,31,29.371084
-116.400578,31,29.553442
-109.309904,31,29.732142
-111.721631,34,29.973518
-117.935788,31,30.185392
-99.972041,37,30.398976
-119.587325,31,30.557002
-114.123465,22,30.684581
-101.822104,46,30.947844
-115.104798,31,31.114483
-109.940623,31,31.302017
-93.818392,50,31.657167
-100.076003,33,31.834462
-112.679657,31,31.982429
-114.977566,31,32.11162
-110.118674,31,32.238413
-116.560843,31,32.364958
-116.336816,31,32.495806
-114.074546,31,32.625462
-74.675287,73,32.953048
-120.229884,31,33.090875
-62.027776,117,40.072933
-122.268551,31,40.189101
-114.031653,31,40.383311
-111.846214,31,40.575945
-110.162197,31,40.767006
-91.005883,59,41.122783
-111.133076,31,41.303129
-96.837516,58,41.666711
-93.631786,56,42.036483
-50.433729,100,42.654608
-106.746946,31,42.806782
-118.651654,31,42.913242
-99.525825,51,43.105915
-116.194657,31,43.236322
-94.833918,44,43.447666
-96.611627,35,43.64487
-122.232505,31,43.793164
-122.989804,31,43.980714
-115.114265,31,44.175274
