#{"t_start": 1786007705.103323, "env_id": "None"}
r,l,t
-260.86105,58,2.44951
-256.088479,62,2.587436
-263.014773,64,2.682341
-256.275358,57,2.770425
-258.654689,66,2.899525
-262.296578,60,3.013337
-260.004999,60,3.14848
-258.56273,70,3.316564
-261.550424,65,3.491848
-258.554531,62,3.674074
-261.259961,58,3.767087
-257.307761,79,3.919798
-262.784602,63,4.024469
-263.301015,68,4.147666
-257.701361,66,4.245687
-257.208046,65,4.347538
-257.95119,65,4.432045
-259.56426,66,4.523232
-260.125308,58,4.610146
-258.989271,64,4.734219
-263.481344,69,4.879253
-260.068404,60,4.985586
-258.646076,58,5.079332
-261.973409,61,5.185134
-257.887558,65,5.327173
-263.066628,71,5.517144
-262.113866,62,5.664386
-257.537035,64,5.849739
-260.301511,56,5.957363
-261.850711,60,6.059568
-262.418836,67,6.185785
-263.241385,69,6.305023
-260.603286,57,9.011469
-257.270265,65,9.14577
-264.489872,78,9.261178
-263.062327,67,9.356496
-264.621388,76,9.464885
-262.709694,61,9.54968
-262.219039,69,9.652568
-260.930717,61,9.757292
-261.812646,55,9.84552
-262.174369,62,9.946209
-262.399292,58,10.041686
-263.724554,65,10.140129
-257.02697,60,10.221752
-258.832065,68,10.318927
-259.19966,63,10.426735
-260.996961,59,10.547645
-259.89769,61,10.695938
-258.963293,67,10.808183
-259.829644,67,10.920993
-259.737127,67,11.022964
-263.184171,65,11.132242
-263.766939,76,11.321529
-256.735066,63,11.545098
-261.886993,68,11.674171
-263.298148,63,11.786806
-259.535832,66,11.916961
-259.973088,59,12.052931
-257.501579,60,12.173521
-262.397019,72,12.32578
-262.89934,68,12.479432
-257.400172,66,12.594968
-262.258947,66,15.145322
-263.698966,71,15.310225
-259.727776,67,15.453247
-255.081182,31,15.508513
-260.559172,59,15.639674
-260.445446,74,15.760124
-258.457272,67,15.862158
-262.925171,65,15.970871
-257.894739,64,16.074355
-261.304631,70,16.185955
-263.313946,72,16.301044
-263.156663,66,16.408042
-262.803405,72,16.523915
-262.474865,70,16.634351
-261.664631,57,16.723791
-262.255867,66,16.828254
-261.537538,67,16.935335
-263.186216,70,17.052037
-262.082111,61,17.144261
-258.482557,68,17.246402
-257.391167,68,17.358991
-257.948312,71,17.470007
-260.920239,70,17.581508
-263.913737,68,17.701275
-258.759186,62,17.800702
-256.339245,60,17.920997
-257.896697,60,18.036232
-259.574299,61,18.132045
-260.469644,71,18.245902
-263.455366,68,18.437124
-261.854527,59,18.537351
-261.594681,75,20.890191
-263.48278,70,21.054517
-260.071549,63,21.177528
-260.178943,70,21.288181
-262.142852,70,21.40296
-258.44475,66,21.534295
-262.546827,67,21.64427
-261.970414,68,21.804084
-261.195951,69,21.925599
-261.785589,69,22.028701
-262.928338,70,22.138227
-260.315803,59,22.226201
-262.394844,74,22.380892
-262.366412,70,22.620649
-262.895649,64,22.804592
-265.200054,78,22.933167
-263.556762,77,23.051589
-263.368295,74,23.178211
-258.818514,71,23.293762
-259.563204,76,23.414111
-260.698074,70,23.571979
-263.418997,68,23.702118
-263.006528,65,23.828878
-262.511296,60,23.922222
-260.058931,70,24.022874
-263.24497,68,24.126469
-257.664843,75,24.23541
-262.300333,67,24.353086
-263.635636,75,24.461855
-259.992002,73,24.596428
-262.035284,74,26.478409
-263.034529,70,26.607236
-261.049698,71,26.706107
-264.730307,83,26.828372
-261.368555,80,26.929281
-264.268299,77,27.027946
-260.752967,66,27.115894
-261.869399,68,27.213794
-262.822491,65,27.305494
-261.37314,62,27.388633
-258.976981,72,27.479307
-260.016434,73,27.583581
-262.706746,74,27.682093
-263.030353,63,27.762929
-262.249855,78,27.857065
-263.504105,69,27.942855
-260.850154,66,28.1148
-261.203145,67,28.272586
-262.630182,63,28.373111
-263.296861,71,28.461933
-258.394897,69,28.546313
-263.917536,72,28.64483
-264.577322,74,28.73771
-259.09404,74,28.829151
-263.013635,70,28.918044
-263.473704,72,29.010151
-259.417013,68,29.095652
-260.048391,71,29.179296
-258.691827,70,29.260479
-264.447333,75,31.255501
-263.009654,77,31.474576
-262.931048,83,31.591075
-260.81059,74,31.67534
