#{"t_start": 1786681857.7253942, "env_id": "None"}
r,l,t
-120.746488,32,1.735431
-125.68372,31,1.767274
-115.487821,33,1.800377
-123.619274,31,1.83375
-119.328095,39,1.872812
-98.188766,63,1.938481
-111.754907,46,1.984494
-103.372191,50,2.037361
-135.023821,31,2.106791
-100.710738,50,2.171287
-122.013443,31,2.204705
-109.172218,46,2.253825
-112.384014,33,2.291809
-71.207927,113,2.424019
-128.46325,31,2.45748
-117.716316,32,2.491996
-120.095998,31,2.528098
-125.131761,31,2.561697
-113.554327,34,2.599048
-117.392103,36,2.6646
-125.626812,31,2.726576
-124.039559,31,2.767377
-109.966557,46,2.822845
-125.818226,31,2.85881
-88.994243,58,2.928469
-88.309901,65,3.004148
-121.989978,31,3.040834
-124.158553,31,3.075769
-121.316414,35,3.117748
-115.499247,31,3.150141
-100.459461,43,3.198008
-106.426215,56,3.256131
-106.867785,37,3.297667
-117.491167,34,3.330929
-81.65406,70,3.399129
-116.513637,31,3.430153
-128.961067,31,3.460007
-107.666937,32,3.494796
-119.018588,39,3.537715
-99.938645,62,3.608501
-119.41813,33,3.646359
-95.803357,51,3.69956
-118.926622,31,3.732662
-128.148787,22,3.756342
-114.516648,41,3.800251
-107.636189,48,3.852425
-103.957355,65,3.921026
-105.656069,53,3.978761
-122.096372,31,4.013261
-89.743478,69,5.465471
-122.794227,31,5.51741
-119.33195,31,5.571163
-110.969146,50,5.673171
-125.927311,31,5.731634
-121.403478,31,5.785615
-125.254555,31,5.859204
-117.578296,37,5.943082
-89.700505,65,6.025732
-117.753509,46,6.077798
-95.928854,71,6.155133
-100.600354,69,6.229787
-119.146354,33,6.265383
-94.90881,65,6.335587
-107.031199,49,6.387642
-89.065164,61,6.455274
-80.296525,78,6.539663
-108.166745,50,6.59394
-122.314247,34,6.629805
-114.883389,38,6.670753
-103.03168,60,6.744772
-107.291664,51,6.798851
-121.215663,31,6.832136
-123.424807,31,6.867937
-108.618226,31,6.900962
-121.327552,33,6.935758
-118.812657,39,6.978907
-87.448832,75,7.059348
-28.169292,139,7.212266
-106.128091,31,7.245466
-121.087923,32,7.280043
-125.260941,31,7.313364
-15.623129,128,7.454248
-108.598266,40,7.499086
-115.175852,40,7.545655
-90.454765,51,7.604288
-111.813097,50,7.661192
-119.769659,33,7.696255
-108.272672,58,7.760296
-122.966892,31,7.793341
-124.091531,33,7.828097
-108.86107,45,7.877621
-126.651524,31,9.174259
-96.751348,68,9.278989
-121.115192,31,9.322428
-107.797334,33,9.360322
-119.762544,37,9.417964
-118.709294,41,9.499998
-109.184939,36,9.546051
