#{"t_start": 1786681857.7207413, "env_id": "None"}
r,l,t
-114.05934,30,1.738114
-118.031544,31,1.768921
-121.270971,31,1.799559
-107.421978,42,1.845402
-117.772978,31,1.875459
-98.110846,75,1.95506
-112.006983,39,1.992663
-98.146256,72,2.100228
-89.871755,61,2.183055
-108.507756,56,2.242509
-119.047995,31,2.27582
-121.741358,31,2.312931
-110.581114,53,2.373436
-118.493692,40,2.420393
-45.810834,76,2.503737
-119.3317,31,2.540082
-117.788439,40,2.583985
-113.484319,31,2.622471
-121.269062,31,2.686451
-115.908904,38,2.750493
-128.030068,31,2.79132
-113.278604,25,2.819137
-113.498908,51,2.881228
-103.631514,49,2.938761
-118.490527,31,2.973351
-88.441975,63,3.048485
-123.540225,31,3.084386
-104.441691,63,3.154794
-116.099167,40,3.1993
-110.667466,48,3.250074
-111.860257,50,3.304938
-119.231719,33,3.336906
-121.586376,31,3.366693
-116.118067,38,3.403782
-120.996198,31,3.434806
-117.92763,33,3.466662
-118.716079,31,3.50045
-99.86055,64,3.574685
-115.009536,36,3.613154
-118.875047,19,3.635798
-122.47903,31,3.66895
-77.041249,96,3.770304
-111.894058,42,3.816011
-117.57522,38,3.857078
-114.912207,31,3.889363
-121.138542,31,3.922681
-82.100171,81,4.010903
-114.385619,31,5.400612
-86.699613,70,5.513237
-115.548947,35,5.573816
-126.204773,31,5.633518
-87.995163,78,5.783974
-111.870027,48,5.89438
-115.462122,39,5.970337
-89.662624,82,6.067888
-108.886722,47,6.118216
-121.058411,33,6.153459
-116.251364,40,6.196226
-92.513998,69,6.272285
-79.117434,49,6.32447
-88.508118,73,6.402421
-131.866921,31,6.437251
-120.71748,31,6.472428
-87.411904,67,6.544316
-121.033184,33,6.57968
-95.337715,69,6.654654
-115.755629,39,6.702202
-107.281787,31,6.737376
-98.60951,57,6.799624
-109.760046,49,6.853463
-125.442607,33,6.889108
0.343067,148,7.049225
-119.54638,37,7.089649
-117.134807,31,7.124493
-125.189547,31,7.159016
-112.929721,44,7.206911
-113.976218,42,7.251117
-122.683398,31,7.284696
-38.122725,112,7.408862
-49.787987,69,7.483655
-122.657965,32,7.520603
-106.906481,54,7.581522
-115.974359,31,7.618102
-106.287149,47,7.672107
-108.177822,38,7.71263
-126.657626,31,7.745678
-52.999337,80,7.831752
-115.22649,40,7.876276
-122.332802,32,9.170079
-97.950982,48,9.249787
-117.871225,32,9.292192
-119.806085,31,9.335564
-102.5992,69,9.435814
-107.755141,62,9.541812
-113.337058,34,9.578238
-107.529302,57,9.647182
-117.568397,32,9.681692
-124.882882,31,9.714619
-105.276329,54,9.772215
-117.843559,37,9.812599
-121.943624,33,9.848158
-115.984503,33,9.884627
-104.908452,55,9.947865
-115.988402,37,9.987396
-123.703826,31,10.022461
-91.612766,74,10.101084
-120.995555,31,10.135431
-108.443236,34,10.173488
-104.09947,65,10.252362
-112.215687,36,10.29203
-100.940847,35,10.332864
-83.367022,74,10.42245
-94.252093,51,10.482437
-98.558823,54,10.540992
-97.607636,61,10.606772
-121.685254,31,10.640016
-71.655652,79,10.724408
-80.202109,82,10.812988
-104.586075,48,10.865727
-100.729137,55,10.936635
-122.444821,31,10.97144
-111.706202,34,11.007699
-109.925586,51,11.067593
-107.240673,55,11.143849
-117.085178,42,11.188905
-119.176177,36,11.227748
-117.784212,38,11.268855
-115.127976,39,11.310632
-121.993606,37,11.350119
-123.517958,31,11.383283
-112.508842,31,11.416853
-95.569847,82,11.511027
-113.531652,31,11.548678
-124.726809,31,12.720926
-101.916638,56,12.808908
-80.718337,63,12.896232
-86.335753,44,12.969148
-38.109186,166,13.170157
-98.955302,43,13.219871
-75.881966,46,13.26765
-100.378602,66,13.347995
-82.840776,39,13.389719
-107.930572,32,13.425762
-114.752591,31,13.458674
-98.692598,68,13.534547
-117.18601,38,13.576322
-96.850695,54,13.635314
-116.200446,31,13.669936
-97.547137,51,13.723235
-126.962708,24,13.749395
-97.529299,42,13.794349
-117.441991,31,13.829259
-110.778699,39,13.871304
-117.012966,53,13.92713
-87.040877,87,14.019953
-86.63152,54,14.078361
-108.733206,42,14.124583
-49.46559,70,14.199229
-81.881147,76,14.281259
-107.199522,47,14.332492
-33.805431,96,14.446182
-119.325309,42,14.495324
-8.188603,126,14.648792
-104.250667,42,14.693099
-97.555498,38,14.733287
-121.349884,31,14.766531
-115.080392,33,14.802356
-107.562633,40,14.847066
-103.619076,31,14.894907
-94.63845,45,14.943913
-111.080997,46,14.993326
-111.483115,31,15.026456
-83.414688,96,16.228383
-60.604616,85,16.343598
-44.305784,144,16.509591
-92.690613,66,16.582391
-88.459606,68,16.654645
-106.494592,64,16.723309
-92.217825,61,16.788832
-122.961333,31,16.823235
-120.022767,37,16.865136
-45.311841,117,17.038582
-8.260385,135,17.219993
-94.667609,74,17.298782
-113.728606,31,17.332449
-76.981531,105,17.458398
-88.200707,55,17.521276
-84.239959,46,17.579118
-73.169323,43,17.626436
-104.697108,53,17.683142
-46.790736,86,17.79904
-92.103481,45,17.848581
-35.168733,90,17.944025
-41.583816,116,18.150103
-102.062509,51,18.258273
-102.694213,37,18.298358
-91.328673,84,18.392087
15.257593,163,18.562671
-107.889314,40,18.605181
-134.739634,31,18.637679
14.393571,161,19.874474
-94.502874,53,19.93039
-68.280682,50,19.986794
-102.746202,40,20.028212
-101.034938,64,20.098429
-66.129324,70,20.178915
-98.484628,44,20.228223
-102.178665,40,20.272285
-56.114808,70,20.347761
-101.945621,34,20.383082
-2.24296,138,20.53211
-94.419056,67,20.613724
-121.079598,31,20.649812
45.237046,227,20.895489
19.395588,195,21.105343
6.620008,159,21.375396
-69.735537,68,21.514782
-72.211443,73,21.681985
9.292401,201,22.115234
-83.695902,87,22.27521
-68.485512,95,22.391231
-51.141499,82,22.479817
-50.814969,97,23.756027
-111.363239,46,23.826108
-92.202819,64,23.926502
-41.189644,96,24.094988
-31.4761,93,24.204062
-33.614113,104,24.35851
-12.133819,145,24.521403
-8.04881,143,24.67287
-66.377981,102,24.78427
-18.166009,119,24.909762
-84.23061,95,25.009571
23.227167,165,25.19625
2.484153,141,25.347197
-62.854543,58,25.408607
3.43168,162,25.591095
-27.366091,112,25.715163
-3.198078,196,25.96499
71.90015,244,27.430799
-83.736873,101,27.623468
-15.228988,164,27.821791
70.899593,238,28.078766
20.143342,167,28.258054
37.062421,202,28.485088
-22.638225,141,28.650488
-44.619331,81,28.737785
169.289805,355,29.174075
72.093632,238,29.429165
-45.097434,117,29.554171
45.789336,202,31.010599
17.305803,165,31.215499
208.045608,360,31.630046
-0.242931,145,31.784981
16.643484,181,31.976145
-69.189804,96,32.083885
106.470859,271,32.377882
108.160692,184,32.576237
-52.652476,129,32.712021
0.036234,147,32.868257
23.486755,163,33.045556
56.067978,219,34.558635
133.849064,299,34.931956
237.013568,409,35.382755
338.831051,539,35.958149
118.302519,253,36.231802
243.44282,422,36.689416
168.572055,344,38.214287
481.852848,729,38.992311
199.827109,366,39.387189
110.37055,290,39.697087
99.280073,236,39.949532
128.466315,332,41.828771
403.917962,636,42.562257
650.054344,902,43.555357
828.078874,1000,45.762976
637.64423,804,46.621451
302.902129,454,47.225617
823.490714,1000,49.444687
811.473922,1000,50.514047
374.908256,484,52.074151
648.282489,770,53.020084
794.058462,1000,55.344176
806.2111,1000,56.555706
1044.336599,1000,59.014094
913.485393,1000,60.252245
809.100285,1000,61.336975
785.751809,1000,63.742243
45.454949,116,63.880574
779.430487,1000,66.755311
789.027741,1000,67.860118
939.713696,1000,68.957426
791.743396,1000,71.523308
342.141117,488,72.049603
798.592563,1000,74.482594
802.052583,1000,75.733812
1112.681416,1000,78.083
811.38127,1000,79.169058
1194.634726,1000,81.581017
771.093765,1000,82.746486
1384.350812,1000,85.576843
804.41256,1000,86.71202
792.040923,1000,89.237037
1087.519943,1000,90.322037
808.883082,1000,92.812939
807.370609,1000,94.498525
1195.03073,1000,97.085077
1380.373053,1000,98.253445
1471.083447,1000,100.57415
1295.301638,1000,101.728893
1290.70248,1000,103.94869
1252.925665,1000,105.07949
1300.347779,889,106.023793
796.980901,1000,108.940723
791.655267,1000,110.009393
801.023899,1000,112.266119
1655.251898,1000,113.457898
1361.08934,1000,116.223959
796.657167,1000,117.317666
806.188762,1000,120.346615
1551.506648,1000,121.772687
1423.847831,1000,124.718117
798.661962,1000,126.601122
804.440322,1000,129.291615
1636.456532,1000,130.402143
810.128938,1000,133.212709
1913.41352,1000,134.279643
798.402407,1000,136.62528
1784.704736,1000,137.772043
1686.829426,1000,140.163231
2027.757636,1000,141.326074
797.821982,1000,144.050312
814.894461,1000,145.709114
2119.358701,1000,148.548479
814.867177,1000,150.526213
2059.109351,1000,153.286747
812.674539,1000,154.770833
2382.460719,1000,157.322185
2348.941753,1000,158.413234
814.472688,1000,160.551057
2139.949287,1000,161.627922
2051.075475,1000,164.218784
2229.667532,1000,165.406896
2392.959078,1000,167.866725
815.281059,1000,169.095395
809.570752,1000,171.73169
2526.058625,1000,173.018154
815.055269,1000,175.48227
2370.999794,1000,177.063568
2684.839454,1000,179.702982
816.187938,1000,181.366016
814.066034,1000,182.976004
811.514649,1000,185.372243
799.133244,1000,186.436355
2631.23339,1000,188.558223
800.715712,1000,189.660137
819.656435,1000,192.010005
816.414558,1000,193.347828
2751.737325,1000,195.892067
815.932041,1000,196.997561
2886.272596,1000,199.450732
2852.186909,1000,200.616014
807.975937,1000,203.350929
2929.589713,1000,204.889963
820.888428,1000,207.538249
821.97883,1000,208.656903
809.81706,1000,210.988695
3159.583993,1000,212.110315
817.264052,1000,214.78684
3184.54108,1000,215.839815
815.126667,1000,218.174287
814.209652,1000,219.262022
3152.994339,1000,221.683117
3210.289395,1000,222.797048
819.317399,1000,225.281672
817.763071,1000,226.366733
3414.048757,1000,228.549285
810.84255,1000,229.622832
3319.433135,1000,231.96126
824.838918,1000,233.022845
819.618428,1000,235.260307
3542.038737,1000,236.335681
818.614983,1000,238.974643
818.047323,1000,240.038015
824.086819,1000,242.463625
811.104656,1000,243.577192
3437.125043,1000,245.781622
3564.162492,1000,246.871168
3622.837816,1000,248.984498
823.678696,1000,250.104693
3583.636565,1000,252.226767
823.601546,1000,253.442039
818.001209,1000,256.609811
3801.949026,1000,257.776295
823.732616,1000,259.010772
824.44767,1000,261.572015
824.939588,1000,262.780718
3753.140414,1000,265.298256
826.293974,1000,266.365222
818.831906,1000,268.545621
825.416133,1000,269.606607
3962.524993,1000,271.760206
826.845429,1000,272.902916
823.041415,1000,275.242337
3917.766021,1000,276.331285
824.072619,1000,278.503837
3970.429047,1000,279.577529
818.971555,1000,281.95186
824.174529,1000,283.058056
4130.523258,1000,285.35943
820.013976,1000,286.463339
825.71455,1000,288.873453
820.262078,1000,290.035436
4156.661986,1000,292.664257
812.209098,1000,293.790858
825.189707,1000,296.38679
818.544027,1000,297.662683
4239.557405,1000,300.347759
821.653409,1000,301.417793
806.505497,1000,304.238604
821.646035,1000,305.331686
4504.052554,1000,307.602395
4523.998411,1000,308.678353
794.535024,1000,310.857141
820.529342,1000,311.93522
809.525141,1000,314.164153
823.819377,1000,315.226814
4515.199192,1000,317.475669
4590.558401,1000,318.567454
4617.287794,1000,320.767645
4598.859814,1000,321.929925
816.59115,1000,324.177637
4608.225851,1000,325.369036
4693.336362,1000,327.762237
821.846397,1000,328.867615
818.150709,1000,331.020286
828.841471,1000,332.180323
824.147628,1000,333.258395
4705.353194,1000,335.688159
4766.667557,1000,336.804463
822.598649,1000,339.113125
4718.194981,1000,340.188081
823.650053,1000,342.346624
818.359383,1000,343.454492
4782.510724,1000,345.625165
4865.331929,1000,346.761755
4782.086479,1000,349.372701
824.769661,1000,350.446262
820.510453,1000,352.983397
4903.091781,1000,354.27352
822.57415,1000,356.620865
821.883189,1000,357.818482
4991.447828,1000,360.063657
825.532669,1000,361.138929
4843.62973,1000,363.254903
824.594201,1000,364.33761
817.980303,1000,366.787284
828.071286,1000,367.868345
824.772477,1000,370.338906
822.420114,1000,371.397728
821.837479,1000,373.545826
824.812997,1000,374.627717
5076.632102,1000,376.826017
5016.027901,1000,377.909852
825.572847,1000,380.174434
5041.305152,1000,381.276335
5079.415977,1000,383.981561
5069.117978,1000,385.094129
824.945118,1000,387.647627
5173.5773,1000,388.798139
826.883534,1000,391.330661
5111.641464,1000,392.451758
823.785211,1000,394.796022
5093.925523,1000,395.943547
820.918666,1000,398.22411
5205.044386,1000,399.348872
819.558898,1000,401.879397
5174.521874,1000,403.038162
821.933594,1000,404.104655
825.101652,1000,406.565139
5229.054546,1000,407.729189
824.225295,1000,410.317831
822.935663,1000,411.661845
824.443329,1000,414.330043
