#{"t_start": 1786681857.7207413, "env_id": "None"}
r,l,t
-110.76481,50,1.757891
-114.294798,44,1.801557
-75.211434,77,1.882464
-120.106217,31,1.913589
-126.935961,31,1.94713
-75.185603,80,2.029457
-128.292166,31,2.084177
-110.729725,41,2.153877
-106.186798,40,2.196304
-118.517516,38,2.237408
-121.540392,31,2.270429
-112.960631,31,2.306931
-115.007768,45,2.358721
-112.922607,31,2.396315
-88.092135,59,2.462133
-122.924603,31,2.495668
-126.050255,31,2.530734
-123.743148,31,2.564351
-119.396241,35,2.603701
-116.043288,31,2.6569
-118.872266,32,2.726331
-117.317333,34,2.768049
-100.090024,64,2.845768
-125.541356,22,2.873195
-88.473973,70,2.955625
-99.763035,69,3.037167
-109.54467,31,3.072382
-123.08534,31,3.109781
-112.797863,38,3.149758
-125.175352,31,3.185689
-123.511972,31,3.219046
-116.260822,35,3.254787
-108.591573,40,3.299317
-113.061534,31,3.329614
-123.688771,35,3.363663
-119.101576,35,3.397753
-115.445344,34,3.431805
-119.473703,31,3.4617
-123.767546,31,3.494449
-120.241866,31,3.528633
-119.596584,36,3.571682
-119.436128,31,3.606158
-121.747988,31,3.641017
-111.383862,27,3.670203
-115.20159,31,3.702524
-60.547313,77,3.785591
-115.191012,43,3.830812
-95.656289,67,3.902292
-114.895381,42,3.948468
-118.134849,37,3.987276
-118.956671,32,4.026601
-128.584925,31,5.420004
-93.743944,70,5.534063
-107.253412,31,5.588784
-116.104664,41,5.672498
-114.190929,32,5.731216
-113.624854,45,5.819012
-111.927896,43,5.919678
-111.959191,31,5.974381
-99.871249,74,6.062907
-111.73266,34,6.098777
-126.475054,31,6.131678
-103.025169,44,6.179663
-121.950734,31,6.214376
-83.206402,77,6.296215
-79.161081,53,6.353795
-128.379268,31,6.386946
-123.801491,31,6.420376
-92.718645,58,6.484658
-109.147138,42,6.530875
-102.013266,44,6.57668
-117.132251,27,6.607767
-115.424371,38,6.647394
-85.573711,75,6.735825
-47.285832,81,6.824476
-120.697693,38,6.866683
-109.087398,52,6.922343
-59.964203,68,6.996244
-124.875713,31,7.02943
-115.993805,33,7.06494
-72.440025,70,7.143875
-115.486249,37,7.183707
-121.493407,36,7.222542
-107.475769,31,7.255959
-92.350403,80,7.342076
-120.804226,31,7.377653
-122.71749,31,7.411879
-127.098893,31,7.444921
-125.041638,31,7.479647
-95.692352,75,7.564722
-109.419294,34,7.603601
-72.532819,69,7.682215
-113.914787,42,7.727488
-91.851451,49,7.780372
-115.114782,31,7.813715
-122.448384,31,7.847098
-119.501746,33,7.883274
-119.543393,33,9.185499
-90.996934,65,9.283642
-111.368756,45,9.345874
-98.697274,52,9.414477
-124.195563,31,9.481055
-116.872667,40,9.540703
-111.889789,32,9.575237
-110.405805,49,9.635654
-114.949854,34,9.67169
-106.712585,35,9.70962
-127.814641,31,9.743068
-119.883676,35,9.780217
-96.521354,32,9.814597
-128.458102,31,9.848158
-52.568798,120,9.982454
-9.021842,148,10.144063
-55.726887,134,10.298031
-114.306232,31,10.336754
-120.627761,31,10.374582
-110.568841,49,10.431446
-109.045689,43,10.483437
-104.234025,41,10.527397
-123.836963,31,10.56064
-83.755196,87,10.653616
-92.517948,81,10.741142
-100.52741,44,10.78831
-114.289811,31,10.822195
-54.605694,73,10.913306
-108.356255,55,10.973468
-109.958184,49,11.026386
-119.814694,31,11.064593
-123.786448,31,11.113883
-118.105728,37,11.154706
-103.980493,32,11.189905
-112.23525,40,11.232749
-111.077677,46,11.28233
-92.587441,64,11.350119
-100.858226,45,11.399116
-113.354671,31,11.432332
-90.511579,75,11.518875
-106.791247,32,12.680759
-96.268373,65,12.786798
-111.132524,33,12.841316
-94.149702,70,12.926039
-120.175448,36,13.005234
-94.986711,55,13.066567
-106.608331,49,13.121786
-89.977364,47,13.173365
-107.098633,55,13.235317
-110.131187,52,13.291509
-60.801127,55,13.358566
-72.818917,60,13.423764
-125.722873,31,13.456674
-119.486315,31,13.490875
-46.026503,122,13.626379
-116.881664,42,13.673357
-102.840904,67,13.74429
-114.806818,38,13.784576
-101.313121,39,13.828259
-119.896005,37,13.867559
-119.7987,31,13.900889
-57.340137,70,13.974262
-104.512636,33,14.010095
-111.131776,54,14.068683
-100.11085,57,14.13051
-117.441741,45,14.179513
-112.212292,38,14.219772
-121.034343,31,14.253749
-30.02477,104,14.375436
6.388541,159,14.561605
40.934238,238,14.823285
-125.98543,31,14.863739
-27.853131,98,14.97912
-95.895257,74,15.058637
-73.829006,79,16.249362
-80.874125,65,16.335314
-87.420666,58,16.397545
-105.964053,59,16.471692
-90.83356,82,16.562863
-61.450096,107,16.676796
-92.417274,43,16.723309
-114.542683,34,16.759525
-105.054865,59,16.82424
-117.262699,40,16.8701
-90.72754,62,16.936621
-42.584079,88,17.115522
-34.721718,91,17.212205
-103.799698,31,17.245122
-27.840024,104,17.356987
-80.847965,50,17.418808
-65.019114,49,17.476223
-116.92384,31,17.51328
-66.926469,80,17.608568
-102.389065,52,17.664819
-78.459306,88,17.768076
-101.219103,65,17.854346
-123.898697,31,17.886384
-85.299423,101,18.039339
-84.395804,87,18.190947
-119.316404,37,18.26227
-53.834357,63,18.331342
-80.215979,73,18.41249
-84.974392,47,18.460876
-65.167236,64,18.528299
-117.105203,44,18.574255
-105.189196,55,18.632787
-9.087537,125,19.808003
-104.038454,33,19.860675
-77.16135,51,19.918694
-104.659823,64,19.990821
-40.393318,133,20.137155
30.305469,174,20.32957
11.936658,167,20.507963
-25.684329,108,20.636428
-109.624368,27,20.668361
-18.488332,145,20.824454
-112.763572,41,20.867689
-89.38445,83,20.955257
-21.894057,132,21.098597
-112.138339,49,21.150885
-26.100123,104,21.351196
-62.38662,72,21.498765
-58.418203,104,21.738961
-37.608119,138,22.041502
-73.398937,93,22.214319
-64.78971,100,22.353937
-71.540332,107,22.475712
-36.573309,87,23.738949
-33.187615,120,23.916996
-22.398239,117,24.114915
21.472615,170,24.346805
79.008679,234,24.605511
-55.95272,59,24.666332
-34.947421,168,24.848285
-40.154095,86,24.938586
-29.804913,95,25.038877
-8.866381,127,25.180286
-55.352672,132,25.326812
-78.559365,67,25.397808
-98.25212,58,25.464593
-14.918281,122,25.60016
-8.14797,129,25.75473
-20.554486,104,25.870484
75.138695,236,27.310774
-0.534252,183,27.637571
-111.214665,42,27.69747
-79.269114,101,27.806014
-45.170488,116,27.930439
161.39592,336,28.293904
30.9933,189,28.511437
-14.233009,119,28.648486
36.463354,197,28.866015
70.002176,205,29.126625
89.908191,256,29.409041
-4.564302,127,29.544703
-106.803974,50,29.598417
11.400124,165,31.017609
152.689047,314,31.410372
-30.68802,99,31.514487
137.268586,333,31.870807
226.735839,356,32.258109
218.964699,414,32.700464
123.31265,360,33.088734
-10.258293,127,34.473267
182.239746,347,34.928949
69.302762,211,35.158064
159.338291,332,35.521906
312.110823,486,36.041832
415.830278,654,37.828096
207.059915,287,38.213291
