#{"t_start": 1786270006.5308096, "env_id": "None"}
r,l,t
-401.960065,176,3.633012
-347.818189,146,3.78905
-594.677749,165,4.004825
-317.469725,142,4.26892
-302.717549,116,4.501184
-632.805935,132,4.698555
-660.192005,147,4.931824
-142.750534,39,4.97906
-600.101588,172,5.282822
-160.209757,91,5.429572
-437.794967,139,5.642655
-113.42166,34,5.700919
-315.542926,121,5.843956
-716.369469,167,6.138712
-300.099221,105,6.311008
-149.207054,49,6.385583
-131.850718,36,6.444804
-260.500963,68,6.653462
-623.570661,151,8.885159
-135.690013,73,9.012938
-306.638405,176,9.24728
-689.694793,183,9.464961
-317.011975,152,9.637807
-386.584857,122,9.78015
-652.119753,176,9.97589
-379.267439,120,10.106184
-311.695864,152,10.259175
-588.895822,183,10.438825
-606.384729,228,10.675281
-111.849774,43,10.725882
-309.468077,132,10.887623
-397.154539,124,11.031273
-331.946802,136,13.333921
-310.482135,139,13.571743
-722.034556,144,13.757909
-429.802104,124,13.913318
-182.972487,92,14.020422
-205.400157,76,14.114875
-342.842894,116,14.259196
-529.66327,132,14.428199
-393.002255,143,14.614736
-460.414556,138,14.772937
-306.930053,115,14.900457
-635.676121,156,15.081546
-116.026896,31,15.118802
-298.48009,143,15.305928
-293.761854,110,15.4406
-542.162767,171,15.6416
-324.467178,114,15.777097
-558.315213,135,18.094503
-646.988594,191,18.642975
-545.688098,242,19.402855
-362.171684,194,19.975225
-584.417248,175,20.365975
-329.758339,135,20.631166
-747.303805,203,21.064061
-327.68225,146,21.326599
-357.317889,119,21.578227
-140.223626,48,21.660301
-418.915775,126,21.891865
-291.761707,111,22.10459
-313.924595,153,22.396927
-315.433606,154,26.027877
-301.109198,107,26.272967
-566.461509,139,26.486889
-301.600751,152,26.814677
-540.081223,209,27.424505
-333.003651,123,27.781702
-585.208447,168,28.143379
-302.943921,134,28.41465
-355.199966,121,28.774945
-485.439507,119,29.098383
-369.402654,140,29.515032
-147.723305,27,29.597141
-573.204121,122,29.888681
-606.107716,175,30.208207
-337.700567,129,30.459366
-313.217313,139,33.195207
-491.969001,176,33.522283
-361.64545,182,33.829468
-323.416377,140,34.182316
-433.050909,188,34.75165
-292.792875,119,35.092255
-108.844535,52,35.253522
-374.632099,179,35.803773
-317.75441,140,36.244103
-527.599145,161,36.731957
-285.114787,126,36.919259
-413.844597,183,37.300236
-653.383187,239,37.996914
-306.772078,149,40.452459
-544.866028,251,40.83445
-137.757945,48,40.904127
-670.238695,178,41.165413
-331.912106,230,41.812827
-331.123794,179,42.328146
-618.289887,146,42.584599
-142.694194,41,42.652138
-131.567431,61,42.75564
-230.19687,116,42.975459
-666.102292,202,43.365077
-526.627972,195,43.879735
-213.356907,132,44.174407
-379.924026,123,44.380447
-311.897465,172,46.839115
-335.817033,170,47.171241
-275.012226,146,47.428024
-331.961801,164,47.642088
-121.409476,73,47.738707
-505.335566,162,47.951791
-464.030677,174,48.3884
-350.616573,192,48.806536
-524.338935,276,49.298197
-312.87846,134,49.700798
-310.27466,178,50.180918
-350.876314,171,50.698915
-650.258614,237,53.606139
-207.579566,106,53.794222
-390.950514,219,54.14126
-145.015884,91,54.267155
-155.808837,114,54.414489
-237.370728,162,54.600354
-390.52051,194,54.83276
-253.735286,228,55.117053
-168.19088,138,55.341403
-365.14353,215,55.621377
-306.406006,202,55.887136
-454.217919,222,56.178474
-142.218748,147,58.65327
-315.961001,170,58.9566
-294.997088,159,59.219245
-206.72206,231,59.753047
-299.712962,345,60.631847
-238.464403,156,60.921848
-163.230394,221,61.322944
-246.593924,180,61.597462
-322.694205,194,61.882627
-144.452517,62,62.067068
-122.780969,37,62.177617
-135.814028,105,62.482231
-135.619996,147,65.338081
-132.799928,91,65.52916
-405.219292,375,66.378168
-178.259274,354,67.036566
-151.559539,173,67.361138
-163.357141,210,67.871695
-175.584437,308,68.521031
-482.281313,233,69.225432
-126.459643,130,69.563695
-166.279662,260,72.516942
-177.146011,355,73.063036
-221.341085,367,73.556811
-129.32978,126,73.871212
-173.446396,192,74.356235
-221.282701,556,75.499346
17.582809,1000,79.854697
-92.871153,1000,82.155363
8.475891,1000,87.21357
62.972224,1000,88.922664
62.972747,1000,93.355036
25.186565,1000,95.275839
2.905567,1000,100.242233
73.754704,1000,102.42429
54.541081,1000,106.504252
84.699346,1000,108.879925
149.229462,1000,113.528021
70.071964,1000,115.943264
69.273583,1000,120.147893
48.035058,1000,122.434396
50.020499,1000,126.051095
77.007176,1000,128.105894
61.823987,1000,132.016572
89.343729,1000,133.547511
90.883696,1000,138.193631
42.94466,1000,140.053043
60.748147,1000,144.95043
44.997613,1000,147.068914
23.550306,1000,151.859944
96.637301,1000,153.257613
-36.921236,1000,156.955621
31.938914,1000,158.385366
57.090892,1000,161.903977
6.590048,1000,163.231735
85.677241,1000,164.646114
63.215504,1000,167.931948
60.704594,1000,169.194846
83.946268,1000,172.144063
61.988451,1000,174.412907
89.566383,1000,177.372891
92.529884,1000,178.562039
80.186124,1000,181.78809
25.953636,1000,183.00909
45.868611,1000,186.244434
23.217953,1000,187.993044
66.72509,1000,192.437014
6.45306,1000,194.28051
23.601898,1000,198.015274
52.238243,1000,199.566585
