#{"t_start": 1786270001.9680698, "env_id": "None"}
r,l,t
-315.555125,134,8.150806
-723.167451,147,8.305541
-581.373651,113,8.446726
-157.748446,65,8.532119
-694.029842,139,8.764547
-113.577396,51,8.869639
-114.846218,36,8.939402
-727.823381,144,9.201658
-133.591217,43,9.254703
-462.286635,122,9.443398
-629.689874,124,9.627483
-135.814811,45,9.71407
-173.044096,71,9.843563
-129.957518,45,9.915094
-162.636549,29,9.961089
-568.324115,153,10.197384
-254.685207,121,10.358221
-246.266397,92,10.476389
-640.280917,125,10.720522
-161.117163,65,10.823994
-212.740259,77,10.948323
-885.742947,169,13.307406
-394.434614,132,13.527557
-618.437311,219,13.83021
-313.979547,121,13.97557
-298.328985,108,14.099155
-314.363581,161,14.282243
-564.801758,130,14.428868
-449.190666,145,14.589112
-111.816026,58,14.653891
-536.93735,199,14.855144
-179.854155,98,14.95016
-337.885866,160,15.113613
-431.959575,183,15.302738
-211.656956,103,15.440476
-623.348179,202,17.778365
-209.663011,103,17.949214
-302.436211,148,18.193731
-290.5305,107,18.330627
-363.514603,146,18.510854
-337.455641,106,18.634782
-289.181951,88,18.752239
-497.626771,137,18.911613
-174.586643,80,19.019305
-447.92418,138,19.20124
-749.223845,139,19.360384
-325.491004,120,19.492106
-570.449264,122,19.633055
-442.183319,157,19.837675
-162.97015,92,19.952712
-145.70784,110,20.085088
-598.379683,143,20.254874
-767.546252,156,22.563518
-297.554446,130,22.881252
-316.546106,144,23.296834
-333.767792,116,23.658473
-313.503246,108,23.999421
-681.968446,216,24.624652
-107.572077,35,24.728818
-349.826867,150,25.003665
-733.134036,177,25.411359
-429.580755,170,25.727503
-368.819369,150,26.016716
-388.056848,170,26.338824
-371.508839,105,26.522788
-506.257633,201,26.901647
-309.401938,156,30.537225
-307.580654,135,30.843927
-424.226333,145,31.073257
-561.411184,206,31.568328
-710.404053,183,32.090878
-434.953941,115,32.431728
-165.299385,68,32.577129
-509.606716,129,32.816827
-117.404212,49,32.902438
-298.119493,118,33.249914
-671.408058,152,33.6751
-317.832194,169,34.18377
-310.040834,124,34.469764
-318.341072,160,34.762074
-620.31219,158,35.068895
-322.561123,124,37.774547
-333.673776,159,38.071054
-631.255597,164,38.322153
-536.575347,131,38.640535
-526.100377,150,39.093234
-147.218146,62,39.277578
-398.280056,115,39.60557
-107.579977,50,39.76302
-336.007854,138,40.19166
-334.153791,153,40.654764
-304.316918,119,41.049095
-693.464652,236,41.519544
-369.391307,144,41.802043
-335.596382,124,42.162191
-493.907069,150,42.618332
-456.161188,131,45.015199
-320.252362,172,45.281832
-339.57903,118,45.453892
-325.449065,107,45.611326
-309.250434,156,45.888155
-363.074545,160,46.393785
-347.656949,134,46.807968
-427.924854,178,47.13634
-316.815701,166,47.43495
-298.690905,127,47.66713
-608.51378,180,48.074503
