#{"t_start": 1786270008.5080252, "env_id": "None"}
r,l,t
-308.417819,120,1.591843
-472.973375,138,1.74127
-287.872901,111,1.871093
-327.116746,180,2.112592
-297.898583,120,2.37087
-344.986448,143,2.640735
-301.723788,115,2.802305
-192.947195,84,2.932616
-314.638258,130,3.128113
-589.415857,135,3.370141
-333.074545,130,3.576953
-660.010785,117,3.750704
-149.964293,66,3.826741
-415.324286,157,4.08896
-142.269229,30,4.142499
-130.315406,71,4.261812
-240.991828,105,4.431649
-151.563998,91,4.668263
-375.886161,136,6.882408
-379.978388,173,7.145333
-131.479738,72,7.244279
-296.568776,96,7.364614
-693.006237,173,7.563469
-220.373852,87,7.660592
-403.104112,135,7.817468
-530.632585,159,7.993617
-146.870382,49,8.044832
-338.704748,129,8.184619
-326.767706,128,8.311632
-411.94145,144,8.452632
-395.118127,109,8.564635
-317.125707,130,8.7011
-158.065501,43,8.75175
-330.176028,146,8.929487
-360.884616,232,11.334908
-304.500436,148,11.588634
-524.703543,137,11.768557
-645.238328,140,11.9429
-304.522046,129,12.092705
-618.986099,140,12.270373
-124.739197,38,12.316238
-601.6168,203,12.580404
-432.34262,150,12.761304
-306.900101,98,12.871239
-300.361906,125,12.99552
-293.095469,110,13.141587
-313.824255,125,13.306713
-702.663462,157,13.500789
-194.566465,147,13.672497
-484.960568,159,15.968438
-331.609583,137,16.269728
-143.854323,29,16.354995
-506.208282,161,16.828224
-365.821773,130,17.229749
-303.537628,128,17.628722
-390.324232,198,18.195777
-335.608451,144,18.456309
-538.602272,153,18.805964
-329.350832,146,19.090772
-599.34551,120,19.310536
-170.25602,53,19.421513
-333.129975,154,19.713631
-525.147383,138,19.957276
-110.440469,53,20.0685
-602.982276,137,20.318429
-529.070625,249,24.174785
-297.321731,125,24.388911
-302.341077,130,24.649297
-173.315562,64,24.769593
-352.913165,139,25.178633
-355.005642,241,25.846981
-326.55378,197,26.246535
-570.529641,238,26.884061
-301.497923,123,27.22168
-301.342005,106,27.533706
-301.451506,148,27.907737
-335.058317,202,28.277292
-569.376917,118,28.511262
-330.141928,164,31.302121
-489.576364,137,31.545068
-509.949352,140,31.757613
-306.298804,129,32.047465
-381.481801,213,32.688319
-307.852552,147,33.115039
-358.340343,147,33.563401
-301.836152,152,34.033665
-660.284927,253,34.786799
-173.870887,69,34.885559
-724.479833,191,35.233524
-477.570105,164,35.699977
-537.676145,152,36.148324
-308.746621,100,38.473131
-342.606537,131,38.674077
-253.230059,129,38.867964
-697.549093,245,39.23067
-341.179153,142,39.627573
-296.804242,111,39.992191
-355.696216,126,40.344208
-507.819773,194,40.683565
-111.120494,57,40.778425
-668.772083,206,41.161754
-443.327778,178,41.596039
-624.224505,182,42.039982
-385.501003,151,42.328246
-113.428504,23,42.361846
-512.545395,254,44.966663
-414.68104,199,45.330791
-392.770448,308,45.771656
-317.091337,193,46.025738
-482.421094,240,46.664132
-254.438925,213,47.054919
-415.764765,197,47.460947
-718.80311,263,48.198699
-154.874033,87,48.455895
-316.681494,154,48.922583
-156.143828,145,51.573582
-292.484769,143,51.842965
-239.15644,135,52.067399
-361.383727,173,52.305353
-316.853671,212,52.563208
-464.117823,171,52.745629
-113.54656,76,52.855545
-143.081111,169,53.062324
-322.427655,246,53.430497
-294.410122,223,53.719248
-116.188813,60,53.79869
-260.970159,249,54.125288
-411.206626,274,56.803577
-344.241311,259,57.241024
-363.952881,258,57.816448
-217.770958,251,58.456321
-357.891053,248,58.990259
-526.493963,234,59.399863
-347.837,240,59.751909
-332.835924,220,60.275841
-119.736034,48,60.425834
-123.190208,85,60.634085
-169.901944,290,63.781994
-168.125051,267,64.392341
-165.985913,260,64.892891
-111.130204,55,64.979536
-255.138053,369,65.765348
-159.682598,190,66.160308
-145.189711,79,66.299599
-123.415129,114,66.59865
-122.005139,144,67.038172
-136.683398,131,67.382161
-219.815065,181,67.884957
-133.088004,73,70.384671
-132.459839,104,70.586055
-118.250145,51,70.685886
-187.045535,515,71.400217
-224.649767,831,73.216095
-120.737034,120,73.440657
-360.318268,1000,77.791061
-12.298614,1000,80.030061
-49.48616,1000,85.081637
23.72649,1000,86.858976
19.278113,1000,91.229927
99.051415,1000,93.190143
66.114303,1000,98.114195
140.162788,1000,100.362091
8.454699,1000,104.444098
60.798785,1000,106.798622
48.24812,1000,111.45912
43.466915,1000,113.818816
126.426021,1000,118.020577
24.842739,1000,120.365919
7.674281,1000,124.006903
61.766392,1000,126.050215
40.716176,1000,129.972596
83.247304,1000,131.475594
124.646286,1000,136.150853
