#{"t_start": 1786577519.5799634, "env_id": "None"}
r,l,t
-124.982386,33,1.865022
-114.169625,40,1.923002
-124.05965,31,1.969709
-134.981861,31,1.998824
-122.699908,28,2.046374
-116.371482,63,2.11567
-126.636445,40,2.181759
-97.273472,65,2.26549
-119.230752,52,2.330443
-124.082786,31,2.365325
-112.590404,33,2.39988
-121.791219,39,2.449139
-121.700769,42,2.514979
-130.300757,31,2.551217
-121.942849,31,2.585537
-118.767106,49,2.665912
-114.947285,40,2.717727
-121.762772,25,2.750857
-134.137067,31,2.784427
-127.391143,37,2.835498
-121.85468,31,2.867897
-123.298751,39,2.935169
-117.723366,51,3.00166
-120.379935,37,3.050929
-121.602612,35,3.105013
-111.792634,55,3.165407
-111.493078,55,3.234412
-130.459847,31,3.265825
-118.062835,46,3.335237
-127.573595,35,3.384567
-90.496756,91,3.501126
-129.622406,31,3.553889
-136.594788,31,3.587835
-127.163043,35,3.641959
-117.743766,31,3.680521
-106.593051,70,3.769159
-129.64592,31,3.807699
-86.521676,73,3.900206
-130.841302,31,3.935256
-134.940604,31,3.965668
-127.286127,34,4.015761
-129.375934,31,4.048899
-116.987788,35,4.098937
-121.092319,40,4.148778
-132.031434,31,4.182852
-117.877842,48,4.235829
-122.740235,31,4.283769
-117.682873,31,4.322396
-115.941248,56,4.392907
-122.638792,31,4.42993
-112.902676,35,4.465656
-125.298707,39,6.483884
-125.727691,35,6.532227
-121.155979,34,6.581844
-136.568161,31,6.626339
-123.238697,31,6.664058
-128.611479,33,6.699209
-110.815384,34,6.738792
-118.848891,55,6.815466
-125.948096,31,6.859356
-124.453917,36,6.900789
-128.66745,31,6.93918
-116.71959,35,6.984387
-85.368335,80,7.084375
-124.978798,31,7.127132
-121.282644,37,7.173872
-128.058222,31,7.211838
-70.861887,115,7.354895
-117.786621,62,7.475527
-135.085652,31,7.539193
-105.489333,80,7.631897
-127.877187,42,7.685509
-131.575797,31,7.715179
-109.262246,36,7.76555
-96.261564,49,7.865326
-91.232805,64,7.949695
-127.661751,31,7.982701
-102.180318,56,8.051326
-135.967671,31,8.08287
-118.760026,31,8.135927
-99.858311,40,8.182574
-131.663932,31,8.215883
-108.441034,67,8.299232
-119.177206,33,8.347887
-108.00022,42,8.401278
-122.826229,38,8.44794
-128.691406,38,8.497338
-103.29681,68,8.580056
-123.575924,38,8.627276
-75.259792,125,8.765631
-52.26626,98,8.902623
-123.912905,36,8.945775
-131.591695,31,8.981312
-113.355072,51,9.04341
-125.809261,32,9.082774
-133.393251,31,11.143801
-109.667902,68,11.253575
-104.24908,77,11.398936
-106.514995,81,11.544089
-44.233146,177,11.817844
-89.939499,64,11.915536
-114.434596,32,11.954287
-126.546749,37,12.009822
-127.498123,33,12.054187
-98.122131,58,12.115167
-122.031814,37,12.164783
-127.029973,31,12.202569
-108.702007,31,12.242375
-122.752228,54,12.31171
-122.59246,31,12.348481
-103.856732,70,12.430453
-116.220573,31,12.46678
-126.938772,31,12.504911
-125.304498,28,12.537007
-66.91237,106,12.648407
-117.966913,49,12.719613
-112.666317,49,12.764937
-123.550657,35,12.818538
-106.931529,51,12.865445
-104.995675,31,12.898479
-87.453806,75,12.998455
-102.206084,46,13.051857
-130.956746,31,13.081659
-103.122381,84,13.182302
-127.182268,31,13.215735
-116.399012,33,13.269023
-106.130743,63,13.332329
-108.014342,62,13.415863
-123.162343,31,13.449252
-107.616571,37,13.499234
-104.342454,45,13.548675
-121.941472,31,13.598389
-76.731868,69,13.682168
-129.297283,31,13.720819
-69.434158,66,13.798619
-105.366052,58,15.780703
-126.508475,27,15.818897
-128.65603,31,15.867514
-104.312836,43,15.931298
-127.870444,32,15.970894
-93.854072,69,16.0635
-26.803131,148,16.232224
-53.720575,95,16.358346
-116.139482,85,16.464898
-96.429943,67,16.531881
-103.731736,81,16.632186
-113.850238,67,16.718796
-121.448554,31,16.750405
-110.759124,63,16.839128
-69.684999,132,16.981821
-103.109537,56,17.051234
-17.802,158,17.231905
-111.890378,31,17.264861
-69.297133,74,17.351772
-116.138343,42,17.398725
-46.121723,121,17.531822
-114.444353,66,17.615356
-113.91259,36,17.652341
-97.486025,120,17.79873
-48.242286,113,17.932167
-118.084431,51,17.998967
-101.056136,75,18.082102
108.76429,432,20.481789
-126.589519,43,20.53218
-32.156703,192,20.76545
-15.556918,177,20.97379
-75.59129,50,21.032007
-102.956559,84,21.115032
1.06603,212,21.363976
-66.148098,106,21.481691
-78.844664,107,21.598662
-101.025299,69,21.680021
-74.805043,100,21.782224
-53.216233,98,21.898764
-31.099744,179,22.115951
-59.964428,101,22.233109
-83.262201,139,22.398695
-106.62457,57,24.181433
-7.105272,204,24.432148
-132.515418,31,24.484043
2.219339,204,24.7507
-91.444647,56,24.833807
27.722487,259,25.151147
6.35686,186,25.422982
-41.915837,167,25.615426
-29.904866,139,25.782109
-36.893995,125,25.931538
-27.894412,150,26.115646
-80.925936,95,26.231842
-3.203947,200,26.465802
-79.96996,90,26.581923
-38.822846,122,26.731806
205.328508,610,29.632315
-44.155093,162,29.916113
27.969263,243,30.440397
-52.546198,135,30.798512
39.543136,318,31.298732
-65.913233,140,31.498043
-29.730391,154,31.698509
452.469559,929,34.914334
-84.482121,84,35.011766
-39.091453,120,35.15303
113.867986,330,35.741424
24.652248,271,36.177252
604.826935,1000,39.647726
587.010364,1000,42.165812
640.159125,1000,46.05642
91.711691,367,47.090236
173.737253,540,48.395667
78.61907,330,48.90549
-75.964383,67,49.00601
117.443888,380,50.182193
657.763336,1000,54.681098
592.075315,1000,56.731491
608.203141,1000,61.530728
623.273973,1000,64.154009
664.465119,1000,69.245226
594.086097,1000,71.336047
638.304223,1000,76.263861
