#{"t_start": 1786577512.010787, "env_id": "None"}
r,l,t
-130.499601,31,9.42578
-126.257153,33,9.484083
-126.788249,43,9.542887
-126.967432,35,9.587203
-125.467456,35,9.633926
-132.884402,31,9.671691
-124.464605,31,9.701964
-124.881152,31,9.756937
-132.750459,31,9.784712
-75.573267,100,9.918043
-125.44395,42,9.969056
-121.41252,31,10.014317
-128.761844,31,10.051391
-110.533302,57,10.120393
-126.427185,31,10.171813
-119.087846,46,10.235089
-82.709978,109,10.370231
-94.40777,53,10.437074
-128.142721,31,10.487385
-127.56957,31,10.521019
-114.776891,34,10.570837
-119.667781,38,10.633933
-133.070054,31,10.675229
-119.142157,54,10.734584
-62.455055,75,10.835001
-123.437793,36,10.867851
-120.876574,42,10.934974
-122.375235,31,10.971056
-120.847987,41,11.021021
-125.732378,31,11.070302
-113.287054,48,11.137501
-118.488502,44,11.201957
-131.240443,31,11.24112
-114.515934,48,11.301881
-125.193587,34,11.344661
-113.849264,53,11.411927
-135.945494,31,11.450764
-110.412524,34,11.485153
-122.458962,31,11.518485
-117.303485,31,11.569438
-126.525815,36,11.604509
-135.616912,31,11.651597
-123.640402,52,11.704752
-126.602415,31,11.752029
-127.203589,45,11.805006
-127.497255,31,11.846839
-119.239772,41,11.897943
-117.886553,66,11.979855
-126.02746,36,12.017833
-124.906051,31,14.018113
-119.94343,44,14.083151
-123.571054,31,14.126835
-78.829633,67,14.218163
-100.093243,94,14.33444
-126.521962,31,14.370287
-127.678363,31,14.417571
-79.957484,113,14.553563
-82.784479,71,14.636848
-126.862258,36,14.694342
-111.386635,53,14.760139
-140.258814,31,14.798304
-100.966778,70,14.886892
-61.038942,83,15.022356
-92.44954,70,15.144356
-129.673271,31,15.181178
-132.703451,31,15.218464
-124.768847,34,15.254686
-112.602273,66,15.334727
-105.981542,58,15.454588
-100.396448,81,15.551878
-120.693907,35,15.585689
-132.495502,31,15.634895
-124.739489,34,15.670597
-129.307891,35,15.720678
-126.478805,39,15.768077
-126.955047,32,15.809264
-125.900526,33,15.85051
-119.306284,65,15.933818
-60.37283,104,16.063544
-126.274936,31,16.101095
-122.715875,40,16.15062
-100.47741,84,16.252053
-119.7902,48,16.30961
-118.543644,31,16.334807
-118.675928,31,16.384822
-94.090721,89,16.49977
-124.716415,47,16.555585
-95.983735,59,16.626264
-125.667914,31,16.663947
-116.895747,44,18.751201
-126.122997,41,18.815493
-54.661651,85,18.974563
-122.355826,49,19.054591
-94.175007,54,19.161217
-97.905768,60,19.248268
-127.622035,31,19.285774
-111.197721,37,19.336505
-117.812411,31,19.400613
-40.577571,122,19.576025
-97.537082,51,19.640817
-123.119564,46,19.684344
-110.396892,45,19.734271
-122.905712,49,19.809525
-77.446983,70,19.896737
-124.531001,58,19.965463
-122.106433,34,20.005418
-91.281739,69,20.088098
-110.172528,71,20.171436
-123.495666,39,20.216283
-95.605559,58,20.284792
-116.499579,34,20.317558
-23.176521,148,20.492572
-114.280294,32,20.534289
-116.566154,33,20.567631
-112.528122,31,20.600974
-106.566919,42,20.650836
-92.047592,60,20.717857
-131.730956,31,20.751478
-70.714538,99,20.884718
-122.426128,36,20.932482
-130.016625,31,20.968055
-106.974133,31,21.001294
-117.918207,59,21.083734
-130.314797,31,21.117852
-109.764648,41,21.167565
-99.018534,63,21.234887
-72.85348,60,21.318786
-130.343647,31,21.350923
-95.039257,53,23.326254
-95.720873,57,23.411747
-105.421896,66,23.507504
-106.695127,36,23.554496
-109.488635,76,23.651616
-34.51553,173,23.850952
-72.152192,89,23.968298
-122.057096,21,23.999645
-97.067001,80,24.084909
-79.175763,103,24.219442
-103.214154,51,24.272182
-44.494558,109,24.415305
-74.121654,76,24.50407
-54.310178,115,24.634248
-112.709428,50,24.684109
-107.317439,72,24.7681
-114.673769,62,24.834038
-30.981957,160,25.020917
-118.087578,47,25.082567
-85.151904,68,25.151109
-62.54275,72,25.234299
-107.381452,40,25.28436
-104.37058,31,25.321676
-71.633434,73,25.418284
-87.4949,111,25.551061
-113.334279,73,25.634502
-97.133753,63,25.717875
-115.190447,73,27.655721
-112.820717,70,27.753735
-82.262509,65,27.834071
-7.670912,181,28.050966
-50.604054,126,28.20117
-89.25782,87,28.301176
-25.057796,159,28.484576
-56.141505,115,28.627452
-37.756274,120,28.751296
-39.869785,126,28.90136
-105.285758,35,28.935346
-85.475354,69,29.02011
-64.426928,77,29.101125
-53.025926,99,29.218045
-66.295766,95,29.32816
-101.329354,54,29.384062
-94.147188,60,29.450969
-50.707534,95,29.56761
-81.923133,115,29.701089
-45.666205,118,29.851094
-120.283246,42,29.900961
-107.227124,67,29.984404
-4.729773,182,31.928598
-15.374446,205,32.167572
36.875315,168,32.410292
11.707536,205,32.651207
-88.705104,58,32.731831
-89.912204,147,32.951089
11.51956,211,33.200733
-36.30725,196,33.449354
-90.685118,51,33.500715
-2.40261,211,33.751262
-10.0144,170,33.967742
-80.650614,86,34.071948
-89.87666,61,34.133984
-17.136457,175,36.31327
-18.461596,164,36.601153
106.802852,392,37.201491
192.542195,404,37.983469
-85.135816,100,38.253904
133.639117,403,38.943453
643.2141,1000,42.199537
-33.854447,147,42.433671
596.885781,1000,43.959413
-8.10487,204,44.258734
611.737757,1000,47.904741
548.986344,945,50.281205
238.467706,545,53.366892
636.060765,1000,55.887761
611.538793,1000,60.264589
668.884645,1000,62.601552
635.985511,1000,67.366318
-67.067555,74,67.533582
622.814802,1000,69.726069
594.075766,1000,74.881396
563.19641,1000,77.416923
559.895506,1000,82.66678
593.233813,1000,84.216473
645.087317,1000,89.564071
613.529632,1000,91.508873
597.491465,1000,93.382787
587.593607,1000,97.548896
604.977591,1000,99.249008
442.692769,922,102.948954
583.701792,1000,104.433261
725.482361,1000,108.465441
709.807001,1000,110.02603
730.829938,1000,113.933898
858.953317,956,115.641932
916.406919,1000,119.715089
932.522477,1000,121.049663
1024.52592,1000,124.729134
1039.292969,1000,125.748556
919.903445,1000,128.68156
1113.694139,1000,130.263818
1016.043951,1000,134.215663
1257.47579,1000,136.182848
1458.602708,1000,140.048491
1240.072277,1000,141.84877
1459.530598,1000,145.748534
1193.928335,1000,146.831742
1581.841026,1000,149.949154
1581.161407,1000,151.376114
1630.050316,1000,155.697969
1658.258686,1000,158.136535
1848.148006,1000,163.00735
1774.837481,1000,165.717309
1811.888005,1000,170.130236
2119.30185,1000,172.852326
2051.643287,1000,176.838138
2003.315461,1000,179.351076
2276.541699,1000,184.072134
2164.912731,1000,186.186749
2199.629523,1000,190.879378
2203.714328,1000,192.730158
2280.162086,1000,196.755119
2518.048045,1000,198.61342
2435.956999,1000,200.463981
2452.129435,1000,204.699367
2471.849004,1000,207.070147
2645.510078,1000,211.182939
2639.407234,1000,212.612831
2743.019883,1000,216.814795
2834.744594,1000,218.879832
2959.769763,1000,222.868613
2842.055334,1000,224.683875
2813.342047,1000,228.970001
2784.452382,1000,230.313185
2916.638967,1000,234.079157
3061.744729,1000,235.947142
3124.577801,1000,240.298859
3192.325345,1000,241.863366
3098.684813,1000,245.806377
3320.614568,1000,247.712125
3303.73111,1000,253.006749
3173.302624,1000,255.060774
3335.392499,1000,259.494906
3398.199521,1000,261.037586
3671.792765,1000,264.90844
3658.681491,1000,266.644798
3736.292231,1000,271.498067
3773.242275,1000,273.927997
3890.16469,1000,277.964726
3920.099242,1000,279.988848
3977.432062,1000,285.128087
4056.497946,1000,287.272785
4020.833589,1000,291.996968
3927.927944,1000,293.511004
4243.516884,1000,297.427427
4260.86726,1000,299.431128
4282.517409,1000,303.6452
4358.471641,1000,305.177191
4419.432455,1000,309.627792
4532.306102,1000,311.043591
4506.690473,1000,314.536687
4609.27032,1000,316.160242
4525.673011,1000,321.753962
4695.74501,1000,323.460388
4712.34829,1000,327.164662
4754.405082,1000,328.643268
4779.026591,1000,330.143323
4903.341479,1000,333.743207
4790.494312,1000,335.14302
4864.75243,1000,338.676742
4908.39281,1000,340.58055
4984.368911,1000,345.191365
4848.334118,1000,347.210235
5045.274774,1000,350.87638
4965.28921,1000,352.242802
4985.306425,1000,355.65918
5023.393311,1000,357.159423
5023.297082,1000,360.909708
5076.780555,1000,363.525516
5104.626032,1000,367.611737
5123.398601,1000,369.542629
5105.079612,1000,374.549153
5050.380492,1000,376.384097
5099.451872,1000,380.551782
5159.228177,1000,382.275893
5136.260228,1000,386.221293
5168.506407,1000,388.475423
5214.446916,1000,392.895283
5188.569821,1000,395.058311
5218.228116,1000,399.64116
5162.65333,1000,401.896866
5220.313188,1000,406.00855
5209.089737,1000,407.5714
5198.024691,1000,411.723177
5224.965338,1000,413.0912
5259.545648,1000,416.807607
5254.262591,1000,418.208196
5222.423038,1000,422.548295
5247.443316,1000,424.082242
5246.432582,1000,428.318129
5217.329044,1000,430.114824
5255.87247,1000,434.280761
5268.82484,1000,435.907313
5284.247553,1000,440.374108
5300.075653,1000,442.673948
5276.624143,1000,447.776309
5298.347018,1000,450.023342
5266.436144,1000,454.46213
5268.331736,1000,455.807145
5291.637872,1000,456.906513
5272.543088,1000,460.121185
5278.636118,1000,462.163007
5292.603536,1000,466.946116
5268.87711,1000,469.14612
5309.990923,1000,473.03997
5302.648172,1000,474.606114
5289.716309,1000,478.375117
5298.949652,1000,480.194222
5291.888011,1000,484.306292
5307.250368,1000,485.737968
5315.810159,1000,490.221755
5283.584591,1000,492.3685
5341.738987,1000,497.057086
5302.167538,1000,499.094566
5288.274441,1000,503.036535
5323.795089,1000,504.456998
5323.364714,1000,509.183189
5310.727568,1000,511.464565
5301.121434,1000,516.270134
5324.547122,1000,517.837941
5323.32878,1000,523.358849
5310.900131,1000,524.938679
5299.08265,1000,529.017777
5350.155452,1000,531.425562
5323.956422,1000,535.255017
5332.939623,1000,537.467334
5320.489099,1000,542.304162
5330.215071,1000,544.416213
5326.404413,1000,547.770241
5326.396544,1000,549.274864
5357.373293,1000,553.588834
5335.649898,1000,555.371142
5346.952043,1000,558.806197
5352.970925,1000,560.449659
5334.546341,1000,564.868144
5357.279565,1000,567.432724
5362.588832,1000,571.686957
5327.969902,1000,573.219883
