#{"t_start": 1786577514.5713015, "env_id": "None"}
r,l,t
-121.869433,48,6.892458
-115.285045,38,6.94103
-134.325244,31,6.995374
-82.412072,75,7.091012
-118.495394,31,7.124332
-126.574075,33,7.177984
-122.767086,37,7.224198
-108.143384,60,7.291062
-121.303571,31,7.340107
-128.579322,31,7.373987
-93.339391,69,7.457801
-126.283325,31,7.506711
-110.28473,73,7.594199
-122.811506,40,7.659851
-118.887575,31,7.693436
-120.591082,32,7.743262
-123.434193,38,7.793089
-125.771041,31,7.826684
-104.289906,52,7.893615
-111.591221,31,7.943831
-128.873423,31,7.976439
-119.315313,53,8.059591
-126.200463,33,8.107676
-126.819393,32,8.142678
-127.360017,34,8.189609
-112.404098,37,8.224582
-136.716675,31,8.273399
-132.194865,31,8.307337
-115.847624,36,8.358683
-115.390227,64,8.443658
-123.074989,31,8.481793
-122.588076,41,8.543138
-120.966684,31,8.576987
-138.517857,31,8.630443
-132.220469,31,8.66894
-124.090369,39,8.717748
-114.625637,35,8.763097
-96.677155,91,8.877923
-113.519492,45,8.924638
-120.105347,31,8.95797
-129.677616,31,9.010922
-133.721592,31,9.043994
-121.955565,49,9.107599
-105.383183,39,9.144238
-123.969123,37,9.191514
-134.029653,31,9.22417
-120.862143,33,9.27456
-127.035419,34,9.322131
-121.343987,27,9.356156
-125.485234,42,9.409338
-116.012147,60,9.474318
-117.407205,38,11.490439
-124.187103,24,11.526462
-128.119563,32,11.572329
-123.656935,31,11.615905
-126.398515,41,11.657649
-124.901685,33,11.706969
-115.809047,31,11.740922
-121.164996,38,11.791293
-117.382186,60,11.874298
-125.707863,38,11.909451
-96.026134,86,12.026433
-123.291832,36,12.076333
-108.06991,31,12.115788
-122.215658,31,12.154057
-120.351211,54,12.2205
-126.141187,31,12.260093
-111.524506,80,12.358595
-121.475344,42,12.428563
-121.242082,39,12.511939
-128.848628,35,12.570832
-122.132575,49,12.630851
-75.757841,110,12.757434
-104.021962,83,12.907224
-120.690289,43,12.964355
-118.232128,31,12.991363
-106.520301,39,13.048577
-130.71004,31,13.077496
-114.604705,54,13.148799
-126.116951,31,13.191236
-108.728985,85,13.293597
-114.348654,31,13.324353
-130.369135,31,13.376864
-123.034026,31,13.40994
-114.640817,60,13.49
-121.304052,31,13.529038
-130.96005,31,13.566502
-107.916303,55,13.633931
-126.799854,31,13.670665
-122.115916,35,13.714371
-123.610048,43,13.757295
-111.062929,49,13.824307
-114.148585,38,13.878538
-123.201786,33,13.917763
-127.865112,35,13.959313
-113.819865,59,14.030765
-125.684445,50,14.089955
-125.479769,31,16.148956
-115.889911,55,16.240859
-129.979419,34,16.307558
-127.658193,35,16.36667
-126.443621,32,16.422158
-103.614589,59,16.531595
-112.378851,65,16.638028
-123.587164,32,16.687754
-121.105502,42,16.741705
-70.932984,93,16.892101
-110.693343,34,16.942006
-124.93266,35,16.990923
-122.7146,39,17.044316
-120.650848,51,17.090596
-113.983381,34,17.14007
-107.0459,82,17.245014
-104.931067,56,17.316361
-130.315673,31,17.35199
-92.667151,120,17.495781
-131.384143,31,17.532583
-87.653422,69,17.612949
-109.67419,35,17.640379
-118.868814,49,17.707224
-123.351894,56,17.773599
-102.537968,62,17.840534
-111.742307,69,17.930055
-121.474226,34,17.957358
-117.500849,47,18.023825
-56.963423,91,18.123621
-127.104319,31,18.157342
-113.623444,50,18.224397
-98.699983,63,18.291335
-114.602806,55,18.373908
-117.589036,31,18.40754
-109.226,52,18.474375
-111.730053,32,18.507896
-93.149665,48,18.574322
-126.636329,36,18.607051
-103.380608,46,18.674372
-130.445094,31,18.707993
-102.11625,76,18.807281
-59.422273,93,20.832639
-68.561175,81,20.947798
-70.731151,73,21.048997
-112.024065,38,21.091101
-123.61834,31,21.123859
-114.341146,42,21.174047
-94.00794,95,21.290438
-104.08241,61,21.37424
-93.554469,59,21.440377
-101.626222,78,21.540543
-116.783982,54,21.607164
-105.078406,58,21.673656
-72.213111,60,21.740632
-58.122862,79,21.84779
-99.076757,61,21.907332
-98.900189,48,21.975073
