#{"t_start": 1786577504.5428393, "env_id": "None"}
r,l,t
-122.065531,31,16.893728
-116.419415,51,16.969492
-132.764742,31,17.017867
-125.610373,32,17.059403
-129.415253,20,17.086342
-133.046275,31,17.119475
-126.022631,34,17.169212
-116.946181,56,17.243247
-130.129113,31,17.284227
-124.908104,39,17.319524
-136.660981,31,17.373266
-136.366461,31,17.40245
-127.18755,39,17.461966
-99.181801,79,17.562192
-117.829899,57,17.639761
-96.661789,65,17.721899
-124.165492,33,17.771724
-116.761821,61,17.838178
-125.106595,37,17.888295
-121.361228,41,17.955333
-122.342264,45,18.004901
-118.281621,31,18.058184
-123.441299,31,18.105609
-114.361972,31,18.146138
-135.276703,31,18.171141
-118.267664,31,18.219331
-120.484564,42,18.271537
-113.224679,54,18.335799
-136.413544,31,18.372361
-124.560614,35,18.421691
-91.502557,53,18.488969
-89.465955,94,18.624959
-127.942685,31,18.673085
-121.140355,44,18.72757
-112.397123,38,18.776304
-126.763113,31,18.815316
-117.863667,38,18.863354
-130.980185,31,18.901988
-130.896736,31,18.940297
-122.011032,37,18.986433
-124.591681,34,19.029101
-120.363446,31,19.052886
-123.335852,35,19.102929
-122.435906,39,19.153402
-111.643218,62,19.219976
-119.179937,33,19.272954
-120.295419,47,19.331364
-127.327073,43,19.385489
-109.865253,59,19.459019
-127.95033,31,19.494843
-119.314369,61,21.537099
-134.887816,31,21.58148
-119.69581,36,21.633084
-122.193642,42,21.686111
-114.345847,31,21.719378
-116.111219,48,21.784722
-127.976935,31,21.819755
-128.256298,37,21.876084
-134.424272,31,21.905389
-124.739859,43,21.954841
-114.634078,43,22.021511
-114.71778,54,22.088411
-121.205828,38,22.13925
-61.270748,108,22.273524
-121.709414,31,22.312863
-128.147643,31,22.351156
-131.65113,31,22.389016
-120.461287,44,22.465016
-49.150845,105,22.640108
-130.114877,31,22.676645
-110.350142,40,22.722633
-121.3262,31,22.752303
-123.017183,31,22.801697
-113.542531,72,22.935687
-121.163412,46,22.992817
-68.922131,78,23.086137
-128.885877,33,23.119994
-124.565083,38,23.173051
-123.069462,34,23.20296
-108.68505,53,23.277212
-97.678039,48,23.336356
-117.174791,45,23.400717
-118.206547,32,23.438402
-131.953448,31,23.477461
-110.897616,34,23.521462
-120.025106,41,23.57234
-117.962282,35,23.614769
-126.272938,31,23.652422
-116.459351,49,23.711439
-130.577427,31,23.748947
-125.739467,33,23.785757
-113.695339,61,23.868411
-128.933625,31,23.908
-107.900322,31,23.944746
-119.100019,33,23.983905
-117.627187,36,24.027844
-117.59085,32,24.066265
-68.340382,97,26.215873
-82.678118,137,26.455564
-107.797398,43,26.530449
-118.129109,34,26.59425
-61.006552,136,26.804453
-123.790233,40,26.86856
-122.899444,31,26.908409
-87.235002,84,27.034939
-60.556891,98,27.152292
-121.429423,48,27.202219
-98.959096,75,27.308638
-107.570909,59,27.379417
-80.857056,68,27.452441
-126.137247,31,27.496206
-112.910198,62,27.570132
-107.081182,44,27.620768
-95.784403,55,27.685221
-107.787436,32,27.718861
-124.249031,31,27.759773
-122.574743,45,27.802061
-127.740972,31,27.844325
-114.272914,70,27.919178
-118.276187,56,27.98582
-106.81991,55,28.052288
-111.932045,47,28.102119
-110.290427,66,28.185805
-127.346261,31,28.219426
-87.86747,93,28.33634
-123.533508,35,28.386429
-106.129871,52,28.452987
-98.565576,66,28.522685
-113.18121,41,28.583607
-121.871265,49,28.635513
-80.048906,85,28.736455
-124.893916,50,28.808658
-123.530089,45,30.762183
-98.707475,48,30.818657
-107.74826,73,30.944452
-104.646424,111,31.089692
-110.101866,64,31.152321
-99.168254,57,31.235935
-118.401269,53,31.286792
-60.347074,115,31.436246
-116.615722,31,31.468839
-104.042097,46,31.535337
-104.426937,67,31.602899
-125.68737,40,31.652627
-115.611645,67,31.740129
-97.497683,44,31.801327
-99.615606,50,31.861513
-118.210385,42,31.911314
-128.437493,31,31.935794
-114.098154,78,32.035455
-76.843822,62,32.102196
-123.22507,34,32.135266
-75.963644,73,32.219173
-75.858811,69,32.301986
-112.861182,58,32.369324
-63.369917,85,32.469547
-125.47842,31,32.502617
-90.602161,80,32.589161
-105.118831,51,32.652481
-102.195201,67,32.736013
-108.060451,78,32.831541
-107.389818,87,32.936148
-78.599315,59,33.003099
-113.733524,53,33.068924
-67.183937,77,33.152768
-66.407094,100,35.139513
-69.242277,129,35.302019
-99.170018,38,35.352578
-28.536572,165,35.552265
-0.448705,203,35.795289
-82.443035,118,35.936525
-88.224964,50,35.99538
-65.968273,65,36.069132
-109.499415,38,36.101439
-24.74187,119,36.249846
-101.168206,47,36.299037
-124.705762,41,36.334788
-92.300882,62,36.403293
-67.780974,79,36.502492
-16.499718,162,36.685992
-110.716253,31,36.718787
-24.895158,145,36.8847
-83.862784,92,36.985704
-93.142912,57,37.05286
-30.068865,134,37.219265
-69.373045,77,37.317642
34.833572,242,39.324626
-30.631692,134,39.486392
-12.341203,171,39.707384
-77.564515,73,39.808934
-97.158141,49,39.880243
-65.282649,170,40.085841
-16.410925,180,40.308396
-110.791404,54,40.409557
-63.731164,75,40.504266
-27.531072,143,40.684475
-33.890248,128,40.838659
33.978911,243,41.118904
-36.060705,154,41.302149
-63.012888,128,41.469096
73.62994,342,43.883634
-64.62658,70,44.002374
-48.307795,94,44.145051
-54.364441,107,44.306021
30.453958,274,44.71957
-47.953146,100,44.865278
-43.623403,111,45.142275
13.076665,298,45.82264
155.736505,449,46.518718
29.77822,209,46.785688
-71.164625,71,46.868657
-78.671254,91,46.983994
353.31455,697,49.909783
242.503957,566,50.785156
300.206262,606,51.668728
-4.087861,178,51.960224
371.781924,798,55.266057
554.350717,1000,57.767189
455.60635,979,61.934128
202.981594,523,63.305485
727.64863,1000,67.681189
630.346846,1000,69.968459
104.197621,393,70.851051
31.135464,251,71.330297
589.748544,1000,76.131258
633.646811,1000,78.478434
591.382352,1000,83.718512
678.845321,1000,85.9677
692.385319,1000,90.980136
692.345362,1000,92.790566
678.668409,1000,98.317292
267.858434,586,99.145551
712.173701,1000,103.7169
805.764266,1000,105.199344
609.940258,1000,109.241977
242.458923,544,110.033668
810.578467,1000,111.566869
653.011544,1000,115.550283
817.69919,1000,117.014539
784.08927,1000,121.034324
753.189524,1000,122.568167
774.732828,1000,126.928833
812.284146,1000,128.200076
1056.685417,1000,131.966649
1007.040928,1000,133.016299
961.846915,1000,135.832654
1050.672888,1000,137.416946
1059.137841,1000,141.332282
1216.187951,1000,143.288251
1174.192981,1000,147.216213
1370.93875,1000,148.982729
1118.530773,1000,152.949471
1377.16498,1000,154.090375
1491.252824,1000,157.149549
