#{"t_start": 1786577509.4804726, "env_id": "None"}
r,l,t
-110.394262,35,11.972801
-112.491681,32,12.018418
-107.11063,89,12.136868
-133.260542,31,12.165016
-121.148347,41,12.215161
-114.394989,31,12.268813
-126.454312,31,12.310614
-127.764669,41,12.364981
-113.148147,55,12.434602
-125.378831,23,12.448357
-129.813292,31,12.499371
-128.411463,38,12.54863
-125.940009,33,12.581706
-107.246972,72,12.685028
-106.883712,41,12.734167
-111.792061,60,12.817218
-124.898244,34,12.867193
-122.582017,31,12.900545
-113.53615,47,12.967388
-131.025545,31,13.000838
-123.45393,44,13.067268
-111.007478,38,13.120551
-124.276176,34,13.171196
-124.946697,32,13.216506
-124.694481,31,13.248183
-127.245232,35,13.298152
-121.763739,39,13.333903
-118.34845,56,13.418078
-100.018505,56,13.484058
-130.283725,31,13.530988
-121.706921,47,13.59761
-119.287431,31,13.633966
-120.199718,48,13.700588
-116.860379,41,13.759768
-121.852139,42,13.813135
-125.914909,31,13.852938
-133.790938,31,13.891213
-112.027983,44,13.947773
-123.479152,35,13.991352
-121.31107,39,14.034747
-114.746469,76,14.132189
-127.101799,31,14.165296
-129.070062,31,14.198427
-120.985752,65,14.282343
-134.701848,31,14.314999
-107.428048,62,14.402585
-123.912681,31,14.441985
-127.790428,38,14.490396
-117.885272,41,14.535313
-119.117694,39,16.541779
-135.821949,31,16.58937
-121.754495,33,16.637837
-117.022617,38,16.691445
-120.512509,40,16.738084
-133.531692,31,16.78006
-117.241873,45,16.831751
-116.991402,31,16.864755
-125.175886,31,16.914957
-120.31101,50,16.982873
-123.790078,33,17.017207
-106.460374,78,17.117261
-127.490215,31,17.150777
-98.081952,117,17.307331
-125.344374,31,17.346524
-118.343218,58,17.419175
-127.485394,31,17.457385
-114.418877,65,17.586037
-125.191181,31,17.644869
-133.034027,31,17.682869
-118.874276,46,17.739012
-125.873291,36,17.781526
-98.359598,50,17.839138
-124.087036,35,17.887746
-131.956744,33,17.964817
-124.960635,31,17.998053
-128.109639,36,18.049186
-122.628619,42,18.098595
-120.79081,51,18.16521
-134.877214,31,18.200911
-112.669234,40,18.250993
-125.582413,16,18.265326
-131.761319,31,18.298392
-99.916894,76,18.398722
-126.964095,36,18.453296
-114.218569,40,18.500768
-125.529127,32,18.539828
-114.108086,32,18.583829
-132.745399,31,18.621897
-132.742199,31,18.659332
-87.945903,72,18.747877
-100.574092,91,18.848124
-106.78427,58,18.935836
-120.824463,30,18.971367
-125.466878,34,19.011591
-118.744106,54,19.075156
-117.241978,69,19.159196
-118.860582,36,19.203591
-123.47287,50,21.30385
-116.569037,28,21.345808
-131.831131,31,21.407764
-126.751272,31,21.464479
-110.631697,65,21.571567
-60.814847,163,21.843842
-110.581892,39,21.897789
-109.222073,86,22.031836
-114.594803,33,22.073227
-124.431411,31,22.121111
-116.373238,43,22.17313
-114.233604,66,22.247825
-97.062281,79,22.347383
-137.927681,31,22.388843
-129.466357,31,22.426014
-108.739251,66,22.498077
-82.756698,96,22.618413
-100.460655,45,22.664664
-96.665836,52,22.731208
-131.381137,31,22.764645
-110.090032,72,22.847872
-118.399849,31,22.881181
-118.649521,59,22.948057
-97.195474,48,23.014076
-112.56481,59,23.081148
-132.450986,31,23.114654
-93.515058,89,23.21445
-120.416015,31,23.248171
-123.82681,35,23.298223
-129.821803,31,23.338692
-118.020725,58,23.398707
-125.420633,42,23.462797
