#{"t_start": 1786634811.0652282, "env_id": "None"}
r,l,t
-138.364571,31,1.717486
-132.941032,31,1.753111
-104.95586,38,1.784513
-126.495322,35,1.830405
-131.621054,36,1.865869
-119.367357,32,1.884409
-133.406973,44,1.935358
-127.122085,47,1.989642
-123.682317,32,2.018766
-118.200971,56,2.075832
-131.88111,31,2.101763
-117.389893,67,2.168477
-130.761612,37,2.201858
-128.637262,35,2.235128
-123.651526,57,2.301764
-126.131411,32,2.31743
-122.856595,58,2.385668
-130.525075,32,2.419084
-116.894194,55,2.484738
-125.540091,31,2.516777
-116.869723,63,2.584613
-118.622018,58,2.650836
-135.962842,31,2.684067
-115.136641,85,2.784514
-128.87149,31,2.816596
-130.753399,35,2.851065
-120.407683,51,2.900928
-131.758666,31,2.935363
-115.813652,55,3.000852
-133.906508,31,3.033332
-122.770449,34,3.06805
-128.299456,48,3.117389
-131.02592,31,3.150957
-136.062452,31,3.183259
-125.765238,31,3.200761
-122.875134,31,3.248346
-122.964938,66,3.317428
-128.640167,37,3.353129
-123.392834,31,3.384157
-131.19339,31,3.421601
-119.222664,60,3.500233
-128.463703,42,3.534599
-105.374586,78,3.618372
-93.019288,55,3.684021
-91.483584,84,3.767403
-130.754129,31,3.802297
-126.998455,23,3.831614
-118.665731,68,4.858205
-123.402808,54,4.920322
-123.848246,31,4.951311
-123.38874,31,4.988858
-132.309072,32,5.018396
-123.574338,63,5.075043
-136.197062,31,5.102655
-132.244617,31,5.117308
-129.240009,45,5.167379
-128.646378,48,5.217389
-120.281682,55,5.284066
-131.945134,19,5.301297
-132.29311,31,5.334912
-108.128459,71,5.400717
-59.616066,133,5.550657
-132.858167,53,5.608685
-112.345306,40,5.650664
-118.665022,70,5.717331
-123.338455,53,5.784127
-131.364245,32,5.818147
-128.22348,36,5.859704
-115.705339,75,5.941011
-129.594285,40,5.985954
-138.957192,31,6.018338
-118.326403,54,6.07274
-115.463938,31,6.103717
-106.887249,76,6.178432
-129.014347,31,6.20945
-125.440651,39,6.247919
-103.701796,98,6.338861
-124.399637,31,6.368868
-126.741038,59,6.434675
-128.858751,31,6.468145
-127.469819,55,6.518054
-127.618802,51,6.585114
-136.015126,36,6.619902
-129.116465,38,6.655851
-126.020511,31,6.685381
-120.052916,66,6.761264
-123.335836,58,6.821372
-126.939553,31,6.851685
-123.713514,43,6.886047
-129.92975,41,7.981806
-130.570695,25,8.011823
-128.019381,35,8.054174
-106.040429,68,8.12918
-134.011082,32,8.154351
-127.206713,37,8.18449
-125.27136,42,8.234964
-128.505812,44,8.302581
-121.73285,25,8.337907
-124.687567,48,8.418006
-120.734267,40,8.484885
-129.066433,31,8.520687
-131.359036,61,8.589016
-122.615859,77,8.667218
-102.323242,71,8.74115
-126.88898,42,8.767194
-124.653617,43,8.818133
-106.691186,136,8.95566
-130.916524,33,8.986681
-133.796399,32,9.018748
-122.552857,31,9.050684
-125.414826,52,9.101446
-118.898574,31,9.13412
-129.137667,33,9.167627
-117.998072,36,9.201638
-125.348295,39,9.234293
-132.272252,31,9.267566
-126.396719,52,9.317558
-68.558068,77,9.425174
-121.368067,34,9.488135
-124.151379,54,9.534478
-122.180058,31,9.573224
-126.594452,74,9.651903
-92.594635,55,9.708789
-122.90996,61,9.766394
-106.655422,68,9.817209
-125.225631,34,9.85655
-124.795228,43,9.900834
-123.434756,46,9.933913
-129.29202,51,9.983885
-135.244794,37,10.033893
-83.539216,65,10.10057
-135.156047,31,10.134154
-121.868867,64,11.136199
-100.228958,72,11.216402
-130.16282,31,11.250952
-131.873512,65,11.317466
-120.683073,43,11.363848
-81.102076,55,11.401226
-129.899906,35,11.449007
-125.989852,39,11.484262
-131.203973,40,11.517889
-95.670463,103,11.61777
-74.524772,118,11.717141
-105.533014,49,11.767194
-123.862865,44,11.816221
-123.922995,31,11.834311
-108.123372,61,11.900965
-131.364747,33,11.934293
-87.495793,59,11.989539
-132.454493,32,12.017496
-115.123429,56,12.067237
-119.385361,46,12.100856
-128.286508,41,12.150877
-125.834235,56,12.200522
-127.081674,52,12.251774
-115.02162,31,12.283975
-135.895381,39,12.317814
-117.416332,36,12.354887
-123.712698,31,12.385084
-132.437895,31,12.423257
-138.523113,31,12.45187
-109.790667,49,12.501193
-122.401588,45,12.551031
-111.741388,33,12.584335
-105.199124,57,12.634333
-126.752292,45,12.683798
-122.053093,46,12.732893
-115.145728,49,12.767256
-122.721337,57,12.834596
-81.803705,63,12.901517
-119.946125,60,12.961057
-141.467994,31,12.984035
-116.833697,47,13.034175
-107.506003,42,13.068654
-130.82013,37,13.100535
-94.438523,80,14.141229
-110.213048,82,14.234402
-90.671692,82,14.301313
-119.874416,31,14.334318
-117.759306,51,14.384236
-121.941748,31,14.418218
-119.82502,68,14.489759
-110.570013,103,14.583724
-99.076926,92,14.667652
-115.166205,69,14.73375
-135.58887,31,14.76705
-115.777151,44,14.800505
-115.200551,82,14.884189
-41.837859,202,15.201771
-100.954888,45,15.251414
-117.665235,51,15.30115
-121.019085,53,15.361975
-86.300701,129,15.483802
-115.330754,31,15.517088
-115.470773,80,15.610433
-89.171364,108,15.717072
