#{"t_start": 1786634811.0652282, "env_id": "None"}
r,l,t
-129.21922,50,1.734448
-126.329519,45,1.784513
-120.461809,38,1.828404
-129.78687,37,1.865869
-113.061854,94,1.951393
-134.034339,37,1.989642
-140.633294,31,2.018766
-132.181238,31,2.05918
-127.745905,34,2.085389
-135.242524,35,2.118505
-135.365592,31,2.151964
-112.858271,47,2.201858
-121.400856,55,2.25089
-109.322485,57,2.301764
-131.837018,31,2.347485
-135.76826,31,2.368562
-129.409358,32,2.416761
-130.098941,32,2.447892
-123.727175,52,2.494603
-117.502627,34,2.534134
-90.185113,77,2.634595
-122.568402,32,2.66745
-126.453336,46,2.717476
-133.511459,31,2.746628
-121.794999,63,2.800744
-127.816615,41,2.857971
-130.609623,38,2.900928
-96.225362,103,3.000852
-122.163873,29,3.034155
-130.619668,31,3.06805
-126.962697,39,3.101047
-126.018204,38,3.151609
-119.466066,54,3.200761
-131.207701,31,3.234176
-124.407607,54,3.28525
-129.900831,31,3.317428
-127.357274,31,3.353129
-129.723229,33,3.384157
-133.583397,31,3.430471
-130.291941,31,3.450982
-123.511001,46,3.518095
-136.892438,31,3.551559
-127.275964,38,3.600707
-118.937913,52,3.650862
-113.571252,82,3.734515
-128.041491,41,3.784423
-116.327194,37,3.823613
-131.852339,24,4.791178
-112.631342,103,4.917317
-130.548743,39,4.951311
-130.575337,31,4.994866
-119.256666,52,5.034304
-120.230383,65,5.100594
-134.86855,37,5.134023
-132.848879,31,5.150784
-123.4777,41,5.201088
-125.732356,45,5.250689
-130.601497,31,5.289633
-106.200927,89,5.383987
-135.739053,40,5.417755
-123.934618,55,5.484056
-119.092858,31,5.517878
-130.129404,31,5.550657
-122.213334,75,5.617517
-133.45032,33,5.650664
-129.967561,39,5.701195
-119.753627,34,5.734388
-128.302754,40,5.784127
-139.001564,31,5.818147
-132.105358,31,5.85184
-126.422502,25,5.882479
-142.902648,31,5.918265
-135.267276,31,5.95249
-129.862963,44,5.996882
-128.321888,35,6.019906
-129.468403,34,6.065486
-129.590481,32,6.086621
-134.287774,31,6.128795
-125.083734,31,6.159373
-125.506164,34,6.193388
-125.051391,37,6.229916
-75.618972,92,6.321862
-132.651699,31,6.353848
-129.491762,32,6.385375
-135.701891,32,6.417245
-113.773136,73,6.485201
-106.264107,73,6.571524
-123.459721,38,6.601933
-126.865183,37,6.652886
-95.397398,84,6.739501
-116.313356,33,6.773371
-125.056953,38,6.81078
-127.679651,39,6.850685
-134.845543,31,6.868894
-96.687471,64,7.996529
-129.818617,31,8.018236
-124.355929,43,8.07983
-135.989678,31,8.11392
-124.039613,32,8.14848
-123.210041,45,8.18449
-127.24549,47,8.234964
-123.132707,55,8.320067
-117.808527,35,8.362422
-123.230364,31,8.419434
-114.74399,42,8.486888
-106.202665,118,8.618069
-127.671294,40,8.667218
-132.75053,31,8.685259
-126.093533,49,8.745151
-117.915771,46,8.790094
-128.76304,41,8.818133
-121.835949,67,8.89184
-111.725577,81,8.969058
-128.633327,32,9.002043
-134.233507,31,9.034996
-127.142792,43,9.067572
-118.607174,68,9.150569
-126.773949,43,9.184306
-120.106055,47,9.234293
-131.039725,31,9.267566
-131.544913,31,9.301221
-108.532323,46,9.335227
-130.538113,33,9.368453
-125.695432,45,9.462235
-119.672867,48,9.517478
-128.476928,34,9.556138
-78.890685,83,9.634604
-91.265427,83,9.725239
-123.456225,39,9.756269
-130.330546,31,9.794216
-132.532209,31,9.817209
-128.022032,32,9.85655
-137.763981,31,9.883951
-120.214128,34,9.917298
-126.88445,40,9.951598
-124.271206,59,10.000628
-125.905972,31,10.033893
-141.636537,31,10.067245
-126.633875,48,10.11821
-121.452356,32,10.168563
-118.141513,38,11.134336
-74.596273,69,11.200979
-125.346691,63,11.284652
-132.160569,46,11.33314
-124.654201,65,11.390842
-132.653655,36,11.417283
-74.028197,67,11.484262
-126.862551,31,11.517889
-118.153502,35,11.550579
-117.486139,73,11.61777
-124.129009,32,11.649611
-57.212084,105,11.74364
-71.776458,83,11.817157
-115.45386,94,11.900965
-80.892074,70,11.967203
-135.498224,31,12.000485
-72.027257,71,12.067237
-125.483535,39,12.100856
-129.574035,38,12.143243
-96.435196,146,12.283975
-106.562296,83,12.360058
-121.791071,31,12.385084
-128.233813,35,12.435396
-123.878123,41,12.467997
-115.102937,69,12.551031
-58.820861,100,12.651428
-113.38509,82,12.717476
-135.931436,31,12.760055
-93.566286,55,12.800515
-115.812615,31,12.834596
-106.018084,108,12.954535
-112.401364,52,13.000458
-129.440577,59,13.059935
-128.275461,31,13.083811
-61.423208,104,14.145235
-121.316816,77,14.233573
-53.98336,127,14.35095
-128.219588,31,14.384236
-118.805113,79,14.460959
-117.346149,49,14.510123
-116.730273,41,14.53377
-117.351719,36,14.582282
-90.787744,105,14.667652
-130.179356,36,14.715837
-107.232131,83,14.783837
-77.260864,68,14.855797
-100.254462,81,14.935332
-113.333147,63,15.061765
-98.028811,66,15.168088
-120.345171,35,15.218066
-116.338808,49,15.268246
-116.596124,31,15.30115
-91.052524,42,15.334096
-118.364501,34,15.382826
-116.4549,105,15.483802
-106.655998,77,15.568109
-124.900924,35,15.606324
-108.848768,34,15.633741
-107.655641,91,15.734524
-142.173684,31,15.767636
-117.500692,38,15.801001
-123.51734,31,15.833845
-76.496062,69,15.905557
-54.235746,116,16.033043
-123.239525,31,16.063065
-125.411961,31,16.084841
-123.783176,36,16.134078
-42.219227,141,17.184201
-94.554405,62,17.25896
-106.592227,99,17.367502
-74.520783,76,17.45044
-64.005805,136,17.58396
-108.065439,40,17.63373
-128.103148,39,17.667084
-112.120202,115,17.801838
-53.031006,106,17.92
-96.57372,81,18.006944
-71.988778,81,18.085167
-134.6504,31,18.117849
-102.953985,57,18.168098
-53.195536,149,18.334046
-133.639188,31,18.367872
-99.229325,64,18.433801
-112.764205,57,18.484899
-119.319484,55,18.551301
-81.779356,149,18.717331
-119.014551,33,18.750664
-126.27213,32,18.786187
-91.737436,72,18.851932
-90.752942,99,18.968075
-118.728355,42,19.001382
-111.31785,48,19.055177
-119.10843,56,19.122583
-127.862456,41,19.151485
-81.428222,62,19.223665
-63.687121,87,19.323765
-123.4114,44,20.30077
-6.24682,227,20.550858
-66.080593,88,20.66991
-93.643533,61,20.734525
-61.05893,94,20.833615
-40.103619,165,21.003735
-119.579069,69,21.070194
-106.302916,82,21.167382
24.721222,297,21.483627
-95.567772,66,21.550265
-21.607733,260,21.826143
-127.783483,63,21.883675
-67.320486,105,22.000632
-102.782505,82,22.083536
-111.616306,43,22.133613
-126.80561,45,22.183655
-116.967614,36,22.21818
2.530075,232,22.471288
36.015066,320,23.716983
-103.507782,46,23.772854
31.322931,321,24.117909
-56.138834,149,24.277417
-69.151372,75,24.354482
-62.586729,88,24.450974
-113.922722,98,24.555698
-89.118465,85,24.642898
-52.834866,153,24.800771
-60.070759,113,24.927856
-50.622619,143,25.079397
-21.887902,199,25.286465
-63.386231,90,25.384451
-32.38165,156,25.551081
42.11909,301,26.778034
23.665203,230,27.03309
82.178077,481,27.516811
-98.884072,70,27.600164
-31.987759,206,27.816847
246.246531,659,28.500217
213.57128,617,30.033589
562.529243,1000,31.067021
391.139028,923,32.900162
495.069522,1000,33.950002
16.473294,268,34.216891
-59.51244,103,34.333247
266.202685,835,36.088946
220.184686,621,36.734375
-108.791263,33,36.76674
329.414126,831,37.617324
106.971225,536,39.094202
552.378769,1000,40.133266
504.933593,1000,42.099787
-5.206457,217,42.316374
846.125485,1000,43.35117
496.162204,1000,45.312097
448.777655,1000,46.349645
537.630154,1000,48.299929
526.747304,1000,49.332887
19.602469,254,49.59975
657.832287,1000,51.566176
246.200567,704,52.283977
601.822342,1000,54.216541
686.772928,1000,55.250508
644.336645,1000,57.199365
546.812388,1000,58.232927
-64.548528,91,58.332702
615.331343,1000,60.249326
220.824959,556,60.821439
826.759744,1000,61.866258
686.506491,1000,63.849544
722.923693,1000,64.901576
765.009539,1000,66.782686
601.859624,1000,67.815877
597.218111,1000,69.916018
749.799703,1000,70.966488
694.084249,1000,73.049554
8.276842,167,73.216003
790.031106,1000,74.265787
783.537219,1000,76.19898
904.885363,1000,77.248904
1014.979198,1000,79.232131
817.745686,1000,80.265467
891.707538,1000,82.220121
724.881958,1000,83.266523
918.283072,1000,85.215352
983.715949,1000,86.282761
1122.65816,1000,88.245947
1098.532692,1000,89.276078
1066.552559,1000,91.115163
1255.616676,1000,92.115207
1106.03766,1000,94.050775
1113.17156,1000,95.13171
1005.21966,1000,97.148832
1162.102189,1000,98.215101
1482.450193,1000,100.164354
1401.406423,1000,101.199332
1660.37463,1000,103.299912
1331.430067,1000,104.348226
1554.74716,1000,106.434064
1392.25659,1000,107.485425
1541.648879,1000,109.417618
1171.141809,1000,110.466495
1435.42356,1000,112.498491
1296.697709,1000,113.548239
1476.496042,1000,115.46548
1655.304206,1000,116.514503
1703.430034,1000,118.457772
1684.737587,1000,119.507001
1783.443593,1000,121.448301
1826.79018,1000,122.502954
1935.233896,1000,124.458639
1690.816559,1000,125.527188
2167.242905,1000,127.465175
1594.981993,1000,128.515406
1831.590922,1000,130.447718
1878.250854,1000,131.497829
1957.756213,1000,132.530928
1631.232001,1000,134.464236
1865.48735,1000,135.521974
1913.24988,1000,137.481198
1944.220294,1000,138.549136
1995.16413,1000,140.582193
2105.42759,1000,141.614686
2298.193452,1000,143.597588
2175.771302,1000,144.631783
2319.389518,1000,146.631114
2140.415033,1000,147.681257
2379.291018,1000,149.634643
2361.443127,1000,150.68045
2506.17037,1000,152.647949
2324.737855,1000,153.680316
2557.970565,1000,155.646858
2323.877334,1000,156.680436
2583.636407,1000,158.630294
2295.20819,1000,159.68009
2474.274454,1000,161.631061
2693.150042,1000,162.680017
2492.049841,1000,164.654281
2528.83491,1000,165.680056
2687.70394,1000,167.629925
2686.49417,1000,168.679116
2772.041599,1000,170.663128
2994.4223,1000,171.713264
2718.923414,1000,173.629919
2733.323412,1000,174.672002
2879.357314,1000,176.679817
2991.559436,1000,177.713151
2935.077212,1000,179.684273
3041.140385,1000,180.713084
3049.144386,1000,182.79668
3203.223532,1000,183.813049
3012.222647,1000,185.747087
3051.256287,1000,186.779508
3122.401522,1000,188.729463
3120.623524,1000,189.7804
3044.497336,1000,191.76306
3254.10961,1000,192.830177
3209.279063,1000,194.761959
3325.117464,1000,195.825976
3460.110199,1000,196.863583
3485.305273,1000,198.85095
3579.856046,1000,199.879539
3479.132949,1000,201.812444
3251.12857,1000,202.845686
3679.259122,1000,204.762302
3323.631556,1000,205.812594
3556.877877,1000,207.795686
3616.155422,1000,208.862578
3712.764256,1000,210.795504
3610.817631,1000,211.862175
3897.787673,1000,213.862201
3883.169745,1000,214.896208
3904.454657,1000,216.82871
3881.669776,1000,217.879218
4025.42526,1000,219.796119
3771.339469,1000,220.848993
