#{"t_start": 1786622079.2962358, "env_id": "None"}
r,l,t
-133.335727,31,0.056064
-149.680679,31,0.104165
-131.789581,37,0.1598
-132.472402,31,0.205223
-123.412222,36,0.243356
-127.740166,48,0.309467
-131.212116,31,0.343437
-127.619036,63,0.427796
-134.65406,31,0.459772
-121.824732,70,0.552609
-93.565575,60,0.627236
-130.421298,34,0.6603
-123.169397,61,0.743637
-120.055486,42,0.793591
-130.755593,31,0.826658
-127.683468,31,0.860051
-125.862494,31,0.893454
-131.790774,42,0.942664
-143.184654,31,0.978364
-139.697766,31,1.010741
-139.734712,31,1.042694
-126.924009,31,1.077684
-131.246683,31,1.122303
-143.822664,31,1.143462
-133.830916,31,1.192576
-131.892693,31,1.227074
-123.617361,45,1.276663
-132.17159,31,1.309213
-112.693464,31,1.342637
-126.877183,42,1.393654
-105.386538,70,1.459862
-138.007998,31,1.492945
-117.269265,52,1.559882
-127.006524,33,1.593762
-126.64367,43,1.643909
-102.377306,84,1.72723
-132.655166,29,1.777001
-131.091591,31,1.811527
-130.348092,31,1.843339
-118.656654,47,1.908621
-131.629499,32,1.943806
-130.720003,37,1.976834
-122.125825,75,2.079653
-133.072764,31,2.109967
-128.713827,31,2.143676
-118.806101,31,2.193526
-132.978639,31,2.227058
-129.89596,31,2.260177
-128.365027,32,2.310231
-134.533008,31,2.343665
-105.506037,55,2.410599
-133.062672,33,2.443498
-126.08281,36,4.404581
-141.634336,31,4.460935
-118.87815,37,4.512341
-130.376505,33,4.568863
-125.552434,41,4.610081
-123.370665,49,4.662942
-126.443401,31,4.709714
-67.280891,80,4.808155
-115.376501,67,4.888994
-83.280947,134,5.043706
-123.617781,19,5.063607
-137.769052,31,5.110181
-131.933962,31,5.143581
-126.374265,22,5.163519
-137.490887,31,5.210234
-130.339766,45,5.263419
-107.568279,76,5.343376
-123.928463,31,5.392044
-74.368973,70,5.463592
-123.749876,32,5.492572
-116.232601,31,5.525833
-131.986272,31,5.563609
-130.396608,31,5.593233
-132.439674,31,5.625777
-128.379541,37,5.676218
-121.579046,55,5.726178
-123.918933,26,5.763775
-128.235374,36,5.792421
-132.879639,17,5.809885
-121.571109,54,5.882728
-105.601818,57,5.942404
-121.144685,51,5.992525
-131.673447,45,6.042755
-127.632263,37,6.092488
-90.552753,49,6.147251
-130.66819,44,6.198716
-110.598144,78,6.288723
-116.396386,57,6.35074
-113.82663,55,6.420164
-133.352856,31,6.448511
-131.531873,31,6.492432
-87.214503,91,6.593373
-132.044999,31,6.63369
-123.484017,47,6.693397
-127.252908,49,6.743588
-125.611778,46,8.604186
-101.571713,56,8.686815
-126.323738,31,8.726182
-120.876136,76,8.82578
-121.504885,36,8.866857
