#{"t_start": 1786634811.052019, "env_id": "None"}
r,l,t
-132.45789,32,1.730695
-132.669328,31,1.766321
-140.165367,31,1.797722
-85.761048,71,1.874645
-132.565806,33,1.897618
-124.463416,40,1.947231
-129.621525,36,1.98122
-135.81818,31,2.014664
-135.766098,31,2.031976
-133.164602,31,2.072389
-127.611482,35,2.098599
-130.884055,33,2.131714
-134.416781,31,2.165173
-123.957921,31,2.198533
-127.027908,62,2.264099
-132.269245,31,2.281395
-117.656752,47,2.330639
-138.480808,31,2.376933
-138.118523,31,2.398877
-118.482008,63,2.464458
-132.47933,31,2.505805
-127.672328,40,2.546588
-129.659304,30,2.564154
-129.262463,31,2.630677
-132.41685,31,2.664046
-106.38609,85,2.748724
-98.450554,81,2.837822
-128.05987,31,2.87118
-133.030986,31,2.905236
-129.270234,31,2.931109
-115.819962,52,2.98097
-133.708036,31,3.014062
-102.927605,74,3.098389
-129.881521,31,3.130598
-136.889588,31,3.164819
-129.696178,31,3.19765
-135.765277,31,3.230849
-134.138525,31,3.263365
-132.562781,31,3.280935
-120.521182,42,3.330638
-121.281479,31,3.366339
-132.511525,64,3.439679
-127.620129,42,3.487996
-132.406618,31,3.531305
-127.500888,45,3.581255
-136.030301,31,3.613916
-136.895356,31,3.647869
-137.49843,31,3.680554
-126.783131,44,3.714287
-132.227874,52,3.764791
-124.38881,36,3.815506
-133.587423,31,3.847347
-129.545086,41,4.844836
-133.375028,19,4.867409
-126.507778,49,4.92541
-68.718234,74,5.007079
-76.48457,78,5.064099
-120.368167,31,5.105461
-128.474469,34,5.130517
-126.314517,55,5.180588
-99.807175,71,5.263898
-119.160324,63,5.330765
-124.928872,41,5.365945
-119.868578,36,5.413926
-122.108765,63,5.481096
-133.784637,39,5.514956
-125.237294,47,5.563866
-120.473298,45,5.614204
-117.677112,69,5.680783
-139.450385,31,5.714404
-100.364208,57,5.781025
-76.914615,144,5.949041
-113.483935,50,5.999164
-124.54056,44,6.033116
-133.929012,31,6.076693
-137.263344,31,6.099831
-130.630105,31,6.137994
-125.81828,23,6.16044
-118.889138,34,6.193851
-122.115817,31,6.226154
-85.237377,87,6.310457
-129.207681,31,6.335072
-116.38629,87,6.430455
-124.094775,34,6.465021
-117.716277,66,6.531263
-118.293891,58,6.598324
-138.995598,31,6.633112
-144.262072,31,6.665087
-117.161088,31,6.697203
-122.05793,43,6.741686
-132.88128,42,6.784314
-132.097118,31,6.814711
-129.589991,24,6.84005
-132.420869,31,6.865505
-112.84734,82,8.001727
-132.254624,51,8.060853
-117.223939,33,8.097516
-113.113759,31,8.131207
-118.274127,115,8.248174
-127.07967,36,8.299279
-84.766934,71,8.391177
-119.566775,51,8.490164
-119.058072,33,8.530896
-122.54656,70,8.611226
-67.049747,74,8.680427
-134.025731,39,8.726657
-107.827834,90,8.813804
-127.300521,67,8.877564
-129.96108,31,8.905049
-116.195813,71,8.982267
-111.18721,33,9.015252
-130.254362,46,9.048206
-95.115165,76,9.130986
-127.948849,32,9.169244
-118.278446,52,9.214847
-120.579272,66,9.280775
-124.107042,35,9.321157
-123.454078,31,9.348436
-131.207004,32,9.381662
-134.916579,31,9.414243
-116.318348,35,9.501344
-131.859007,33,9.530688
-91.239629,48,9.584602
-127.503661,31,9.614486
-134.476151,31,9.647813
-124.029543,49,9.698006
-130.697384,34,9.731075
-128.073462,62,9.789281
-122.816597,31,9.814771
-126.690279,37,9.848119
-123.885711,31,9.88085
-117.826606,47,9.930507
-125.096458,31,9.947122
-125.326138,35,9.980433
-133.985693,32,10.013837
-79.476323,111,10.131419
-131.268302,39,10.181773
-133.725162,55,11.171897
-96.055671,53,11.230824
-84.220175,64,11.297861
-107.115427,44,11.347501
-109.244385,56,11.401051
-125.65175,44,11.430492
-106.633501,46,11.480695
-122.338718,35,11.513721
-134.301277,31,11.548557
-133.91032,33,11.58069
-129.556518,31,11.597383
-131.247806,41,11.646985
-129.002221,31,11.672811
-127.75103,31,11.697043
-131.68389,31,11.73035
-120.372996,56,11.780404
-127.171347,31,11.813771
-118.36496,76,11.885786
-97.725904,63,11.947111
-133.801574,36,11.980412
-110.066176,38,12.013694
-117.167376,56,12.065019
-109.486263,58,12.114065
-114.148315,80,12.196185
-65.928696,156,12.331023
-76.456149,86,12.434468
-123.63621,44,12.481206
-99.455258,143,12.629369
-80.729097,68,12.69566
-128.432742,35,12.713697
-126.873567,32,12.747083
-66.792014,79,12.831353
-132.235356,33,12.873233
-135.601283,34,12.908946
-117.168079,67,12.973258
-132.685822,39,12.997244
-129.772668,38,13.030341
-134.081841,31,13.073144
-101.68912,70,14.081282
-128.318126,34,14.114488
-121.233376,45,14.176261
-63.232441,128,14.313848
-74.916362,107,14.414613
-102.040884,49,14.463633
-77.634006,65,14.525335
-92.237706,73,14.580418
-28.152026,140,14.726027
-126.329812,67,14.780259
-70.522017,164,14.948542
-104.787836,64,15.06905
-103.748256,89,15.21498
-76.497637,65,15.281455
-128.608303,53,15.330807
-118.885755,33,15.36378
-133.772798,46,15.414406
-70.313072,96,15.514406
-112.034455,47,15.564455
-60.85603,104,15.675366
-122.269249,31,15.697506
-97.363438,55,15.763714
-71.661454,86,15.847054
-71.567898,85,15.946123
-93.459266,80,16.013678
-127.732645,31,16.047577
-87.911161,63,16.114268
-56.164893,122,16.247001
-106.583665,65,17.230923
-66.857367,91,17.335578
-112.201473,46,17.380711
-87.364524,96,17.480643
-116.869988,45,17.531399
-68.726392,95,17.630257
-120.174968,43,17.680294
-109.151192,36,17.713973
-115.394135,37,17.754983
-127.366739,48,17.798617
-127.605159,43,17.856027
-93.359515,74,17.933209
-36.862946,168,18.114285
-122.92436,55,18.167384
-92.004712,79,18.248241
-101.108107,49,18.296963
-62.099033,102,18.397296
-96.437457,49,18.463889
-104.967381,62,18.530272
-118.027985,79,18.613533
-118.775118,41,18.660352
-101.502346,63,18.713993
-93.563335,75,18.807758
-114.605851,33,18.833464
-74.581673,67,18.913534
-91.600514,64,18.981284
-99.730222,67,19.046885
-112.743458,38,19.080353
-99.841776,106,19.196977
-125.113734,31,19.236874
-105.823863,77,19.320394
-57.215516,137,20.404864
-107.585727,54,20.463794
-113.669956,36,20.497272
-50.179042,141,20.66461
34.826164,301,20.983101
-94.941645,84,21.083404
-90.620747,53,21.130632
-96.226977,131,21.263883
-63.108286,92,21.363543
-44.050165,151,21.530118
-67.980169,84,21.613511
-127.325683,71,21.696889
-100.758634,152,21.862632
-67.796755,81,21.947918
-135.36765,36,21.986615
-120.956837,36,22.013841
-55.990389,201,22.23139
-122.000949,66,22.297393
-112.709202,74,22.384627
-76.748985,83,22.480457
16.295906,232,23.63027
-62.609483,105,23.747297
-86.330077,163,23.914635
-67.323111,80,23.996735
-71.008753,88,24.097477
-131.811572,39,24.131118
-70.702761,89,24.231221
-82.669348,57,24.29725
-40.344254,165,24.468307
50.465078,383,24.881052
-67.741737,134,25.013763
-54.473869,114,25.147969
-70.246936,92,25.244963
-63.590795,95,25.348616
-131.089926,42,25.388609
-42.589292,165,25.564291
-47.109385,187,26.684939
-17.772696,204,26.880167
116.456287,535,27.446959
-52.840004,118,27.563418
10.032377,309,27.893493
25.102996,266,28.164949
68.660639,361,28.546782
0.956174,303,29.763854
306.807696,813,30.596944
