#{"t_start": 1786622079.2565298, "env_id": "None"}
r,l,t
-134.234106,31,0.09577
-139.996521,31,0.143871
-124.362764,32,0.194215
-134.209545,31,0.23892
-115.809241,37,0.282751
-122.359287,45,0.332934
-126.27772,40,0.383143
-124.44987,31,0.423375
-128.584511,34,0.467502
-126.196722,47,0.516936
-136.351195,38,0.578167
-117.067782,58,0.64941
-133.982096,31,0.683563
-131.698623,31,0.716486
-133.359331,31,0.749812
-128.85869,31,0.799676
-127.5444,33,0.833297
-118.655122,34,0.881938
-124.475026,31,0.915632
-131.978162,31,0.949579
-132.39065,31,0.98237
-131.965145,43,1.032285
-135.380386,31,1.069669
-121.273188,43,1.116757
-110.222789,57,1.182825
-109.581246,38,1.215608
-108.472563,40,1.26678
-129.547298,31,1.299108
-135.311055,31,1.332373
-123.666481,31,1.366088
-118.929558,82,1.449591
-107.058408,91,1.549946
-125.568743,53,1.616971
-128.559651,31,1.649024
-123.749594,80,1.733213
-135.292463,31,1.783111
-129.136817,32,1.816707
-135.025553,31,1.851233
-132.901893,31,1.883045
-124.955179,43,1.948327
-140.198529,31,1.983512
-119.081991,54,2.050029
-132.155156,31,2.08326
-110.220303,80,2.183382
-133.054982,31,2.219527
-133.800552,31,2.250069
-125.411926,53,2.316681
-135.431436,31,2.349937
-121.890988,48,2.416744
-110.510021,77,4.4081
-136.324778,31,4.465118
-117.75002,31,4.522916
-72.583905,88,4.633773
-126.082625,47,4.698436
-70.055974,69,4.782204
-109.104367,98,4.899424
-65.847672,77,4.984369
-120.239475,86,5.083412
-129.020328,52,5.149887
-111.541558,49,5.216623
-118.026767,86,5.316956
-132.617891,35,5.349694
-118.373499,58,5.416011
-116.145345,47,5.482176
-132.360921,31,5.516378
-111.169794,77,5.598881
-108.926491,89,5.68223
-123.58347,61,5.748921
-89.988205,45,5.803481
-127.759418,31,5.832127
-142.269927,31,5.865461
-121.889479,37,5.919466
-129.10959,31,5.948894
-128.055583,58,6.016885
-132.107842,31,6.049635
-135.658049,31,6.082461
-106.09432,57,6.148889
-125.76371,31,6.183003
-122.77688,54,6.238422
-128.783255,31,6.283291
-126.156658,61,6.354331
-124.372624,41,6.399858
-77.38694,52,6.46287
-123.296256,31,6.499128
-124.18869,33,6.532138
-134.183332,36,6.581373
-128.631278,31,6.61565
-130.595242,37,6.661433
-87.693839,83,6.749357
-127.765264,36,6.803756
-114.892766,91,8.722515
-130.024247,40,8.780548
-114.537442,54,8.848454
-102.06312,122,8.982284
-116.977491,31,9.015555
-116.511164,35,9.068784
-130.462045,31,9.10679
-122.058634,33,9.147956
-89.975318,124,9.282191
-111.465562,48,9.349643
-111.796846,73,9.433541
-123.866701,65,9.51642
-95.849924,67,9.607732
-132.500902,32,9.65167
-127.172697,75,9.733634
-104.896057,121,9.865827
-118.103174,31,9.90838
-123.071758,31,9.93215
-70.179982,93,10.032039
-93.65776,79,10.131204
-110.216201,62,10.198714
-125.896303,35,10.232131
-83.457796,68,10.30877
-125.021649,50,10.366305
-115.960357,46,10.415404
-86.443912,99,10.532377
-132.705385,49,10.582176
-105.044903,64,10.666774
-83.915915,69,10.749791
-81.278904,64,10.815965
-105.541921,54,10.883147
-104.588698,40,10.93312
-120.074059,74,11.016783
-129.376895,50,12.949145
-95.917586,69,13.048256
-134.90115,33,13.093682
-63.912335,93,13.199482
-57.984225,100,13.317947
-116.603351,42,13.3819
-110.070338,98,13.51594
-94.482136,109,13.665329
-106.045551,90,13.766369
-67.093692,142,13.949518
-135.818492,31,13.982366
-32.885198,162,14.182465
-66.765456,85,14.283369
-134.723347,32,14.315885
-116.940822,36,14.366441
-81.927069,59,14.433389
-126.391007,35,14.466028
-78.839048,123,14.616418
-81.875626,100,14.749548
-73.858887,64,14.832766
-83.660775,173,15.032888
-95.871087,92,15.151235
-84.599309,56,15.216205
-119.941281,43,15.266406
-112.052739,119,15.399735
-131.673836,31,17.224565
-58.65412,105,17.372008
-22.965872,228,17.682354
-42.412175,160,17.89943
-96.400786,89,18.016663
-125.844104,28,18.049172
-72.047377,159,18.249153
-111.600258,43,18.299142
-119.462868,65,18.365785
-113.135269,92,18.482904
-104.253909,111,18.618313
-59.075059,107,18.749831
-68.031726,100,18.882468
-86.094181,110,19.032645
-112.036776,104,19.183565
-44.37768,183,19.449203
-52.384623,109,19.599228
-102.414004,73,19.708649
-99.367586,46,19.766114
-68.04677,96,19.882883
50.827198,381,22.166443
-49.05676,150,22.349401
66.060219,374,22.815808
-41.969264,168,22.999407
-66.233886,119,23.132173
106.51164,265,23.417131
-89.095639,125,23.549608
-58.21116,157,23.782093
-42.326806,179,24.01526
-57.534995,146,24.182932
-50.08496,127,26.098813
-54.487585,110,26.232172
147.522536,482,26.799437
-25.318274,207,27.049539
-66.746502,129,27.182685
-79.255102,184,27.38206
-58.335986,177,27.564913
-25.616363,188,27.782345
-47.382447,152,27.949103
-41.344098,205,28.19947
42.378642,293,30.332708
82.789287,433,30.865825
-50.259002,174,31.082739
645.150364,1000,32.198555
64.152444,393,34.612407
178.097954,639,35.582352
563.452912,1000,36.782063
473.745302,1000,39.882736
613.110765,1000,41.14885
510.825001,1000,44.315984
539.485866,1000,45.415671
508.798449,1000,48.48276
355.700155,798,49.364973
706.659035,1000,52.398155
552.054364,1000,53.599503
609.808821,1000,56.781633
341.170747,661,57.581465
555.520314,1000,58.715204
800.243126,1000,61.780781
670.501086,1000,62.898868
870.927786,1000,65.948057
624.13763,1000,67.065583
807.936799,1000,70.097851
865.288132,1000,71.248468
1047.010914,1000,74.2912
1067.630856,1000,75.448615
1287.231277,1000,78.447998
809.276287,1000,79.564021
1356.509032,1000,82.56364
1477.984267,1000,83.797711
1366.526484,1000,87.064035
1397.466553,1000,88.347476
1825.786766,1000,91.46346
1626.472974,1000,92.564281
1690.462576,1000,95.963861
1917.46209,1000,97.264686
2088.225004,1000,100.230981
2088.521087,1000,101.330755
1862.336612,1000,104.397087
1831.894022,1000,105.730358
2030.991343,1000,108.763877
2234.617285,1000,109.879591
2107.845162,1000,112.879932
2336.465677,1000,114.080159
2433.997904,1000,117.063607
2429.382927,1000,118.214132
2511.683422,1000,121.213416
2436.226823,1000,122.362494
2506.562391,1000,125.330523
2654.250296,1000,126.546797
2730.978417,1000,129.4963
2973.774898,1000,130.679554
2779.781689,1000,133.651501
2790.318993,1000,134.813628
2895.203962,1000,137.891321
3225.660002,1000,139.096224
3243.661209,1000,142.074992
3219.152214,1000,143.279383
3360.9409,1000,144.412972
3507.46535,1000,147.545202
3472.279564,1000,148.678907
3652.274197,1000,151.933294
3499.992926,1000,153.146232
3667.894391,1000,156.245626
3517.811755,1000,157.472215
3866.957651,1000,160.54544
3982.320816,1000,161.745712
3605.103539,1000,164.76212
3832.84533,1000,165.981402
3823.159589,1000,169.079251
3903.89361,1000,170.245802
4221.870431,1000,173.3841
4165.498823,1000,174.495271
3906.573423,1000,177.663312
4395.658408,1000,178.919676
4345.412928,1000,182.040743
4129.655339,1000,183.395319
4430.062437,1000,186.378336
4148.564561,1000,187.534406
4374.836831,1000,190.5957
4583.611332,1000,191.761857
4664.596116,1000,194.845005
4241.873963,1000,195.960683
4716.204142,1000,199.061714
4256.17942,1000,200.178332
4332.672044,1000,203.244818
4384.38074,1000,204.394484
4685.875024,1000,207.427827
4723.890699,1000,208.730327
4798.731887,1000,211.794342
4796.26821,1000,213.010576
4857.591791,1000,216.009465
4939.34527,1000,217.260684
4904.735575,1000,220.393868
4667.803594,1000,221.640936
4905.814643,1000,224.704687
4602.183822,1000,225.893964
4895.992564,1000,228.876046
4665.238665,1000,230.095025
4618.032328,1000,233.165917
4885.662493,1000,234.394263
4899.672093,1000,235.61079
4534.561716,1000,238.801266
4587.074624,1000,240.027272
4880.296323,1000,243.444145
4876.501294,1000,244.694046
4519.180294,1000,247.743675
4529.821011,1000,248.876878
4714.006741,1000,252.026106
4828.987322,1000,253.160259
4986.816969,1000,256.210331
4674.899416,1000,257.360008
952.888311,1000,260.432854
