#{"t_start": 1786669358.0874112, "env_id": "None"}
r,l,t
-134.864982,32,1.514718
-141.089179,31,1.541706
-129.676415,33,1.569712
-136.868969,31,1.596476
-138.58248,39,1.62945
-127.289913,63,1.682972
-134.771612,46,1.723969
-127.663245,50,1.769978
-150.386842,31,1.797493
-124.407082,50,1.841492
-137.7079,31,1.867539
-127.256312,46,1.907046
-128.012784,33,1.935046
-126.51369,113,2.029768
-144.009016,31,2.055769
-131.922575,32,2.08329
-137.268341,31,2.109289
-140.126454,31,2.134678
-129.295581,34,2.163038
-134.87489,36,2.193602
-140.62825,31,2.220601
-139.848652,31,2.249604
-132.165925,46,2.292161
-140.291226,31,2.317329
-116.679163,58,2.366287
-121.185468,65,2.421036
-137.604449,31,2.447081
-137.911644,31,2.473044
-137.363621,35,2.503557
-129.720332,31,2.532557
-120.219596,43,2.573561
-135.012095,56,2.625923
-125.637197,37,2.660923
-133.324622,34,2.693188
-113.775053,70,2.758188
-131.402596,31,2.788707
-145.201678,31,2.817706
-123.491672,32,2.847708
-135.51676,39,2.884231
-129.180439,62,2.944228
-134.627595,33,2.976235
-119.942847,51,3.023746
-135.340587,31,3.052744
-138.527915,22,3.07375
-133.006676,41,3.113265
-131.069939,48,3.159265
-136.237436,65,3.221684
-131.841614,53,3.271692
-137.055002,31,3.301204
-125.234802,69,4.342296
-137.379669,31,4.379298
-136.842332,31,4.417804
-136.075858,50,4.485313
-140.1335,31,4.522353
-136.995807,31,4.56633
-141.907181,31,4.599851
-136.02118,37,4.630852
-120.121204,64,4.68341
-129.211322,51,4.727412
-136.007611,45,4.765413
-139.500073,37,4.79693
-137.064359,38,4.827968
-134.882156,42,4.862421
-134.582313,58,4.910936
-125.835346,24,4.930937
-135.51123,37,4.960937
-136.120667,31,4.987458
-139.125415,31,5.013458
-114.929595,73,5.106439
-131.988643,52,5.169106
-132.429426,39,5.200074
-133.492262,38,5.231398
-133.596611,42,5.266096
-136.595172,31,5.291239
-124.800537,60,5.340132
-142.778683,31,5.364789
-130.089445,34,5.392323
-122.503718,49,5.431459
-132.157683,60,5.480507
-131.104117,53,5.524735
-133.818063,35,5.552499
-145.808119,31,5.578328
-134.280456,79,5.642108
-142.458659,31,5.668151
-129.567733,66,5.726486
-112.640382,103,5.880677
-125.691757,51,5.959769
-126.425227,55,6.021384
-118.313207,43,6.058762
-129.97762,39,6.093958
-123.461476,48,6.141819
-138.874999,31,6.177596
-129.940313,31,6.209878
-136.247031,42,6.247042
-136.070567,44,6.286199
-140.002329,31,7.30954
-130.909064,61,7.390627
-135.531443,31,7.43129
-119.562611,35,7.484352
-139.188702,31,7.511758
-133.797887,37,7.545959
-124.428055,41,7.582863
-140.488404,31,7.608754
-137.684391,31,7.634369
-142.603066,31,7.659581
-106.613362,66,7.714649
-138.482011,33,7.742026
-140.871304,31,7.766868
-130.025761,48,7.808558
-116.727567,103,7.897913
-123.378147,45,7.935837
-139.016384,34,7.963679
-138.240578,31,7.988862
-130.116038,70,8.047896
-131.422321,62,8.105137
-133.843009,33,8.138585
-135.486638,38,8.182014
-119.614009,43,8.228424
-123.550229,27,8.254865
-122.187798,31,8.285842
-132.35967,44,8.33128
-130.266338,31,8.364902
-137.152299,32,8.397005
-126.806067,44,8.441417
-128.910796,62,8.50396
-136.216672,31,8.536418
-124.984383,104,8.644205
-122.776122,74,8.718205
-121.906161,48,8.767208
-139.410574,31,8.79728
-127.213654,31,8.830857
-133.200719,31,8.86657
-123.720363,73,8.946394
-124.106256,62,9.015055
-121.916936,40,9.059382
-134.370739,61,9.127013
-122.945077,48,9.180926
-136.371009,31,9.21517
-106.876841,77,9.302078
-136.856483,50,9.358442
-138.918334,31,10.407293
-87.153464,66,10.496575
-120.20883,31,10.538738
-129.114369,36,10.580844
-103.457272,57,10.642145
