#{"t_start": 1786669358.091297, "env_id": "None"}
r,l,t
-132.886913,39,1.517828
-138.051932,31,1.543861
-97.067416,60,1.594563
-123.070191,66,1.651607
-138.110859,31,1.677079
-123.060589,49,1.721086
-136.847428,47,1.763092
-127.966252,40,1.800607
-128.456947,31,1.827645
-133.817883,37,1.859607
-140.972227,31,1.885163
-134.46683,32,1.912161
-140.96363,31,1.938162
-130.887291,99,2.021883
-137.933836,31,2.046883
-130.800619,31,2.073887
-143.366438,53,2.11879
-129.71396,31,2.144151
-133.244759,42,2.178717
-133.588559,45,2.218718
-133.895644,36,2.252133
-136.692513,31,2.277648
-139.597051,31,2.307396
-139.157636,31,2.333395
-129.261645,63,2.386152
-129.980007,33,2.41315
-135.237349,31,2.439151
-122.363673,36,2.470158
-132.087105,56,2.520672
-109.013761,45,2.562675
-134.943813,42,2.602035
-120.114166,50,2.649036
-136.540938,40,2.687301
-135.466177,31,2.716301
-150.425915,31,2.745302
-137.396803,43,2.785822
-133.099582,33,2.817824
-122.684101,42,2.857822
-111.734447,40,2.895343
-141.220854,31,2.924344
-133.070367,40,2.96335
-129.893182,49,3.008859
-136.0285,59,3.064866
-128.94306,49,3.112379
-138.321161,31,3.142379
-130.271606,31,3.171384
-125.278754,46,3.214799
-135.782514,40,3.2538
-129.908653,41,3.292317
-127.923188,61,4.32241
-129.426802,49,4.380919
-129.937613,39,4.432918
-136.417653,31,4.471921
-145.389035,31,4.510455
-132.034739,31,4.551476
-128.361625,41,4.599966
-127.8892,52,4.642981
-130.045037,49,4.683524
-134.185584,38,4.716525
-133.365021,37,4.746526
-131.386622,34,4.775533
-129.803733,57,4.823045
-133.621342,47,4.861533
-138.508055,31,4.888051
-134.15034,25,4.90805
-126.744077,32,4.935052
-139.179649,31,4.961051
-142.727005,31,4.986571
-133.98318,31,5.012573
-130.340746,40,5.059661
-141.405193,31,5.10553
-132.503912,39,5.155216
-137.495745,32,5.182023
-140.634227,31,5.206721
-134.477528,35,5.236061
-129.771938,69,5.292351
-74.759106,142,5.406756
-125.07686,35,5.435225
-129.915549,40,5.468619
-106.415737,47,5.506857
-137.7287,31,5.531847
-117.961187,43,5.567398
-133.415987,37,5.596262
-137.435672,31,5.621557
-125.919213,31,5.646193
-122.819559,92,5.727599
-131.094508,32,5.773541
-141.455802,31,5.822764
-87.143316,78,5.944151
-119.359149,31,5.989642
-118.727867,34,6.020499
-136.622862,31,6.046131
-105.715434,54,6.095072
-132.200385,47,6.143934
-139.170718,31,6.178679
-132.422823,45,6.222435
-124.543614,47,6.264734
-130.497598,64,7.32323
-136.874279,64,7.407485
-134.733426,54,7.484502
-130.172631,31,7.511868
-109.493272,54,7.560339
-112.987369,65,7.616416
-141.922173,31,7.641287
-88.223232,67,7.697613
-137.210401,31,7.722609
-133.101843,47,7.761981
-115.89022,63,7.815286
-134.958325,31,7.840256
-128.660795,91,7.92217
-127.822224,38,7.952793
-135.592801,31,7.977471
-97.074111,83,8.047009
-124.231878,41,8.084393
-137.867218,31,8.11525
-132.810133,70,8.193455
-131.73454,43,8.237466
-139.343949,31,8.267591
-133.914986,49,8.317314
-128.909936,86,8.407261
-98.709901,75,8.481989
-118.419697,43,8.526857
-131.688393,61,8.591358
-128.44665,32,8.622716
-129.230739,89,8.71332
-134.794347,41,8.75536
-127.028571,37,8.791392
-108.058789,73,8.872962
-131.850482,79,8.958694
-127.324248,37,8.999936
-136.388101,37,9.041291
-137.600758,31,9.075162
-124.668967,42,9.12213
-136.391915,38,9.164215
-134.318241,50,9.221816
-107.238628,67,9.295246
-123.344446,33,9.332104
-131.935056,52,10.406407
-141.180028,41,10.463184
-136.184647,33,10.506504
-117.848295,58,10.578959
-130.576921,35,10.616297
-117.323982,44,10.660038
-134.87941,54,10.719688
-103.545534,63,10.789583
-130.014575,47,10.841621
-132.813034,33,10.881242
-121.419868,58,10.94627
-119.725352,31,10.979923
-62.258883,140,11.132879
-124.707634,40,11.177715
-127.793895,31,11.211239
-135.751747,56,11.275183
-115.217762,56,11.339433
-131.0251,53,11.398487
-133.485447,31,11.433601
-81.095903,112,11.556883
-133.254921,35,11.594739
-140.983685,31,11.627926
-130.255982,46,11.678094
-119.804198,51,11.733054
-111.36483,38,11.774941
-136.609668,31,11.811634
-135.643767,37,11.856387
-133.164853,86,11.94978
-141.031754,84,12.04148
-142.981606,31,12.075029
-129.093566,48,12.127201
-114.867813,60,12.191853
-101.923087,68,12.266577
-119.403124,71,12.344542
-90.211239,75,12.427036
-125.350525,66,12.499913
-136.363496,43,12.546333
-126.134815,53,12.604379
