#{"t_start": 1786669358.0902045, "env_id": "None"}
r,l,t
-127.92268,30,1.509912
-132.792396,31,1.536912
-143.559109,31,1.562913
-126.891255,42,1.599655
-133.068682,31,1.625657
-134.794485,75,1.690178
-129.851663,39,1.725178
-131.888061,72,1.7907
-120.907502,61,1.843713
-134.919295,56,1.891253
-132.199003,31,1.918253
-134.79698,31,1.944254
-135.243008,53,1.988786
-137.257704,40,2.021975
-85.779714,76,2.086496
-133.416593,31,2.112496
-135.691021,40,2.145244
-127.040472,31,2.171296
-135.239341,31,2.197855
-135.243688,38,2.230825
-141.92356,31,2.260269
-125.623914,25,2.282368
-136.949582,51,2.327489
-128.978181,49,2.367877
-132.230356,31,2.394245
-119.104029,63,2.446244
-143.320939,31,2.47225
-132.507831,63,2.529763
-134.617591,40,2.567768
-135.225018,48,2.61313
-134.62244,50,2.66013
-134.368989,33,2.691392
-135.830014,31,2.720394
-133.007461,38,2.755395
-135.280374,31,2.784914
-134.019691,33,2.816914
-132.933872,31,2.845913
-132.207807,64,2.906435
-132.009876,36,2.941434
-128.900514,19,2.959435
-134.480917,31,2.988953
-125.918356,96,3.079471
-131.34047,42,3.120472
-134.967779,38,3.156471
-128.057516,31,3.185892
-136.066778,31,3.214892
-121.701478,81,3.29241
-131.15033,31,4.285505
-119.701678,70,4.371505
-134.061493,35,4.413011
-148.816333,31,4.455011
-127.637125,78,4.555522
-135.347658,48,4.608059
-132.687224,39,4.640108
-129.413673,82,4.709619
-132.387527,47,4.748618
-136.270436,33,4.776625
-132.673911,40,4.810168
-125.607735,69,4.867631
-104.289394,49,4.908143
-123.113675,73,4.968148
-145.869918,31,4.994696
-136.044211,31,5.020665
-119.157638,67,5.112629
-135.603266,33,5.154357
-127.511969,69,5.211815
-133.133607,39,5.243152
-124.509913,31,5.269569
-125.509576,56,5.313987
-129.685544,55,5.359023
-131.844585,45,5.395531
-124.574112,31,5.420711
-136.451206,37,5.451217
-133.48198,31,5.475738
-134.549057,36,5.50495
-135.760416,38,5.536263
-130.670261,46,5.573492
-136.791176,105,5.659319
-124.892234,46,5.698459
-131.304234,56,5.760659
-111.56873,52,5.842359
-113.619054,32,5.896077
-144.216816,31,5.941255
-131.497218,74,6.026592
-149.794775,31,6.052969
-136.160684,47,6.096165
-135.80407,32,6.127608
-116.231015,75,6.209084
-125.084488,35,6.240288
-124.722453,34,6.269541
-133.340289,36,7.293444
-114.875791,52,7.358377
-119.256056,66,7.45254
-135.479992,47,7.506962
-131.986966,44,7.546166
-121.517925,54,7.594683
-138.553094,33,7.621575
-133.301613,39,7.653082
-122.564316,37,7.684612
-139.379603,32,7.710856
-136.550349,66,7.765075
-123.130744,76,7.830051
-142.151657,31,7.857265
-118.059563,40,7.893067
-125.46023,110,7.983831
-130.988702,45,8.021684
-130.908149,31,8.048102
-135.855301,50,8.093508
-70.210214,147,8.24852
-146.097769,31,8.279721
-124.999604,48,8.329501
-128.251082,46,8.377913
-137.726654,42,8.420967
-138.211922,31,8.452419
-120.212424,111,8.566352
-139.059125,31,8.598451
-134.472585,47,8.646409
-131.361272,55,8.701335
-129.57344,43,8.744499
-131.18044,53,8.797486
-139.317638,31,8.832064
-129.406857,95,8.936599
-138.638275,46,8.987484
-136.378593,33,9.023951
-88.718775,116,9.153248
-125.127404,37,9.195333
-137.345103,37,9.237782
-135.609169,39,9.280068
-106.138176,58,9.344832
-136.037402,31,10.39174
-127.745752,55,10.467969
-140.294715,31,10.509598
-129.920761,93,10.618684
-135.094422,45,10.66313
-133.485059,31,10.697365
-128.357734,51,10.754387
-135.384772,36,10.793678
-132.971082,32,10.829842
-139.434119,31,10.86588
-139.499639,32,10.903138
-86.728307,85,10.996687
-108.915211,83,11.087286
-118.567155,50,11.142363
-136.819059,36,11.181818
-137.031874,31,11.216284
-131.7177,46,11.268219
-119.0788,71,11.349848
-125.71764,25,11.377675
-136.639933,37,11.418832
-135.034471,45,11.468482
-128.296873,31,11.504455
-137.88607,48,11.555875
-126.273618,77,11.638569
-128.284548,60,11.704639
