#{"t_start": 1786669358.0902045, "env_id": "None"}
r,l,t
-134.350739,50,1.527911
-134.843671,44,1.564918
-113.997999,77,1.630656
-135.551306,31,1.657657
-142.27445,31,1.683177
-116.318351,80,1.756203
-143.925964,31,1.7837
-129.920209,41,1.820698
-124.570693,40,1.855699
-135.815595,38,1.887254
-136.63418,31,1.913253
-127.42785,31,1.939254
-136.101972,45,1.977778
-128.333613,31,2.003783
-115.559895,59,2.052976
-138.517905,31,2.079494
-141.59917,31,2.105495
-138.639175,31,2.130884
-134.760177,35,2.160245
-130.902956,31,2.186808
-132.784074,32,2.21381
-132.147133,34,2.242809
-131.191197,64,2.303488
-136.354528,22,2.322515
-121.968263,70,2.380244
-133.647665,69,2.438245
-123.961294,31,2.46425
-138.68806,31,2.490764
-130.922366,38,2.526765
-140.357533,31,2.555764
-138.236974,31,2.585128
-133.04148,35,2.61713
-128.707523,40,2.655128
-128.352434,31,2.685393
-140.395595,35,2.717393
-135.008217,35,2.750394
-131.9414,34,2.781913
-134.448657,31,2.811914
-139.223706,31,2.840914
-139.274784,31,2.870921
-135.665511,36,2.904433
-134.964081,31,2.934434
-137.203059,31,2.964442
-124.009757,27,2.989953
-129.133008,31,3.018953
-98.069,77,3.092471
-136.564853,43,3.13447
-126.111971,67,3.196892
-134.679357,42,3.237893
-135.099939,37,3.272898
-133.605605,32,3.30341
-142.857489,31,4.298502
-127.75913,70,4.383012
-121.283497,31,4.424011
-137.930988,41,4.478013
-128.085729,32,4.516522
-135.004492,45,4.58006
-133.718574,43,4.617059
-124.636404,31,4.643059
-133.525167,71,4.702618
-135.346033,32,4.729616
-135.214252,31,4.755617
-128.941872,43,4.792135
-136.145712,35,4.821136
-110.064369,73,4.881144
-102.64391,82,4.949144
-110.068518,60,4.999713
-122.940462,46,5.045724
-134.893483,40,5.103646
-130.810031,38,5.153308
-130.921373,26,5.175603
-133.541638,39,5.207813
-134.067468,31,5.233031
-132.981456,43,5.268606
-85.800019,82,5.334083
-130.074844,65,5.38753
-120.699142,153,5.51195
-131.087564,66,5.565925
-130.96979,38,5.596313
-125.873449,43,5.630648
-117.508632,34,5.659319
-134.206469,56,5.707302
-130.309935,68,5.791043
-136.784559,65,5.89973
-136.027429,31,5.945243
-134.486629,44,6.001955
-130.131201,31,6.030599
-123.672814,55,6.078299
-129.067276,66,6.144025
-120.382834,44,6.193364
-134.389451,31,6.221527
-131.217632,33,6.251812
-135.851343,31,6.278566
-136.711312,70,7.349791
-127.905985,84,7.46901
-136.104889,46,7.514961
-137.110642,31,7.543166
-134.33686,31,7.571056
-127.9156,31,7.597683
-131.544805,45,7.634139
-137.574044,45,7.672398
-131.099298,35,7.700856
-144.011682,31,7.726703
-120.631648,59,7.775927
-111.491695,32,7.801605
-99.842599,50,7.84435
-133.13219,34,7.875942
-131.136513,48,7.918177
-101.187252,117,8.013013
-127.724771,31,8.0401
-127.377892,65,8.099826
-66.461616,126,8.234256
-140.00807,43,8.276685
-135.439616,31,8.307735
-130.758205,31,8.341659
-126.65633,36,8.378911
-138.232259,31,8.410389
-128.898486,54,8.464421
-132.165147,53,8.517645
-135.84386,51,8.572721
-121.538333,31,8.605057
-121.216373,51,8.65715
-132.540162,31,8.688347
-133.828348,43,8.73059
-127.200657,70,8.801083
-136.118091,31,8.836064
-132.134812,31,8.871053
-143.947075,31,8.904393
-131.0846,38,8.945599
-146.442746,31,8.979069
-134.268353,31,9.014262
-137.726132,42,9.060587
-109.051417,80,9.149762
-133.297757,59,9.216586
-130.097329,29,9.249985
-133.472107,70,9.326753
-134.296923,43,10.385743
-118.980565,82,10.497782
-113.571883,90,10.606897
-120.828502,154,10.772121
-132.356126,34,10.809155
-133.53569,31,10.844726
-120.085901,84,10.940467
-120.000225,98,11.047534
-139.220955,40,11.092393
-126.426277,73,11.171699
-120.009282,39,11.215284
-93.694845,113,11.344524
-125.536314,31,11.378674
-112.619811,50,11.434693
-113.888303,53,11.493974
-138.652936,31,11.52711
-78.856181,131,11.669974
-112.758205,80,11.756072
-139.210918,58,11.823958
-98.375734,128,11.966523
-137.578132,51,12.021933
-127.195008,58,12.084188
-76.871326,118,12.213374
-144.46718,87,12.308357
-120.849686,38,12.349522
-142.035132,31,12.384322
-105.340042,71,12.462102
-136.528615,52,12.519586
-125.454973,65,12.590054
-131.167831,56,12.651322
-131.857176,78,13.782029
-97.110065,108,13.922167
-121.793436,47,13.974975
-128.998052,31,14.008975
