#{"t_start": 1786585460.7268333, "env_id": "None"}
r,l,t
-132.334463,31,17.247585
-124.074306,31,17.290076
-124.302677,34,17.335887
-116.121098,47,17.39904
-118.909292,50,17.465372
-117.477591,65,17.550331
-124.757814,34,17.583989
-126.91148,32,17.641931
-122.446491,32,17.686429
-125.155891,34,17.737787
-122.813001,32,17.792199
-119.417965,31,17.85352
-127.859145,31,17.888267
-121.449262,39,17.951441
-108.372246,85,18.112792
-124.221826,34,18.158519
-116.293174,50,18.226099
-135.668289,31,18.267199
-122.835474,42,18.348497
-128.500799,34,18.439892
-119.14688,31,18.490729
-123.784166,37,18.534822
-125.322074,31,18.589126
-111.6841,47,18.649738
-120.111097,44,18.744983
-124.450791,36,18.795407
-129.047729,31,18.834316
-130.22007,31,18.866693
-126.959588,38,18.928037
-137.768377,31,18.969887
-110.083479,44,19.028333
-133.503444,31,19.068517
-133.448272,31,19.111763
-119.396957,31,19.156164
-114.495312,53,19.226068
-120.001898,55,19.299487
-115.617238,52,19.368161
-127.56329,31,19.40899
-124.923062,28,19.446414
-122.181459,35,19.492376
-114.453453,50,19.558478
-80.783439,103,19.696094
-131.712791,31,19.738035
-127.206512,31,19.783444
-119.485405,32,19.826101
-124.626152,34,19.877206
-124.893057,35,19.937798
-129.912371,32,19.981862
-120.713101,57,20.057583
-120.026304,40,20.100441
-96.293475,88,22.207683
-59.736225,75,22.322813
-126.116328,41,22.378873
-110.218255,40,22.429845
-112.507962,33,22.47753
-104.355207,35,22.530512
-111.097574,37,22.610149
-129.701885,31,22.667111
-97.019085,81,22.797071
-129.248035,31,22.854371
-119.1661,31,22.904414
-97.967855,80,23.015152
-114.874149,32,23.057299
-107.683059,57,23.126495
-96.172385,50,23.190164
-109.105958,67,23.274738
-99.758893,51,23.342108
-126.290362,47,23.399906
-117.072839,31,23.446298
-108.817592,70,23.549918
-80.680498,63,23.639197
-125.770112,31,23.679288
-120.305038,33,23.725304
-120.06059,54,23.801034
-122.633597,31,23.840422
-122.468447,44,23.896482
-125.432602,34,23.939771
-113.158042,40,23.990387
-131.277056,31,24.035997
-119.443642,43,24.083431
-111.573274,77,24.189362
-110.285539,70,24.277218
-117.794719,45,24.33348
-126.241074,33,24.376032
-120.507436,31,24.414343
-114.012659,66,24.496709
-94.159303,64,24.574827
-119.875482,31,24.613548
-76.077342,77,24.715962
-125.597569,34,24.750439
-118.317435,33,24.800501
-124.734863,36,24.849817
-130.854448,31,24.890322
-127.193463,31,24.931788
-105.381479,77,27.013645
-118.011816,51,27.103882
-127.335381,31,27.147629
-103.199582,44,27.199968
-97.021915,74,27.327915
-123.008525,31,27.385853
-71.510936,127,27.570175
-115.721277,58,27.682602
-95.187973,65,27.785499
-116.255363,35,27.833441
-115.635432,61,27.922073
-76.822886,65,28.02017
-62.334765,73,28.149764
-101.86209,45,28.243876
-108.360331,48,28.342328
-115.543865,46,28.402481
-110.997637,38,28.46688
-109.727341,31,28.50431
-106.343177,67,28.60131
-111.47889,44,28.717667
-125.267919,37,28.800589
-109.007162,35,28.86731
-111.700281,63,28.967343
-114.383676,42,29.036305
-97.820405,69,29.136255
-94.182312,58,29.216869
-132.746199,31,29.270198
-118.791101,32,29.314374
-135.302509,31,29.35632
-123.831113,35,29.40643
-93.178816,110,29.553001
-91.274149,69,29.636761
-133.86222,31,29.682061
-122.862133,31,29.716378
-116.500567,38,29.767021
-120.175256,40,29.816896
-105.702824,82,29.929005
-125.297435,32,29.974136
-97.474535,52,30.037266
-100.331525,97,32.149873
-125.304992,48,32.228191
-113.725769,53,32.29961
-69.560783,122,32.449715
-94.990472,103,32.599307
-64.780334,109,32.73895
-77.217795,73,32.833323
-43.256162,140,33.016486
-129.217275,31,33.050163
-86.89162,111,33.199823
-127.40925,33,33.247072
-99.774213,119,33.39996
-124.462372,32,33.442531
-90.430839,90,33.572927
-89.896539,83,33.689174
-59.681831,78,33.784444
-106.108497,56,33.875953
-64.985391,124,34.042916
-96.754415,96,34.170055
-103.004904,63,34.266417
-121.027305,61,34.349809
-131.778326,31,34.399684
-80.858713,71,34.483447
-112.911236,33,34.536653
13.255668,225,34.83327
-110.458015,45,36.854393
44.315695,290,37.267789
-89.87147,104,37.417099
-53.338973,88,37.566436
-80.82687,99,37.699946
-126.826621,31,37.746477
-15.579159,169,38.002942
-112.694278,67,38.084824
2.210238,175,38.316959
-67.041832,170,38.533263
-81.929303,108,38.668992
-58.147677,106,38.803579
-64.78839,111,39.102577
-92.679242,138,39.332469
-113.374182,34,39.371097
-103.486761,84,39.483855
-64.096435,109,39.652402
-103.948146,65,39.733439
-59.441526,154,41.966543
-25.508497,145,42.165936
-62.988395,68,42.253528
-16.495335,175,42.522066
-113.850756,54,42.583298
-60.325383,81,42.68225
-73.49034,85,42.78221
49.013787,308,43.232386
-50.552061,119,43.406991
2.956521,221,43.699609
-71.176544,70,43.795228
-49.956299,132,43.955644
112.686303,251,44.278506
18.32901,225,44.567037
-116.728392,60,46.783385
69.447582,251,47.199691
-33.58531,129,47.398882
-49.211217,112,47.566933
-9.139096,176,47.882555
-105.066196,54,47.959218
-36.790813,117,48.111701
-20.808589,141,48.302884
-17.777488,138,48.483456
12.079268,234,48.838187
-95.664906,47,48.918614
-60.103828,124,49.104497
108.995145,404,49.716532
-51.24051,151,51.944611
19.522431,283,52.349295
24.234456,249,52.666999
45.217604,292,53.054654
85.92985,361,53.497814
69.656085,301,53.862647
359.964248,736,56.786283
733.136304,1000,58.76816
-13.141734,109,58.916514
534.797458,1000,62.273562
10.337807,200,62.549154
704.328731,1000,63.879547
658.507108,1000,67.231855
652.648209,1000,68.549084
115.99959,352,69.048975
630.139502,1000,72.501145
732.137782,1000,74.028306
765.257213,1000,78.543105
711.594907,1000,82.98267
623.479193,1000,95.718825
596.658208,1000,100.482184
543.977509,1000,113.780506
611.490689,1000,118.2377
608.835787,1000,132.031402
830.346537,1000,135.530851
