#{"t_start": 1786585470.6407125, "env_id": "None"}
r,l,t
-92.087497,71,7.38882
-111.068855,32,7.422008
-133.832354,31,7.471632
-127.852629,32,7.515271
-123.703647,31,7.557988
-120.233967,37,7.603348
-122.680704,31,7.636452
-120.700453,48,7.707744
-118.943841,51,7.772549
-103.430197,83,7.92891
-126.79205,31,7.974388
-119.101849,36,8.024441
-118.069488,31,8.085587
-124.204105,44,8.17013
-115.741972,41,8.220592
-113.853587,56,8.303806
-101.716566,52,8.37423
-101.235603,46,8.472926
-113.38459,57,8.596314
-112.578876,45,8.655837
-130.45653,31,8.697733
-117.552039,48,8.777675
-122.526224,39,8.850677
-131.601773,31,8.894913
-111.364958,57,8.969703
-133.407118,31,9.012117
-125.482284,31,9.052966
-128.71531,31,9.094069
-126.973018,31,9.135629
-123.131288,34,9.179123
-130.762959,31,9.224807
-122.20434,39,9.276583
-115.260773,46,9.339543
-123.576633,57,9.410735
-127.39789,32,9.457291
-123.470579,31,9.498117
-115.589181,42,9.554205
-120.968131,33,9.59714
-113.509453,54,9.667634
-134.843965,31,9.709115
-123.749339,41,9.765051
-118.560745,51,9.836446
-113.51335,67,9.927477
-121.008412,51,10.015375
-121.822905,35,10.062946
-108.941533,64,10.147702
-114.291101,38,10.186562
-128.579143,33,10.238098
-114.449157,31,12.259258
-117.476689,35,12.314609
-121.463697,51,12.390751
-122.612244,33,12.438914
-127.224752,31,12.480289
-121.318329,46,12.540141
-111.316802,80,12.673588
-119.621003,55,12.781839
-113.945795,48,12.857581
-128.522063,31,12.909228
-129.939888,31,12.964946
-126.765855,38,13.022648
6.460274,207,13.287053
-121.717264,40,13.335697
-124.894194,31,13.376845
-122.55235,41,13.43223
-127.137968,38,13.469295
-122.643232,35,13.521951
-103.465307,90,13.667078
-127.492284,31,13.707139
-114.911576,41,13.76141
-117.565703,72,13.858968
-120.511643,35,13.907898
-101.578869,59,13.982603
-130.598353,31,14.022571
-112.974029,40,14.072595
-119.014789,43,14.132997
-122.314979,41,14.185386
-86.414274,69,14.273484
-128.539269,31,14.311952
-120.163172,34,14.35603
-115.174001,45,14.411473
-127.972417,32,14.453043
-124.629832,41,14.505177
-51.729722,102,14.629906
-96.742423,85,14.739886
-119.874363,56,14.802923
-126.616275,35,14.85342
-115.479106,54,14.923636
-117.981433,32,14.970415
-124.20002,31,15.011523
-114.665634,32,15.052009
-119.874996,53,17.107066
-116.638145,58,17.206034
-118.585605,57,17.282125
-43.291053,117,17.478971
-102.171101,80,17.586243
-117.71211,38,17.636466
-100.461935,68,17.781811
-101.357076,75,17.891322
-133.585989,31,17.934582
-122.563917,48,18.005357
-119.613267,45,18.073904
-119.867958,36,18.124216
-31.697799,104,18.329997
-118.293684,41,18.413857
-101.81523,79,18.536444
-108.925233,39,18.590431
-92.598475,55,18.653792
-111.209694,31,18.736425
-113.463661,53,18.871742
-111.315586,74,19.003084
-70.995428,91,19.137449
-106.62027,36,19.18724
-122.958744,36,19.236953
-111.732805,34,19.30299
-116.004842,59,19.383286
-127.610979,31,19.425252
-120.152841,45,19.485559
-92.708986,56,19.552825
-108.387961,72,19.658193
-92.876016,49,19.719278
-116.972418,32,19.763148
-105.163874,31,19.802499
-73.850285,75,19.886708
-130.392784,31,19.935907
-125.192075,41,19.987667
-102.313817,67,20.085025
-97.738283,58,20.159291
-68.072556,69,22.235993
-91.261342,127,22.406022
-36.696232,131,22.585648
-108.10159,31,22.626483
-118.070051,41,22.685427
-105.743137,55,22.752617
-121.46094,51,22.820969
-118.579166,56,22.885962
-119.137437,33,22.936387
-117.724296,45,22.985819
-116.395602,31,23.035924
-109.324161,75,23.134645
-113.849501,38,23.185483
-119.59976,61,23.253918
-83.928527,104,23.386285
-121.383802,42,23.452569
-61.452716,172,23.694559
-43.423067,122,23.862973
-73.952232,107,24.013241
-101.298755,60,24.086165
-118.340991,43,24.152746
-125.680484,31,24.186628
-120.944056,47,24.256176
-116.629336,52,24.336289
-78.326395,94,24.470272
-117.939857,62,24.551781
-92.678404,55,24.62415
-55.663043,75,24.719188
-114.109586,32,24.76952
7.605145,194,26.985788
-48.643574,209,27.283682
-85.770631,66,27.369235
-23.027656,149,27.596064
-57.852949,90,27.737936
-76.843541,96,27.885198
-114.043097,45,27.953486
-109.850885,40,28.003143
-108.188099,56,28.093062
-103.798366,34,28.13746
-20.322885,167,28.352817
-70.341462,169,28.577235
-79.098525,102,28.701686
-62.57131,176,28.935102
-29.049043,129,29.253485
-53.294963,147,29.48659
-67.381772,152,29.702811
-112.447833,62,29.785872
-94.49361,69,29.869547
-63.247712,89,32.0164
-19.976086,151,32.231583
-131.07926,45,32.288552
-62.268558,71,32.386265
-66.980429,101,32.552624
-48.487383,156,32.740105
-65.050939,85,32.840229
-50.758737,93,32.953171
-61.973638,88,33.086034
-14.336205,179,33.369113
7.299861,212,33.652375
-39.464102,126,33.828127
-57.25016,110,33.952753
0.127227,225,34.25272
-84.964583,136,34.426396
-77.600596,80,34.527225
-118.485372,41,34.571209
-74.617254,88,34.70158
69.247643,335,37.36893
-41.690297,122,37.546412
45.120748,324,38.085628
13.197116,201,38.352062
-72.085449,54,38.418854
159.360035,425,39.060483
10.87208,239,39.436169
-4.81563,179,39.702132
123.670721,354,42.221088
120.616435,500,42.883792
0.334605,185,43.124573
152.686937,550,43.785474
559.670364,1000,47.068719
143.261399,423,47.88518
617.313059,1000,49.635239
625.851665,1000,52.985046
591.437222,1000,54.329477
644.284416,1000,57.664955
332.258218,710,58.601565
689.415473,1000,62.051932
617.363315,1000,63.568502
631.36002,1000,67.275734
770.189806,1000,71.661047
780.143001,1000,83.75163
590.724849,1000,88.934479
-39.844553,117,89.451946
584.478296,1000,102.506222
792.396179,1000,107.217354
800.90427,1000,120.5496
581.81199,1000,125.051122
759.629791,1000,137.570658
574.34608,1000,142.894532
620.157421,1000,156.461179
602.907665,1000,161.461524
601.344716,1000,167.666791
528.943959,1000,169.365818
1145.425719,1000,177.805587
615.409836,1000,182.05019
1078.502788,1000,188.124235
750.720655,915,190.632122
1203.004345,1000,192.904393
-60.114292,71,193.032032
615.110305,1000,197.343395
619.493819,1000,201.327341
606.226882,1000,208.660856
585.395851,1000,210.771579
603.793695,1000,216.503124
599.344445,1000,218.614907
641.0037,1000,222.947997
1552.668303,1000,225.643901
1306.343339,1000,230.299563
1327.842321,1000,233.391439
1787.725536,1000,238.023112
622.211453,1000,240.841132
637.373515,1000,248.25829
1830.071664,1000,250.030008
635.774883,1000,253.663127
633.488152,1000,255.506469
1702.599013,1000,259.513133
1850.729561,1000,261.5723
1793.417369,1000,265.379996
619.345216,1000,267.2578
1976.859973,1000,271.179208
2121.782125,1000,272.98823
1998.08445,1000,276.979433
1971.169304,1000,278.838127
2041.965904,1000,283.245927
2243.258325,1000,285.155503
608.086719,1000,289.146514
640.337385,1000,291.419488
2303.290234,1000,294.931565
2401.825044,1000,296.746114
637.507429,1000,301.328837
2518.219002,1000,303.194378
2450.173406,1000,307.228613
2454.667472,1000,309.095545
633.500754,1000,313.045729
2511.036127,1000,314.949742
2600.232868,1000,318.529075
2596.216648,1000,320.29764
620.103903,1000,324.251423
635.780269,1000,326.121681
2565.832323,1000,330.130084
2856.317619,1000,332.50329
636.131447,1000,335.061465
633.583322,1000,339.106153
2967.37796,1000,341.795462
642.621906,1000,345.571729
2680.816812,1000,347.211101
643.447474,1000,351.214392
646.39003,1000,353.861345
3055.413275,1000,357.544582
649.513608,1000,359.19425
3182.439198,1000,362.884279
3135.285373,1000,364.546258
3152.136549,1000,368.771952
631.888641,1000,371.243832
3303.306307,1000,374.982512
649.743431,1000,377.043519
3416.197965,1000,380.697772
647.895641,1000,382.847335
639.295915,1000,386.522659
636.769141,1000,389.087438
643.702412,1000,393.164587
3717.655224,1000,394.90999
3598.313375,1000,399.424113
3685.35967,1000,401.12671
641.349119,1000,405.214368
3758.431415,1000,406.926699
646.48519,1000,411.013411
652.223817,1000,412.759495
649.045666,1000,416.575741
3802.53907,1000,418.530414
3843.814344,1000,422.037521
651.465949,1000,424.162586
4059.951982,1000,427.711617
654.140363,1000,429.743128
3924.763786,1000,434.039727
639.309714,1000,435.903057
658.821782,1000,440.098138
4220.390873,1000,442.881478
4457.984649,1000,446.613134
654.850469,1000,448.439349
659.357115,1000,452.348064
656.206965,1000,454.243364
660.216681,1000,458.677899
4334.022661,1000,460.575647
665.158158,1000,463.335823
661.787219,1000,468.227765
4476.830341,1000,470.658791
4569.826726,1000,474.513957
653.970225,1000,476.287023
661.662605,1000,485.257644
656.732906,1000,490.43633
657.087162,1000,503.341918
4588.917141,1000,507.576071
639.099939,1000,521.006929
4655.745136,1000,525.457548
4795.092167,1000,538.673591
666.500206,1000,542.660728
665.188587,1000,556.34652
4815.744306,1000,560.473593
664.132111,1000,574.969278
664.09199,1000,578.955914
657.68038,1000,593.188869
4892.462898,1000,597.381288
4921.174904,1000,612.006963
4881.680803,1000,616.205255
667.688766,1000,629.004292
4978.075943,1000,633.00669
4916.672085,1000,647.087809
4924.516643,1000,651.120562
669.966413,1000,664.692894
668.846508,1000,668.794321
5041.731238,1000,681.936574
4889.380254,1000,685.900335
663.488409,1000,700.188182
5085.442444,1000,704.221287
5035.737057,1000,717.785794
671.639534,1000,719.685198
669.688835,1000,724.138054
5070.810402,1000,725.90498
5089.147901,1000,732.068322
5097.444314,1000,734.851209
672.492256,1000,739.700874
666.351848,1000,741.798852
665.929655,1000,745.913574
5122.555272,1000,747.803508
669.652399,1000,751.760634
671.943002,1000,753.969568
674.9458,1000,755.945623
5189.496859,1000,760.128579
675.89072,1000,762.19621
675.543216,1000,766.337699
5222.813532,1000,768.584314
5168.958446,1000,772.900272
5213.388278,1000,774.966939
5146.052936,1000,779.151243
667.810701,1000,781.216655
677.745015,1000,786.22357
5245.73372,1000,788.116845
673.26478,1000,793.342083
674.556255,1000,796.395517
5245.190982,1000,809.786358
5270.73938,1000,815.233208
679.086221,1000,828.415039
5252.193908,1000,833.857838
674.741265,1000,847.149188
675.10405,1000,852.750647
5252.886408,1000,865.999601
677.706097,1000,871.222556
5205.654407,1000,884.481599
5264.854929,1000,889.716586
5228.628907,1000,903.14959
5253.855262,1000,908.465858
5252.548737,1000,921.948798
5325.405093,1000,927.317712
681.735303,1000,940.890904
684.571008,1000,945.946517
680.147268,1000,959.113727
5339.487703,1000,964.146577
5280.665345,1000,978.078777
5295.629877,1000,983.128796
682.71861,1000,996.545034
678.353877,1000,1001.461703
5312.674638,1000,1014.828127
683.823207,1000,1019.864903
683.625293,1000,1033.394221
5304.522588,1000,1038.360664
5322.46694,1000,1051.910114
684.309703,1000,1056.577175
5353.150255,1000,1062.126911
689.935165,1000,1075.059988
692.853922,1000,1080.276592
5325.688032,1000,1094.825656
690.303249,1000,1100.025962
691.672974,1000,1112.842708
694.717252,1000,1117.925717
691.835567,1000,1131.175477
5345.111359,1000,1136.248769
5305.150235,1000,1149.124445
5345.092142,1000,1154.424849
691.357309,1000,1167.287301
5330.213422,1000,1172.607151
699.654887,1000,1185.473826
5345.6162,1000,1190.957078
5335.737618,1000,1203.772949
699.769775,1000,1209.022858
701.355561,1000,1222.189541
699.279599,1000,1227.423064
696.034279,1000,1240.454295
5359.944677,1000,1245.738532
701.8088,1000,1258.655287
5307.205971,1000,1263.981865
705.523848,1000,1276.922065
5383.185314,1000,1282.104571
5337.507301,1000,1295.104681
5326.419071,1000,1300.254751
702.544512,1000,1310.26148
5360.394089,1000,1311.920978
5346.311915,1000,1320.037611
706.488175,1000,1324.488906
5356.760942,1000,1329.476306
702.170637,1000,1331.552886
706.354143,1000,1336.28056
699.18552,1000,1338.269228
702.094443,1000,1342.4526
5337.350176,1000,1343.911584
708.766154,1000,1348.385612
5341.800673,1000,1349.865594
706.134951,1000,1354.770633
705.239249,1000,1356.735462
700.830082,1000,1360.685955
