#{"t_start": 1786585463.1962225, "env_id": "None"}
r,l,t
-133.86513,31,14.778196
-118.375898,31,14.820686
-115.89046,38,14.866498
-119.26065,40,14.925116
-112.746859,53,14.996844
-126.481531,32,15.039196
-126.415877,31,15.064349
-98.231984,44,15.131278
-109.047564,72,15.238539
-132.037366,31,15.289993
-113.313875,56,15.384131
-122.680884,31,15.437267
-117.613546,46,15.516489
-108.245208,58,15.62223
-114.288154,31,15.665082
-127.050507,31,15.708236
-117.4946,25,15.742256
-129.903223,31,15.782453
-123.917509,31,15.825748
-107.09482,57,15.972502
-123.348523,31,16.025371
-114.128643,50,16.092328
-118.233552,33,16.138188
-99.354921,53,16.231266
-124.752301,33,16.290167
-116.644463,40,16.34541
-112.321116,50,16.412664
-118.328437,44,16.470878
-135.236444,31,16.511954
-127.424435,38,16.562521
-122.008312,35,16.608159
-115.631034,31,16.653822
-116.124371,41,16.708213
-105.134676,86,16.824099
-115.256043,57,16.898772
-131.874789,31,16.939601
-133.672727,31,16.98106
-123.393495,53,17.0505
-129.484523,31,17.092088
-131.757932,31,17.13169
-114.674835,35,17.17872
-124.526571,36,17.227702
-121.911703,29,17.265857
-119.566231,31,17.312498
-99.569476,90,17.450603
-128.131145,31,17.495161
-122.901176,37,17.544741
-106.652905,60,17.623547
-126.011147,32,17.663821
-124.929101,35,17.711965
-126.11403,41,19.750592
-130.896781,31,19.797542
-120.730204,50,19.870472
-121.432113,31,19.912501
-130.50937,38,19.962126
-113.023217,38,20.016139
-129.118399,31,20.064124
-123.218755,45,20.162045
-128.302811,31,20.216114
-108.969066,66,20.318921
-94.40438,60,20.42402
-119.259692,39,20.48303
-122.616008,34,20.528321
-106.809897,38,20.57787
-118.842359,43,20.630265
-125.550147,34,20.674268
-125.535327,33,20.714744
-122.31083,31,20.752122
-99.968879,71,20.846645
-132.042524,31,20.885751
-128.687812,31,20.913785
-118.717485,57,21.024351
-118.229153,29,21.062436
-115.421819,47,21.122758
-129.436577,31,21.161153
-112.121503,68,21.252913
-118.424625,48,21.318645
-120.34281,36,21.367849
-107.451901,43,21.421077
-133.156132,31,21.461885
-109.63298,61,21.543623
-69.602279,114,21.690973
-106.016992,73,21.782502
-123.392263,42,21.834819
-99.17077,78,21.933879
-75.115731,67,22.018356
-121.343866,36,22.060803
-123.455325,31,22.098473
-114.02515,64,22.182377
-118.831062,37,22.230764
-128.473077,31,22.264704
-114.546331,36,22.314961
-111.338491,64,22.40186
-121.331667,31,22.434059
-105.500701,49,24.452829
-107.813766,61,24.58374
-110.588945,43,24.650524
7.50782,210,24.978599
-119.979234,41,25.030733
-20.445904,162,25.297399
-88.169986,86,25.424376
-35.462355,151,25.671429
-84.538968,138,25.930974
-127.932089,31,25.980934
-99.389601,54,26.051467
-125.757762,39,26.098282
-123.094027,37,26.180915
-101.285213,31,26.265801
-115.907402,37,26.347834
-116.899391,56,26.447574
-109.498133,47,26.51487
-118.023683,55,26.598876
-114.333302,60,26.681443
-90.415294,53,26.766722
-123.995155,33,26.819403
-125.198333,32,26.863176
-92.606619,51,26.932059
-90.998696,67,27.013726
-35.497619,133,27.197668
-99.774987,74,27.281128
-80.644896,110,27.432157
-85.640249,66,27.514057
-97.337505,63,27.606756
-107.562276,38,29.634341
-105.995915,58,29.722457
-116.471086,34,29.776677
-84.195506,125,29.930416
-80.195315,84,30.046976
-123.980156,45,30.113209
-77.684351,107,30.24754
-107.213017,64,30.330451
-116.897106,31,30.371352
-115.271074,55,30.430309
-51.456584,113,30.580774
-83.892849,41,30.648441
-130.872341,31,30.681171
-123.802923,32,30.730434
-124.831683,45,30.790174
-123.68982,31,30.829242
-120.609594,61,30.897058
-68.273453,75,30.997178
-128.13848,31,31.047046
-61.686638,77,31.166272
-102.185414,46,31.226817
-55.869206,111,31.379898
-130.251845,31,31.415382
-118.802246,56,31.503612
-73.988022,92,31.614053
-38.987774,111,31.797028
-89.449064,46,31.847398
-66.246546,143,32.030752
-105.399708,57,32.114126
-124.608786,37,32.163678
-83.418585,95,32.296993
-127.0188,31,32.330443
-89.870745,103,34.436265
7.506375,203,34.724173
-87.847631,117,34.888803
-98.792545,75,35.000678
-103.213708,124,35.199392
-121.221865,22,35.229353
-51.860672,106,35.391115
-87.009041,89,35.520292
-75.622924,49,35.585923
-101.554662,107,35.7305
-47.346948,122,35.880857
-111.879338,59,35.963387
-70.495195,89,36.063874
-101.307894,60,36.147507
-80.077234,147,36.33419
-89.041693,57,36.429612
24.325577,252,36.93108
-56.355077,149,37.1473
-51.731237,86,37.26405
-75.470338,122,39.446623
-34.81994,145,39.655166
-41.605994,125,39.830755
-43.691304,134,40.030296
-74.619541,111,40.16413
-67.712937,117,40.296839
-39.68704,111,40.437484
-25.431932,171,40.696764
-31.254084,133,40.914026
-39.400653,127,41.086803
-40.023328,115,41.230219
-25.249945,183,41.469853
-4.664942,179,41.69721
-43.724912,135,41.869882
-64.915838,75,41.962708
-68.671527,93,42.08708
-79.95303,58,44.294016
-31.545997,157,44.56347
-26.965624,162,44.81342
177.836476,432,45.510492
10.558397,191,45.765555
78.579454,303,46.190445
-29.606769,144,46.400091
-37.318333,117,46.583375
-28.982955,185,46.902665
-53.938064,95,47.05203
-119.664331,20,47.078411
178.360392,444,49.713392
-71.78763,68,49.813243
-20.837623,140,49.994424
17.562426,290,50.36917
14.949623,222,50.65321
6.31006,142,50.82874
509.741776,958,52.03049
609.187053,1000,55.813298
203.699367,446,56.563111
348.695022,656,59.425746
337.971353,648,60.362922
-76.008444,109,60.501225
680.299246,1000,61.844887
791.57675,1000,65.179451
307.446173,694,66.096002
623.87539,1000,69.546296
587.360772,1000,71.062843
696.135049,1000,74.768739
671.198104,1000,79.234793
670.933808,1000,91.395832
496.660866,1000,96.546734
381.483288,690,99.446409
156.708093,460,110.316891
601.292887,1000,114.962201
702.016162,1000,128.367147
613.502647,1000,132.650095
620.955016,1000,145.428053
573.035136,1000,150.626121
807.754014,1000,164.34175
597.178782,1000,169.073168
575.541423,1000,175.235645
1024.22354,1000,176.943141
566.328104,1000,185.634673
601.478603,1000,189.777168
587.553715,1000,195.687149
628.729037,1000,198.682905
585.49067,1000,203.26164
609.601342,1000,204.981716
605.378428,1000,213.891766
1228.029547,1000,216.292006
622.768444,1000,218.348323
616.891713,1000,224.098869
621.305744,1000,226.292651
640.506772,1000,230.554381
611.523751,1000,233.353235
635.145615,1000,237.996313
1544.90869,1000,240.958628
633.192355,1000,245.808832
1653.51502,1000,248.623754
1849.482896,1000,255.824625
636.636037,1000,257.641143
1733.919548,1000,261.22516
1541.594045,1000,263.101566
636.665449,1000,267.07474
631.530928,1000,269.264972
2084.647346,1000,272.957849
1985.39774,1000,274.934693
634.814384,1000,278.740986
635.993669,1000,280.586128
1869.511995,1000,284.540931
2168.081761,1000,286.424269
628.252758,1000,290.824235
