#{"t_start": 1786585468.2147005, "env_id": "None"}
r,l,t
-128.979681,31,9.759718
-124.401017,40,9.814832
-118.461215,40,9.867569
-123.432624,31,9.909135
-116.217479,31,9.951001
-129.039901,32,9.994999
-120.441177,31,10.033849
-97.240165,83,10.147078
-132.867741,31,10.19087
-120.586057,35,10.23723
-113.220695,31,10.28517
-115.218342,39,10.365653
-123.382647,51,10.448921
-124.704019,24,10.487187
-112.969357,35,10.538156
-103.583518,72,10.664683
-126.381413,33,10.69936
-119.392109,46,10.768862
-96.007432,103,10.981209
-126.682748,31,11.03356
-117.423402,41,11.087849
-104.353015,58,11.162182
-131.340034,31,11.244835
-113.472257,45,11.307539
-129.894592,31,11.346449
-120.182426,52,11.417462
-126.893884,31,11.458834
-117.326768,36,11.506751
-122.334088,39,11.559104
-115.579546,52,11.630885
-111.991649,56,11.705626
-119.282313,35,11.751903
-124.237944,45,11.813753
-128.556551,31,11.855092
-130.151025,31,11.895123
-130.229249,31,11.934991
-125.57283,42,11.991563
-108.964763,55,12.064641
-132.434442,31,12.104131
-133.10947,31,12.145045
-105.527727,79,12.254253
-118.643012,64,12.342626
-122.939734,31,12.390337
-140.971719,31,12.44533
-126.224645,33,12.490031
-117.770741,40,12.542472
-114.665309,47,12.605069
-135.606077,31,12.636869
-129.669495,32,12.687493
-106.133005,38,14.719816
-115.290087,69,14.824774
-115.792328,65,14.913622
-125.716825,32,14.956152
-129.045726,31,15.000664
-110.331879,62,15.119278
-126.529813,31,15.176239
-111.687625,81,15.307203
-118.492564,46,15.388962
-107.522166,67,15.487581
-115.647831,31,15.527284
-124.013126,13,15.545319
-114.096231,55,15.612971
-121.387853,43,15.667647
-117.394357,62,15.743191
-130.637232,31,15.782631
-60.690211,78,15.87842
-97.642698,49,15.94415
-118.441634,31,16.016323
-108.737001,64,16.098302
-128.876741,31,16.13715
-119.199332,31,16.176884
-115.068404,32,16.222398
-115.525756,36,16.26981
-89.982149,43,16.329945
-110.150423,75,16.425781
-106.842449,43,16.48012
-108.93076,66,16.568978
-111.858834,34,16.613407
-122.778881,31,16.653601
-102.528233,42,16.705935
-110.03826,30,16.742432
-112.230537,69,16.829918
-110.36787,59,16.904624
-119.925484,42,16.957691
-124.077469,33,16.999878
-120.145654,26,17.030231
-121.132978,48,17.088958
-118.922259,44,17.146606
-56.314119,94,17.262572
-130.82156,31,17.296483
-120.113412,34,17.349648
-70.010477,112,19.455754
-113.363149,59,19.57728
-73.068985,120,19.745828
-50.437014,110,19.935228
-120.16884,56,20.012255
-59.347707,72,20.125154
-93.647153,99,20.299618
-117.334742,52,20.362061
-117.135612,31,20.416301
-95.628384,118,20.598157
-108.746906,31,20.662666
-117.754276,32,20.728607
-121.71345,55,20.841877
-96.344885,107,21.004001
-98.511099,57,21.079804
-99.137144,65,21.229025
-108.991488,46,21.329356
-123.929751,31,21.394868
-122.291291,45,21.462031
-76.057458,91,21.596325
-118.750269,79,21.718878
-124.652278,35,21.768296
-119.895869,35,21.816084
-107.621535,37,21.866452
-111.931757,36,21.91558
-134.198662,31,21.957324
-79.192149,116,22.110752
-83.735529,52,22.17919
-115.303145,31,22.211936
-80.242452,85,22.31272
-138.372537,31,22.361919
-123.103216,35,22.411662
-87.619462,62,22.495579
-130.751102,31,22.528597
-121.024884,39,22.589312
-115.338223,58,24.648839
-119.874134,43,24.713865
-109.343533,72,24.811743
-108.150162,70,24.910918
-77.060494,115,25.061671
-76.284117,65,25.145511
-78.978456,100,25.273595
-108.443278,47,25.328971
-114.185405,45,25.37925
-70.347739,60,25.462236
-83.754755,43,25.528619
2.412501,188,25.776801
9.362046,208,26.051209
-105.653852,102,26.199835
-79.783921,105,26.341947
-94.131252,61,26.430251
-130.504004,31,26.462867
-98.87681,67,26.565421
-98.610762,59,26.64466
-130.455462,31,26.682188
-100.427708,53,26.77855
-89.577988,127,26.928854
-109.449918,87,27.061437
-114.216748,37,27.111185
-73.022923,56,27.179188
-106.269752,52,27.245358
-125.071102,48,27.311965
-36.185576,128,29.450869
-106.535448,64,29.541881
-96.620437,52,29.595519
-23.142068,169,29.848208
-125.091799,53,29.932238
-37.682963,153,30.163948
-80.422136,57,30.250579
-55.032187,89,30.379498
-114.843145,57,30.469385
-123.287963,40,30.52888
-98.644736,44,30.578711
-91.492545,131,30.762174
-79.996253,85,30.878475
-41.163717,165,31.079397
-89.71622,89,31.181125
-92.764115,76,31.281159
-33.376978,183,31.679497
-120.000262,52,31.762731
-83.338856,66,31.879784
-97.374208,87,31.995988
