#{"t_start": 1786662075.094691, "env_id": "None"}
r,l,t
-97.027716,57,2.098259
-129.257352,31,2.149717
-121.473879,39,2.191444
-114.381222,52,2.246125
-136.157383,31,2.279172
-98.453156,58,2.342008
-140.809962,31,2.377282
-120.371314,33,2.414697
-119.073534,46,2.462721
-110.513316,36,2.502856
-104.515433,73,2.588083
-113.959198,44,2.634137
-137.026416,31,2.666301
-124.783571,31,2.700113
-115.251402,44,2.744714
-128.267362,31,2.776315
-123.479482,33,2.809314
-124.065635,31,2.840409
-80.085248,86,2.930475
-129.749215,31,2.969742
-129.25391,31,3.005047
-94.201008,73,3.085772
-123.581606,40,3.128931
-124.704948,40,3.165129
-124.478628,37,3.221871
-94.693292,63,3.300935
-121.677032,31,3.336228
-128.21425,31,3.373686
-127.795246,31,3.41092
-126.090407,31,3.445461
-68.994103,61,3.515369
-125.09226,33,3.554095
-127.750993,31,3.591351
-124.943389,31,3.625874
-115.293861,30,3.658463
-113.084487,31,3.69441
-121.911447,38,3.732104
-116.309425,61,3.807368
-128.45707,37,3.87714
-132.395628,31,3.947309
-117.139837,55,4.045441
-112.192365,41,4.097788
-123.100761,32,4.136838
-126.209202,31,4.175462
-135.305829,31,4.213397
-123.392943,42,4.264327
-119.976534,39,4.306668
-123.291204,34,4.345696
-116.581208,31,4.380041
-121.887198,31,4.414763
-126.855729,37,4.455528
-116.904283,57,5.512013
-66.336404,95,5.628114
-114.979168,42,5.672688
-130.733972,31,5.705077
-122.913568,31,5.749782
-130.245996,38,5.797339
-121.546162,31,5.830324
-119.245167,31,5.86529
-121.259425,38,5.903831
-37.05997,119,6.023842
-121.663881,37,6.06109
-124.009686,34,6.095197
-128.326473,31,6.128058
-114.621649,54,6.188133
-122.766852,32,6.223959
-121.239099,45,6.276762
-108.552512,63,6.33985
-119.720446,34,6.374004
-115.303051,33,6.410089
-105.534752,63,6.474323
-111.222644,35,6.510228
-131.257186,31,6.541242
-114.00665,54,6.595531
-39.244565,109,6.705961
-44.92498,106,6.813557
-122.702076,41,6.854721
-105.148567,31,6.887614
-121.08965,34,6.923843
-97.813169,53,6.977515
-127.917021,31,7.015931
-129.250918,31,7.053603
-112.24506,31,7.089128
-120.982082,41,7.13138
-67.975323,91,7.231131
-117.692082,36,7.277698
-110.12655,31,7.309321
-130.684137,31,7.340594
-97.627501,50,7.390831
-123.83818,31,7.422951
-127.250855,31,7.456307
-105.993336,87,7.547781
-116.231533,56,7.604186
-134.690772,31,7.638544
-120.169607,31,8.691334
-80.303715,53,8.752301
-118.05787,39,8.798917
-88.313905,55,8.863663
-129.167686,31,8.893584
-124.673885,38,8.931519
-116.282364,29,8.967661
-119.476103,37,9.015546
-118.301798,31,9.046507
-56.028355,147,9.207888
-124.244714,31,9.242717
-128.990631,31,9.277606
-113.63158,34,9.314364
-126.586722,38,9.353145
-125.364905,43,9.420015
-124.132216,31,9.467167
-109.771373,62,9.548601
-99.157449,86,9.638911
-97.085667,102,9.741252
-121.953876,31,9.771459
-82.076589,56,9.827297
-110.837163,67,9.89398
-125.415971,31,9.924221
-119.977227,56,9.978376
-102.466171,44,10.02334
-82.006204,55,10.082475
-112.351151,40,10.121764
-131.580436,31,10.153132
-122.474179,49,10.201683
-130.099235,33,10.234196
-113.386578,53,10.285222
-119.945179,33,10.319857
-117.073139,40,10.364413
-107.912301,38,10.404941
-129.157049,31,10.439207
-114.5555,51,10.494251
-111.48938,31,10.528234
-124.113348,43,10.575303
-122.02538,41,10.620843
-104.68848,91,10.720502
-108.670963,35,10.758646
-124.714179,37,10.799798
-48.924174,89,10.897613
-123.988493,31,11.884064
-121.099907,36,11.926226
-123.04617,31,11.964072
-84.388055,46,12.014553
-70.232815,84,12.133253
-84.553776,110,12.251895
-123.860256,42,12.297921
-116.027686,61,12.366211
-71.305702,100,12.49417
-61.823456,71,12.580073
-117.576056,31,12.615801
-113.276005,42,12.663212
-121.924254,43,12.71021
-73.642357,59,12.774712
-112.497417,31,12.809201
-71.187306,60,12.875774
-113.416028,56,12.936814
-116.28354,42,12.980206
-11.928423,175,13.147926
-123.239586,20,13.181455
12.096769,216,13.552525
-45.084608,104,13.75189
-116.102756,61,13.848907
-60.77929,91,13.946412
-120.94884,32,13.978416
-121.46762,43,14.019416
-119.330857,44,14.063927
-121.698791,19,14.083927
-127.10009,31,14.122967
-116.531929,42,14.177626
-64.359694,85,14.320006
-105.214751,70,14.435315
-91.814874,69,15.5578
-100.621948,47,15.611756
-34.849977,127,15.766192
-111.974512,76,15.834995
-97.567389,121,15.93217
-114.217999,58,15.979632
-71.413022,63,16.030658
-74.307214,72,16.088697
-109.375756,31,16.114068
-94.123606,43,16.148433
-59.204494,117,16.251501
-124.808968,33,16.269358
-119.950954,64,16.333707
-56.316299,92,16.411392
-31.653237,129,16.516068
-74.460616,87,16.585703
-117.056766,26,16.606752
-103.611739,42,16.636711
-100.688155,39,16.663953
-120.935693,34,16.716879
-26.250474,152,16.930918
-85.038554,62,16.999372
-108.168112,42,17.044748
0.510575,235,17.300956
-103.263667,56,17.364365
-85.841932,131,17.507067
-112.933787,56,19.386638
-108.179561,50,19.509528
-118.585075,49,19.572284
-70.07428,110,19.728834
-107.005158,31,19.765007
-37.420177,152,19.940008
-19.671683,155,20.120678
-28.675766,192,20.387239
-43.09654,113,20.530402
-58.244934,132,20.73679
-59.299566,93,20.891312
-56.80672,85,21.038084
-24.106626,149,21.219617
-93.140123,61,21.433589
-83.187848,93,21.609798
-99.380154,39,21.678322
-122.5037,44,21.786223
-100.277214,103,21.927011
1.098909,214,22.227269
-129.700261,36,22.278243
-89.394402,55,22.338839
-98.867095,95,24.073865
69.987624,316,24.533293
-51.871714,84,24.641687
-59.807835,151,24.810355
-34.01441,129,24.966511
-88.566271,97,25.097977
-82.590261,86,25.259403
-68.7345,92,25.371964
-99.343384,62,25.452066
-55.243841,91,25.56576
-53.371486,116,25.686276
-67.039304,95,25.835198
-24.876191,152,26.081415
-52.703164,85,26.168761
-2.39411,210,26.403591
-57.935092,92,26.50248
-12.35878,173,28.010436
-70.75279,105,28.191638
-40.218587,151,28.369075
19.374744,233,28.621832
-63.061001,85,28.714016
26.644629,225,28.96382
-116.595561,64,29.03624
-59.994639,91,29.13597
-13.853902,172,29.322994
-12.364505,177,29.515671
66.090104,270,29.81292
1.891039,176,30.013673
6.139268,245,30.283536
-7.431557,175,31.686974
-54.929181,120,31.847102
0.010946,215,32.244369
11.682227,203,32.623094
100.896353,367,33.035208
-60.599127,90,33.135652
81.869632,270,33.429029
-5.802705,232,33.690696
-116.555649,63,33.762101
62.593308,306,34.089269
-54.587237,98,35.455713
92.720454,379,36.001221
86.226593,258,36.29592
-10.454261,171,36.490154
-65.589354,77,36.576912
45.106599,304,36.915644
49.516258,269,37.220871
188.738715,512,37.785538
-28.658221,151,39.250918
-34.168732,146,39.422951
216.482267,627,40.114338
66.333909,300,40.53501
367.63659,749,41.469065
-48.652287,91,41.5691
102.517467,382,43.382531
30.707168,251,43.662117
151.464768,464,44.184922
21.199548,192,44.453088
323.190886,613,45.000526
585.852768,1000,47.36071
84.116731,321,48.043736
-93.593312,46,48.134612
666.049242,1000,51.079566
552.277357,1000,52.497486
641.114171,1000,55.245888
135.493658,496,55.862119
578.222824,1000,56.945978
192.645689,584,58.918304
730.449882,1000,59.872194
613.24176,1000,61.68692
635.562645,1000,62.55749
729.054603,1000,64.480128
727.631554,1000,65.581704
542.460569,1000,66.53705
759.024226,1000,68.836725
603.126781,1000,70.014189
743.389595,1000,72.616949
486.409717,1000,73.972708
842.090714,1000,76.46917
887.283505,1000,77.982821
754.535601,1000,81.296032
950.446114,1000,82.805775
891.997499,1000,85.446268
865.654126,1000,86.912449
573.317631,1000,89.845902
831.778232,1000,91.095314
1116.911741,1000,93.995545
843.792108,1000,95.411772
1263.075238,1000,97.912017
1115.873137,1000,99.295363
590.393306,1000,101.878677
1304.085392,1000,103.678797
1210.441436,1000,106.628034
1287.925822,1000,107.912301
1242.818984,1000,110.595108
583.460727,1000,112.350103
1108.506305,1000,115.03195
1472.90725,1000,116.367805
1184.43858,1000,118.473621
1523.537725,1000,119.625529
589.998511,1000,121.888175
1693.351914,1000,123.578194
555.047474,1000,125.738165
1479.33282,1000,126.653695
1664.149687,1000,128.604918
1604.929885,1000,129.519533
609.247108,1000,131.332241
603.524744,1000,132.245324
596.14943,1000,134.055649
1640.591171,1000,134.980922
1998.720647,1000,136.839144
563.836546,1000,137.878654
1939.564187,1000,140.203192
494.269026,1000,141.366306
456.237908,1000,143.58796
1566.252637,1000,144.832814
1581.561177,1000,146.0259
595.055918,1000,148.536924
1722.396366,1000,149.639874
1860.463875,1000,152.087851
525.030082,1000,153.217033
492.785242,1000,155.969164
535.685466,1000,157.102486
2155.681203,1000,159.460273
148.622907,468,159.99809
2012.057143,1000,162.319247
1847.58516,1000,163.419366
602.077987,1000,165.907024
2015.910877,1000,167.110406
592.994834,1000,169.366604
571.837496,1000,170.580965
592.961711,1000,172.686995
