#{"t_start": 1786662075.094691, "env_id": "None"}
r,l,t
-129.658996,31,2.082992
-119.678891,31,2.114839
-130.132169,31,2.154748
-128.9356,31,2.18831
-113.329359,52,2.243064
-132.127158,31,2.276128
-121.004367,32,2.29875
-90.3455,80,2.400758
-120.96597,36,2.438355
-124.972128,27,2.467413
-129.963793,31,2.501818
-126.569768,31,2.540181
-118.933786,31,2.575642
-130.62696,31,2.608163
-119.606255,39,2.648158
-122.504316,31,2.68026
-120.62079,31,2.714161
-121.40024,33,2.748786
-86.310598,75,2.823147
-123.905629,36,2.858976
-124.735935,39,2.900489
-125.456666,31,2.934705
-113.887729,35,2.977744
-127.573627,33,3.014902
-59.714629,110,3.132543
-128.417739,31,3.165129
-94.084925,48,3.232754
-125.80142,31,3.267068
-101.86483,62,3.343229
-124.422757,34,3.385691
-131.621282,31,3.421994
-122.108628,31,3.456955
-111.715263,56,3.521892
-125.11123,35,3.561847
-125.359342,40,3.609332
-133.604445,31,3.643343
-131.292852,31,3.678386
-127.257634,35,3.715251
-88.371508,94,3.824813
-122.761496,32,3.90577
-130.778893,31,3.969615
-124.154955,31,4.020228
-125.160482,31,4.069616
-101.04087,96,4.187218
-100.863853,45,4.236445
-58.663571,72,4.3245
-90.907015,97,4.432268
-120.972568,25,5.447638
-109.824639,65,5.527266
-130.566231,31,5.566359
-134.437412,31,5.601916
-126.92684,33,5.642244
-131.164761,31,5.673687
-115.010881,58,5.745084
-129.519193,31,5.785307
-125.200782,36,5.825041
-126.663347,31,5.858987
-125.295078,31,5.89188
-117.140243,43,5.935411
-92.226773,79,6.014841
-115.115388,31,6.046525
-121.437374,44,6.090199
-74.019815,57,6.151338
-97.543827,69,6.228508
-121.417954,31,6.265981
-121.15438,41,6.307868
-111.77487,57,6.364874
-93.88609,111,6.480781
-116.766937,31,6.512293
-121.075552,38,6.550452
-117.51422,35,6.584532
-130.738909,31,6.616524
-129.059556,31,6.646529
-123.731804,41,6.68953
-81.822033,63,6.753422
-128.827092,31,6.785533
-121.888446,39,6.825795
-123.099248,36,6.860725
-115.654708,31,6.893717
-128.380229,31,6.9264
-94.77035,71,7.004243
-112.778635,31,7.04062
-123.21108,33,7.080248
-97.314635,78,7.161439
-125.522261,31,7.197293
-123.675746,31,7.231131
-122.599272,40,7.282928
-123.872844,31,7.313564
-110.481963,42,7.35636
-118.471129,31,7.386794
-125.307083,31,7.418926
-136.117976,31,7.45231
-122.275879,31,7.483624
-122.199478,37,7.523253
-117.391761,59,7.583233
-106.860384,46,7.633544
-83.668675,54,8.711993
-124.471062,31,8.747259
-132.659616,31,8.782965
-105.586194,31,8.820804
-100.70174,73,8.899868
-101.351928,63,8.9707
-68.78061,64,9.044095
-106.425083,57,9.101951
-119.074095,37,9.141593
-123.168701,40,9.188215
-83.806111,76,9.276643
-123.625799,31,9.309442
-122.044364,38,9.353145
-134.077184,31,9.401511
-120.042929,39,9.453133
-124.02819,32,9.499916
-114.852336,31,9.539202
-76.976161,60,9.605067
-107.873124,43,9.649356
-16.933376,181,9.830168
-113.174691,51,9.880939
-124.901213,31,9.910799
-120.353683,48,9.956662
-128.063176,31,9.987741
-129.32956,31,10.01923
-111.99113,42,10.06358
-104.813424,46,10.111146
-102.138375,41,10.152166
-48.409316,140,10.289219
-100.331839,76,10.371874
-100.170343,96,10.476653
-121.451189,44,10.524289
-127.825472,31,10.557865
-108.503665,55,10.618873
-96.581542,61,10.685946
-118.917563,53,10.743415
-112.509945,53,10.802685
-119.811724,31,10.83602
-118.928255,33,10.872527
-93.509112,81,11.917228
-94.023588,52,11.979521
-81.837046,56,12.050438
-114.671772,37,12.086553
-105.981551,58,12.174415
-118.308905,53,12.22853
-112.218314,31,12.259001
-122.263262,38,12.30191
-83.846114,58,12.366211
-58.594085,87,12.467215
-125.922808,31,12.51688
-135.618672,31,12.555186
-119.691645,55,12.617838
-102.822249,94,12.722456
-87.122816,77,12.807199
-109.317042,49,12.86197
-98.604139,59,12.925362
-116.248206,31,12.959059
-111.693056,53,13.014032
-83.173658,81,13.097384
-66.662262,123,13.214618
-14.176199,179,13.55953
-127.404875,43,13.651388
-119.107248,39,13.715572
-93.153811,61,13.826385
-119.613531,45,13.878905
-114.615241,48,13.929908
-115.364141,49,13.97941
-96.35329,38,14.015411
-89.153603,86,14.107935
-104.103202,62,14.19264
-117.571326,32,14.25323
-110.544216,65,14.352841
-126.554474,31,14.402814
-93.221557,62,15.524311
-78.306389,58,15.592206
-106.693025,91,15.705902
-107.796088,31,15.736179
-44.692428,112,15.847438
-77.944277,80,15.912621
-33.007656,155,16.037249
-90.751708,63,16.088697
-110.140954,82,16.152434
-80.165828,90,16.234627
-122.40231,33,16.26293
-44.844816,191,16.424511
-49.765071,110,16.514061
-116.66129,67,16.567192
-78.58307,80,16.632148
-78.925296,83,16.714186
-79.338484,113,16.869888
-87.851949,42,16.933025
-86.011923,87,17.029234
-128.668973,31,17.063034
-91.207219,73,17.143177
-29.403243,143,17.298002
-104.074094,45,17.348096
18.90951,213,19.43937
-98.399632,59,19.536035
-9.94739,193,19.790555
-96.769135,54,19.854248
-64.752235,130,20.009239
-118.115385,68,20.086271
-114.122296,38,20.128686
-81.807048,91,20.229508
-32.993767,138,20.441596
-39.277321,127,20.626428
-124.015938,51,20.698426
9.074212,202,21.03987
-46.665092,104,21.169029
-35.152885,114,21.456069
-55.592846,97,21.624475
-55.657144,94,21.829684
-73.235458,91,21.949327
-110.081026,33,22.003832
-12.652768,167,22.222276
-89.785914,96,22.341837
-112.63014,76,24.048204
-120.655898,52,24.130908
-76.247576,89,24.267571
-76.760968,60,24.377321
-125.536889,15,24.395038
20.633618,298,24.752873
-102.205907,52,24.809355
-88.071334,40,24.855079
-29.081167,144,25.022942
-44.208747,109,25.230681
-73.242836,120,25.38518
-50.692872,100,25.517118
-14.516782,174,25.712919
-117.662583,23,25.7362
-115.704706,42,25.803912
-83.843256,79,25.947463
-29.598735,151,26.149655
-17.024684,257,26.42836
-59.76496,89,26.524964
-53.135478,97,26.629196
102.241364,356,28.417237
6.804039,190,28.622866
-74.337027,61,28.688802
7.030555,194,28.900525
-68.990025,70,28.984611
-78.898204,64,29.054124
-86.790917,56,29.115296
-42.513515,167,29.29625
2.200309,215,29.531513
-79.811664,59,29.596152
-73.391566,93,29.696041
6.363963,201,29.913684
7.090406,224,30.175395
-57.31159,76,30.256993
-8.510414,174,31.643966
49.384109,357,32.238355
40.993175,290,32.717919
-113.350146,29,32.748837
114.531051,372,33.166595
-64.316794,137,33.316737
-69.585077,105,33.429029
-49.93088,102,33.542812
-17.984513,194,33.762908
-63.254195,138,33.915276
-7.757175,192,34.11622
4.412679,206,35.637813
19.18442,204,35.95419
43.637715,254,36.242624
31.282129,219,36.492155
80.54257,340,36.872022
-42.49111,131,37.019122
30.312272,233,37.282555
259.984326,461,37.785538
15.904438,266,39.394289
60.544066,298,39.720281
23.806477,256,40.00155
-49.965503,102,40.115109
109.082631,357,40.631943
59.403989,276,40.947716
108.573918,422,41.481105
78.665982,398,43.297238
263.557054,615,43.99146
359.814352,790,44.833598
-39.281379,218,45.042337
333.256346,778,47.133837
333.596291,836,48.678403
487.925521,873,51.296826
474.213928,856,52.514601
646.189197,1000,55.281533
611.308975,1000,56.428963
666.453427,1000,58.833495
-50.379873,95,58.952412
433.571554,922,59.832667
616.393402,1000,61.618338
591.78682,1000,62.517128
742.507385,1000,63.485881
664.861882,1000,65.532822
608.959149,1000,66.490897
591.933822,1000,68.775707
-47.181094,101,68.896559
605.115642,1000,70.080959
791.058919,1000,72.685618
526.855177,1000,74.042976
581.233891,1000,76.579188
818.93216,1000,78.068135
713.019079,1000,81.416531
579.842946,1000,82.88713
875.606925,1000,85.515862
980.192307,1000,87.01306
681.241599,794,89.645899
587.745977,1000,90.912182
583.663969,1000,93.747699
593.487221,1000,95.228651
1101.73356,1000,97.67839
1106.218008,1000,99.095971
578.8824,1000,101.694833
583.745235,1000,103.429442
1071.28396,1000,106.394482
550.501537,1000,107.695136
593.372799,1000,110.429087
1224.096321,1000,112.1736
172.418218,338,112.695044
577.294628,1000,115.244917
606.492531,1000,116.587212
1367.378168,1000,118.679854
577.26501,1000,119.795745
590.318674,1000,122.152756
1471.551944,1000,123.813722
1376.971361,1000,125.910723
559.629211,1000,126.828314
593.501938,1000,128.778049
599.009901,1000,129.686502
1581.017905,1000,131.503931
605.967894,1000,132.411649
594.516259,1000,134.225577
561.634538,1000,135.147725
509.558381,1000,137.020041
482.299383,1000,138.078646
499.832154,1000,140.463181
1770.753238,1000,141.567553
1524.303442,1000,143.894248
1803.77925,1000,145.034026
594.564871,1000,147.646568
1764.455911,1000,148.741982
1887.152924,1000,151.066775
599.562761,1000,152.293077
1739.904268,1000,154.72493
72.587512,447,155.360602
1709.091149,1000,156.688869
2105.954049,1000,158.997117
599.842696,1000,160.194093
560.782585,1000,162.495086
2090.595404,1000,163.598172
560.129785,1000,166.140896
591.313174,1000,167.290213
560.436707,1000,169.661674
2319.853054,1000,170.761606
2252.144738,1000,172.894116
2272.848142,1000,174.032179
599.089197,1000,176.537868
574.935133,1000,177.661272
577.590709,1000,180.08168
576.395238,1000,181.248814
2408.187116,1000,183.452203
2473.611145,1000,185.12014
2368.816862,1000,187.458733
2471.956208,1000,188.683813
2511.139269,1000,190.861045
566.678847,1000,192.220344
556.710865,1000,193.352192
568.286607,1000,195.901196
585.504865,1000,197.319094
2601.51738,1000,200.206721
601.301897,1000,201.641812
2461.95416,1000,204.201268
607.7089,1000,205.358475
2752.146773,1000,207.781253
572.699895,1000,208.919806
2710.534694,1000,211.452779
2692.976366,1000,212.580261
2326.140545,1000,214.74695
2800.290644,1000,215.827074
599.220067,1000,218.117866
2956.410245,1000,219.632761
577.970605,1000,221.968322
2798.129873,1000,223.063252
586.187937,1000,225.668781
604.587351,1000,227.1147
605.479888,1000,229.942052
588.305694,1000,231.229573
531.783398,1000,233.552946
3078.806002,1000,234.712991
3123.680641,1000,237.06493
3216.479932,1000,238.457923
569.431394,1000,240.834419
3014.607344,1000,241.960551
3230.012324,1000,244.269555
597.629647,1000,245.36564
3440.896554,1000,247.856132
613.853869,1000,249.164664
3126.478283,1000,251.826223
3273.07277,1000,253.011898
3244.289405,1000,255.398235
605.479354,1000,256.792262
604.416831,1000,259.523754
3513.865949,1000,260.644556
3305.357441,1000,263.134714
610.815067,1000,264.317861
605.208969,1000,266.697612
3714.068218,1000,267.881961
3565.886945,1000,270.519305
572.47859,1000,271.837281
604.896544,1000,273.001277
3655.604499,1000,275.30117
3715.025388,1000,276.390161
3824.889363,1000,278.852019
612.758344,1000,279.954758
608.092625,1000,282.251096
3912.678287,1000,283.369545
606.227838,1000,285.702219
3734.447344,1000,286.793333
596.343458,1000,289.029183
3707.386962,1000,290.143184
605.29802,1000,292.656575
3944.30359,1000,293.751757
594.413675,1000,296.208508
603.509529,1000,297.294471
579.929395,1000,299.991097
4081.571503,1000,301.122824
4177.700117,1000,303.509018
4138.58787,1000,304.917043
575.443535,1000,307.455738
587.518568,1000,308.56605
603.272532,1000,311.032338
608.520227,1000,312.243497
4136.695476,1000,314.5889
4117.13759,1000,315.88653
615.754571,1000,318.518765
601.72076,1000,319.707658
606.12182,1000,322.364709
612.175023,1000,323.557265
620.1255,1000,326.660397
612.171478,1000,328.049888
611.183254,1000,330.670448
613.011613,1000,331.855969
4331.734945,1000,334.488355
4167.734435,1000,335.805131
580.808562,1000,339.066914
4449.21782,1000,341.00613
4139.839424,1000,344.154952
4368.282093,1000,345.630387
4364.655944,1000,348.023935
4589.564,1000,349.110886
607.421897,1000,351.335433
613.23016,1000,352.457045
581.206864,1000,353.330222
4373.257692,1000,355.404706
4528.828046,1000,356.235556
604.9857,1000,358.075056
601.830263,1000,359.354925
4596.371197,1000,361.889414
4476.120695,1000,363.104416
604.839934,1000,365.621945
4585.558398,1000,366.720901
609.961749,1000,368.858443
4708.344685,1000,370.139776
590.032548,1000,373.073622
4726.236967,1000,375.198882
609.426235,1000,378.078032
4800.184899,1000,379.02169
609.320152,1000,381.432538
4903.848525,1000,382.672301
4682.628588,1000,386.553538
606.92768,1000,387.452641
4757.339593,1000,390.58772
588.574085,1000,392.278858
4797.013847,1000,394.33885
4898.980648,1000,395.254769
603.629549,1000,397.848262
4825.596965,1000,399.435699
4872.492719,1000,402.238113
604.277788,1000,403.270889
610.796233,1000,405.103471
4806.445244,1000,406.187979
605.017678,1000,410.237611
5008.265763,1000,411.221086
4887.650741,1000,412.994626
5010.145432,1000,413.943629
5046.553708,1000,416.452647
4917.716462,1000,417.787553
596.308748,1000,419.99553
5071.373535,1000,421.020574
616.334534,1000,423.304854
600.966497,1000,425.142211
600.923115,1000,428.543142
594.462356,1000,429.752725
591.720133,1000,431.539131
5107.344812,1000,432.595699
5098.384139,1000,433.820106
5155.816604,1000,435.814042
5035.961079,1000,436.686381
5161.953007,1000,438.881144
584.080085,1000,440.455421
5074.561232,1000,442.684762
581.845264,1000,443.848254
601.761599,1000,446.707744
5169.880916,1000,448.487115
5121.336972,1000,451.486859
602.986426,1000,452.761547
5101.430148,1000,455.018742
5183.440619,1000,456.141307
587.958529,1000,458.572325
5171.230313,1000,459.674473
5092.434414,1000,462.160413
603.618113,1000,463.28812
589.829205,1000,465.802553
5174.303879,1000,466.901811
596.114322,1000,469.20499
592.479301,1000,470.435686
596.625782,1000,473.002542
582.835293,1000,474.153008
606.085599,1000,476.259731
5149.627066,1000,477.13529
596.416465,1000,483.654276
607.442986,1000,487.50205
5188.266701,1000,494.85233
5170.494215,1000,498.951812
609.111382,1000,506.495468
594.554454,1000,510.553806
5201.096282,1000,516.491299
582.83484,1000,519.445471
5205.81054,1000,522.077988
5203.642296,1000,523.305192
5205.913413,1000,525.570792
5206.086493,1000,527.233742
580.083923,1000,529.083951
5144.371689,1000,530.451394
5224.971929,1000,532.982822
596.602337,1000,534.200179
5235.800976,1000,536.354908
594.839788,1000,538.019499
5259.267142,1000,539.299814
606.734928,1000,541.733723
604.510289,1000,542.900026
5205.963552,1000,545.551102
611.493077,1000,546.751175
5092.352938,1000,549.48289
599.491922,1000,550.584468
5152.953312,1000,552.731873
5132.52502,1000,553.833201
611.921809,1000,556.467339
601.430124,1000,557.667074
598.31813,1000,559.999362
604.778392,1000,561.229181
612.734107,1000,563.816942
602.9167,1000,564.700827
600.994208,1000,567.017712
605.856329,1000,567.918177
613.744425,1000,570.903008
5053.671061,1000,572.331172
610.41942,1000,575.157471
580.393433,1000,576.38726
593.890458,1000,578.902885
5134.320198,1000,580.261957
609.690843,1000,582.668561
606.006489,1000,583.890048
5201.777072,1000,586.284009
599.928402,1000,587.67827
5172.028346,1000,589.928783
5220.747186,1000,590.912962
5125.069143,1000,592.800925
597.043653,1000,593.719849
5208.708559,1000,595.497049
600.304521,1000,596.437752
5192.778117,1000,598.327559
601.340103,1000,599.497081
598.917772,1000,601.945708
5198.329294,1000,603.159431
5231.076709,1000,606.009648
5188.295406,1000,607.217971
5187.0074,1000,610.133876
5214.012506,1000,611.448385
5129.928275,1000,613.004935
5117.856573,1000,615.61158
601.61783,1000,616.834559
611.526838,1000,619.421656
610.306718,1000,620.721237
5115.879005,1000,623.127498
5180.685947,1000,624.23795
610.178023,1000,626.940713
611.307297,1000,628.55765
5142.864437,1000,631.226202
610.036905,1000,632.692012
607.725007,1000,635.585278
596.025014,1000,636.958529
608.527595,1000,639.480559
607.504543,1000,640.918377
612.601344,1000,643.613847
5118.837767,1000,644.73833
5087.650431,1000,647.378818
608.513243,1000,648.2605
5218.186916,1000,650.445209
5155.515137,1000,651.566489
608.984862,1000,654.13435
5167.139045,1000,655.082106
603.792639,1000,657.106081
5047.902287,1000,658.078124
5218.812724,1000,660.669749
5026.789952,1000,661.891562
609.642786,1000,664.083547
5216.493721,1000,664.923338
5116.717593,1000,666.738962
611.889365,1000,668.068185
5208.339595,1000,670.934936
608.260879,1000,672.121323
609.624118,1000,674.599765
5084.734879,1000,675.74756
5210.18574,1000,677.996516
604.749207,1000,679.134891
609.947736,1000,681.416377
5174.422606,1000,682.564241
5148.10629,1000,684.8481
590.869202,1000,685.987859
5274.731813,1000,688.166636
604.091771,1000,689.325773
614.181612,1000,691.035731
593.581503,1000,693.485626
5050.985205,1000,694.322584
5204.731833,1000,696.327745
607.032407,1000,697.55805
598.426241,1000,699.189045
5188.01694,1000,701.398813
5076.483203,1000,703.985458
5126.820676,1000,705.183697
603.671802,1000,707.324137
5236.171405,1000,708.477819
611.637173,1000,710.835145
5185.492988,1000,712.240498
607.435922,1000,714.384469
616.519368,1000,715.120857
5258.388416,1000,716.941205
598.964651,1000,718.302812
601.16126,1000,720.692117
605.575488,1000,722.065772
611.748935,1000,724.191875
5245.694867,1000,725.252114
613.712786,1000,727.556294
612.36684,1000,728.648568
5232.440828,1000,730.955064
5274.11879,1000,732.557891
606.888887,1000,734.768915
609.362605,1000,735.882799
600.251531,1000,738.14996
5184.631348,1000,739.587911
612.50368,1000,742.280565
5188.476665,1000,743.422371
5233.530987,1000,745.833042
612.003638,1000,746.703768
5226.145927,1000,748.540326
594.226264,1000,749.626556
5176.054108,1000,752.02506
5226.147086,1000,753.566471
605.13176,1000,756.170182
614.14508,1000,757.792427
5193.955028,1000,760.732141
5162.564614,1000,762.150594
604.477833,1000,765.071714
