#{"t_start": 1786662075.0966752, "env_id": "None"}
r,l,t
-106.880415,31,2.081007
-127.165437,34,2.119285
-128.758751,31,2.155767
-113.665505,37,2.196114
-120.622258,30,2.227165
-125.923968,32,2.261504
-126.545481,31,2.294266
-125.910169,32,2.329015
-116.856749,40,2.374297
-127.124345,31,2.409061
-110.436325,67,2.48014
-129.723722,31,2.514814
-118.498925,61,2.587098
-114.982977,39,2.62701
-125.098766,31,2.659157
-120.47889,31,2.692454
-125.659627,31,2.72573
-126.718525,31,2.757835
-126.213283,31,2.788371
-131.513301,31,2.819609
-123.862664,38,2.856992
-56.517758,184,3.062433
-130.717477,31,3.098799
-131.075373,31,3.130559
-126.48793,31,3.163145
-118.976156,31,3.204737
-120.319818,32,3.247026
-126.778655,31,3.281726
-127.726928,32,3.322275
-93.255973,52,3.385705
-115.558997,56,3.449971
-118.9221,47,3.502378
-138.303379,31,3.539472
-118.984271,45,3.592352
-109.181872,59,3.658479
-129.153626,31,3.693428
-123.886926,39,3.73012
-101.741462,88,3.854568
-127.804958,32,3.931323
-124.951997,33,3.994514
-95.39884,95,4.120559
-120.271917,36,4.17036
-128.470214,31,4.208416
-100.016862,52,4.267691
-127.185707,35,4.30969
-122.509852,50,4.365701
-128.605864,31,4.39996
-118.74966,31,4.434283
-112.713182,34,5.462746
-115.674312,42,5.513768
-111.686662,40,5.563375
-117.423242,40,5.609939
-102.440392,66,5.682655
-133.219091,31,5.719525
-109.136344,43,5.776871
-121.131304,49,5.832605
-118.291609,27,5.861799
-97.967238,90,5.954301
-131.081841,31,5.985482
-119.527878,53,6.038581
-129.542397,31,6.068835
-116.897677,40,6.109995
-124.971549,31,6.143664
-92.39736,47,6.196279
-121.94634,38,6.240964
-121.130675,32,6.276777
-96.10828,62,6.338865
-99.014093,51,6.391908
-124.737158,31,6.424838
-97.907666,64,6.488797
-123.812733,39,6.529476
-112.989134,45,6.573502
-140.046205,31,6.605034
-120.064746,31,6.63522
-50.74382,91,6.729808
-116.967144,31,6.761629
-116.784118,51,6.813816
-118.796306,46,6.858741
-40.09839,150,7.021916
-96.674108,43,7.073852
-124.778463,18,7.093144
-130.725947,31,7.124914
-123.674453,39,7.165972
-108.934069,34,7.20541
-111.201828,46,7.261707
-122.49842,43,7.307337
-111.771858,47,7.355378
-110.999254,42,7.397181
-122.356195,42,7.441484
-125.097291,35,7.476334
-129.211189,31,7.51227
-117.901469,50,7.562492
-117.272568,57,7.62184
-122.873204,36,8.680348
-99.992765,40,8.725047
-126.387832,14,8.742211
-132.68862,31,8.775515
-89.364471,54,8.842877
-115.971324,32,8.877831
-124.450952,35,8.911969
-127.278171,31,8.943535
-114.148055,38,8.996908
-99.165004,84,9.0822
-116.51142,45,9.130261
-117.309315,42,9.178192
-126.252827,31,9.217201
-104.692581,39,9.261613
-48.923683,144,9.44469
-120.699901,43,9.501933
-124.463205,24,9.532219
-106.014444,57,9.594602
-71.105829,79,9.675576
-130.007271,31,9.705569
-125.668261,31,9.738273
-121.741535,45,9.782244
-120.808216,42,9.824355
-128.479526,31,9.854935
-14.740447,142,9.995137
-129.547813,29,10.024342
-126.479424,31,10.056655
-104.161328,31,10.090488
-123.300219,31,10.120776
-110.281173,55,10.175818
-123.157864,22,10.197701
-121.541737,50,10.246776
-126.424609,31,10.276316
-85.882963,55,10.33419
-118.867312,50,10.389293
-122.920433,43,10.436107
-121.267596,31,10.469723
-133.8723,31,10.504048
-112.937891,32,10.53857
-122.679737,40,10.582745
-124.967227,31,10.616889
-123.657355,48,10.669383
-109.446762,69,10.745591
-110.132595,31,10.77896
-86.432426,67,10.852872
-123.200279,42,11.84789
-133.359712,31,11.886081
-61.789948,80,11.983526
-132.707068,31,12.012569
-106.887579,63,12.094632
-28.582823,137,12.257017
-87.075768,85,12.352114
-109.646655,66,12.425689
-121.201933,44,12.490268
-47.733623,98,12.60832
-111.392092,28,12.640443
-56.850108,84,12.732476
-45.964376,111,12.854986
-105.67095,55,12.915508
-115.838978,35,12.953075
-61.680042,76,13.030951
-103.409836,45,13.062848
-107.87284,38,13.11268
-98.813793,47,13.162557
-78.845719,108,13.316939
-106.956234,38,13.37766
-120.619957,34,13.45257
-129.332374,32,13.517197
-122.78097,34,13.58374
-125.676633,23,13.636497
-110.052741,74,13.765393
-102.913257,52,13.847922
-97.778718,36,13.885918
-126.957978,31,13.918923
-110.612233,46,13.96643
-60.326172,113,14.079963
-113.009462,47,14.134628
-129.452269,31,14.179636
-101.855535,52,14.268659
-123.320075,48,14.348344
-58.052811,118,15.551816
-112.216612,42,15.599388
-93.51261,93,15.714712
-37.390737,115,15.830009
-79.233669,85,15.898664
-34.062189,131,16.003428
-111.672279,45,16.040265
-101.534537,75,16.101634
-117.29128,31,16.126592
-90.642274,107,16.217438
-63.150395,69,16.279014
-109.604233,112,16.374384
-131.766303,31,16.399406
-59.674809,89,16.472225
-110.582994,58,16.519123
-118.38303,39,16.54956
-88.960366,69,16.605769
-112.068197,45,16.634727
-118.455793,31,16.661969
-81.580026,115,16.817733
-109.107924,78,16.931998
-101.046547,65,17.000657
-120.131214,46,17.054834
-125.041064,37,17.095716
-125.381745,32,17.130202
-99.088631,47,17.181813
-59.977268,101,17.289945
-118.89755,31,17.314163
-124.506782,35,17.363101
-60.582765,83,17.454653
-114.434462,70,17.532432
-104.186534,92,19.520047
-61.303357,134,19.709855
-56.545017,80,19.800689
-79.650078,143,19.9659
-59.534109,107,20.093537
-103.58087,42,20.141189
-82.762803,44,20.190434
-124.225497,38,20.23153
-48.766337,109,20.407213
-62.197592,87,20.515062
7.761686,222,20.869331
-108.415362,50,20.955466
-18.739354,159,21.179641
-33.044271,179,21.594718
-35.72267,113,21.82156
-75.30252,141,22.015781
-91.289167,41,22.059949
-113.989782,53,22.116219
-121.962546,39,22.174978
-41.648107,122,22.345041
-120.815046,42,22.390468
97.587877,314,24.477102
-68.417411,85,24.574487
-78.387924,80,24.675662
-28.413433,144,24.838823
-66.852858,90,24.950113
-7.857172,148,25.172868
-74.205735,109,25.328329
13.918276,199,25.579482
14.637538,213,25.863459
-39.002532,197,26.148681
40.991748,303,26.477358
-26.177532,141,26.629739
-18.199979,172,28.207355
70.248706,318,28.562115
-29.086046,145,28.719984
224.116462,378,29.139089
-46.300482,110,29.258997
-58.255157,120,29.390713
133.035369,287,29.702002
-10.810431,195,29.9117
84.594939,304,30.26101
-88.369639,61,30.327123
-35.086173,122,31.664804
65.738986,306,32.160654
-25.158878,164,32.47647
-22.646083,194,32.746853
209.718421,401,33.199356
111.53766,365,33.599262
68.23138,246,33.873619
-62.92599,81,33.964289
361.991596,569,35.968619
213.342423,524,36.563954
-53.54428,117,36.692587
-56.570105,143,36.850828
5.730105,252,37.139487
-41.530888,120,37.273003
99.619056,472,37.795065
5.680903,188,39.300497
55.129714,261,39.597493
30.682902,238,39.855716
117.16351,413,40.331761
16.602484,226,40.696996
-55.035481,100,40.795956
567.806519,1000,43.367587
221.963369,548,43.97646
294.954714,661,44.715005
49.940386,272,44.948133
58.189753,237,46.297193
223.588554,538,47.032208
198.128564,546,47.950239
653.275997,1000,50.947357
130.650529,470,51.594957
244.406456,696,52.645211
-31.403854,155,52.94422
114.188511,479,53.577956
493.483847,925,55.993452
615.468318,1000,57.093738
683.938061,1000,59.482166
-70.372836,64,59.557726
579.818142,1000,60.36971
-19.841199,146,60.49518
229.218887,480,61.918189
666.853225,1000,62.765183
578.282797,1000,64.815059
712.640048,1000,65.805748
567.093742,1000,67.916208
737.88964,1000,69.154548
812.274386,1000,71.694099
984.737716,1000,72.919149
-29.055785,168,73.103276
465.04727,1000,75.663155
576.197663,1000,77.162789
591.069166,1000,80.176923
978.863856,1000,81.894319
567.114323,1000,84.653563
985.476125,1000,86.026811
853.109151,1000,89.076839
978.688524,1000,90.35978
