#{"t_start": 1786579209.734068, "env_id": "None"}
r,l,t
-121.90861,31,11.551591
-70.986906,59,11.636002
-97.826402,52,11.702476
-83.595652,63,11.796626
-111.241533,59,11.879798
-117.280285,42,11.94161
-105.476414,48,12.014201
-107.288561,50,12.071237
-105.846854,54,12.152513
-117.997079,44,12.203565
-116.22495,34,12.254284
-106.308472,68,12.351147
-111.657842,42,12.417577
-90.072816,76,12.520558
-105.672874,31,12.567494
-119.057263,37,12.618267
-115.755069,31,12.652325
-117.138442,37,12.704644
-113.70532,18,12.735463
-115.936125,44,12.799225
-92.465821,41,12.903567
-116.646385,36,13.035442
-97.339748,38,13.112428
-119.848136,31,13.152481
-117.273944,31,13.20603
-107.207678,31,13.254837
-90.824667,51,13.344146
-87.415436,53,13.456912
-117.520164,50,13.521749
-88.51814,78,13.653621
-109.557026,44,13.738341
-111.667241,41,13.805052
-104.519868,56,13.918984
-83.24011,51,14.019836
-113.785227,32,14.074324
-113.536806,37,14.134542
-104.155013,38,14.185836
-111.230402,31,14.235253
-105.205379,31,14.284978
-121.392268,34,14.322413
-118.20562,47,14.385144
-116.294154,38,14.434825
-109.069737,35,14.48855
-98.108548,73,14.588235
-112.285518,40,14.635503
-104.627925,69,16.937672
-113.846821,46,17.051182
-119.146206,42,17.135036
-108.397149,41,17.185763
-114.299195,26,17.235181
-119.469282,35,17.285373
-55.666464,142,17.501486
-103.859532,67,17.652312
-75.58841,71,17.874851
-104.408097,45,18.007704
-112.293843,50,18.135099
-125.535024,31,18.203609
-105.636555,31,18.288374
-101.408105,40,18.351343
-114.973508,42,18.442573
-70.312014,81,18.689295
-120.016968,31,18.826133
-119.098747,38,18.922592
-111.577342,40,18.985008
-107.521006,38,19.068526
-115.202346,38,19.165071
-119.16967,35,19.251344
-101.048143,45,19.362181
-63.73901,92,19.583916
-115.432431,36,19.640081
-71.217845,107,19.784734
-115.669112,39,19.849736
-116.96802,31,19.897587
-110.088659,33,19.964141
-99.51591,76,20.110698
-115.162192,40,20.197893
-112.473347,53,20.268353
-78.826642,92,20.43516
-112.923828,70,20.552341
-82.918647,59,20.699818
-81.081158,118,20.926009
-90.139936,40,21.014597
-81.728978,39,21.102489
-119.783272,31,21.22956
-100.604222,49,23.983537
-103.729785,54,24.105411
-71.909414,67,24.218158
-107.371599,40,24.31652
-108.509425,62,24.451657
-111.579229,36,24.501424
-51.333892,98,24.684593
-42.512819,147,24.964686
-100.139929,38,25.071868
-65.862291,75,25.242839
-92.116148,65,25.352697
-100.164413,43,25.433577
-71.066639,51,25.504945
-117.569058,31,25.551463
-105.441307,33,25.63421
-109.536285,40,25.704395
-26.038991,139,26.151038
-89.821724,99,26.334237
-78.728729,89,26.488532
-113.788001,37,26.614039
-111.272082,31,26.702778
-98.925197,51,26.801172
-100.080669,32,26.845531
-69.802998,137,27.052608
-125.858651,31,27.101311
-118.616347,31,27.145797
-123.100542,31,27.190905
-108.453712,31,27.235417
-114.800253,66,27.362595
-93.332078,46,27.452019
-40.686952,114,27.80585
-97.60541,54,27.935968
-112.995694,60,28.063784
-76.673534,84,30.854472
-58.00203,111,31.079881
6.830384,213,31.366787
9.325143,140,31.551429
-83.266187,135,31.751099
-97.818419,73,31.850654
-109.617977,32,31.884718
0.114274,206,32.184541
-96.154336,59,32.286107
-99.451102,40,32.410409
-83.223937,69,32.54522
-3.950485,166,33.040134
-89.433528,80,33.21839
-75.12465,48,33.317744
-94.05887,37,33.384688
-65.29956,73,33.562464
-81.311999,73,33.748102
-112.002112,43,33.857671
-64.920217,80,33.994737
-79.27584,106,34.167426
-107.387505,35,34.253416
