#{"t_start": 1786579204.767862, "env_id": "None"}
r,l,t
-110.201957,47,16.540086
-115.083266,40,16.602207
-110.669245,30,16.634586
-108.612503,33,16.685855
-113.46011,35,16.735831
-112.782333,39,16.791373
-116.877592,38,16.843038
-120.788378,31,16.890642
-119.829724,31,16.93671
-105.191066,31,16.981378
-102.1918,66,17.070312
-106.062655,41,17.120655
-104.947828,37,17.16977
-113.542489,55,17.249909
-121.118878,32,17.292454
-118.062258,31,17.336596
-118.950182,31,17.386742
-100.229613,54,17.462459
-114.11873,42,17.518058
-113.766161,48,17.586723
-107.992539,59,17.67085
-102.571814,41,17.728768
-90.098667,42,17.790492
-81.801393,59,17.985256
-104.416866,59,18.103253
-116.301443,35,18.157284
-118.385046,35,18.215724
-79.765364,52,18.300511
-114.807303,31,18.361259
-75.318246,79,18.487955
-94.111235,50,18.559308
-129.643661,31,18.629824
-50.930282,118,18.848179
-89.348497,62,18.973939
-97.022313,62,19.077536
-124.247968,31,19.129003
-95.994519,60,19.217813
-102.996111,60,19.300547
-114.937329,32,19.334651
-119.88449,31,19.388548
-114.552809,44,19.434478
-116.878759,32,19.485292
-114.002702,50,19.554441
-115.898412,43,19.601709
-109.989246,31,19.656325
-112.893184,31,21.8946
-94.634523,80,22.077671
-74.623575,68,22.184709
-92.665021,51,22.25773
-109.055617,51,22.318401
-113.032333,43,22.400419
-100.004299,73,22.521285
-121.755624,31,22.601616
-113.521617,45,22.740291
-90.587212,45,22.871229
-106.59701,41,22.995639
-86.949023,43,23.101305
-110.191214,39,23.18448
-110.176021,40,23.284774
-109.498463,45,23.368642
-112.745913,38,23.465404
-98.146212,72,23.686157
-117.479876,51,23.878718
-101.340596,51,23.967689
-115.982029,36,24.051152
-101.435326,36,24.128364
-96.801022,67,24.270903
-117.228475,42,24.414667
-72.431602,83,24.578437
-113.500087,40,24.638921
-100.769255,31,24.683259
-86.208279,110,24.835658
-108.569368,48,24.934674
-106.536332,58,25.041074
-106.070717,41,25.138729
-62.875784,74,25.251023
-116.859837,40,25.322243
-108.883872,29,25.367597
-116.407648,40,25.434365
-104.927078,65,25.567546
-104.348559,57,25.700098
-96.496819,45,25.767602
-117.73018,31,25.824641
-115.469285,57,25.951176
-117.279158,36,26.037854
-107.505025,40,26.184625
-114.764233,45,28.934088
-48.797924,182,29.307485
-106.877449,31,29.389432
-94.772553,67,29.48437
-113.754677,43,29.563385
-90.449442,61,29.684006
-76.424069,70,29.808174
-79.585283,77,29.989582
-63.541806,68,30.160441
-128.244891,31,30.217484
-110.384989,46,30.284284
-113.688914,40,30.37716
-117.132202,31,30.417308
-106.339043,75,30.537984
-125.70129,31,30.613052
-44.070761,117,30.934936
-109.81772,52,31.104939
-103.839451,61,31.235211
-96.586579,63,31.334102
-92.759219,57,31.426083
-100.628194,41,31.557356
-59.020067,78,31.750686
-113.162888,45,31.817397
-100.616369,52,31.884203
-110.247055,37,31.934374
-103.910609,43,32.017699
-83.460339,86,32.134007
-33.084836,125,32.359371
-43.174639,168,32.834255
-110.908107,31,32.908166
-103.31786,63,33.051241
-51.922934,123,35.927143
-99.455024,36,35.984952
-114.91946,51,36.067916
-45.683627,118,36.217989
-81.961116,98,36.350554
-52.695171,106,36.501114
-71.834228,65,36.600496
-88.349367,101,36.750434
-18.130712,125,36.917857
-102.521483,62,37.001052
-40.317664,130,37.183863
-73.643965,57,37.328364
-75.49863,54,37.434314
-100.606667,74,37.650841
-64.803509,104,37.967006
-25.086881,160,38.3005
-108.303631,31,38.381458
-108.878894,34,38.47223
-91.734645,43,38.544841
-115.137745,35,38.626436
-61.488245,71,38.830925
-111.150779,44,38.900632
-80.023449,100,39.068578
-112.060539,42,39.134372
-51.611183,91,39.384525
-60.548296,69,39.641776
-107.397645,49,39.767438
-86.62099,71,42.460872
-62.567582,81,42.624691
-12.062198,169,42.990957
-31.011493,150,43.342327
-94.624644,51,43.483895
7.063356,219,44.000404
-93.530426,98,44.25076
2.710662,170,44.667582
-32.625785,162,44.950435
-104.390578,54,45.034009
-36.300657,137,45.368443
-93.045401,77,45.517865
-93.192335,86,45.718474
64.408751,308,46.351172
-56.611686,94,46.500779
-26.825615,135,46.767889
-6.6357,196,49.283968
111.799921,371,50.001034
-14.80986,187,50.366425
23.139742,239,51.002855
-39.60078,141,51.485956
30.976786,251,51.900595
51.085863,283,52.400481
84.825572,394,53.192116
127.393433,284,56.066207
-48.364994,146,56.251486
8.647359,158,56.506743
-5.686759,177,56.922346
144.422214,400,57.6335
-87.382565,76,57.750293
81.369446,328,58.334292
83.911274,373,59.00244
623.392518,1000,62.807136
598.183771,1000,64.600318
681.028394,1000,68.76807
41.854092,152,68.966951
603.819712,1000,70.716463
275.990523,594,74.297595
603.851697,1000,75.832903
553.848932,1000,79.98229
677.613091,1000,81.699918
691.690508,1000,85.149943
758.546022,1000,86.628222
701.166086,1000,90.699405
801.163979,1000,92.715736
800.405905,1000,96.882808
753.409445,1000,98.439006
905.796583,1000,102.51567
955.095643,1000,104.58293
993.465268,1000,109.082724
1197.000906,1000,110.89278
1250.66876,1000,114.715361
1435.713145,1000,116.460563
1214.352774,1000,120.47043
359.37554,437,121.615934
1055.524101,1000,123.849045
