#{"t_start": 1786579202.3338225, "env_id": "None"}
r,l,t
-117.056813,31,18.951837
-110.278719,49,19.023215
-112.557571,34,19.068626
-121.516794,31,19.102722
-126.170296,31,19.156267
-95.109218,114,19.319172
-113.976692,46,19.38941
-111.47895,42,19.447167
-115.92382,34,19.485675
-119.669179,35,19.53608
-114.419796,38,19.586502
-121.541847,31,19.620437
-104.637717,44,19.691815
-101.264755,47,19.755706
-122.451028,31,19.802888
-96.893696,34,19.855208
-110.713891,41,19.905305
-105.74181,40,19.967739
-103.10479,37,20.018512
-117.017268,34,20.05257
-122.68468,31,20.10489
-118.538867,40,20.165807
-109.848271,31,20.208503
-120.32396,31,20.287788
-104.588331,77,20.511652
-107.042677,27,20.550205
-93.287119,41,20.614284
-110.514086,39,20.675806
-107.479771,32,20.727405
-108.248484,62,20.861158
-117.131431,35,20.902134
-92.801889,49,20.972349
-113.54326,40,21.050865
-109.71681,51,21.146585
-115.121836,46,21.222805
-89.283888,55,21.336809
-106.234613,60,21.450568
-109.3376,41,21.519628
-100.158535,49,21.586082
-117.075381,31,21.635498
-115.548811,49,21.701955
-122.119067,31,21.75469
-105.054607,36,21.802343
-113.759699,19,21.822588
-107.271005,47,21.886791
-71.115386,62,21.971337
-110.607804,45,22.035748
-122.549413,35,22.085616
-122.960121,31,22.137686
-118.759425,36,24.400959
-66.708045,126,24.627682
-99.263091,56,24.710155
-110.887089,45,24.772276
-95.795508,52,24.864321
-95.792994,57,24.956426
-79.783112,107,25.26894
-108.781489,31,25.365153
-122.813115,31,25.458757
-116.299318,38,25.551346
-89.195961,85,25.735014
-113.448183,25,25.768451
-111.943891,52,25.902282
-98.6062,39,26.030364
-95.595826,64,26.268958
-57.101519,81,26.430125
-115.835742,35,26.501913
-108.393934,42,26.607468
-114.957526,35,26.668667
-119.022779,33,26.777747
-109.78919,39,26.893673
-98.346781,44,26.96819
-114.846871,31,27.025528
-104.353626,41,27.086269
-96.01254,68,27.18498
-104.564028,36,27.234983
-116.16792,41,27.297833
-112.34579,32,27.351741
-112.044694,38,27.433109
-114.875445,38,27.510943
-112.425819,31,27.58214
-122.64104,31,27.627773
-90.497132,80,27.761308
-106.930345,76,27.884971
-117.063016,36,27.952587
-108.92631,38,28.050016
-76.843288,62,28.168527
-105.996564,42,28.239905
-101.342801,31,28.305321
-96.085376,48,28.417855
-98.461429,66,28.618665
-120.485131,31,31.34102
-78.430501,83,31.524514
-108.574859,44,31.584849
-120.827515,31,31.663186
-79.521206,94,31.851902
-107.744303,33,31.90167
-87.978007,79,32.051501
-59.959341,82,32.201456
-72.340779,82,32.371937
-90.826014,89,32.605478
-116.238273,40,32.668052
-116.81214,31,32.718323
-101.579651,65,32.844663
-81.202262,73,32.951709
-111.234103,47,33.059357
-117.403136,47,33.154347
-79.553327,81,33.418853
-115.289247,43,33.55222
-76.873483,128,33.79004
-95.744575,44,33.860122
-111.095675,31,33.956092
-47.342106,97,34.201417
-13.437735,169,34.452853
-105.21583,70,34.551505
-47.43552,97,34.709878
-89.654491,64,34.835314
-113.951403,38,34.941891
-114.079389,56,35.106657
-111.745456,43,35.251754
-103.416013,62,35.371062
-101.448789,32,35.452159
-108.277858,40,35.568584
-102.798273,98,38.372573
-24.342212,148,38.585245
-92.767624,96,38.71828
-99.463523,61,38.805199
-1.741851,191,39.076078
-78.926049,92,39.201877
-54.314941,121,39.368316
-86.739107,54,39.435092
-80.701322,64,39.541024
-112.30331,40,39.584787
-58.034488,101,39.820519
-48.604708,126,40.151885
-96.78384,56,40.302116
-52.34916,98,40.552013
-78.301361,51,40.679652
-95.987634,37,40.73454
-52.943476,113,40.984566
-114.846777,35,41.075651
30.734031,259,41.583381
-99.571785,31,41.669022
-113.464925,31,41.762796
-115.489833,40,41.902536
-91.978912,85,42.153851
-108.881086,35,42.237987
14.290314,232,45.303872
-53.373966,157,45.591086
-1.267436,195,46.119096
-66.4072,73,46.285333
-10.845894,156,46.669261
-57.102219,117,46.951038
-54.11637,87,47.14998
-80.753008,38,47.220567
-63.681104,88,47.375058
-67.294927,81,47.503649
-10.48897,170,47.903346
-38.83961,126,48.185841
-14.376229,181,48.537507
-42.448288,125,48.820232
-104.866093,65,48.911637
24.5567,217,51.514407
54.029674,288,52.017192
-48.836452,100,52.201399
-17.764488,163,52.524687
-56.874608,126,52.771977
76.675822,193,53.2435
-47.494622,147,53.735033
-27.514915,136,54.068723
154.746442,460,54.851154
-57.992627,104,55.0513
-27.452188,187,55.443975
-61.253131,81,55.604395
437.588293,876,59.567679
-101.451156,29,59.638686
363.127367,734,60.909008
-51.859195,121,61.140999
647.549105,1000,64.934391
-39.237729,118,65.084008
203.372257,378,65.734831
