#{"t_start": 1786579212.3859727, "env_id": "None"}
r,l,t
-54.256368,95,8.984097
-112.290283,36,9.033428
-115.762466,35,9.090447
-113.437783,42,9.14872
-115.097455,48,9.216891
-115.504635,51,9.291704
-102.289082,34,9.345257
-125.902593,31,9.387017
-106.867911,52,9.452202
-106.207762,36,9.502544
-109.977634,49,9.568287
-105.867838,62,9.655494
-118.051244,31,9.696416
-121.774743,31,9.736566
-111.766485,26,9.783542
-110.772084,36,9.836347
-94.678777,59,9.917801
-109.299114,41,9.968612
-112.756446,49,10.04371
-112.436615,34,10.091895
-98.334178,75,10.224044
-109.518544,31,10.340607
-65.411837,115,10.557133
-132.190389,31,10.602932
-123.085562,31,10.654531
-118.502671,35,10.721215
-85.445225,99,10.882986
-114.505091,35,10.935201
-103.670941,69,11.07925
-111.060738,31,11.127226
-105.500288,65,11.255071
-123.722543,31,11.316662
-87.165664,53,11.412524
-120.062866,31,11.465534
-106.222694,56,11.549674
-96.914748,37,11.599702
-57.39755,85,11.71654
-101.985602,69,11.80013
-116.13892,31,11.85566
-94.852714,39,11.900244
-113.05604,47,11.971287
-121.212197,31,12.016544
-104.168823,51,14.282848
-103.861385,55,14.415449
-67.890893,129,14.620596
-118.941177,31,14.666307
-119.370993,34,14.70029
-77.238019,97,14.866286
-99.048231,70,15.063467
-114.388211,44,15.190652
-112.114818,42,15.315109
-117.742558,31,15.40962
-112.160485,58,15.532957
-108.891962,46,15.654488
-112.701123,44,15.716301
-78.630197,52,15.850132
-101.168069,75,16.101381
-114.384473,31,16.233082
-96.894743,73,16.367917
-119.188273,40,16.466756
-99.713603,44,16.564331
-119.252612,38,16.6329
-93.087979,43,16.775821
-95.342883,95,16.968391
-109.981493,51,17.044148
-112.492125,52,17.116157
-117.972645,23,17.150053
-64.05797,84,17.285601
-108.570562,31,17.34941
-122.229941,31,17.404961
-63.888217,74,17.55699
-117.629321,37,17.616448
-105.891808,66,17.724821
-107.78863,54,17.816255
-116.537004,31,17.866108
-107.323276,47,17.966218
-112.135319,49,18.087356
-97.69673,46,18.149491
-94.150704,41,18.232723
-119.765652,31,18.316517
-56.272168,135,21.317872
-99.711589,34,21.395308
-115.550081,31,21.46152
-61.175473,75,21.602036
-118.565305,31,21.671614
-74.66132,70,21.815843
-94.860722,42,21.866259
-119.250214,32,21.93058
-108.409675,31,21.999351
-22.287165,157,22.284254
-112.824084,50,22.433122
-102.88372,63,22.581599
-40.734811,112,22.776781
-74.031592,70,22.865766
-114.425597,44,22.970556
-20.211147,164,23.429548
-107.676863,63,23.598983
-102.403717,70,23.699286
-113.69584,32,23.756815
-59.482967,75,23.94913
-102.654301,71,24.131443
-98.792719,55,24.203836
-80.763192,111,24.377319
-87.680666,40,24.432822
-107.347807,42,24.497834
-110.585449,28,24.539001
-64.618983,66,24.641256
-101.792355,44,24.730688
-101.211199,50,24.833299
-108.403255,54,25.002351
-98.367575,52,25.166466
-93.706084,37,25.270477
-96.279054,39,25.332777
-83.142194,103,28.182502
-83.334426,81,28.349303
-22.706377,115,28.515836
-35.2638,144,28.717405
-75.324957,52,28.786692
-100.851886,90,28.922097
-20.026723,159,29.133697
-53.253481,89,29.249244
-108.750995,67,29.352113
-63.457524,63,29.448094
-102.269283,34,29.497889
-105.277041,80,29.616465
-44.421306,94,29.839544
-68.79875,55,30.007009
-93.666324,85,30.249966
-120.417409,31,30.348896
-66.852736,75,30.5167
-113.601402,29,30.584833
-97.861381,70,30.724584
-110.725445,51,30.858109
-109.875604,45,30.932416
-28.969528,236,31.434466
-79.978667,44,31.501388
-55.907838,82,31.728644
-97.798629,71,31.969958
-87.801432,94,32.215811
-118.425506,42,34.846768
-77.845046,64,34.971661
-104.311927,53,35.106556
-102.358043,32,35.187971
-12.355828,192,35.550677
-93.413453,44,35.670242
-36.172824,130,36.01912
13.051296,215,36.500129
-63.970553,80,36.750059
63.957043,319,37.379933
-42.443322,121,37.67538
1.694418,127,37.93295
-39.820852,184,38.321204
-70.629922,68,38.451742
-102.367147,38,38.525911
25.752555,258,39.032727
4.751025,246,41.649386
-117.963328,39,41.70049
-61.742678,77,41.864812
-68.813792,78,42.000109
-93.029611,54,42.099314
-16.422177,160,42.419643
