#{"t_start": 1786579219.6635978, "env_id": "None"}
r,l,t
-119.853243,32,1.634726
-125.103551,31,1.671855
-117.97114,34,1.706472
-115.749331,36,1.755803
-111.182927,52,1.840095
-68.827449,73,1.942268
-111.105391,31,1.987399
-115.860158,36,2.042974
-74.035191,60,2.127646
-107.087234,31,2.155899
-110.885337,32,2.206305
-102.83975,31,2.241373
-113.5604,51,2.308675
-118.21997,31,2.364039
-82.971577,74,2.472744
-121.960993,31,2.508739
-112.567915,40,2.572013
-107.224464,33,2.606039
-112.313399,55,2.690987
-126.464494,31,2.722795
-112.372491,47,2.805933
-114.371913,37,2.855035
-119.721566,31,2.912223
-96.388031,52,3.085407
-113.024649,37,3.175861
-114.227362,46,3.238848
-118.252243,32,3.294962
-109.720222,31,3.34406
-75.231586,77,3.493062
-114.028729,36,3.551381
-109.518833,59,3.622389
-114.590502,39,3.694588
-107.146558,39,3.781492
-121.757791,31,3.830515
-124.30111,31,3.882529
-61.078951,103,4.092786
-97.645174,73,4.215012
-117.408394,31,4.256306
-108.686063,44,4.322077
-86.227319,60,4.409895
-100.316506,48,4.472567
-101.484468,44,4.522505
-104.046245,62,4.60569
-119.715737,31,4.658705
-112.084575,44,4.705973
-119.708632,31,4.76059
-115.998788,41,7.020665
-107.130972,32,7.101464
-107.875569,32,7.169876
-91.484276,64,7.272651
-106.321652,59,7.358899
-123.880726,31,7.397928
-113.377193,40,7.458154
-114.270421,42,7.534546
-64.215344,98,7.740006
-91.678085,45,7.885057
-84.047707,109,8.18862
-112.554854,31,8.255332
-114.687945,31,8.338309
-117.582296,42,8.421813
-109.668288,36,8.488913
-88.23234,84,8.722553
-107.236871,31,8.850939
-85.675901,35,8.975983
-109.062485,31,9.030602
-109.688936,63,9.156182
-121.22227,31,9.228526
-120.795891,37,9.305449
-92.723407,52,9.450974
-113.877492,51,9.588892
-128.091103,31,9.638415
-58.698097,90,9.781548
-125.344731,31,9.822349
-81.380881,50,9.888388
-48.422211,113,10.088584
-67.861528,72,10.252365
-92.857298,66,10.355287
-108.188356,67,10.464382
-100.438229,53,10.555195
-129.530652,31,10.606378
-115.095089,32,10.687227
-115.741964,35,10.770288
-109.262133,31,10.834309
-96.587291,46,10.904633
-112.986108,43,10.999649
-88.825919,53,11.115596
-111.914347,37,11.222975
-112.501577,38,11.35552
-99.844092,49,14.099635
-100.732293,41,14.188855
-115.27004,45,14.255074
-100.570784,41,14.355403
-92.407699,89,14.538218
-113.637632,32,14.588634
-104.918806,31,14.621936
-90.598432,61,14.755063
-99.577358,37,14.821741
-19.558833,146,15.147665
-111.516657,41,15.246501
-116.956924,46,15.321748
-100.419159,31,15.371712
-103.993224,67,15.50815
-100.374917,66,15.604872
-71.096392,71,15.738521
-112.223083,69,15.923532
