#{"t_start": 1786679168.874674, "env_id": "None"}
r,l,t
-130.507028,31,1.749936
-120.802271,31,1.781579
-130.875424,31,1.813329
-129.581018,31,1.84589
-114.877644,52,1.900331
-132.650381,31,1.931332
-121.791299,32,1.966278
-91.249808,80,2.055045
-121.458835,36,2.097843
-125.361286,27,2.149167
-130.792539,31,2.227458
-127.885257,31,2.309691
-120.132442,31,2.393421
-131.736428,31,2.471285
-121.071554,39,2.548636
-123.746897,31,2.587379
-121.955573,31,2.621508
-122.527694,33,2.660298
-87.913023,75,2.817111
-124.547887,36,2.864358
-125.751092,39,2.907424
-126.371502,31,2.94756
-114.836435,35,3.004519
-128.763595,33,3.044196
-60.759881,110,3.16463
-129.087592,31,3.198122
-95.537406,48,3.251332
-126.411964,31,3.284426
-101.32352,62,3.35113
-124.837639,34,3.388896
-132.243549,31,3.422343
-123.298668,31,3.45578
-112.241693,56,3.515391
-125.629218,35,3.553003
-126.626735,40,3.595666
-134.403927,31,3.629406
-132.676748,31,3.663603
-128.378355,35,3.702278
-86.669831,94,3.804425
-123.394558,32,3.839926
-131.717534,31,3.874176
-125.357274,31,3.908617
-125.869101,31,3.941996
-101.438872,96,4.045858
-101.697881,45,4.095664
-59.945043,72,4.173972
-91.226218,97,4.278836
-121.834128,25,5.6254
-110.990725,65,5.727229
-131.33645,31,5.771365
-134.795059,31,5.813499
-127.772275,33,5.861775
-131.773554,31,5.932369
-115.422956,58,6.022403
-130.20733,31,6.057966
-125.736387,36,6.096839
-127.004233,31,6.130753
-126.509398,31,6.165169
-117.743087,43,6.210877
-92.416318,79,6.298976
-116.421728,31,6.338006
-122.698459,44,6.396549
-75.057638,57,6.490419
-98.609678,69,6.566572
-122.337154,31,6.603628
-121.732609,41,6.647119
-113.952954,57,6.707715
-95.83375,111,6.843649
-117.894282,31,6.877939
-121.438735,38,6.917571
-118.759604,35,6.955309
-131.368767,31,6.987888
-130.119392,31,7.021278
-124.57062,41,7.084893
-83.625819,63,7.170981
-129.331095,31,7.203907
-122.768766,39,7.245666
-123.633353,36,7.284642
-116.683615,31,7.319158
-128.634538,31,7.352253
-95.855428,71,7.438713
-114.043304,31,7.471086
-124.011821,33,7.507188
-99.610274,78,7.592101
-126.820386,31,7.62525
-125.008223,31,7.6574
-123.507558,40,7.701144
-123.997034,31,7.734692
-112.086008,42,7.793553
-119.739831,31,7.827035
-126.288479,31,7.859412
-136.802552,31,7.892895
-123.086828,31,7.925486
-122.652888,37,7.966773
-118.515954,59,8.029135
-108.302627,46,8.077782
-83.246844,54,9.194028
-124.885267,31,9.247168
-133.848311,31,9.295614
-106.767703,31,9.342148
-98.031458,73,9.428142
-103.087423,63,9.497738
-68.737556,64,9.571276
-105.882231,58,9.635493
-119.677331,35,9.674971
-100.763011,61,9.745045
-113.38247,56,9.805339
-124.501446,31,9.83889
-123.164145,40,9.88199
-137.795864,31,9.914171
-103.3598,50,9.968961
-98.560335,63,10.06271
-108.535406,31,10.135992
-115.539332,31,10.184831
-123.485367,41,10.274595
-127.658583,31,10.340958
-128.074751,35,10.417094
-98.077425,93,10.589741
-121.568599,59,10.677264
-118.966039,35,10.738086
-116.267357,53,10.844578
-139.625953,31,10.878255
-133.505787,31,10.918755
-110.961214,41,11.002339
-125.410367,32,11.041419
-122.450435,42,11.086762
-128.497923,33,11.123119
-121.314473,58,11.184804
-122.485429,43,11.229236
-51.221016,94,11.329101
-68.239056,109,11.44457
-124.212224,31,11.477801
-129.138771,33,11.51487
-118.162242,44,11.567206
-122.105898,55,11.629853
-71.470596,116,11.759461
-128.307011,31,11.793505
-115.754858,51,11.850782
-88.47464,72,13.176789
-106.547031,84,13.289926
-126.857397,35,13.360282
-117.187773,56,13.43434
-125.290602,37,13.472723
-104.981039,34,13.511395
-114.175241,31,13.544387
-82.662912,53,13.602185
-102.671805,66,13.681075
-131.165641,31,13.714806
-108.233934,48,13.77095
-128.165391,31,13.805398
-102.791232,38,13.847541
-124.148477,31,13.881063
-105.758773,93,13.981062
-87.833403,80,14.067522
-109.245433,49,14.121301
-110.79947,59,14.185372
-117.302929,31,14.218658
-107.465653,48,14.269678
-62.3916,81,14.357022
-98.717742,76,14.439513
-51.899995,92,14.54445
-103.589526,47,14.594717
-115.575212,39,14.636501
-123.177056,35,14.673654
-117.823709,41,14.717367
-102.342014,61,14.78233
-123.142177,47,14.832989
-113.039618,60,14.897381
-112.430949,55,14.95699
-94.172301,117,15.082109
-119.397809,46,15.131884
-107.160482,50,15.185409
-118.230425,36,15.223626
-99.535601,87,15.323831
-85.387756,95,16.766366
-91.007593,40,16.827362
-81.995963,93,16.948075
-109.323635,31,16.980675
-80.616397,110,17.154508
-113.159645,81,17.245553
-72.807232,93,17.3459
-91.723007,47,17.395554
-63.740045,69,17.470319
-111.305054,51,17.525996
-114.396582,43,17.571885
-97.329575,80,17.656091
-83.897986,49,17.708617
-44.852875,111,17.832883
-37.731821,131,17.978967
-34.547769,129,18.130324
-11.198457,185,18.389064
-72.032962,65,18.520436
-126.289573,33,18.563004
-54.556582,84,18.701083
-115.575817,53,18.761356
-77.25583,99,18.872027
-64.800339,68,18.949732
-115.740991,40,18.994473
-105.11267,56,19.066103
-21.316682,160,19.239481
-102.229486,44,20.467465
-79.564755,79,20.593808
-19.19918,167,20.852664
-111.838792,72,20.934757
-58.572144,136,21.158395
-97.77674,48,21.209333
-68.320666,82,21.298408
-33.038739,130,21.514596
-54.402481,88,21.613151
-35.263311,121,21.756872
-32.803255,208,22.091358
-81.477709,105,22.228686
-54.089426,102,22.340653
-107.411423,41,22.384108
-23.254114,156,22.55289
-110.167932,86,22.646318
-87.20128,73,22.725902
-51.292558,112,22.849446
-61.539857,74,22.928504
-118.615132,49,22.981772
-42.361121,137,24.182916
-45.727893,106,24.348804
-109.631435,54,24.406958
-128.669347,27,24.435044
-54.706444,85,24.530345
-7.883581,172,24.728181
-53.966773,97,24.831118
-126.224979,31,24.863805
-27.869479,153,25.029171
-73.747369,110,25.195341
108.552366,375,25.637482
-111.716277,34,25.673521
-108.545279,37,25.713929
-93.956629,84,25.804905
-19.256735,191,26.012094
-34.018893,139,26.161939
-6.237999,154,26.332765
-52.198071,109,26.456848
99.621686,341,28.228956
-77.505257,58,28.29118
13.363989,252,28.570408
-4.328472,218,28.972613
-70.895966,79,29.062993
-41.454836,159,29.231612
-58.161563,79,29.318165
-0.08568,173,29.505666
-70.482781,66,29.57446
-44.657071,123,29.709949
-24.979748,165,29.888288
-103.912827,54,29.948136
-78.480774,129,30.0951
-48.979486,187,30.299354
19.412892,253,31.914726
76.035089,317,32.275479
-108.569364,63,32.342799
-22.619643,145,32.498353
438.660241,881,33.441663
38.290699,315,33.793343
293.333878,650,36.014321
234.157929,631,36.69416
-46.001897,134,36.838266
16.502538,235,37.08808
131.656967,413,37.526668
24.381753,224,38.951907
56.185167,300,39.30354
-53.623654,91,39.400712
65.234076,249,39.663807
119.06005,431,40.198821
126.853299,395,40.719905
603.704166,1000,43.530321
587.315707,1000,44.640132
539.240579,1000,47.483552
-37.249428,131,47.656312
615.942135,1000,48.783151
327.51512,710,50.728088
613.947425,1000,51.851645
422.305781,921,54.125078
631.225596,1000,55.234489
103.329413,392,55.64282
565.581771,1000,58.23939
624.328126,1000,59.301121
586.094817,1000,61.669941
585.39388,1000,62.76791
345.482904,859,64.875565
633.424434,1000,65.958227
588.996641,1000,68.686505
698.730152,1000,69.775322
677.466456,1000,72.1149
732.968349,1000,73.234135
669.438092,1000,75.576669
99.832621,315,75.967826
648.835586,1000,77.072519
744.178289,1000,79.323066
169.714926,440,79.790935
719.662538,1000,80.900543
710.4436,1000,83.445989
691.277077,1000,84.534047
732.419577,1000,87.011927
670.498274,1000,88.104643
801.396821,1000,90.557434
658.087989,1000,91.619491
951.863512,1000,93.888899
757.145305,1000,94.944753
959.485486,1000,97.189836
816.354772,1000,98.3269
842.398309,1000,101.13861
1104.594276,1000,102.213906
957.017604,1000,104.633186
1236.611842,1000,105.705056
1106.071534,1000,107.975281
1264.403413,1000,109.085183
1080.108009,1000,111.24179
1254.37735,1000,112.343767
1212.524001,1000,114.849798
1286.971532,1000,115.915732
1245.432769,1000,118.3985
1267.736678,1000,119.522193
1365.276154,1000,121.770205
1351.299504,1000,122.854148
815.659995,759,123.980372
1462.043734,1000,126.413605
1215.53888,1000,127.496766
1585.841525,1000,130.011651
1676.287739,1000,131.177015
1537.084882,1000,133.518674
1565.260809,1000,134.602075
1434.797516,1000,136.901146
1353.184194,1000,137.977466
1326.001732,1000,140.537379
1573.003163,1000,141.675706
1686.395974,1000,144.05697
1430.284773,1000,145.158189
1704.9106,1000,147.731512
1599.928802,1000,148.842447
1629.143608,1000,151.177784
1791.112085,1000,152.277488
1736.601868,1000,154.650636
1542.57535,1000,155.726379
1824.937171,1000,158.197153
1967.992469,1000,159.262714
1936.265297,1000,161.693007
1961.050753,1000,162.954619
1754.143339,1000,165.470703
1833.046747,1000,166.589581
1784.132063,922,168.835671
