#{"t_start": 1786679168.8712533, "env_id": "None"}
r,l,t
-97.24071,57,1.780001
-129.486012,31,1.81175
-122.762581,39,1.853309
-115.423815,52,1.907009
-137.327464,31,1.937951
-99.188164,58,2.001208
-142.083497,31,2.035862
-121.521542,33,2.073149
-119.854782,46,2.143592
-111.365835,36,2.234871
-105.787749,73,2.42893
-115.159168,44,2.525024
-138.309789,31,2.574411
-125.745364,31,2.60928
-115.921296,44,2.660741
-128.517479,31,2.728619
-124.61884,33,2.803539
-125.393837,31,2.846878
-80.772628,86,2.943995
-130.483304,31,2.999927
-130.200608,31,3.038493
-96.790336,73,3.117826
-124.272218,40,3.16106
-125.595322,40,3.20461
-125.419258,37,3.245248
-95.864228,63,3.313795
-122.886975,31,3.346983
-129.228387,31,3.381394
-128.207911,31,3.41486
-127.317131,31,3.448035
-71.691782,61,3.513786
-126.114203,33,3.549078
-128.609277,31,3.581613
-125.501806,31,3.615888
-116.382391,30,3.64825
-114.366637,31,3.682562
-122.855262,38,3.723967
-116.914272,61,3.790042
-129.592092,37,3.830461
-133.095389,31,3.865049
-117.93288,55,3.925435
-113.41963,41,3.969967
-123.468361,32,4.005009
-127.548224,31,4.039277
-136.200065,31,4.072773
-124.357923,42,4.118732
-121.500398,39,4.16088
-123.784515,34,4.197451
-117.853166,31,4.230571
-123.158551,31,4.26451
-127.393537,37,4.304839
-118.322501,57,5.709262
-68.801923,95,5.84445
-116.17416,42,5.932942
-131.605552,31,5.993481
-124.276989,31,6.029829
-131.238161,38,6.072455
-121.69263,31,6.106162
-119.873007,31,6.140742
-122.043068,38,6.181039
-39.540747,119,6.312993
-122.099752,37,6.358954
-124.831212,34,6.407212
-129.004879,31,6.463412
-115.730016,54,6.530585
-123.446946,32,6.565597
-121.828753,45,6.617916
-107.782916,63,6.683643
-120.901108,34,6.721246
-116.425334,33,6.770017
-106.457973,63,6.841086
-112.437792,35,6.878361
-132.564943,31,6.911643
-114.793095,54,6.968624
-41.413534,109,7.12286
-47.555085,106,7.237749
-123.668031,41,7.281387
-106.416247,31,7.315481
-121.644062,34,7.352104
-97.79104,54,7.421154
-128.242108,31,7.453557
-64.78236,82,7.542312
-126.459541,36,7.580464
-52.579121,129,7.718373
-124.446207,32,7.754585
-84.163947,51,7.822378
-128.557704,31,7.855574
-92.638496,89,7.952017
-121.260111,36,7.990782
-124.144401,41,8.033508
-84.667239,75,9.156871
-119.03754,42,9.230779
-130.033699,31,9.279687
-113.8862,31,9.327917
-127.952616,31,9.36534
-32.21018,136,9.522608
-102.542507,38,9.565751
-120.909118,40,9.609395
-130.862735,31,9.644914
-112.305952,65,9.719983
-124.503266,39,9.763037
-105.327625,61,9.828182
-112.845039,31,9.861703
-126.197579,33,9.897189
-116.164001,55,9.955939
-20.740521,174,10.259658
-120.854019,44,10.35942
-111.257917,59,10.490415
-69.63501,88,10.631911
-125.829716,31,10.676584
-88.735761,90,10.846
-116.276318,31,10.879674
-122.951499,49,10.957138
-101.768621,46,11.033615
-105.358853,54,11.093184
-132.429497,31,11.12654
-93.661373,60,11.190408
-71.80115,85,11.279631
-110.807624,50,11.332521
-129.4217,31,11.364827
-60.534818,157,11.53546
-122.191103,45,11.589492
-100.308588,61,11.657499
-117.67525,33,11.692168
-102.302509,49,11.748769
-56.729536,94,11.854203
-132.368297,31,13.108373
-121.00924,38,13.175103
-115.567479,31,13.213985
-81.448792,48,13.284826
-113.042025,54,13.38599
-111.878003,56,13.449269
-104.521095,88,13.544811
-100.098282,75,13.631376
-113.624183,63,13.702188
-74.130753,64,13.776317
-61.542808,86,13.870844
-109.961758,80,13.956848
-119.110032,52,14.012572
-120.315924,56,14.073145
-124.055691,36,14.112311
-130.451701,31,14.146073
-113.133893,97,14.250795
-106.690207,63,14.318069
-106.159004,52,14.375031
-124.669416,18,14.393845
-118.759471,46,14.443968
-103.534511,51,14.501826
-34.223513,151,14.666494
-124.366193,35,14.704194
-32.228543,128,14.841781
-51.613003,121,14.970897
-92.135127,79,15.055486
-119.331426,53,15.113535
-124.433808,31,15.146743
-73.654626,84,15.236393
-128.851225,31,15.270872
-118.818353,54,15.333253
-122.800767,56,15.393727
-108.704123,83,16.846278
-102.477727,53,16.911819
-118.728237,47,16.968381
-112.882057,80,17.100585
-100.417454,87,17.206589
-62.800196,73,17.28635
-38.890713,127,17.422297
-99.621914,78,17.507072
-100.842834,52,17.563399
-62.036949,139,17.71003
-127.051682,34,17.74811
-49.593722,105,17.864361
-89.577877,93,17.969791
-51.190566,97,18.082219
-90.700598,64,18.156463
-126.66468,31,18.189034
-69.190238,67,18.289124
-112.054016,33,18.354962
-40.979197,106,18.538323
-112.599941,65,18.648242
-107.79575,34,18.693957
-65.832072,65,18.767313
-119.954302,68,18.840761
-40.772188,175,19.045977
-69.19267,84,19.138514
-18.229868,171,20.524499
-121.29871,57,20.614283
-50.672194,96,20.750402
-113.822207,65,20.863084
-30.896356,121,21.045642
-124.174877,47,21.125031
-46.815332,131,21.263744
-59.421585,89,21.383275
-52.346899,137,21.584818
-77.72607,101,21.710371
-106.998615,54,21.773975
-10.885445,180,22.05658
-123.833888,43,22.138984
-79.106112,63,22.21154
-108.713677,85,22.30312
-115.230104,32,22.340047
6.497962,147,22.497591
-74.966584,106,22.612369
