#{"t_start": 1786119535.7986374, "env_id": "None"}
r,l,t
-464.47402,157,18.386045
-804.74002,154,18.580086
-340.844769,104,18.719245
-186.694518,90,18.837936
-735.067784,150,19.038986
-373.375899,158,19.25158
-142.848246,48,19.316577
-710.606917,137,19.507514
-376.563945,112,19.654877
-141.838075,56,19.725984
-184.481612,72,19.832504
-150.583497,49,19.896035
-631.759682,131,20.066412
-659.529988,144,20.251439
-119.987687,38,20.304439
-362.679895,134,20.488514
-117.882049,81,20.590048
-340.897704,111,20.731656
-641.588203,129,22.847362
-164.878149,54,22.930423
-411.332535,128,23.110235
-135.039493,31,23.149758
-620.83281,133,23.325314
-758.202551,175,23.553435
-653.001694,181,23.782827
-847.469744,135,23.938074
-371.567721,125,24.085703
-576.354145,127,24.235586
-612.347041,126,24.383656
-316.719247,128,24.539514
-169.508137,81,24.635661
-760.5702,159,24.830637
-517.502929,197,25.071277
-317.354084,127,25.227862
-320.72879,143,27.26838
-169.675996,45,27.34389
-496.275071,132,27.523154
-346.322229,94,27.643357
-663.765945,182,27.873629
-467.621073,123,28.031196
-145.363607,99,28.155808
-668.520283,182,28.377853
-496.501829,126,28.526965
-367.589718,145,28.697793
-692.221116,151,28.874506
-405.067708,166,29.072349
-554.883528,108,29.20487
-576.59105,170,29.416938
-620.538657,149,29.602832
-508.388966,129,29.767585
-544.642075,155,31.860391
-330.635353,130,32.026915
-398.451756,177,32.246383
-543.35163,163,32.452522
-480.040791,147,32.636692
-602.417971,140,32.809793
-156.789578,76,32.914084
-619.112251,123,33.057977
-331.228632,167,33.257637
-206.093133,120,33.403197
-378.356902,140,33.576042
-390.35329,181,33.803927
-624.044796,151,33.992603
-364.900876,150,34.182648
-347.945932,110,36.129472
-653.71274,219,36.427346
-340.806612,103,36.557916
-136.458999,112,36.696198
-573.024617,139,36.87254
-719.899396,166,37.10463
-313.279157,109,37.3447
-564.40793,132,37.513735
-361.98619,181,37.729293
-321.108764,132,37.889254
-484.854395,155,38.08023
-549.630059,161,38.281645
-331.991316,135,38.449138
-695.383018,136,38.616972
-364.111543,139,40.600314
-309.904951,149,40.809346
-547.152201,226,41.094549
-340.49616,121,41.246124
-529.66487,123,41.399553
-736.401431,186,41.624113
-673.945866,118,41.758206
-299.967337,124,41.908634
-476.92199,118,42.048418
-371.810319,125,42.189659
-541.148231,183,42.399928
-559.734093,183,42.628391
-469.363805,120,42.801324
-314.018099,123,42.958376
-340.136911,157,45.006252
-419.368666,122,45.184309
-600.91412,147,45.361641
-577.03309,161,45.563211
-338.422092,158,45.764255
-360.497884,143,45.952786
-568.783945,135,46.131866
-670.696268,154,46.334669
-353.478375,168,46.554724
-127.221111,35,46.60302
-547.486563,115,46.754555
-637.802823,153,46.957789
-106.921674,38,47.009789
-343.369101,115,47.160567
-325.182766,124,47.325651
-549.389701,192,47.637239
-391.65628,111,49.626457
-858.377962,170,49.850566
-467.481033,141,50.046192
-328.244756,154,50.247231
-332.633951,113,50.395302
-163.097961,105,50.534526
-645.560749,168,50.730373
-322.495316,174,50.93242
-436.639027,154,51.115502
-350.758032,137,51.276584
-445.357275,137,51.439103
-686.915224,136,51.616242
-365.827849,157,51.820235
-526.681465,159,52.026408
-704.942054,124,53.967491
-491.94358,171,54.203574
-537.251446,161,54.413543
-317.72072,121,54.571588
-496.539312,128,54.737956
-602.748529,194,54.976096
-507.436289,182,55.190867
-798.827886,201,55.423538
-598.762526,159,55.604928
-564.96399,164,55.7895
-353.994575,145,55.97062
-519.63936,144,56.150167
-691.327548,127,56.309207
-695.677325,140,58.286812
-720.394347,145,58.488835
-349.2877,125,58.644843
-509.532396,151,58.829927
-717.797003,173,59.05398
-490.095944,140,59.235607
-649.500524,152,59.433686
-325.122827,122,59.593731
-539.305759,120,59.750258
-525.137566,223,60.042892
-323.45733,139,60.219679
-604.154694,172,60.434343
-541.79302,156,60.626013
-730.786257,151,60.814325
-373.065061,146,62.850991
-519.378738,203,63.111235
-565.769631,181,63.339068
-363.577731,122,63.492759
-712.858515,140,63.669881
-508.757331,140,63.8444
-281.915481,100,63.967146
-791.953835,143,64.136493
-322.020592,146,64.316818
-454.066089,256,64.627053
-473.334394,125,64.782968
-781.764956,184,65.012261
-172.190897,64,65.092852
-318.352306,103,65.219422
-396.275841,208,67.35344
-656.678735,150,67.537166
-581.699275,122,67.686497
-680.516879,132,67.851337
-323.9866,145,68.027449
-378.874954,166,68.233557
-721.195505,211,68.552052
-331.452262,136,68.719373
-409.593895,126,68.86513
-754.454821,170,69.08775
-528.991901,126,69.244302
-485.684354,145,69.425942
-306.69358,127,69.583077
-129.384855,58,69.655305
-660.10768,161,71.714255
-594.576644,119,71.87293
-764.483886,161,72.086152
-322.867162,102,72.219926
-398.492383,127,72.388003
-288.551195,105,72.525548
-316.9484,205,72.781799
-385.346501,117,72.924339
-481.471477,164,73.115346
-332.423425,138,73.277029
-337.757745,147,73.450141
-465.100954,145,73.631161
-375.952295,151,73.818118
-324.255114,156,74.009978
-617.252588,161,76.012267
-453.420911,143,76.211301
-460.323556,138,76.382635
-107.449031,18,76.405635
-640.357711,153,76.597975
-461.163543,185,76.833052
-423.784845,137,77.005143
-323.123331,139,77.177109
-271.437056,101,77.291326
-534.36274,140,77.451337
-172.541396,75,77.537075
-508.764318,131,77.690438
-506.090269,194,77.930473
-329.299591,164,78.139537
-187.72266,83,78.244139
-595.23344,165,78.450993
-739.882426,163,80.551765
-339.97465,116,80.739855
-557.128362,165,81.054288
-347.744,162,81.329995
-225.241238,65,81.433542
-708.387993,151,81.633636
-517.778275,169,81.844764
-591.410119,159,82.041921
-514.158451,188,82.274974
-321.177654,140,82.451047
-333.725088,133,82.613978
-333.165424,117,82.760176
-546.7536,154,82.958933
-326.355958,130,83.119601
-608.665445,147,85.179054
-162.184348,80,85.29557
-189.106047,55,85.361643
-189.196901,69,85.449132
-153.475321,86,85.555651
-353.937767,136,85.726269
-286.100204,129,85.884932
-358.979546,142,86.064462
-216.694342,84,86.167023
-614.492948,141,86.324104
-120.863529,73,86.406702
-325.366398,128,86.551709
-334.532865,172,86.751389
-180.712344,70,86.8358
-207.933707,90,86.939315
-587.551877,142,87.115982
-398.815166,133,87.29154
-765.019214,195,87.543917
-284.770566,110,89.536262
-167.024551,88,89.668785
-205.090633,64,89.747066
-515.736779,173,89.962013
-176.771998,62,90.040584
-111.301039,32,90.082092
-140.896565,77,90.179167
-178.310245,82,90.280665
-451.341703,147,90.46623
-144.421341,53,90.534448
-145.32432,83,90.627681
-635.481331,135,90.801805
-124.330868,79,90.897276
-306.545761,127,91.112005
-463.474738,165,91.334245
-318.324399,113,91.470774
-328.025081,164,91.676854
-820.768654,199,91.926681
-272.761808,122,92.07932
-113.390863,65,94.043637
-263.401965,133,94.240695
-509.917786,148,94.438953
-273.095181,160,94.642918
-112.999649,36,94.687407
-128.200503,45,94.74541
-217.605649,122,94.897725
-330.717348,162,95.098663
-303.500549,113,95.228183
-819.432694,152,95.406403
-269.956409,103,95.528284
-186.88882,96,95.638129
-238.458683,155,95.819809
-206.086726,119,95.976005
-333.527194,181,96.194919
-672.747879,150,96.380197
-136.862893,64,96.458711
-194.024183,61,96.535064
-238.07678,85,98.525285
-128.432565,76,98.634806
-144.122326,39,98.684316
-141.968685,53,98.749326
-127.654062,43,98.803448
-142.451362,74,98.896962
-162.864475,49,98.958481
-352.316893,106,99.092581
-172.021646,66,99.188108
-119.957449,36,99.24311
-137.157289,110,99.397683
-290.160382,107,99.536558
-131.180752,60,99.618078
-133.18761,54,99.690602
-113.97904,25,99.723603
-195.589147,84,99.835901
-154.186605,88,99.946226
-221.09848,54,100.020794
-113.956842,50,100.086242
-169.397903,58,100.162241
-149.682651,31,100.20376
-241.090026,79,100.30826
-175.797933,57,100.383267
-615.528727,155,100.577445
-127.01952,90,100.69044
-190.55992,97,100.812861
-290.911014,99,100.935973
-125.708275,82,101.04349
-195.727668,65,103.008249
-129.067145,64,103.101758
-110.953965,50,103.176762
-109.956703,40,103.229272
-116.662104,36,103.272288
-147.604759,41,103.326694
-145.800517,75,103.426412
-106.599854,36,103.473408
-220.261231,98,103.602448
-109.084541,17,103.624447
-478.39781,127,103.787148
-209.490433,132,103.959764
-195.446622,66,104.044238
-126.12568,47,104.10479
-135.601374,65,104.185086
-152.610357,31,104.224602
-123.256166,57,104.292841
-218.826269,88,104.397998
-155.049968,58,104.467994
-157.534175,90,104.575526
-763.383882,150,104.74827
-683.088848,186,104.97471
-555.831645,137,105.142853
-120.138726,31,105.181885
-227.067959,87,105.291002
-136.0357,79,105.392528
-232.452881,100,105.518079
-156.381022,29,105.555078
-211.438084,100,107.491265
-114.710384,52,107.569265
-131.57013,76,107.671185
-140.962945,115,107.816437
-137.281101,115,107.961962
-169.273774,106,108.096049
-110.127046,20,108.12205
-130.166559,49,108.183884
-113.871496,77,108.280626
-132.343119,80,108.384117
-134.141632,37,108.430553
-117.668074,37,108.476549
-111.38766,51,108.543061
-137.051663,55,108.613923
-140.158362,57,108.682887
-150.19256,82,108.777554
-281.410083,140,108.940964
-126.87513,55,109.007499
-180.820645,75,109.098115
-127.206223,41,109.14707
-148.226918,30,109.183376
-156.472649,64,109.263495
-139.54952,14,109.281541
-170.372746,55,109.354045
-146.440504,36,109.400673
-131.631724,44,109.459639
-157.537025,40,109.5219
-166.941954,126,109.764243
-121.848381,35,109.814756
-413.048509,122,110.020487
-142.277402,80,110.13101
-132.305289,33,112.029717
-136.863418,29,112.073717
-120.063778,78,112.19274
-221.026651,72,112.281754
-130.317369,59,112.356297
-123.638991,43,112.41461
-168.643928,55,112.488663
-142.703417,40,112.543708
-110.489465,43,112.603796
-130.906133,52,112.675991
-159.868486,49,112.741555
-140.199527,88,112.862191
-117.873515,75,112.964714
-147.756457,56,113.040416
-137.757624,40,113.093939
-144.677196,31,113.135764
-172.710586,48,113.199385
-104.587388,27,113.23437
-119.360185,26,113.268372
-158.156967,57,113.344963
-126.439744,58,113.41949
-182.887271,80,113.526378
-137.888722,32,113.568846
-179.187079,56,113.641999
-152.562378,48,113.705592
-224.362103,132,113.876968
-124.260108,20,113.902059
-220.130881,83,114.010327
-104.720945,15,114.030325
-99.627267,47,114.092808
-119.266542,38,114.143818
-177.515093,101,114.271371
-111.759074,41,114.323849
-236.762767,99,114.450411
-124.027992,33,114.494891
-185.08828,132,114.664445
-122.574236,43,114.719486
-160.707946,45,116.630577
-139.794582,33,116.680581
-126.944996,34,116.734093
-221.397425,103,116.867976
-148.656182,39,116.917475
-154.014287,68,117.001045
-121.465237,22,117.029155
-130.971785,28,117.065877
-132.015069,81,117.171403
-110.737324,47,117.231496
-325.240851,141,117.412217
-156.419234,87,117.529815
-173.595243,76,117.629566
-140.315085,29,117.666527
-134.935297,63,117.752049
-213.192627,98,117.87761
-118.278171,27,117.912162
-111.201325,83,118.019547
-123.449497,58,118.092518
-190.280528,86,118.203956
-134.986305,60,118.279964
-107.458463,48,118.340481
-150.064022,60,118.416042
-153.436211,52,118.48208
-99.442162,42,118.536363
-111.728157,52,118.602269
-153.829104,58,118.675862
-122.041728,32,118.719384
-135.473146,27,118.752381
-127.402924,13,118.769419
-148.681698,61,118.849822
-153.590122,71,118.939385
-117.120645,64,119.021567
-123.590793,24,119.053568
-161.508603,27,119.089608
-122.120185,45,119.148125
-638.975965,185,121.255477
-137.241108,69,121.34205
-138.054376,39,121.394063
-124.367247,59,121.474597
-156.914654,66,121.564225
-119.673598,62,121.649276
-123.35171,46,121.71247
-202.736512,98,121.846996
-175.718897,75,121.949516
-175.638002,94,122.076676
-130.273518,59,122.152229
-170.827003,39,122.200712
-141.519854,49,122.265713
-143.250494,57,122.332317
-133.572482,13,122.347281
-129.848639,38,122.392343
-132.480654,63,122.462854
-133.806532,44,122.515383
-121.334953,60,122.588436
-134.296731,52,122.658946
-124.310447,54,122.724185
-116.597964,32,122.761297
-141.771043,85,122.860899
-124.710627,49,122.918418
-155.386331,26,122.951453
-187.154497,59,123.029028
-170.107216,106,123.168675
-124.003739,22,123.199268
-221.410077,109,123.341902
-155.451175,47,123.405483
-127.159584,43,123.462486
-121.408729,82,123.572893
-112.639456,21,123.603
-151.338687,40,123.657
-123.685619,61,123.738519
-125.296802,61,125.696259
-306.523851,130,125.878875
-131.956452,28,125.916394
-216.13872,111,126.062961
-164.395033,70,126.153482
-134.791013,73,126.251558
-206.773965,104,126.389003
-196.821071,98,126.518046
-152.858762,114,126.669383
-136.52417,17,126.69236
-241.649241,90,126.811017
-115.485689,59,126.890022
-154.13533,44,126.948541
-141.584118,102,127.086943
-143.592992,106,127.226988
-173.559793,121,127.386518
-140.592257,71,127.479031
-141.943007,78,127.582315
-140.849545,65,127.668526
-190.082367,114,127.82144
-117.797803,51,127.889486
-123.463823,118,128.043524
-122.767474,52,128.114047
-126.014919,62,128.197055
-123.623628,93,128.320292
-176.455608,110,130.293957
-113.536511,59,130.375467
-154.030568,70,130.494085
-282.490969,218,130.776974
-111.992223,36,130.821793
-187.465853,156,131.015635
-137.475107,70,131.104398
-146.627986,70,131.192983
-99.583152,30,131.229576
-117.278049,30,131.266631
-139.515014,87,131.373543
-139.755414,41,131.427221
-628.156678,160,131.625108
-202.518187,117,131.771235
-144.484541,124,131.923735
-111.920022,40,131.974913
-150.390037,61,132.050993
-141.95182,81,132.151924
-407.154164,160,132.351569
-115.938772,25,132.382069
-155.329855,100,132.508767
-109.592711,72,132.598382
-576.848557,229,134.824114
-161.973354,79,134.940023
-330.813588,239,135.247687
-231.458455,186,135.494738
-520.837002,165,135.711344
-152.508607,143,135.877904
-132.482668,61,135.947472
-160.60603,142,136.109548
-138.911721,72,136.2036
-126.539843,80,136.293148
-150.371997,91,136.399691
-132.215265,104,136.517767
-126.755446,34,136.55579
-141.679194,59,136.623372
-176.66385,157,136.820467
-136.163203,81,136.919955
-140.45888,62,136.99796
-155.308194,109,137.135653
-193.835798,115,139.139832
-109.326784,43,139.204835
-165.765704,210,139.487483
-911.355932,233,139.791183
-131.644307,45,139.849707
-587.756486,209,140.127388
-123.660972,39,140.179387
-131.084091,64,140.262929
-123.971712,77,140.36846
-167.911773,114,140.57465
-772.041585,222,140.952873
-123.799657,117,141.142994
-631.602883,180,141.440602
-127.552759,127,141.602141
-119.047302,53,141.667731
-125.526208,113,141.809311
-117.134285,67,141.898895
-117.083858,55,141.967428
-114.578817,66,142.054022
-284.647635,155,144.071294
-150.300163,92,144.185092
-139.747557,76,144.283729
-123.865932,42,144.340353
-143.551447,92,144.456776
-126.186952,57,144.528381
-138.255596,107,144.659532
-294.710853,197,144.899444
-167.761507,124,145.050771
-138.459441,81,145.146327
-152.540645,132,145.304999
-142.551357,167,145.500206
-588.068117,194,145.732987
-133.835681,41,145.782961
-152.240867,214,146.052094
-120.580465,33,146.095092
-138.083325,68,146.183263
-129.550374,74,146.274758
-123.408742,90,146.386727
-135.832376,74,148.279861
-128.630102,126,148.451931
-124.532337,60,148.531294
-156.07971,85,148.642817
-126.954416,168,148.866683
-117.053953,88,148.985207
-143.126099,106,149.12425
-191.613943,240,149.450805
-134.480817,91,149.570328
-142.971309,96,149.698689
-164.671697,163,149.924651
-147.810663,174,150.158667
-252.721349,116,150.307163
-122.458068,62,150.393712
-169.508006,178,150.620306
-522.459988,211,150.891578
-120.983085,60,152.878638
-173.171605,87,153.004152
-122.959066,96,153.129511
-255.041383,227,153.415537
-135.287045,87,153.555903
-153.470115,120,153.734558
-173.57371,133,153.94165
-185.828674,121,154.110181
-184.293152,284,154.501578
-341.563461,210,154.771455
-136.149575,122,154.921946
-706.579702,257,155.247764
-117.716097,49,155.309771
-117.128167,45,155.366292
-118.086543,79,155.46856
-753.128299,232,157.71074
-145.774867,137,157.884587
-172.938125,207,158.157187
-125.718825,60,158.236756
-124.743238,61,158.318763
-158.875584,193,158.565321
-418.318273,286,158.895475
-139.901686,137,159.058553
-121.161923,55,159.121096
-164.119317,138,159.278632
-163.417954,226,159.553036
-521.61687,184,159.779737
-135.759383,83,159.883278
-147.952691,138,160.055981
-151.242605,92,162.064293
-429.111878,226,162.358202
-160.505089,160,162.563006
-129.823442,97,162.683564
-177.857267,96,162.808127
-534.099861,159,163.004177
-711.070753,341,163.399651
-553.808147,166,163.59037
-149.641907,195,163.810686
-124.572989,92,163.951773
-160.20211,177,164.201982
-135.281294,117,164.359102
-142.815803,164,166.503055
-129.821571,118,166.679096
-201.753423,135,166.844149
-234.02418,177,167.0757
