#{"t_start": 1786581185.9314291, "env_id": "None"}
r,l,t
-116.868969,31,7.45528
-76.587708,87,7.588344
-115.041294,48,7.671437
-119.360339,31,7.721622
-92.923227,83,7.855797
-117.05575,36,7.909715
-103.391578,31,7.95495
-105.093938,51,8.024193
-114.78361,38,8.088175
-116.900178,35,8.138063
-94.459774,35,8.20993
-105.120032,65,8.320495
-112.358862,32,8.354637
-98.899978,40,8.4275
-122.020883,31,8.491006
-109.020784,57,8.624531
-118.383325,31,8.710721
-95.108332,53,8.821269
-99.614211,42,8.912754
-113.432429,34,8.980942
-105.379612,31,9.088855
-113.059641,34,9.171414
-119.357551,31,9.238216
-119.163592,31,9.311733
-115.407536,27,9.371899
-55.651688,96,9.571615
-93.239716,40,9.672075
-100.920676,38,9.791154
-106.305607,57,9.962629
-110.516921,47,10.061641
-110.443573,53,10.220494
-84.296881,44,10.340439
-108.421375,54,10.470354
-114.683567,33,10.554739
-96.282502,38,10.637738
-109.250859,55,10.737712
-101.984251,68,10.854897
-104.174242,31,10.921151
-115.278464,41,10.991083
-109.493028,43,11.087491
-118.34597,33,11.187916
-119.469754,31,11.27106
-106.123261,37,11.338304
-116.941898,32,11.386615
-108.451769,31,11.421603
-112.322183,33,11.471076
-107.126987,57,11.563869
-85.234963,75,14.387227
-123.463852,31,14.45336
-113.873907,32,14.504101
-112.115956,43,14.587433
-114.292386,48,14.685126
-102.527387,73,14.874878
-117.382338,47,15.021605
-101.193599,56,15.154277
-111.540292,43,15.220812
-111.396164,34,15.271226
-109.001971,54,15.354473
-111.915939,31,15.387329
-116.237945,33,15.438015
-118.054465,32,15.487424
-119.6882,31,15.52133
-116.895628,32,15.570776
-88.720689,43,15.637366
-115.613916,31,15.670902
-105.512876,34,15.721734
-95.075503,104,15.870678
-114.15082,43,15.937424
-115.50509,31,15.970834
-69.42964,56,16.07071
-110.85147,31,16.123027
-90.81869,39,16.187339
-113.573539,47,16.253924
-58.064722,120,16.423959
-120.335183,33,16.471077
-121.631925,31,16.504062
-105.715818,63,16.603629
-114.090937,54,16.671154
-87.248082,76,16.78738
-86.44035,68,16.871031
-116.192855,20,16.904242
-113.631487,36,16.954335
-57.710242,107,17.103894
-98.337282,82,17.224635
-103.808271,68,17.321073
-117.786677,41,17.380885
-114.312066,36,17.424684
-124.048055,31,17.470583
-108.561433,35,17.520422
-71.062312,54,19.927671
-104.883163,37,20.00718
-95.875767,50,20.098101
-111.932928,57,20.237561
-115.629633,37,20.287853
-79.150838,40,20.356294
-113.804279,36,20.421144
-107.815896,32,20.487972
-110.937365,41,20.568652
-101.666215,39,20.620552
-35.738394,118,20.787764
-104.809469,53,20.853897
-111.709235,36,20.903791
-110.264522,32,20.95386
-101.263477,46,21.021684
-68.175713,72,21.121604
-78.495701,65,21.204176
-111.227077,31,21.253939
-101.352373,60,21.378087
-113.668941,39,21.456459
-110.055408,67,21.57931
-110.477329,45,21.656101
-103.388766,32,21.760628
-122.274767,34,21.870274
-101.371921,34,21.996063
-112.528899,45,22.133907
-45.479794,102,22.388644
-113.625649,38,22.477418
-100.617058,42,22.550153
-100.056259,37,22.622625
-56.837207,82,22.779665
-114.191557,50,22.930623
-98.777504,31,23.004241
-78.615963,54,23.119439
-85.378861,84,23.42331
-86.99983,57,23.587716
-97.877621,67,23.787938
-106.296615,59,23.95486
-102.302815,47,24.098831
-8.700834,167,26.908119
-42.515619,129,27.08857
-90.25858,81,27.274027
-68.486482,81,27.387007
-94.412144,97,27.520395
-72.164761,119,27.702764
-45.342403,117,27.870333
-112.760566,42,27.920505
-48.471828,119,28.102974
-102.569868,62,28.187084
-59.744888,84,28.303823
-79.364387,53,28.387022
-61.721598,85,28.511375
12.992974,246,28.870431
-112.561085,53,28.953782
-105.018572,45,29.020294
-93.535353,48,29.087546
-74.711826,89,29.220333
-101.29827,38,29.270481
-47.917446,102,29.420484
-59.27988,77,29.52148
-80.229278,59,29.586944
-91.440676,113,29.720763
-58.789833,131,31.853634
-64.686693,110,32.004916
-74.445303,76,32.170767
-1.581749,209,32.470494
-18.720353,175,32.724587
-108.998133,29,32.770154
-41.094193,117,32.936911
-48.126001,105,33.113503
-10.937348,171,33.444
-99.712844,74,33.587486
-35.765675,176,33.837568
-36.495078,119,34.039875
