#{"t_start": 1786581183.485773, "env_id": "None"}
r,l,t
-107.217994,31,9.900936
-114.025951,45,9.967062
-20.534357,147,10.203647
-120.115427,36,10.269789
-108.632775,31,10.317127
-115.028251,39,10.366604
-114.445499,31,10.419689
-94.813286,56,10.500391
-107.408366,52,10.583719
-100.285477,44,10.671493
-125.276521,31,10.719338
-118.889983,31,10.767046
-106.002275,31,10.800293
-89.675557,59,10.903959
-119.180165,34,10.99844
-61.591467,79,11.18682
-117.12139,34,11.266925
-110.173912,28,11.320169
-118.074105,35,11.384287
-111.515792,38,11.4965
-121.498933,31,11.586596
-116.142692,31,11.657233
-83.054559,56,11.787352
-117.987228,31,11.849909
-104.743419,63,11.983591
-94.571037,82,12.184535
-120.78412,32,12.316063
-105.168676,44,12.424218
-123.595643,31,12.488912
-88.468494,73,12.700431
-85.861202,67,12.858682
-89.101487,81,13.0663
-116.208282,36,13.133273
-103.381325,30,13.183368
-102.010242,31,13.23342
-95.271776,42,13.317559
-114.21762,54,13.417891
-113.469586,35,13.483271
-84.444281,72,13.683706
-116.822759,41,13.76645
-124.675548,31,13.816257
-111.312252,42,13.867259
-109.844002,31,13.916732
-89.860166,68,14.016514
-96.025975,63,16.821213
-74.760313,86,17.000159
-103.950345,66,17.120024
-113.55457,31,17.200006
-99.879008,63,17.377459
-113.899119,45,17.500272
-42.96045,118,17.716882
-18.045327,157,17.93308
-112.719013,52,18.016433
-104.098108,42,18.066953
-54.826094,108,18.233758
-115.073645,50,18.300121
-106.129643,52,18.368
-102.028283,79,18.49989
-112.192437,56,18.582886
-115.692118,45,18.64977
-106.502993,70,18.755023
-103.847542,71,18.849907
-95.847063,31,18.899667
-81.434999,41,18.949718
-113.57768,31,18.999484
-89.772316,101,19.133582
-113.307411,39,19.183516
-64.186825,89,19.316687
-88.241549,60,19.399992
-77.480591,87,19.531803
-95.890196,42,19.583144
-94.952353,37,19.633742
-103.991323,59,19.716315
-109.914985,37,19.770362
-67.288388,79,19.883021
-108.485099,31,19.91624
-120.997242,39,22.282784
-57.519985,129,22.543757
-105.726505,82,22.716892
-121.560245,31,22.776455
-107.237542,57,22.866801
-89.432044,99,23.049726
-89.030401,79,23.165361
-91.106082,96,23.297966
-113.602166,34,23.333094
-54.392278,173,23.582864
-108.311657,43,23.632923
-96.765692,70,23.749477
-111.483426,44,23.856063
-112.551751,61,23.968284
-106.453818,65,24.068096
-54.72179,86,24.333031
-59.906639,72,24.584611
-118.937706,53,24.747193
-64.859236,80,24.910187
-64.308161,63,25.027193
-85.572694,91,25.200348
-59.208156,131,25.517129
-104.603948,60,25.689831
-113.083912,48,25.89272
-114.159259,45,26.016844
-114.368639,32,26.116427
-107.18711,36,26.216654
-100.68343,69,26.416552
-109.98055,42,26.548487
-110.42981,33,26.646231
-120.800764,31,26.738876
-123.447173,31,29.233014
-57.41257,123,29.416271
-65.51168,87,29.549543
-58.505286,160,29.849798
-60.878517,83,29.966051
-69.97794,124,30.132842
-114.770478,50,30.216482
-101.974904,70,30.315989
-94.608516,80,30.432821
-119.00042,42,30.488481
-65.465269,69,30.588924
-27.767404,149,30.799563
-121.03643,36,30.849321
-107.466782,32,30.899324
-109.876572,65,30.999899
-112.838325,42,31.066102
-68.471619,71,31.166136
-89.760279,81,31.289982
-96.802118,80,31.399438
-22.987506,150,31.616183
-82.3694,102,31.766092
-15.610333,215,32.049796
-64.226408,71,32.132932
3.811098,215,34.381456
-74.750369,74,34.499443
-36.513034,138,34.732543
-43.536256,122,34.899839
-65.472362,87,35.032403
-8.940676,180,35.299705
-38.138224,117,35.471824
-13.927509,211,35.865836
-112.880551,50,35.991083
-44.922829,104,36.132397
-73.469006,59,36.216058
-56.681339,81,36.332808
-50.628737,138,36.582479
-33.880129,124,36.818838
-3.325489,237,37.232697
-63.536379,78,37.414996
-67.049974,88,39.809551
-72.909898,131,40.044851
105.930866,400,40.983034
-20.762029,165,41.449171
24.559969,287,41.964971
5.495998,204,42.253008
-5.751346,188,42.511198
-3.123789,183,42.807314
-68.318797,57,42.938757
20.198852,257,43.36281
38.599435,268,46.182309
-17.30722,182,46.481779
652.996519,1000,47.933035
183.904847,485,48.885028
658.987887,1000,53.8725
628.064701,1000,55.765486
611.177585,1000,59.998054
349.999026,721,61.851369
-54.642874,108,62.049422
815.151778,1000,65.066597
597.577178,1000,66.080494
-20.669436,136,66.198632
624.629084,1000,69.915397
621.341446,1000,71.048277
796.514999,1000,74.19839
767.355013,1000,75.36476
58.060256,270,75.799357
636.769824,1000,78.753883
661.749046,1000,79.85507
840.67299,1000,82.881752
744.043487,1000,84.132251
857.187203,1000,87.030696
901.078142,1000,88.265258
1000.224492,1000,91.65032
1076.958898,1000,93.278254
1039.327724,1000,96.248768
1197.354027,1000,97.249854
1011.660266,1000,99.986134
1377.019453,1000,101.114272
1333.407253,1000,104.298906
1202.195968,926,105.658828
1471.812089,1000,108.684309
1581.202049,1000,109.880763
1665.846482,1000,112.864136
1823.269339,1000,113.814224
1607.929031,1000,116.330345
1940.807313,1000,117.858867
1889.687349,1000,121.259416
1935.919194,1000,122.422788
