#{"t_start": 1786581178.5343003, "env_id": "None"}
r,l,t
-111.535298,43,14.868149
-97.567382,70,14.985473
-117.431768,36,15.035601
-106.005159,53,15.118751
-104.715936,45,15.201652
-94.683647,38,15.255996
-121.416431,31,15.306844
-115.281229,31,15.352079
-85.125002,54,15.435403
-111.993638,31,15.468967
-94.909973,84,15.622966
-103.585799,48,15.707278
-125.104242,31,15.75085
-104.515719,31,15.786838
-116.294443,43,15.873486
-39.101716,112,16.150846
-121.830799,31,16.218397
-116.803673,35,16.287962
-117.3138,40,16.367763
-111.326187,36,16.490562
-122.783576,31,16.568542
-105.001304,64,16.708862
-105.573266,61,16.840113
-124.450783,31,16.901776
-103.963154,55,17.022044
-106.364041,50,17.173952
-105.985006,31,17.293711
-107.866302,54,17.416316
-108.473288,31,17.477541
-76.345209,56,17.651903
-113.975593,40,17.753588
-107.410329,36,17.838253
-125.56692,31,17.910293
-121.642512,31,18.002083
-106.944673,65,18.11816
-105.475731,34,18.167548
-124.393427,31,18.234892
-119.534899,31,18.284856
-119.445923,31,18.35276
-121.975905,31,18.405256
-115.860605,42,18.517153
-114.28819,43,18.635178
-92.047294,77,18.76773
-110.941379,27,18.812691
-123.422767,31,18.851991
-126.500188,31,18.901227
-110.998958,43,18.967986
-86.930071,42,21.72451
-117.539819,31,21.78873
-103.37621,73,21.935162
-100.777857,31,21.984562
-98.302774,66,22.1329
-99.896225,42,22.243127
-102.411784,36,22.352242
-75.521376,60,22.518991
-69.824636,62,22.617941
-77.975022,80,22.734413
-105.556363,38,22.784458
-109.094945,55,22.867854
-91.105853,58,22.951259
-118.75575,36,23.001208
-108.675533,71,23.101004
-114.247925,37,23.151196
-100.068155,60,23.234544
-96.954964,49,23.30097
-112.164014,53,23.384338
-106.405507,31,23.434882
-112.859706,31,23.484833
-118.180036,32,23.534359
-111.594619,48,23.601243
-111.541686,39,23.667697
-103.706999,55,23.735215
-81.264437,52,23.817825
-120.690527,31,23.851139
-114.6583,35,23.901191
-73.271262,100,24.051157
-110.933551,40,24.101485
-115.367517,31,24.151394
-61.966051,76,24.262719
-110.909164,53,24.334946
-83.906598,81,24.450808
-104.47673,61,24.534616
-97.036455,45,24.60056
-115.97339,31,24.634665
-113.797418,38,24.684836
-101.347028,43,24.757625
-115.64545,31,24.799667
-100.721395,50,24.867712
-110.813307,47,27.231083
-73.643915,47,27.333051
-98.388854,51,27.434677
-107.728091,48,27.529836
-99.436702,39,27.63469
-109.435683,41,27.701081
-122.33542,31,27.734604
-117.788228,31,27.784289
-105.405984,44,27.885101
-98.491799,37,27.957806
-94.053903,82,28.067685
-67.06153,101,28.218208
-103.408727,38,28.268197
-103.930946,31,28.30092
-103.218338,38,28.350989
-89.201263,58,28.434439
-119.457953,38,28.498622
-84.567464,104,28.634571
-65.531316,152,28.936776
-58.959442,78,29.094465
-106.507536,72,29.320396
-44.104586,116,29.702469
-103.530327,31,29.752174
-94.897479,93,29.94409
-109.648964,51,30.035339
-111.589176,41,30.119683
-56.611644,84,30.336898
-76.334554,118,30.629036
-105.756927,31,30.756669
-80.811241,67,30.968317
-67.258807,74,31.185067
-93.949098,51,31.334715
-50.999077,118,31.690349
-116.916137,33,34.200916
-86.67712,43,34.265495
-10.996442,180,34.537399
-72.731891,67,34.684241
-35.69175,116,34.857509
5.404816,240,35.200974
-110.879568,55,35.267462
-50.307505,128,35.450758
