#{"t_start": 1786581176.0277023, "env_id": "None"}
r,l,t
-96.808571,35,17.36822
-118.532906,31,17.413215
-111.772678,43,17.475482
-124.992071,31,17.52834
-108.222839,58,17.625349
-81.75267,82,17.759524
-117.949599,35,17.813442
-116.325933,40,17.873797
-117.132969,47,17.944799
-113.032727,44,18.00859
-109.375722,56,18.108538
-114.028815,37,18.158706
-119.366374,31,18.223024
-105.501995,42,18.27737
-115.333956,25,18.32237
-119.473647,31,18.375976
-115.163355,31,18.457358
-115.40952,37,18.549289
-119.987435,31,18.626471
-69.648986,99,18.834295
-94.809347,35,18.909576
-119.315568,31,19.014946
-90.91324,94,19.228467
-117.802727,40,19.325576
-114.333576,34,19.391616
-110.453821,50,19.492032
-118.69247,34,19.575802
-120.095231,31,19.68055
-103.258922,40,19.821479
-94.51248,46,19.925004
-115.76077,41,20.011286
-97.109286,44,20.158501
-101.575611,51,20.283353
-115.616983,38,20.375221
-112.539724,59,20.524371
-105.225884,52,20.607803
-110.761005,44,20.691491
-108.739962,50,20.791454
-96.517375,68,20.911854
-103.861712,50,21.041896
-110.317929,31,21.125267
-118.500009,35,21.207846
-121.092734,31,21.257894
-123.785482,31,21.291148
-120.910084,31,21.341589
-113.85445,38,21.39104
-108.857682,34,21.455654
-124.21671,31,24.176195
-103.419815,46,24.274407
-108.923437,48,24.374227
-110.546801,33,24.44176
-115.603819,42,24.512104
-112.04933,49,24.619527
-111.916425,62,24.778605
-111.855376,43,24.908451
-121.86486,31,24.992496
-126.156781,31,25.074532
-98.386239,35,25.124539
-115.595841,35,25.174953
-92.11443,42,25.239917
-97.145388,39,25.291056
-110.186433,50,25.357784
-115.419773,38,25.407854
-115.795905,38,25.457857
-121.770208,31,25.507806
-116.106333,45,25.574629
-119.217817,31,25.607602
-114.968824,33,25.657794
-114.296882,41,25.725639
-107.549593,61,25.807568
-111.560964,40,25.858261
-113.624523,38,25.924243
-93.303193,41,25.991431
-124.835049,31,26.040957
-107.971709,31,26.091066
-93.686607,42,26.141628
-104.212962,63,26.241813
-49.130198,116,26.390812
-99.804275,70,26.491129
-79.512077,95,26.6281
-115.00603,31,26.674635
-100.071139,77,26.791173
-115.875648,52,26.858062
-93.019436,81,26.974453
-98.24067,41,27.0285
-113.838808,36,27.074924
-106.388155,44,27.141263
-112.689945,38,27.191434
-114.145386,31,27.241455
-87.196221,54,27.307633
-126.430646,31,27.357759
-102.857567,31,27.391004
-102.847964,53,29.797764
-114.00087,38,29.878541
-108.228614,31,29.941275
-104.499058,31,29.991076
-100.224812,47,30.108433
-63.873534,70,30.234526
-102.169138,35,30.274067
-114.384714,34,30.357682
-116.042286,40,30.442417
-114.99967,46,30.507797
-73.755563,111,30.657937
-60.753171,102,30.807518
-87.679165,44,30.857587
-87.28684,112,31.025331
-82.112421,127,31.213027
-112.143241,31,31.28802
-92.297153,92,31.465067
-112.706289,46,31.536565
-113.106815,55,31.692051
-114.751216,43,31.842255
-95.343321,43,31.998664
-95.299713,31,32.107854
-75.380696,80,32.275728
-63.989527,75,32.435647
-92.030318,73,32.572879
-103.40567,61,32.694927
-108.66615,31,32.794335
-70.341995,88,32.987634
-115.226664,49,33.129339
-91.324847,70,33.391106
-72.406348,106,33.70828
-107.996775,57,33.866316
-107.529175,64,34.065647
-107.238403,61,36.673997
-79.103198,65,36.774636
-83.363204,107,36.925045
-41.021141,148,37.207514
-119.433528,31,37.257133
-64.542095,83,37.374299
-63.863119,91,37.507571
-115.159724,49,37.574565
-32.072771,152,37.790704
-47.200959,116,37.957356
-64.398579,144,38.157452
-54.97578,110,38.323953
-89.54695,46,38.39574
-50.599071,91,38.524173
-71.023185,116,38.690678
-66.209367,98,38.848189
-63.862646,109,39.007393
-42.402035,126,39.190881
-52.927461,92,39.32421
-11.918169,173,39.540782
-104.512358,34,39.57414
-66.702428,64,41.562325
-94.275689,71,41.689492
-107.118117,65,41.790742
-47.219764,109,41.957514
-19.554617,147,42.207471
-38.836969,116,42.37422
76.694615,313,42.823978
17.568918,220,43.256913
-31.593039,133,43.491213
-68.34688,75,43.590467
-77.308318,108,43.757377
-83.532809,68,43.859897
-78.824978,78,43.990595
-22.492484,138,44.257731
-56.245496,103,44.460073
-69.526427,133,44.689587
-73.615176,59,44.797758
-33.769613,163,47.354306
168.373539,425,48.350501
-40.785001,115,48.606421
-41.230922,110,48.902514
-36.26131,146,49.205806
256.061451,599,50.09112
-54.150388,108,50.249398
-71.118065,84,50.42333
-43.349043,134,50.632214
365.193705,670,54.107288
122.262139,393,54.644242
159.33864,281,55.090388
292.232586,700,56.349102
199.885302,505,60.235895
243.429857,547,61.490756
43.739592,275,62.289855
468.00338,968,63.723003
156.770372,413,66.990243
635.286291,1000,69.287901
638.543226,1000,72.409608
104.930664,217,72.645147
324.607079,610,73.240611
685.015674,1000,76.851289
609.634902,1000,78.021185
425.277853,895,79.072221
712.857122,1000,82.222306
716.09991,1000,83.510517
761.699796,1000,86.439172
705.42857,1000,87.623245
864.078217,1000,90.58965
725.82462,1000,91.822649
778.898854,1000,94.722527
756.97455,850,95.788893
1003.407011,1000,99.175215
841.384613,1000,100.788519
1176.145554,1000,103.753254
1244.1922,1000,104.755165
1202.727814,1000,107.491145
1317.375551,1000,108.628839
1299.32606,1000,111.833723
1484.897984,1000,113.254138
1302.328644,1000,116.328566
1621.531608,1000,117.456338
1781.345189,1000,120.438777
1669.075346,1000,121.395404
1728.463275,1000,123.915858
2060.981933,1000,125.449178
1836.874826,1000,128.862658
2034.963895,1000,130.004465
1918.110174,1000,133.005029
2040.951244,1000,134.279543
1989.964749,1000,137.365489
2153.886716,1000,138.561529
2184.795922,1000,141.681619
2198.383402,1000,142.837511
2342.773968,1000,146.021136
2347.985679,1000,147.242257
2520.429851,1000,150.333964
2756.646052,1000,151.531207
2636.693112,1000,152.700911
2770.101974,1000,155.85978
2532.934811,1000,157.03812
2740.919303,1000,160.109045
2668.635757,1000,161.395823
2676.304181,1000,164.840797
2757.063679,1000,166.135514
3026.844656,1000,169.337313
2774.096528,1000,170.504031
3121.421566,1000,173.55407
3000.223193,1000,174.887104
3078.648203,1000,177.946663
3284.945749,1000,179.137603
3404.481565,1000,182.372936
3287.595625,1000,183.587294
3376.638204,1000,186.803574
3585.078594,1000,187.987448
3442.280424,1000,191.04927
3601.769402,1000,192.199463
3395.891564,1000,195.420245
3361.427804,1000,196.599121
3815.251455,1000,199.853414
3544.169575,1000,201.036783
3847.135648,1000,204.153191
3528.053295,1000,205.420305
3664.101447,1000,208.702547
2771.371302,781,209.70337
3903.860202,1000,213.039763
3946.523948,1000,214.268843
3668.446054,1000,217.892574
4081.925403,1000,218.936017
3701.7617,1000,221.98138
4193.262154,1000,223.610519
3894.410338,1000,226.774224
4047.763037,1000,228.519792
3947.836198,1000,230.816175
4407.990143,1000,235.520948
3900.445751,1000,237.341825
4046.343933,1000,241.388068
4457.919325,1000,242.768172
4118.349373,1000,247.485024
4244.590038,1000,248.686479
3819.690277,1000,252.497948
4044.154577,1000,254.673186
4144.430994,1000,257.49724
3950.989217,1000,259.963262
4073.028004,1000,265.636977
4353.363828,1000,268.068285
4254.087052,1000,271.134886
3964.699259,1000,272.269103
4231.173594,1000,276.270375
4185.244703,1000,278.184856
4224.011669,1000,282.838205
4330.58424,1000,284.770221
4544.317426,1000,288.534924
4734.34208,1000,289.834346
4375.035033,1000,294.173624
4396.091885,1000,295.601041
4416.72797,1000,299.568149
4424.690604,1000,301.284511
4680.891575,1000,304.750581
4481.233538,1000,305.717322
4372.936548,1000,308.934203
4645.991465,1000,310.248531
1831.952163,473,310.900842
4367.401287,1000,314.085183
4025.750696,1000,315.264903
