#{"t_start": 1786006159.5250578, "env_id": "None"}
r,l,t
-1322.282331,133,11.436467
-764.244621,140,11.626493
-783.299286,143,11.820991
-1292.006888,183,12.078876
-757.950174,196,12.37266
-103.632463,84,12.485736
-91.581132,134,12.684566
-1084.035117,131,12.86055
-58.540701,89,12.976178
-1293.074461,133,13.149415
-1118.101164,132,13.323435
-1063.950146,115,13.473356
-101.102916,25,13.506705
-501.562471,141,13.690105
-240.674248,120,13.849006
-1269.505143,185,15.98074
-1334.869326,134,16.177787
-1006.202509,154,16.389333
-1286.948561,136,16.577576
-905.913876,133,16.759213
-135.911729,63,16.844905
-1186.960244,120,16.994265
-1042.613319,134,17.157862
-981.349327,144,17.329522
-110.951298,91,17.439166
-99.315536,27,17.472223
-172.181263,160,17.67361
-637.722777,185,17.906055
-360.732809,154,18.102096
-1265.580485,167,18.323451
-1283.50731,147,18.510904
-117.087636,61,18.589228
-1168.58277,122,20.6979
-1297.276926,173,20.930443
-75.035598,83,21.041929
-1149.258333,139,21.230633
-1161.473352,158,21.446759
-20.626429,174,21.677883
-415.192197,130,21.835529
-770.988039,115,22.003398
-46.528521,116,22.141265
-1075.882964,188,22.370371
-997.545734,111,22.521063
-153.155944,63,22.609817
-1121.37939,103,22.749389
-73.956469,41,22.805852
-1131.936229,210,23.092576
-84.596705,78,23.201272
-158.419159,59,25.240696
-1197.595892,119,25.423112
-1099.071818,157,25.633147
-115.770329,46,25.697088
-815.075587,121,25.861856
-24.504167,165,26.082109
-1302.099335,148,26.281038
-1333.959027,141,26.452756
-210.79717,74,26.542529
-633.190375,139,26.713373
-186.575222,141,26.88488
-102.176618,57,26.962382
-236.420942,97,27.090166
-1301.3142,183,27.341751
-1351.285634,121,27.500426
-1103.606472,171,27.726793
-1040.160623,153,27.921245
-862.352518,110,30.012743
-96.312743,30,30.067828
-1336.910597,126,30.239343
-1260.209197,187,30.503039
-319.282512,107,30.642267
-816.117307,174,30.872853
-449.653629,128,31.036901
-310.146664,115,31.181406
-1283.011833,116,31.322066
-68.908279,52,31.38571
-424.02677,163,31.634032
-425.104437,150,31.839016
-115.392136,57,31.922139
-628.429254,150,32.130718
-72.176416,128,32.3002
-404.559381,149,32.505738
-348.215541,172,34.754157
-991.391118,126,34.931937
-10.253892,146,35.133052
-102.673167,102,35.268845
-1210.615749,145,35.482305
-1117.595496,134,35.677834
-192.957569,129,35.859381
-801.327931,116,36.011538
-1258.160603,145,36.21269
-1110.97818,253,36.634585
-1281.590514,118,36.79351
-108.144933,73,36.888525
-760.934968,158,37.094374
-884.846968,104,37.229605
-412.472509,138,37.431149
-1125.598237,213,39.72659
-1372.861177,113,39.972495
-1232.152988,206,40.252452
-1261.161818,134,40.432805
-19.873683,147,40.634066
-156.275202,173,40.879351
-949.630328,143,41.070202
-95.895712,137,41.247157
-62.689464,140,41.429278
-1380.483721,128,41.594742
-755.728632,182,41.864402
-194.287,168,42.188799
-58.784453,141,42.428541
-1101.920693,151,44.527332
-1253.086795,113,44.693896
-11.41546,169,44.919157
-211.153316,110,45.065143
-1287.355752,147,45.262361
-1209.827992,122,45.427947
-23.960698,139,45.614547
-1295.0236,153,45.804361
-1053.322099,133,45.974763
-284.17648,208,46.272443
-1306.737567,164,46.479921
-236.02902,147,46.673749
-1272.930338,136,46.847898
-1215.562051,197,47.106829
-710.035278,147,49.299583
-151.258924,137,49.48887
-1156.540745,279,49.86163
-1327.094393,146,50.059614
-1037.364526,145,50.302763
-722.033611,195,50.562418
-243.648497,117,50.714362
-131.206504,100,50.859617
-740.924317,145,51.047288
-124.748738,204,51.410535
-96.77074,17,51.436604
-59.835472,81,51.575977
-1302.959611,166,51.823071
-927.520914,236,52.104081
-136.364611,83,54.610935
-366.64409,76,54.734074
-31.83056,176,55.268143
-110.952221,137,55.563498
-1329.76857,130,55.836594
-3.218925,144,56.255653
-338.446898,94,56.516661
-940.803822,123,56.913126
-88.996465,124,57.309002
-1299.390539,145,57.829373
-1262.105008,129,58.137141
-361.188017,131,58.381661
-224.787396,68,58.507032
-997.119507,198,58.875391
-294.690071,145,59.167934
-486.995823,169,61.864994
-657.324516,184,62.268645
-219.776377,93,62.432977
-272.78677,127,62.659374
-69.109832,56,62.785844
-44.484378,165,63.203271
-65.080161,149,63.627074
-1296.604684,146,63.984447
-106.110382,48,64.145946
-55.91342,164,64.473582
-115.768438,125,64.752619
-167.691981,131,65.186162
-1127.856812,152,65.678272
-1308.307536,277,66.420721
-1356.259081,157,66.682738
-1113.401763,200,69.466429
-555.572757,197,70.168434
-460.101797,134,70.49199
-769.775224,171,70.893586
-401.700921,155,71.306358
-164.814908,157,71.637917
-115.645516,43,71.722437
-53.261319,114,71.947664
-630.035195,174,72.297434
-144.803751,42,72.382209
-642.331585,118,72.599767
-87.612039,95,72.938673
-912.797406,172,73.329033
-216.567804,124,73.686864
-46.51627,137,74.088593
-461.160735,160,76.972841
-420.709986,147,77.328158
-135.154598,41,77.435268
-300.530985,101,77.66177
-392.410402,108,77.875669
-134.823989,29,77.942261
1.406678,159,78.280929
-424.990487,111,78.561727
-9.787735,168,78.941095
-94.783857,42,79.052721
-14.470562,152,79.402947
-770.145923,149,79.764614
-78.263012,41,79.864645
-891.032304,186,80.406131
-42.517655,109,80.697667
-68.359666,40,80.803919
-564.210287,173,81.158895
-81.502748,60,81.324436
-514.449835,185,84.279558
-136.347009,143,84.582628
-122.586767,120,84.913557
-97.965548,59,85.048296
-1171.105825,203,85.440336
3.311167,177,85.924684
-356.162343,129,86.174027
-1336.173628,140,86.548713
-18.320041,143,87.070052
-0.560425,163,87.40345
-160.787027,148,87.72329
-1372.399501,152,88.116312
-226.70398,126,88.476638
-67.552698,164,88.839946
-33.6655,124,89.125225
-705.374616,116,92.331364
-94.101936,39,92.439278
-86.47133,36,92.516797
-831.863296,175,92.899586
-96.676404,58,93.031916
-151.921099,27,93.096957
-372.255415,173,93.438529
-106.152186,186,93.902488
-97.777736,42,94.004846
-131.936324,58,94.155026
-143.87583,31,94.25345
-364.702021,158,94.569488
-1308.888212,175,94.874167
-90.312079,38,94.948364
-90.576044,53,95.150798
-1412.555934,197,95.865164
-103.839206,48,96.017246
-223.116359,123,96.397584
-200.603638,139,96.799786
-303.198054,196,97.328076
-82.513318,92,100.404401
-32.477323,153,100.756453
-446.58189,145,101.081116
-614.614191,203,101.609418
-293.195622,162,101.914055
-389.920569,221,102.310339
-68.685354,76,102.454153
-83.862739,29,102.499756
-81.398319,61,102.60782
-136.804034,159,103.072985
-67.944645,122,103.266953
-25.480438,132,103.498978
-79.722438,56,103.664583
-139.663678,30,103.737377
-124.334458,26,103.796587
-23.435826,188,104.294144
-248.911051,105,104.515166
-21.902486,157,107.30003
