#{"t_start": 1786006166.809365, "env_id": "None"}
r,l,t
-93.596975,128,4.144845
34.405582,241,4.472446
-158.318293,128,4.651195
-922.999733,137,4.849314
-1205.333066,149,5.070355
-1126.457376,149,5.286028
-1170.760567,153,5.499158
-297.600784,161,5.708735
-1140.471546,127,5.87541
-149.333529,80,5.979375
-1272.775626,118,6.134368
-44.130346,96,6.261143
-1312.995753,152,6.459526
-1244.422314,144,6.649254
-70.142024,94,8.653765
-897.477845,108,8.820762
-71.187691,84,8.936399
-955.243107,135,9.12272
-1115.052852,160,9.342108
-995.565499,105,9.488214
-48.907702,147,9.667572
-267.87724,85,9.781912
-636.477774,159,9.973124
-252.077246,137,10.135807
-1172.303356,144,10.313926
-938.381442,134,10.486196
-1011.095265,122,10.636842
-1054.413009,127,10.797353
-121.737122,77,10.898181
-1271.830354,117,11.055551
-1095.093858,157,11.25492
-169.265199,133,13.369593
-934.024364,136,13.559259
-663.882054,131,13.735026
-1298.89264,168,13.962397
-68.795512,68,14.053116
-188.40272,162,14.275522
-1136.074154,146,14.462641
-887.560498,133,14.644285
-202.668412,113,14.787004
-47.129417,113,14.923974
-33.384433,164,15.128615
-232.86555,83,15.239754
-268.103662,64,15.330508
-976.621577,164,15.552582
-573.735461,116,15.712941
-911.691137,181,15.961083
-476.751296,108,18.07919
-933.756578,168,18.310581
-138.675798,47,18.375482
-1315.669113,122,18.543711
-158.015467,160,18.757036
4.123597,210,19.038153
-1303.037749,200,19.280326
-1301.206394,132,19.443033
-1230.103615,137,19.608932
-1282.319363,163,19.82501
-434.629984,109,19.978737
-277.756095,152,20.18039
-131.616447,34,20.225125
-1314.000714,134,20.400852
-1118.072751,145,20.587943
-41.619521,161,22.750287
-458.800933,92,22.885007
-106.516418,65,22.973413
-1308.831155,152,23.186347
-1166.105027,130,23.35994
-128.451871,116,23.512198
-76.086732,141,23.697535
-52.70705,80,23.797436
-1351.944576,119,23.944907
-54.010858,81,24.045421
-93.330558,123,24.221137
-186.324703,122,24.396027
-655.417099,112,24.552226
-518.615019,183,24.810462
-97.988108,37,24.858845
-61.07633,114,25.009884
-1128.798738,110,25.161904
-292.612488,132,25.347046
-1213.153094,233,27.678089
-386.537607,143,27.876709
-1129.721205,137,28.064504
-217.581548,130,28.261986
-60.850948,135,28.454353
-717.323111,138,28.642868
-903.496365,141,28.835579
-76.336974,156,29.054662
-152.654891,161,29.336591
-76.744708,88,29.464001
-179.517276,140,29.645386
-440.465923,137,29.826028
-187.496259,94,29.947602
-100.401767,105,30.089469
-1299.400992,136,32.245858
-1020.555863,167,32.588281
-1165.109102,140,32.803542
-512.887052,128,32.977661
-157.463501,163,33.200441
-571.726651,187,33.454478
-969.830674,221,33.760126
-89.539878,159,33.966754
-807.108713,192,34.21597
-82.753675,106,34.353683
-325.088244,272,34.824961
-1330.590966,177,35.131239
-75.867381,58,35.206952
-166.559106,50,35.273578
-271.978968,153,37.393268
-94.343657,166,37.613741
-1276.776544,239,37.934446
-117.05235,164,38.156007
-1393.920749,137,38.339774
-634.25613,150,38.526054
-927.301829,131,38.693453
-382.602635,90,38.806109
-166.084196,164,39.046682
-92.810431,62,39.126275
-98.564815,186,39.368382
-189.489382,191,39.614286
-1362.081955,125,39.780199
-416.300818,141,41.958146
-516.249702,174,42.203561
-56.255558,84,42.316461
-89.398767,82,42.425085
-121.954484,108,42.569364
-517.680299,84,42.67876
-4.716544,163,42.939962
-1046.893668,145,43.147493
-83.88636,60,43.224986
-217.296049,71,43.318377
-24.400351,128,43.493018
-71.368878,46,43.558084
-215.085604,143,43.744442
-1246.063545,150,44.015816
-1306.065038,182,44.320748
-341.44086,129,44.516946
-1327.700126,185,44.734154
-161.978952,59,44.802515
-88.339246,72,47.27386
-266.557179,112,47.476476
-646.018262,187,48.036829
-543.827541,129,48.311824
-105.298278,123,48.579143
-124.195271,142,48.992073
-127.89951,107,49.292775
-150.525861,133,49.719712
-670.459996,126,50.163361
-1137.896488,185,50.704251
-109.849117,26,50.79338
-138.305684,152,51.078145
-144.436292,140,51.346814
-1255.63871,156,51.628435
-709.140445,175,51.97083
-1107.339094,159,54.696192
-611.831428,164,55.015754
-42.926017,166,55.298501
-497.539701,164,55.67289
-1393.747338,142,56.069832
-57.994296,183,56.562969
-288.43414,77,56.747458
-30.363851,232,57.261243
-5.004969,203,57.841363
-161.84075,72,58.072704
-778.271096,187,58.63756
-884.161526,182,59.12591
-89.670162,58,59.223211
-215.473001,132,59.45682
-124.813068,39,61.861827
-113.545857,82,62.051163
-1150.208509,228,62.813402
-52.620413,188,63.290117
-70.250274,116,63.559939
-85.33631,20,63.60328
-960.073544,203,64.101716
-1369.342526,115,64.363288
-319.324675,161,64.681169
-639.494597,175,65.029388
-322.111881,201,65.491873
-175.667773,149,65.926012
-80.703888,70,66.05367
-1054.242188,239,66.732732
-239.423395,86,67.022401
-1209.209441,142,69.776004
-821.114906,127,70.113346
-52.675409,153,70.450037
-546.815995,149,70.76462
-77.633785,96,70.969682
-679.53449,206,71.467372
-1331.685953,148,71.816301
-779.086899,113,72.064793
28.557936,195,72.547959
-681.506599,129,72.954723
-81.768922,118,73.231113
-105.842513,134,73.611551
-455.657846,260,74.229801
-456.431835,132,77.005578
-50.743055,76,77.155215
-109.495318,34,77.240448
-121.051481,56,77.368254
-72.193683,48,77.492689
-208.819506,184,77.929301
-410.759139,198,78.356792
-16.592555,171,78.765176
-545.150234,142,79.069339
-735.663122,138,79.545814
-122.483066,132,79.946254
-697.328435,145,80.247688
-29.84701,118,80.496531
-89.550148,154,80.916508
