#{"t_start": 1786006161.9778721, "env_id": "None"}
r,l,t
-1233.489269,154,9.011117
-1184.03116,115,9.168132
-1249.885627,129,9.343339
-120.035664,40,9.398447
-1310.223572,136,9.590209
-1014.62,125,9.779226
-181.421585,84,9.901848
-1022.65258,148,10.115526
-122.637224,57,10.195784
-1174.069524,135,10.380428
-1025.943198,127,10.545202
-1189.058757,130,10.717501
-1283.183359,128,10.884556
-1308.19276,129,11.051893
-839.527321,140,11.234289
-41.993004,119,11.391482
-954.297012,141,11.576555
-18.858605,151,13.686604
-139.534505,137,13.869888
-181.597443,72,13.971805
-1332.84737,109,14.121658
-515.641669,142,14.317758
-1232.457826,113,14.457067
-143.6791,125,14.619411
-1280.258303,132,14.779464
-797.617881,225,15.04702
-232.786588,130,15.211185
-1056.350952,180,15.437421
-1292.924463,118,15.585515
-1123.980978,168,15.809706
-43.916514,147,15.999878
-1128.561488,121,18.079405
-152.299189,65,18.175097
-1095.517443,143,18.377709
-61.761865,123,18.542482
-26.759896,129,18.717279
-812.290356,168,18.94716
-104.236129,78,19.051667
-117.403093,48,19.119026
-24.221198,185,19.34904
-105.103178,72,19.450878
-85.655873,34,19.504977
-31.552228,161,19.698785
-1093.041349,160,19.890377
-36.001413,127,20.064241
-942.487555,147,20.267291
-79.724418,32,20.31062
-161.527157,122,20.476755
-1189.722764,124,20.647758
-988.670287,142,22.803468
-159.366777,177,23.057069
-77.524495,75,23.160998
-200.699312,178,23.404042
-580.835697,132,23.580232
-93.77527,211,23.862603
-202.956161,73,23.950783
-37.501137,100,24.070119
-158.876614,149,24.253554
-207.937595,116,24.395686
-1228.456922,145,24.584092
-1297.733064,136,24.772815
-1108.42501,126,24.942435
-483.318252,154,25.147025
-730.841344,177,25.375453
-1314.073878,164,27.531269
-975.242677,184,27.796913
-1284.218734,171,28.036326
-1121.695079,144,28.22807
-1355.255825,146,28.422018
-442.599594,163,28.628928
-104.613179,25,28.663924
-402.553501,198,28.903718
-769.752932,120,29.094915
-251.191082,91,29.210947
-34.457248,167,29.448292
-978.950593,121,29.615841
-101.291052,72,29.713442
-1351.654221,145,29.905284
-1323.552376,146,30.112528
-111.462269,27,30.148517
-1357.85563,123,32.334415
-524.123239,133,32.513673
-160.463626,63,32.605008
-1196.923319,126,32.771936
-1269.304777,146,32.980636
-913.724165,123,33.166028
-69.401117,48,33.235086
-505.665957,161,33.455481
-203.618906,132,33.633319
-86.099157,145,33.834219
-172.900484,122,34.05164
-214.659911,105,34.220687
-37.846022,115,34.371272
-1185.176452,196,34.62725
-90.418791,41,34.682521
-120.80587,21,34.708441
-1329.895417,147,34.903487
-1281.561001,144,37.069351
-172.579303,148,37.359684
-1346.33257,139,37.601632
-1285.758859,168,37.831847
-45.646866,206,38.107941
-1262.7068,158,38.331407
-71.957265,91,38.457025
-1338.001385,154,38.661609
18.553799,191,38.908937
-265.749487,136,39.085464
-411.517755,108,39.226195
-132.204061,44,39.284984
-740.318379,108,39.475009
-1060.489574,136,39.74299
-120.392363,74,39.86974
-166.40722,147,40.082495
-502.807756,130,42.168007
-1342.568445,127,42.341387
-484.146135,120,42.502611
-1111.477664,175,42.73692
-469.78198,117,42.894587
-1269.335415,192,43.15327
-504.541802,139,43.323225
-82.912423,35,43.372375
-147.788811,57,43.444573
-907.10834,192,43.692283
-715.771104,186,43.954767
-79.278894,75,44.050922
-216.959884,118,44.206873
-842.402526,204,44.468858
-530.88232,85,44.582755
-1302.089476,139,46.752922
-1316.721725,151,46.974052
-801.571664,151,47.174179
-61.746857,65,47.26144
-223.99921,158,47.470567
-155.632036,42,47.525308
-1182.5918,178,47.815912
-1371.927287,134,47.997868
-34.880596,116,48.14987
-41.819839,206,48.434732
-128.33902,64,48.51593
-612.392857,195,48.843716
-72.065504,143,49.078782
-380.665945,202,49.382615
-23.376169,156,49.569675
-356.493175,145,52.144053
-1031.074158,148,52.491457
-834.22878,130,52.860492
-543.399238,170,53.207323
-31.461186,127,53.535239
-361.020589,96,53.806975
-71.875031,138,54.209203
-1026.62738,149,54.685275
-105.257237,41,54.819671
-36.801702,121,55.268567
-1.237817,189,55.714511
-276.01125,157,56.025826
-321.79262,147,56.301713
-56.262678,77,56.437576
-101.683397,67,56.581115
-292.247415,80,56.728897
-135.076371,44,56.811108
-107.792003,156,59.533242
-1265.929734,154,59.836651
-585.986626,231,60.253571
-120.857273,132,60.570982
-167.966186,123,60.916342
-91.360913,37,61.030955
-908.845535,127,61.362013
-54.858169,108,61.64355
-1264.418344,138,61.959759
-442.110536,127,62.208105
-1170.983642,167,62.72066
-111.341389,176,63.297718
-95.204,109,63.580913
-5.19173,176,64.013711
-40.388344,108,64.181074
-249.26003,100,66.726619
-58.298316,66,66.875885
-1214.595867,155,67.362885
-54.51248,69,67.616722
-1334.802068,180,68.089007
-700.994192,163,68.472554
-1032.466192,131,68.822549
-1195.768889,153,69.150964
-438.600954,203,69.549461
-106.316014,39,69.627685
-112.181036,62,69.752519
-88.829399,82,69.921744
-389.461247,150,70.244726
-125.398559,128,70.656464
-894.035731,133,70.960851
-748.013957,149,71.349314
-361.689184,184,74.37799
-67.655622,78,74.546077
-66.813558,69,74.687885
-407.741495,176,75.143492
-255.505297,171,75.494336
-100.318983,93,75.688773
-419.866375,137,76.016981
-52.066393,116,76.286717
-452.901486,180,76.718468
-32.065203,121,76.979414
-85.990117,46,77.096578
-98.755146,193,77.661223
-787.388029,147,78.015877
-688.389575,140,78.407881
-65.459725,65,78.550498
-175.237229,155,78.883622
-44.662494,116,79.199939
-1410.927073,165,82.026896
-1015.341083,147,82.41468
-949.994606,146,82.739455
-971.191304,144,83.02355
-93.15267,34,83.110764
-156.984066,112,83.441938
-114.544362,40,83.494341
-175.096554,78,83.660731
-217.388408,55,83.76772
-72.332124,66,83.924142
-1296.990019,179,84.597326
-666.879271,176,84.953607
-158.023725,126,85.220268
-998.836388,158,85.618802
-935.328961,231,86.224445
-125.315171,40,86.318308
-787.90248,218,89.750321
-692.222892,156,90.130207
-176.336863,125,90.392204
-58.476976,64,90.535243
-1337.528231,176,90.89246
-397.202397,180,91.284908
-900.524958,178,91.79575
-1303.969626,152,92.099727
-81.036434,149,92.360168
-1197.10247,200,93.01363
-75.379147,75,93.247914
-209.562698,159,93.788187
-35.281592,104,94.114411
-41.592722,99,94.352427
-234.757296,122,94.730972
-89.794019,173,97.964216
-25.955328,153,98.331552
-8.236873,154,98.666411
-69.354632,161,99.099919
-481.255025,173,99.44346
-1221.752133,174,99.727524
-86.102984,215,100.136518
-112.556812,65,100.343715
-314.098592,154,100.699125
-124.773411,56,100.788777
-90.032287,100,100.950692
-416.610448,125,101.265055
-245.612321,109,101.532104
-118.267951,77,101.771652
-100.130823,188,102.207447
-12.360484,180,104.960449
-44.429016,144,105.21069
-22.485406,167,105.477168
-40.43473,128,105.677199
-360.330429,158,105.927142
-94.821831,130,106.277193
-104.4574,28,106.343868
-176.610681,159,106.660818
-622.788615,198,107.244648
-145.96715,82,107.427304
-26.394951,222,107.877667
-12.858197,172,108.312286
-146.677606,173,108.59404
-148.623739,167,111.339599
-72.019465,74,111.50917
-562.841997,155,111.786099
-12.604503,187,112.14138
-134.190033,179,112.491432
-43.069431,146,112.776946
-68.371195,127,113.105425
13.166582,293,113.554028
-73.299226,154,113.741102
-76.790776,157,113.921228
-67.996254,73,114.00534
-74.641653,173,114.200131
-98.611475,132,114.369198
-301.046258,133,114.515636
-26.903593,138,116.261037
-24.333777,193,116.487344
-125.685154,24,116.510834
-65.034006,243,116.777353
-16.260598,150,116.943864
-23.04805,194,117.14384
23.852502,227,117.397845
-22.263292,137,117.527185
-37.601352,117,117.64403
-6.503356,154,117.8105
-19.012118,149,117.960772
-26.754375,170,118.145961
-204.677558,158,118.310675
-65.237352,123,120.233881
-32.601008,122,120.480322
1.712096,177,120.873269
-71.177331,130,121.055979
-6.009575,181,121.31264
-14.504129,232,121.639913
-47.558986,142,121.837904
-36.366154,143,122.03716
-11.852069,195,122.299431
-45.19112,143,122.493908
-23.945303,147,122.6981
-23.413455,178,122.953975
8.905083,183,125.158879
-7.217479,151,125.414555
-23.44967,153,125.63419
-17.227406,168,125.870482
-23.480883,148,126.080439
14.4359,219,126.398018
-80.259623,42,126.457999
-9.394558,176,126.703976
4.353129,177,126.959478
-36.940148,154,127.177354
-17.894724,142,127.38313
-5.200539,190,127.658013
51.786148,239,128.000859
-6.46377,169,130.224857
3.862763,168,130.473487
2.419035,158,130.694877
8.202134,182,130.935245
21.321615,196,131.193701
-3.577416,164,131.413399
12.606581,187,131.660605
