#{"t_start": 1786006169.1958163, "env_id": "None"}
r,l,t
-35.862104,153,1.790174
-1069.661186,214,2.082996
-111.166883,49,2.150233
-116.694245,26,2.186502
-115.090168,27,2.224481
-1313.624375,108,2.376266
-1267.582738,154,2.600871
-212.389819,227,2.937058
-224.313173,116,3.09802
-941.963548,130,3.267059
-673.229673,117,3.41958
-1252.243873,153,3.62151
-64.723502,68,3.709049
-721.136569,146,3.90202
-304.317884,105,4.038821
-97.896698,25,4.072107
-1173.078085,141,4.255488
-986.378246,121,6.302981
-898.480853,154,6.52851
-179.858497,98,6.662565
-71.833639,137,6.8513
-899.051124,163,7.075088
-1255.817208,238,7.382244
-910.177018,139,7.550428
-43.283499,105,7.674342
-278.097048,173,7.886602
-1177.550214,120,8.038059
-735.83729,126,8.193034
-1336.528112,114,8.338218
-805.980383,143,8.525203
-114.202351,52,8.595235
-1149.294003,119,8.74846
-146.30443,122,8.904469
-113.767379,98,10.972055
-869.079941,195,11.241872
-927.524882,142,11.432409
-1078.566313,171,11.663666
-269.803054,94,11.794699
-123.109479,44,11.853253
-1021.573438,142,12.039921
-45.720561,88,12.145709
-53.864752,186,12.39759
-604.566137,92,12.507921
-1327.58793,152,12.693033
-234.05972,139,12.882717
-1324.518429,138,13.072065
-1250.016935,148,13.275161
-1122.04506,175,13.51552
-309.025289,147,15.685739
-1052.480331,137,15.875759
-95.02295,66,15.967906
-1169.023141,130,16.146441
-770.252329,117,16.302625
-644.236276,145,16.496516
-1142.148851,98,16.627836
-1311.621714,115,16.766366
-1376.610577,137,16.932899
-58.921657,65,17.011224
-160.952457,161,17.210612
-122.371958,144,17.401315
-248.850314,70,17.496185
-244.464782,151,17.70477
-1376.668821,124,17.869612
-1016.745602,159,18.077814
-613.318032,152,20.198164
-615.726921,214,20.51828
-92.409787,34,20.563581
-1286.958847,120,20.732627
-607.230146,184,20.98187
-214.268508,111,21.126776
-252.228018,86,21.240914
-1330.104056,144,21.425223
-1215.326624,186,21.652971
-1191.282077,130,21.841657
-245.77486,114,22.002576
-1245.181778,132,22.18494
-89.132621,23,22.219543
-156.480898,134,22.407896
-340.205405,219,22.700798
-66.758318,171,22.940574
-1347.944008,145,25.162089
-993.364923,168,25.389263
-39.317005,165,25.607112
-98.197763,21,25.6387
-187.889787,137,25.845908
-1334.780337,185,26.111818
-242.566205,240,26.433852
-432.048304,143,26.632
-81.328646,67,26.755114
-11.027232,178,27.040987
-190.817311,107,27.180715
-168.58936,142,27.365257
-329.146,160,27.574634
-1091.988122,146,27.785588
-979.695794,193,30.055832
-237.991594,104,30.286493
-614.45433,160,30.507003
-598.949121,218,30.803426
-92.707383,114,30.944928
-607.035144,123,31.133951
-331.463879,156,31.341379
-125.462412,91,31.462331
-73.411762,146,31.651937
-870.217344,126,31.815904
-343.810405,108,31.956419
-946.723977,112,32.101322
-577.630826,139,32.381034
-301.506223,167,32.677916
-134.345619,41,32.748785
-537.219833,150,34.840574
-138.339474,67,34.944023
-176.806656,76,35.05249
-72.340702,138,35.23472
-100.089528,48,35.300126
-253.745658,97,35.429705
-1027.627193,153,35.634935
-82.812219,70,35.73061
-1326.481646,168,35.956323
-241.753226,107,36.085578
-824.575211,167,36.300003
-29.681012,148,36.49643
-1302.078783,157,36.717654
-587.663648,124,36.878303
-717.584991,160,37.088367
-1310.679049,167,37.304683
-61.868308,164,37.521075
-393.376384,162,39.745104
-173.491534,145,39.936111
-85.751828,32,39.979527
-356.185899,134,40.157354
-98.825498,106,40.296888
-154.753878,131,40.492961
-1369.736911,177,40.764302
-875.534591,168,40.983295
-437.627916,145,41.186858
-424.690589,160,41.397856
-615.790432,169,41.702529
-16.160315,146,41.954888
-113.530079,19,41.991445
-305.372813,163,42.202639
-1226.568942,145,42.375262
-451.202335,199,45.056623
-388.005628,71,45.264285
-130.950067,159,45.703287
-80.895861,22,45.762557
-933.404727,140,46.026487
-128.826281,70,46.2019
-867.672229,144,46.621843
-202.883746,183,47.167205
-821.397656,128,47.577998
-397.617026,146,48.111677
-1248.726599,139,48.45284
-1013.078041,159,48.748569
-1310.652878,175,49.078494
-272.771804,183,49.441302
-596.266973,160,49.736866
-82.649394,51,52.216986
-1309.855935,137,52.51858
-1319.622541,185,52.84522
-59.882799,171,53.198879
-373.636451,159,53.640387
-121.194734,84,53.874543
-76.252776,186,54.347467
-929.765088,226,54.849146
-676.053414,151,55.253439
-1107.761859,150,55.737046
-261.343195,129,56.152898
-97.985914,81,56.346977
-808.223735,282,56.956389
-476.463679,131,59.571747
-133.099862,36,59.651941
-105.044717,49,59.770894
-1276.864022,162,60.321603
-17.824935,214,60.911798
-106.42755,117,61.186301
-105.49112,133,61.535999
-553.932812,161,61.894814
-112.488347,30,61.956872
-1208.655158,151,62.253019
-672.875395,149,62.55373
-531.052722,137,62.805914
-131.691192,73,62.965756
-138.065467,167,63.507573
-165.861808,76,63.632097
-87.971233,140,64.026102
-46.846294,89,64.2867
-815.380108,128,67.141308
-342.847691,113,67.374062
-460.977536,218,67.925548
-5.889431,152,68.232447
-155.94651,33,68.300423
-127.699163,174,68.677883
-420.149401,122,68.98345
-439.735703,121,69.255112
-257.659353,136,69.586321
-54.074503,110,69.844872
-63.49605,60,69.995662
-984.941412,158,70.471613
-40.574236,177,70.887182
-394.502396,183,71.370674
-330.551195,165,71.76757
-72.90118,126,74.552808
-117.249373,24,74.601799
