#{"t_start": 1786305998.812133, "env_id": "None"}
r,l,t
-222.533201,112,57.72892
-114.105633,56,57.810667
-166.406958,112,57.959341
-124.855994,71,58.050776
-153.390138,70,58.141238
-234.260292,132,58.310863
-367.474601,143,58.502138
-176.457993,133,58.675508
-512.57077,133,58.845178
-391.556662,105,58.987527
-222.730485,101,59.140939
-201.294067,121,59.296175
-147.5242,28,59.33284
-139.226633,84,59.445207
-120.503196,31,59.483994
-392.439642,155,59.689086
-121.212766,68,59.777924
-162.02213,114,59.928655
-205.066504,133,60.101578
-125.587468,94,60.239398
-124.995291,76,62.335947
-125.909041,71,62.448989
-153.246256,149,62.65455
-123.056937,64,62.739921
-447.796555,130,62.910962
-155.975328,67,62.998507
-237.579876,121,63.197977
-117.996197,66,63.293619
-109.270913,42,63.349451
-159.105399,88,63.470819
-131.832849,54,63.542651
-152.375699,132,63.722856
-208.397413,138,63.908116
-120.212111,106,64.046498
-135.830935,65,64.129698
-217.558008,111,64.276786
-195.03821,111,64.424209
-111.972094,73,64.523578
-148.271603,105,64.661158
-134.298843,89,64.779889
-117.025435,64,64.869374
-123.945572,72,64.964147
-187.59154,122,65.128901
-116.46465,63,67.059005
-113.50042,37,67.117664
-109.370427,35,67.168008
-119.431928,34,67.209253
-353.420466,147,67.404715
-176.398842,158,67.618768
-123.747717,112,67.767191
-113.14616,34,67.811521
-533.006158,195,68.067026
-113.332242,45,68.130274
-113.885621,63,68.211036
-141.749829,48,68.278659
-358.304073,260,68.628772
-203.594415,250,68.964502
-113.17242,44,69.02201
-128.236303,96,69.148379
-146.354106,88,69.338408
-128.854607,63,69.441036
-215.620889,119,69.664939
-155.102561,105,69.838397
-175.090759,234,72.134292
-532.692355,170,72.359004
-154.591179,207,72.626094
-223.18671,228,72.921074
-108.375012,44,72.973921
-287.903893,148,73.154188
-353.289528,113,73.288379
-512.829176,176,73.510895
-124.260757,151,73.704386
-121.512579,61,73.789772
-116.719643,98,73.921679
-113.654869,55,73.994806
-133.000572,73,74.093342
-114.4469,35,74.137923
-120.591692,41,74.191336
-523.413951,210,74.464869
-197.808384,111,76.542215
-114.810175,62,76.632984
-229.260161,121,76.796103
-151.585782,93,76.91846
-237.622175,183,77.158571
-356.748998,190,77.404109
-426.953817,177,77.626435
-148.2812,108,77.753088
-126.424519,121,77.895981
-259.501704,136,78.057083
-147.055529,157,78.247905
-281.530959,144,78.441034
-184.538312,140,78.623839
-116.444097,61,78.703343
-431.549116,187,78.950071
-122.939563,105,79.09216
-449.23902,220,81.323908
-178.835031,154,81.524177
-234.054289,135,81.701536
-274.838199,138,81.884099
-126.250744,40,81.936053
-169.493002,114,82.084724
-193.040926,151,82.285371
-121.026219,97,82.411623
-153.167218,82,82.517616
-167.668169,89,82.634464
-129.02527,74,82.730383
-390.097903,267,83.08158
-216.774667,143,83.269949
-114.510275,56,83.341742
-492.088513,166,83.559954
-129.913117,16,83.580853
-132.256884,39,83.629359
-111.578984,42,83.684659
-147.933185,138,85.811863
-113.389388,56,85.89105
-126.021479,73,85.988508
-217.872806,194,86.244722
-112.50836,69,86.336851
-189.896428,260,86.674232
-149.920791,128,86.840226
-310.37749,151,87.041329
-146.457296,188,87.289216
-118.428861,53,87.35714
-143.507328,78,87.461701
-317.700124,184,87.705648
-234.959746,207,87.974892
-159.705254,221,88.278162
-206.817542,119,90.299863
-112.637719,57,90.389359
-277.416781,149,90.596131
-145.219431,110,90.747051
-119.713684,82,90.860492
-138.995164,143,91.04608
-503.080362,190,91.297178
-122.936892,80,91.403956
-149.412448,83,91.518409
-112.095508,54,91.59011
-135.096951,123,91.751714
-147.425629,93,91.874022
-303.411883,150,92.065813
-293.645335,125,92.231288
-122.57789,36,92.278578
-136.666772,52,92.345671
-290.179672,184,92.582768
-107.937805,45,92.641577
-200.993842,235,92.948655
-122.971836,47,94.794551
-131.477461,116,94.96604
-129.808296,48,95.027051
-249.294727,166,95.240595
-415.453406,185,95.480964
-163.533936,162,95.691646
-160.31023,195,95.944504
-220.41425,91,96.061242
-132.03409,133,96.236911
-490.42283,174,96.46269
-268.127039,206,96.730877
-149.782633,189,96.973649
-131.332871,94,97.095624
-333.861421,190,97.340691
-340.949864,150,99.349101
-137.076847,75,99.460336
-122.302413,113,99.610329
-144.162294,108,99.752127
-184.71818,352,100.255118
-143.462595,145,100.442693
-236.623615,202,100.703904
-129.898155,86,100.816235
-154.867014,161,101.027777
-171.694328,134,101.203582
-114.115702,49,101.266741
