#{"t_start": 1786685910.005568, "env_id": "None"}
r,l,t
-119.182169,32,1.84473
-124.066099,31,1.891006
-113.881318,33,1.948215
-122.151782,31,1.986304
-117.353408,39,2.025165
-95.08438,63,2.106052
-109.387464,46,2.157816
-100.797675,50,2.214689
-133.465642,31,2.249859
-98.169045,50,2.303728
-120.408374,31,2.336912
-107.029904,46,2.386022
-110.696516,33,2.42216
-65.507297,113,2.543564
-126.874075,31,2.576469
-116.127728,32,2.611322
-118.435459,31,2.644403
-123.559802,31,2.677187
-111.833782,34,2.71615
-115.555671,36,2.75474
-124.048925,31,2.789199
-122.479867,31,2.831698
-107.636142,46,2.891222
-124.264009,31,2.925376
-85.959892,58,2.993563
-84.874504,65,3.068692
-120.354864,31,3.107094
-122.650055,31,3.141366
-119.582001,35,3.1797
-113.932375,31,3.211675
-98.271343,43,3.264924
-103.547657,56,3.327185
-104.922022,37,3.37264
-115.772269,34,3.411583
-78.128556,70,3.494028
-114.912892,31,3.539377
-127.34584,31,3.581857
-105.958525,32,3.634322
-117.191876,39,3.693967
-96.806203,62,3.771329
-117.782971,33,3.808667
-93.192311,51,3.874995
-117.288172,31,3.909651
-127.026146,22,3.940873
-112.501132,41,3.989107
-105.172372,48,4.042826
-100.632398,65,4.130296
-102.91845,53,4.22602
-120.511573,31,4.309164
-86.125789,69,5.624449
-121.218843,31,5.6724
-117.626799,31,5.72391
-108.23032,51,5.809952
-122.829366,31,5.878816
-98.02262,53,5.990546
-101.187121,57,6.070312
-95.375044,62,6.138032
-114.141238,41,6.183
-112.862177,43,6.228304
-126.091528,31,6.271507
-102.874139,57,6.370159
-111.759481,39,6.484361
-122.884645,35,6.573478
-110.768036,45,6.715209
-117.022069,34,6.817604
-121.193687,31,6.899257
-117.51375,35,7.000886
-81.766142,86,7.246047
-112.924374,38,7.343734
-116.577953,31,7.391147
-110.372926,35,7.458144
-112.869367,42,7.511751
-115.837567,33,7.548079
-117.367217,34,7.584514
-117.421369,32,7.618113
-108.208415,48,7.672591
-111.408242,31,7.72106
-110.283773,37,7.774386
-99.989363,56,7.834938
-97.59883,59,7.905915
-123.796449,31,7.938783
-130.213848,31,7.97402
-65.79558,92,8.097274
-103.963849,48,8.174979
-87.452171,58,8.242719
-106.538232,51,8.300204
-98.851927,39,8.346122
-109.508969,36,8.395495
-117.208587,43,8.444875
-87.615995,46,8.496984
-111.75259,41,8.54052
-119.220493,31,8.602695
-112.841872,40,8.686208
-120.859351,31,8.74203
-38.511856,120,10.386022
-89.362093,61,10.461836
-105.415714,35,10.512496
-121.702919,31,10.550813
-112.84692,31,10.594111
-108.980898,45,10.644422
-104.203759,46,10.712142
-93.340297,58,10.802125
-28.592382,100,10.917026
-122.437786,21,10.939891
-91.763491,66,11.009989
-112.826818,36,11.049119
-106.212178,61,11.113887
-114.352833,36,11.153819
-119.707336,40,11.19586
-117.28218,38,11.236592
-88.199877,56,11.297029
-100.261553,54,11.355564
-103.607248,40,11.397754
-127.527583,31,11.432671
-103.661277,58,11.497921
-123.209785,17,11.515944
-125.443974,31,11.549148
-87.569394,75,11.629098
-118.440467,31,11.664714
-110.018672,32,11.701191
-101.400138,60,11.772046
-106.818127,52,11.832839
-118.151076,21,11.857254
-82.047353,89,11.958218
-116.820081,39,12.004157
-105.705211,49,12.056982
-103.699647,52,12.114612
-85.120088,81,12.210017
-101.072768,59,12.28897
-113.378001,40,12.363526
-92.704589,63,12.464163
-119.463356,31,12.497972
-89.216136,87,12.593541
-110.835956,39,12.64444
-112.281206,38,12.703404
-116.388319,31,12.751379
-66.884201,90,14.274921
-65.720835,74,14.386551
-93.875691,44,14.452891
-65.361426,67,14.580059
-112.112499,34,14.655051
-93.502076,41,14.722529
-118.493,31,14.760835
-118.877352,33,14.795797
-58.233901,63,14.864468
-124.359406,31,14.904272
-99.734825,37,14.949377
-111.560438,34,14.986067
-91.975082,61,15.054062
-105.972584,50,15.106986
-53.404874,106,15.258931
-115.178022,31,15.296741
-103.97794,48,15.355379
-87.540978,60,15.455611
-115.946657,36,15.500347
-118.499488,40,15.547019
-94.341772,41,15.60349
-80.153642,81,15.698961
-105.10111,43,15.749379
-93.843364,68,15.836638
-106.594369,56,15.897894
-110.003897,31,15.931311
-70.336062,45,15.983717
-111.92465,32,16.022532
-126.580414,31,16.05767
-35.561056,85,16.162736
-108.866919,33,16.200405
0.055733,129,16.353369
-94.577678,59,16.420516
-38.027874,94,16.522815
-118.519152,31,16.564616
-106.666557,31,16.602409
-121.079917,31,16.636607
-101.141114,64,16.705291
-101.833757,31,16.741867
-107.393681,65,16.821087
-112.229723,40,18.060689
-27.764249,94,18.205569
-97.101932,70,18.322638
-102.143534,33,18.387504
-82.746951,60,18.455249
