#{"t_start": 1786685910.000376, "env_id": "None"}
r,l,t
-112.53101,30,1.846958
-116.441939,31,1.891678
-119.742962,31,1.948083
-105.30417,42,1.99787
-116.144282,31,2.029358
-94.29225,75,2.123531
-110.057069,39,2.168009
-94.526417,72,2.24834
-86.591569,61,2.315027
-105.748245,56,2.374326
-117.565842,31,2.408309
-120.245137,31,2.442309
-107.961061,53,2.498037
-116.498038,40,2.542702
-41.784894,76,2.623502
-117.803499,31,2.656957
-115.854346,40,2.701436
-111.944174,31,2.734578
-119.734106,31,2.768897
-113.930752,38,2.810903
-126.530892,31,2.860134
-111.991652,25,2.890414
-111.025886,51,2.947438
-101.07458,49,3.00486
-116.968074,31,3.039834
-85.164822,63,3.115285
-121.957857,31,3.15056
-101.344989,63,3.216867
-114.121002,40,3.266792
-108.188266,48,3.319152
-109.44604,50,3.380724
-117.574794,33,3.418669
-120.050985,31,3.453393
-114.251829,38,3.49922
-119.469859,31,3.544569
-116.230987,33,3.590497
-117.160986,31,3.642622
-96.55979,64,3.73723
-113.150055,36,3.776521
-117.857524,19,3.79709
-121.047059,31,3.836654
-72.070142,96,3.958556
-109.825557,42,4.00507
-115.693709,38,4.048018
-113.404365,31,4.084859
-119.573359,31,4.131463
-77.910687,81,4.296595
-112.817138,31,5.561041
-83.072955,70,5.670902
-113.692742,35,5.727102
-124.607681,31,5.777815
-83.957546,78,5.938157
-109.394357,48,6.034014
-113.546002,39,6.078446
-85.407742,82,6.167911
-106.440502,47,6.218815
-119.44734,33,6.261064
-114.367724,40,6.315646
-88.948143,69,6.49341
-76.527432,49,6.623951
-84.742555,73,6.848852
-130.353762,31,6.927318
-119.116427,31,7.020445
-83.8988,67,7.208379
-119.435552,33,7.304046
-91.811331,69,7.42951
-113.851621,39,7.494622
-105.592806,31,7.530203
-95.631312,57,7.591712
-107.30199,49,7.64393
-123.829571,33,7.683783
8.485262,148,7.875657
-117.615041,37,7.918107
-115.538713,31,7.950976
-123.616666,31,7.985212
-110.707931,44,8.035704
-111.844159,42,8.102466
-121.080528,31,8.15698
-32.090854,112,8.289767
-46.039184,69,8.371273
-121.073862,32,8.41722
-104.08602,54,8.477112
-114.35556,31,8.511135
-103.810976,47,8.570181
-106.229952,38,8.648396
-125.057427,31,8.718407
-48.80478,80,8.824945
-113.346111,40,8.892108
-120.72439,32,10.406691
-96.578888,48,10.466027
-116.116261,32,10.513671
-118.213191,31,10.551265
-100.708473,68,10.637869
-104.792925,48,10.699355
-119.059322,31,10.759592
-129.6118,31,10.800267
-118.712658,36,10.84608
-111.639142,47,10.897085
-104.435922,42,10.944081
-111.379402,33,10.979423
-101.77269,58,11.041935
-111.319614,39,11.08339
-116.736823,45,11.131235
-119.426643,31,11.16504
-92.912329,40,11.208604
-115.244603,43,11.25423
-121.377251,31,11.287761
-127.194903,31,11.321154
-113.777254,31,11.354709
-110.408779,49,11.406569
-125.973846,31,11.440928
-120.018321,31,11.474211
-97.97095,38,11.517762
-117.401068,41,11.562587
-127.160138,31,11.595852
-90.854676,55,11.654747
-107.094483,45,11.706383
-87.711689,65,11.78224
-98.953697,47,11.836761
-118.426506,35,11.877739
-103.245091,39,11.919931
-112.657348,48,11.979989
-119.000587,32,12.014865
-107.247734,50,12.068171
-116.350567,31,12.102076
-94.690571,51,12.162468
-92.797264,51,12.224721
-111.616981,36,12.267353
-104.588742,47,12.346131
-106.858506,54,12.442083
-111.490946,43,12.495759
-102.045355,61,12.563098
-112.046396,43,12.609421
-100.567607,38,12.664763
-119.790333,31,12.711598
-106.441195,51,12.781743
-102.17197,45,12.83169
-32.592328,87,14.374964
-126.939725,31,14.422896
-113.721295,37,14.475851
-113.633686,34,14.538938
-110.923744,38,14.625784
-64.370802,77,14.75331
-116.466756,31,14.788745
-111.329587,45,14.836055
-103.575413,32,14.872907
-68.282043,50,14.93483
-24.314443,111,15.059254
-92.90932,49,15.111159
-109.242273,42,15.159508
-91.610361,68,15.269132
-98.567638,48,15.323229
-110.104195,31,15.365572
-75.38629,61,15.466792
-124.991234,22,15.49488
-94.056914,36,15.534848
-112.788881,31,15.57725
-81.304304,56,15.64998
-90.642633,74,15.732123
-114.016871,31,15.773289
-98.688539,65,15.85279
-118.725691,31,15.887733
-99.067063,57,15.948617
-116.360478,41,15.997021
-117.332449,38,16.044812
-108.071355,31,16.07819
-105.60866,52,16.145724
-95.206999,69,16.224282
-96.643646,73,16.315599
-15.465698,123,16.451303
-109.016032,35,16.490749
-65.221252,63,16.564462
-94.44306,43,16.617601
-113.594149,31,16.650797
-111.611616,40,16.695137
-89.990061,45,16.745061
-97.92281,39,16.796155
-121.587542,31,16.831228
-119.636157,31,16.863475
-41.220747,85,18.186289
-58.744672,71,18.304798
-74.289704,88,18.441871
-82.689996,46,18.492628
-60.542814,62,18.564222
-47.416552,96,18.679115
-120.479978,37,18.724976
-81.453656,74,18.802028
-101.223646,31,18.834361
-115.582632,42,18.878906
-49.024332,95,18.982542
-96.723628,40,19.02928
-102.45168,53,19.085025
-41.360564,104,19.195737
-108.688865,31,19.229015
-107.554942,31,19.261564
-71.643364,63,19.330258
-78.995348,52,19.385314
-91.808522,40,19.428401
-111.018348,49,19.480066
-63.71767,49,19.532294
-93.466003,54,19.590011
-107.646861,50,19.642639
-80.113967,69,19.716378
-49.314388,102,19.826074
-96.971752,39,19.867447
-73.219022,69,19.941648
-98.842934,47,19.990891
-88.874314,43,20.037429
94.319399,269,20.323035
-98.397112,33,20.358582
-121.574352,35,20.395698
-96.600134,48,22.10541
-65.370952,71,22.204669
-69.242074,62,22.316844
-123.075855,31,22.391044
-8.371048,122,22.616721
-44.745307,82,22.710411
-99.30613,44,22.759367
-102.524962,39,22.811527
-99.775052,59,22.874177
-82.294239,51,22.975274
-8.638619,171,23.267895
-0.90514,125,23.445969
-50.969809,73,23.526137
27.900509,166,23.725923
-38.112803,89,23.822109
-117.728643,31,23.854676
-16.586095,113,23.981191
-106.915958,43,24.026777
-46.403377,102,24.132956
84.840741,241,24.38748
-51.078289,114,24.507299
-5.681918,117,24.63756
-41.409519,153,25.980093
-61.406715,54,26.052196
-69.890128,58,26.113497
15.111194,147,26.26953
6.221702,143,26.425897
-25.799989,101,26.538748
-64.9426,85,26.634004
-18.878352,100,26.743402
-23.846056,133,26.885215
-89.782346,68,26.95729
293.7682,415,27.419586
6.353297,149,27.711061
-75.497151,58,27.778872
-56.954079,82,27.866256
-98.009767,52,27.923014
3.283666,178,28.109286
-33.649412,88,28.202586
-94.625078,52,29.33095
36.503981,204,29.619771
-87.811623,46,29.67822
-36.065484,83,29.768539
36.955184,183,29.960242
-76.791084,68,30.039371
-29.136535,101,30.157553
-41.953595,74,30.234738
-68.152205,48,30.288476
-15.341466,114,30.411549
-29.093262,100,30.52034
-34.753824,90,30.617657
-41.076073,78,30.70263
70.434844,253,30.977782
-50.702969,87,31.083603
-42.751778,94,31.185787
-28.599221,93,31.283762
-33.477777,94,31.402824
-28.226151,94,31.502672
191.25724,347,33.232054
250.366531,401,33.703756
-16.117708,122,33.833978
-16.449993,109,33.951571
-7.060608,115,34.074708
-75.067154,61,34.139759
-75.496381,40,34.181583
-37.01455,82,34.269469
4.019237,132,34.415215
70.204271,217,34.648267
13.194904,172,34.833538
-23.925514,99,34.940726
949.171692,1000,37.485972
-25.513249,93,37.602683
-13.697598,118,37.729983
-15.451658,108,37.85711
250.520155,389,38.301315
78.150654,205,38.521307
192.158693,286,38.830667
61.910782,220,40.296951
762.083893,952,41.483566
111.678039,266,41.7906
419.372735,624,42.476757
31.782043,180,43.694227
80.553878,254,44.007805
590.996654,644,44.692998
236.990167,358,45.070593
236.086153,427,45.523569
230.734286,368,47.002328
394.171527,596,47.735748
625.744872,819,48.643148
313.855425,472,49.214864
822.142535,1000,51.440886
700.641354,852,52.363525
1033.251071,1000,54.675344
845.683596,1000,55.76205
906.014568,1000,58.088972
-17.024007,102,58.206265
887.872549,1000,59.29092
1081.290857,1000,61.721507
974.574432,1000,62.877945
1122.924375,1000,65.203609
948.144701,1000,66.296719
903.643039,1000,68.919699
997.610877,1000,70.045569
956.672457,1000,72.375812
999.086831,1000,73.620913
1134.94116,1000,75.830023
913.503558,798,76.708137
1031.496649,1000,79.127124
1009.969275,1000,80.361438
1058.995092,1000,82.527836
1291.360597,1000,83.627629
1093.525663,1000,86.027619
1076.558329,1000,87.166832
597.798622,676,87.896087
1015.649174,1000,90.084658
1097.609497,1000,91.232649
1270.987892,1000,93.340087
1229.396247,1000,94.411075
1143.068673,1000,96.684192
1272.881106,1000,97.796207
1287.989254,1000,100.08243
1236.508362,1000,101.235722
1353.287003,1000,103.519098
1312.931051,1000,104.604506
280.956408,356,104.986697
1486.40642,1000,107.286768
1419.472098,1000,108.370832
1501.915952,1000,111.3487
1563.943338,1000,112.466197
1460.576207,1000,115.182954
1384.157779,1000,116.274691
1463.362759,1000,118.756879
1385.062944,1000,120.107001
1529.346934,1000,122.663819
1913.631217,1000,123.768981
1423.571259,1000,126.233605
1703.514275,1000,127.341184
1713.659006,1000,129.521127
1802.883427,1000,130.707655
1963.700417,1000,132.961336
1983.888691,1000,134.058761
1820.832835,1000,136.274878
2164.269961,1000,137.36429
1997.326315,1000,139.956716
2037.659844,1000,141.155719
2097.345878,1000,143.390877
2197.214599,1000,144.4665
2378.197186,1000,146.80764
2237.70503,1000,147.971942
2208.069048,1000,150.288199
2135.619006,1000,151.544652
2254.752857,1000,153.853331
2298.172971,1000,154.94463
2227.545754,1000,157.146533
2382.386087,1000,158.212039
2483.25119,1000,160.447597
2359.314817,1000,161.60797
2273.085921,1000,164.166502
2594.074246,1000,165.262082
2571.098262,1000,167.442031
2659.354615,1000,168.552767
2733.226084,1000,170.984341
2636.541971,1000,172.276172
2543.457909,1000,174.754604
2742.302086,1000,176.450981
2721.051733,1000,177.844254
1126.848269,506,179.864021
2406.421642,936,180.880216
857.467099,421,181.32879
2923.931303,1000,183.836741
2835.836413,1000,185.285897
2955.105816,1000,187.769045
2924.369099,1000,188.890521
3010.774468,1000,191.29483
3021.220762,1000,192.397521
2929.671609,1000,194.761259
2994.15408,1000,195.84586
3314.623058,1000,198.00038
1997.464798,682,198.905655
3398.916561,1000,201.303913
3382.263382,1000,202.719075
3272.532247,1000,206.385067
3275.1405,1000,208.044136
3225.941888,1000,211.132455
3435.251717,1000,212.481295
3285.310797,1000,214.846672
3513.387041,1000,215.813315
3566.729614,1000,217.867601
3693.438696,1000,219.964648
3533.992059,1000,221.318791
3581.141522,1000,224.257037
3439.104406,1000,225.881486
3731.224772,1000,228.343616
3432.04881,1000,230.630959
3745.02314,1000,233.831429
3501.897447,1000,235.348374
3822.783123,1000,238.369983
3688.2842,1000,239.477476
3627.466943,1000,241.499323
3701.829111,1000,242.521802
3732.246817,1000,245.09527
3817.398103,1000,246.008705
3809.487736,1000,248.112958
3775.479882,1000,249.695842
3770.283888,1000,252.414625
3974.796818,1000,253.310046
4022.606854,1000,255.845785
3977.693091,1000,257.159916
3910.307122,1000,259.791074
4145.600923,1000,261.288775
4250.461532,1000,263.975808
4248.184309,1000,264.985558
4280.303129,1000,267.068092
4309.498777,1000,268.111557
4081.701684,1000,270.276109
4325.617118,1000,271.433383
4243.902768,1000,273.866892
4193.224088,1000,274.968572
4280.646521,1000,277.734845
4413.048414,1000,279.06211
