#{"t_start": 1786685910.000376, "env_id": "None"}
r,l,t
-114.10866,39,1.859196
-122.091341,31,1.910109
-65.416315,60,1.994501
-90.661271,66,2.072327
-122.070469,31,2.109143
-95.007607,49,2.164011
-112.798967,47,2.216883
-107.433611,40,2.262157
-112.476539,31,2.295411
-115.728941,37,2.334656
-124.027111,31,2.367951
-118.332022,32,2.402817
-126.285323,31,2.436837
-75.620874,99,2.543808
-121.976932,31,2.576733
-115.070922,31,2.609624
-112.605805,53,2.666221
-112.23326,31,2.700436
-110.614188,42,2.747144
-109.136459,45,2.796291
-114.91385,36,2.850165
-120.812162,31,2.884397
-122.444076,31,2.922567
-121.522759,31,2.958458
-94.674894,63,3.031529
-113.153084,33,3.068066
-119.803453,31,3.10634
-103.934764,36,3.148559
-100.64479,56,3.207809
-84.128484,45,3.261791
-109.678112,42,3.307902
-94.231727,50,3.369022
-113.782945,40,3.413667
-119.984215,31,3.449409
-129.98001,31,3.486718
-115.534893,43,3.547472
-116.162171,33,3.592607
-98.636814,42,3.66239
-91.623149,40,3.718687
-123.38819,31,3.759444
-113.306842,40,3.802607
-104.937257,49,3.863155
-103.422959,59,3.94007
-101.268593,49,3.997397
-122.174349,31,4.032523
-114.567518,31,4.065662
-102.161549,46,4.132452
-114.605249,40,4.196959
-107.269683,41,4.30018
-94.380486,61,5.605247
-102.459386,49,5.688168
-109.316179,39,5.749773
-121.184515,31,5.803748
-127.241171,31,5.868232
-117.608545,31,5.933745
-107.285935,41,6.020487
-100.714956,52,6.082626
-102.693402,49,6.136676
-114.757188,38,6.178445
-113.693559,37,6.217885
-115.731619,34,6.261064
-99.99297,57,6.350507
-108.62645,47,6.476592
-121.40895,31,6.557258
-121.276885,25,6.628238
-110.110339,32,6.728573
-123.351932,31,6.82692
-126.671002,31,6.905671
-116.797256,31,6.996101
-110.720676,40,7.102396
-124.28322,31,7.194612
-111.880374,39,7.309143
-119.34148,32,7.369949
-124.748167,31,7.421511
-115.870681,35,7.485806
-92.373272,69,7.562774
-14.386873,118,7.696559
-127.606652,31,7.751452
-114.553162,28,7.783576
-113.47962,43,7.829417
-130.027555,31,7.86798
-108.685685,31,7.904263
-93.434445,46,7.954532
-108.653932,58,8.018447
-121.295398,31,8.060149
-115.700413,40,8.126358
-75.704788,59,8.211699
-117.968336,33,8.249915
-96.923955,59,8.315962
-41.687402,74,8.412221
-121.720655,31,8.446069
-112.156617,53,8.505618
-74.166559,56,8.578738
-103.021037,57,8.700412
-83.118393,86,8.822979
-82.109888,90,10.427606
-116.827599,44,10.480283
-99.761591,58,10.563033
-86.549219,58,10.634816
-112.740022,42,10.688086
-73.435907,65,10.792318
-56.013719,70,10.876475
-118.961352,31,10.911046
-99.97478,39,10.953422
-114.147748,38,10.994048
-61.710675,118,11.119811
-119.890693,31,11.153462
-112.516391,51,11.209604
-108.285302,35,11.246785
-39.034011,79,11.33116
-117.848414,41,11.376211
-83.705793,78,11.459995
-115.450124,34,11.499192
-102.63627,48,11.55098
-121.569849,32,11.585252
-86.318354,64,11.654747
-105.807619,60,11.723003
-116.913776,33,11.761225
-72.214836,57,11.829167
-82.264912,57,11.894673
-38.730584,136,12.048596
-110.332913,38,12.090431
-77.917636,57,12.156445
-30.541865,86,12.260331
-102.718487,46,12.331905
-101.600337,43,12.417324
