#{"t_start": 1786621287.3932292, "env_id": "None"}
r,l,t
-121.353994,29,0.118122
-120.518952,31,0.199564
-133.67505,31,0.23286
-111.12356,45,0.283052
-116.599039,46,0.356362
-130.417456,31,0.38316
-130.945491,31,0.433272
-125.75733,31,0.466377
-119.814979,51,0.535852
-122.351964,38,0.582806
-114.659087,66,0.66028
-107.017222,56,0.716648
-115.20462,31,0.756857
-116.999296,43,0.799787
-124.135795,31,0.83291
-117.225647,52,0.899887
-124.109671,32,0.933305
-108.501739,47,0.999622
-112.940562,59,1.066642
-54.305493,86,1.156786
-119.567778,31,1.19934
-128.670911,31,1.233061
-120.618616,40,1.28343
-113.138155,31,1.332912
-126.298056,35,1.366449
-93.993694,73,1.456837
-129.033259,31,1.499658
-91.029793,64,1.566594
-123.217841,43,1.632912
-122.427955,46,1.68275
-122.830425,31,1.730126
-114.736432,32,1.766857
-113.031313,50,1.817462
-123.556401,39,1.866458
-127.787722,31,1.916178
-128.225013,31,1.950277
-131.989944,31,1.983346
-76.970896,117,2.133017
-127.676165,31,2.166296
-124.761791,43,2.266544
-111.739248,72,2.383158
-126.577977,31,2.433171
-122.325001,30,2.466173
-98.887707,84,2.566417
-108.1634,34,2.616825
-119.605763,48,2.683169
-130.446257,31,4.502574
-114.961903,52,4.590988
-103.036304,87,4.727969
-113.935484,52,4.793608
-54.225111,87,4.913193
-121.265226,36,4.95901
-110.361387,53,5.026128
-113.429189,43,5.084415
-117.128236,31,5.116292
-117.872299,51,5.182775
-129.25456,31,5.2166
-91.531135,56,5.283138
-120.684175,50,5.350033
-113.427973,38,5.383151
-65.307526,93,5.499783
-118.19747,44,5.549736
-110.273199,83,5.648849
-122.845642,36,5.683643
-112.327969,31,5.716496
-124.003354,37,5.748937
-131.97293,31,5.783017
-109.194404,34,5.832272
-123.896526,33,5.866718
-71.581187,70,5.932271
-120.430102,36,5.9833
-110.36087,75,6.065563
-126.685383,41,6.100094
-125.889314,31,6.133828
-125.588319,32,6.165504
-115.043735,60,6.23278
-131.520323,31,6.267405
-128.551202,31,6.31563
-135.727737,31,6.349877
-98.049246,77,6.448961
-98.929904,78,6.533585
-120.276945,40,6.582362
-131.663066,31,6.615899
-101.44885,44,6.667047
-111.2463,70,6.748822
-118.686024,31,6.783155
-58.713784,79,6.882287
-126.129162,18,6.898927
-122.872433,33,6.932181
-117.300205,44,8.840192
-126.49157,34,8.893213
-128.692757,31,8.939143
-129.085222,31,8.982296
-19.605676,169,9.182833
-116.333455,75,9.282832
-49.189042,159,9.482566
-30.947551,132,9.64959
-124.681148,32,9.699472
-122.271613,56,9.766675
-97.900342,93,9.867106
-121.906422,43,9.915499
-69.676152,68,9.982903
-75.894978,75,10.067212
-65.6297,73,10.148734
-127.470765,22,10.167402
-121.915945,31,10.212842
-119.808101,32,10.23225
-84.959816,82,10.332336
-93.658734,81,10.416113
-118.158417,33,10.468481
-113.559033,31,10.499292
-133.265866,31,10.532549
-109.767145,46,10.582573
-115.631978,62,10.649932
-111.979149,43,10.716123
-98.670627,67,10.78318
-87.531849,42,10.849511
-118.417584,67,10.916493
-103.289055,68,11.00021
-110.253584,31,11.033248
-114.336351,36,11.082863
-110.253336,81,11.182844
-133.916703,31,11.21615
5.762572,199,13.199261
-80.837212,108,13.333209
-44.857259,118,13.483249
-56.061978,120,13.616682
-66.042217,98,13.733024
-104.372958,91,13.849652
-121.455437,38,13.9004
-49.393623,100,14.016419
-87.506068,69,14.082053
-88.049218,71,14.166415
-89.803449,66,14.231988
-94.651441,72,14.316272
-91.540138,59,14.382489
-73.514162,62,14.450634
-99.355257,44,14.481973
-117.694034,31,14.51644
-71.638404,109,14.648911
-78.621999,55,14.7002
-104.487471,37,14.749923
-109.133059,42,14.816041
-85.139378,94,14.932586
-97.923065,58,14.999516
-118.188999,32,15.049222
-109.413904,98,15.168332
-113.56307,40,15.216001
-123.458223,34,15.250301
-83.428076,77,15.349576
-130.351742,31,15.399461
-52.450436,118,17.325517
-84.998176,85,17.432435
-85.466391,69,17.515726
-40.344345,113,17.649495
-79.979285,97,17.782915
-41.917603,109,17.915784
-111.039081,86,18.015899
-115.604908,76,18.115863
-110.187154,32,18.164062
-2.702568,201,18.383556
-2.373472,211,18.615265
-103.7201,56,18.681834
-64.62272,65,18.748891
-47.035811,108,18.865183
-66.736438,76,18.949009
-22.755291,151,19.115354
-111.661752,60,19.184442
-57.429995,80,19.284392
-103.646961,72,19.36652
-40.780803,114,19.498693
-32.21593,125,21.424732
-63.031102,92,21.549197
-125.379969,20,21.572111
-28.512174,146,21.749324
68.740233,326,22.149519
-23.845931,158,22.333264
-43.094626,125,22.465947
205.556981,423,23.048989
-80.790215,83,23.148916
9.683674,184,23.366104
64.97762,300,23.715822
24.710983,232,25.782614
273.293073,678,26.616276
-77.588546,67,26.699646
36.400603,279,27.016029
632.186046,1000,29.964227
599.613525,1000,31.131619
585.264148,1000,34.110156
269.458002,574,34.848624
602.312224,1000,36.032139
-114.326121,44,36.082287
643.858167,1000,39.182536
358.42526,805,40.082016
624.737871,1000,43.165207
-77.173361,60,43.232202
638.283386,1000,44.53218
624.47827,1000,47.664942
697.068687,1000,48.798338
735.150182,1000,51.825492
905.630661,1000,53.065211
818.149991,1000,56.115178
693.881501,1000,57.298556
802.196223,1000,60.248558
869.305035,1000,61.431826
698.691428,1000,64.531219
862.657194,1000,65.697806
1202.367726,1000,68.685868
1324.590498,1000,69.864101
1156.779454,1000,72.840153
1074.458486,1000,74.013781
1167.148775,1000,76.996442
1235.914879,1000,78.230515
1242.734351,1000,79.347364
1624.746052,1000,82.365181
1525.437155,1000,83.466497
1741.225533,1000,86.4979
309.596004,329,86.880615
1652.469347,1000,89.875233
1603.791023,1000,91.013336
1881.973478,1000,94.01376
2003.536523,1000,95.214204
1968.367031,1000,98.323586
2025.843365,1000,99.480093
2142.126774,1000,102.396842
2171.736159,1000,103.613773
2222.374831,1000,104.746974
2488.962824,1000,107.763884
2478.194528,1000,109.063739
2458.818955,1000,112.14729
2548.332395,1000,113.262837
2884.411684,1000,116.213343
2492.036738,1000,117.330328
2805.418579,1000,120.397281
2751.548689,1000,121.63019
2964.901085,1000,124.681122
2936.861612,1000,125.812592
3063.738714,1000,128.847381
3089.588886,1000,129.962813
2393.838303,795,132.779928
3303.236052,1000,133.897046
3352.372125,1000,136.929262
3365.613617,1000,138.146663
3544.156593,1000,141.195614
3685.185852,1000,142.412879
3630.521826,1000,145.413104
3883.483124,1000,146.664031
3910.951342,1000,149.746018
3805.592297,1000,150.878524
3879.274918,1000,153.837636
4092.588845,1000,155.046613
4191.352526,1000,158.029185
4160.476149,1000,159.212746
4038.495774,1000,162.196015
4284.087558,1000,163.474534
4273.959742,1000,166.58375
4438.260041,1000,167.744977
4514.942265,1000,170.605444
4450.871037,1000,171.828389
4509.44139,1000,174.782973
4638.950967,1000,175.961948
4550.676129,1000,177.147622
4679.891398,1000,180.077828
4814.04175,1000,181.194633
4882.974795,1000,184.211647
4594.804995,1000,185.328923
4627.780937,1000,188.280174
4751.839163,1000,189.495208
4798.576914,1000,192.494619
4851.15385,1000,193.711722
4868.653477,1000,196.761835
4976.648105,1000,198.011283
4912.719104,1000,200.961415
4926.121011,1000,202.211143
4806.678601,1000,205.161715
4895.924038,1000,206.282913
5047.558867,1000,209.178189
4998.518408,1000,210.378006
4990.489034,1000,213.456642
5087.216545,1000,214.543642
5020.746862,1000,217.477935
5148.966079,1000,218.59357
5128.482936,1000,221.577481
5053.135714,1000,222.828081
5187.083863,1000,225.860908
5144.36302,1000,226.977582
5233.700428,1000,230.077618
5221.566827,1000,231.243812
5204.509289,1000,234.260361
5126.07274,1000,235.40968
5170.345124,1000,238.360908
5243.217541,1000,239.525604
5190.561618,1000,242.493866
5236.053809,1000,243.793541
5238.598147,1000,246.827173
5279.695276,1000,247.980267
5244.449559,1000,251.060163
5298.432079,1000,252.242659
5326.363931,1000,255.304813
5309.538995,1000,256.51057
5245.283103,1000,259.400862
5297.027359,1000,260.660022
5312.004186,1000,263.689804
5330.033543,1000,264.943152
5286.06312,1000,266.193406
5323.494314,1000,269.092369
5332.747735,1000,270.326466
5332.057682,1000,273.360018
5299.981654,1000,274.45903
5340.300705,1000,277.509372
5304.825303,1000,278.64813
5326.211356,1000,281.692698
5290.451464,1000,282.955379
5309.511976,1000,285.958022
5298.72895,1000,287.142311
5299.663679,1000,290.342206
5296.980261,1000,291.492408
5340.483095,1000,294.575592
5338.641053,1000,295.775601
5320.498407,1000,298.741452
5335.668013,1000,299.843047
5331.087877,1000,302.882001
5306.870589,1000,303.984576
5350.088553,1000,306.875485
5338.260033,1000,308.024137
5354.440648,1000,311.092248
5314.367042,1000,312.2256
5347.953207,1000,315.258785
5339.554541,1000,316.399987
5347.78264,1000,319.275243
5333.030506,1000,320.390907
5350.972605,1000,323.358468
5315.536932,1000,324.540024
5334.460826,1000,327.541802
5352.607399,1000,328.673338
5342.431821,1000,331.625323
5347.52022,1000,332.825094
5338.997206,1000,335.828698
5374.986692,1000,336.992555
5329.647391,1000,340.034115
5334.914201,1000,341.243706
5346.032044,1000,344.340759
5360.751093,1000,345.490917
5347.701003,1000,348.490657
5339.655454,1000,349.707185
5344.735868,1000,352.712282
5337.819342,1000,353.957312
5369.102882,1000,355.075847
5345.456427,1000,358.123253
5369.997067,1000,359.223301
5355.689415,1000,362.223624
5332.52942,1000,363.474281
5369.069438,1000,366.524395
5365.113234,1000,367.622204
5342.930733,1000,370.635025
5368.33933,1000,371.75683
5344.19349,1000,374.807091
5345.853264,1000,375.908571
5351.436826,1000,378.940165
5357.711776,1000,380.057329
5352.664976,1000,383.194942
5355.913138,1000,384.32367
5380.536033,1000,387.473696
5378.686662,1000,388.639336
5334.713439,1000,391.523003
5377.54243,1000,392.72281
5360.906378,1000,395.709617
5344.875931,1000,396.93992
5374.071481,1000,399.856761
5370.394454,1000,401.025431
5362.343065,1000,403.955796
5350.352513,1000,405.205966
5371.537753,1000,408.256502
5374.545452,1000,409.389507
5368.546155,1000,412.478327
5362.29722,1000,413.622676
5393.393679,1000,416.5718
5400.610496,1000,417.805757
5388.405538,1000,420.771135
5369.14633,1000,421.955993
5365.987066,1000,424.938766
5379.385556,1000,426.122268
5374.51663,1000,429.172931
5385.240985,1000,430.339018
5379.923392,1000,433.288903
5364.582498,1000,434.620553
5362.212885,1000,437.791597
5378.176908,1000,438.979069
5370.341347,1000,441.838244
5395.818688,1000,443.022033
5380.343489,1000,444.138504
5420.493976,1000,447.155366
5394.846431,1000,448.254476
5384.836031,1000,451.222498
5401.686239,1000,452.323001
5413.657116,1000,455.388206
5369.761968,1000,456.620714
5375.525457,1000,459.655137
5371.53386,1000,460.821191
5397.955113,1000,463.988454
5402.877809,1000,465.105421
5374.091007,1000,468.155009
5364.194985,1000,469.388099
5365.941086,1000,472.554465
5421.887601,1000,473.704812
5379.931323,1000,476.754755
5392.239604,1000,477.921061
5430.451281,1000,481.037555
5377.41474,1000,482.143695
5411.48442,1000,485.155394
5395.112882,1000,486.338259
5402.339631,1000,489.437223
5388.432262,1000,490.619517
5396.904469,1000,493.603361
5397.08295,1000,494.837218
5393.684108,1000,498.004097
5410.297705,1000,499.320338
5397.718437,1000,502.653454
5419.452014,1000,503.871205
5412.118968,1000,506.786954
