#{"t_start": 1786621287.3764155, "env_id": "None"}
r,l,t
-127.667874,31,0.144336
-102.972177,87,0.283012
-127.35406,39,0.333471
-106.849337,56,0.399973
-127.169835,31,0.450085
-127.770788,31,0.483191
-114.826891,32,0.516577
-124.053575,31,0.565675
-119.92974,19,0.583836
-102.554988,64,0.666565
-131.860253,31,0.70127
-102.539076,40,0.733462
-111.423666,57,0.80048
-113.231333,54,0.873602
-109.994807,40,0.916701
-132.154912,31,0.950119
-119.613513,38,1.000183
-126.027135,31,1.03334
-121.514625,45,1.083456
-124.411465,34,1.116833
-113.593535,53,1.183583
-124.237448,31,1.216154
-136.838648,31,1.266958
-116.59805,31,1.300244
-124.814758,39,1.349726
-122.375622,28,1.383263
-94.683654,101,1.499765
-111.544709,39,1.549744
-138.563149,31,1.600207
-105.091827,57,1.667004
-115.847667,57,1.74298
-118.716382,58,1.800105
-89.435868,47,1.866992
-125.49058,31,1.900281
-124.691533,33,1.950058
-131.057781,31,1.983865
-124.833205,28,2.016619
-115.800329,53,2.084588
-126.220145,31,2.116854
-119.098716,33,2.166562
-133.053059,31,2.199639
-122.336831,32,2.283357
-114.872061,49,2.383248
-127.997857,41,2.433007
-133.534991,31,2.474599
-127.475561,31,2.516468
-126.108675,32,2.549743
-127.020946,38,2.600253
-126.526373,31,2.633638
-122.088203,47,2.699983
-105.075957,55,4.559353
-126.550757,31,4.615945
-108.671259,32,4.67073
-117.015346,44,4.735807
-115.338171,31,4.76617
-109.795288,61,4.849867
-130.704134,31,4.898192
-129.140302,31,4.933734
-120.444778,51,4.999799
-118.374425,62,5.083598
-112.197978,31,5.128257
-123.736536,31,5.166289
-117.513109,35,5.199589
-122.040864,32,5.248774
-130.835519,31,5.283586
-120.8655,31,5.316511
-132.308392,40,5.366846
-128.151274,31,5.399964
-116.697529,48,5.465851
-120.249562,37,5.500571
-118.814091,33,5.533009
-112.207365,38,5.582517
-101.722617,72,5.665663
-122.204593,38,5.700457
-122.063585,31,5.73331
-129.623858,31,5.765751
-100.301328,45,5.816824
-124.329846,31,5.849437
-129.120176,32,5.883532
-124.173339,39,5.932423
-125.864388,51,5.9913
-111.22024,54,6.04899
-128.028946,31,6.082377
-129.906227,31,6.116908
-115.849865,59,6.182318
-108.128997,82,6.26555
-129.420206,31,6.299438
-109.239716,49,6.349161
-137.08235,31,6.400705
-119.330714,33,6.432581
-115.834769,62,6.518936
-128.159491,34,6.550398
-119.766171,54,6.616667
-119.530381,31,6.649095
-110.013385,56,6.715667
-121.988092,54,6.782412
-88.330832,95,6.899101
-108.187555,37,6.932904
-120.599394,49,8.839211
-114.042887,53,8.916066
-47.109931,102,9.049372
-27.369761,144,9.232955
-70.050966,101,9.366246
-116.098429,65,9.449909
-66.591902,75,9.533233
-110.99717,39,9.582849
-105.970405,38,9.632921
-87.437289,61,9.716286
-113.682019,70,9.799545
-120.059208,46,9.85022
-105.040109,49,9.899729
-114.806829,71,9.983927
-99.731301,75,10.065604
-79.625525,114,10.184215
-123.042542,25,10.220648
-111.786924,35,10.249063
-123.058484,33,10.284623
-116.099667,34,10.332742
-49.435628,139,10.485294
-130.270699,31,10.516106
-120.296976,32,10.549363
-93.838766,68,10.632818
-63.456455,66,10.716776
-91.961037,38,10.764964
-122.243126,38,10.799994
-104.524881,79,10.900147
-120.442525,31,10.933307
-107.130076,52,10.999943
-115.854578,31,11.033157
-61.31462,80,11.133243
-93.227603,51,11.199657
-100.895001,82,13.016095
-3.286276,205,13.289908
-110.407577,64,13.366466
-54.478786,97,13.483191
-108.443625,93,13.590505
-36.925996,124,13.73352
-45.68489,105,13.866466
-120.164973,44,13.917214
-97.874413,116,14.049224
-103.882432,73,14.133455
-113.63096,66,14.200099
-72.270444,71,14.282125
-40.274716,118,14.415496
-43.838284,225,14.649912
-95.04573,44,14.699818
-30.97114,182,14.932651
-96.782371,70,15.033271
-125.715271,34,15.066036
-122.918212,34,15.116296
-68.193741,76,15.199897
-121.030265,47,15.24969
-33.476631,133,15.433008
-45.222898,121,17.36876
-93.682295,111,17.499214
-72.8219,118,17.654952
5.562492,160,17.849362
-41.938696,119,17.999454
