#{"t_start": 1786621287.3764155, "env_id": "None"}
r,l,t
-128.967402,31,0.144336
-124.656899,38,0.233061
-105.691879,59,0.299865
-101.433409,55,0.373176
-125.962536,31,0.399973
-127.306796,31,0.450085
-96.893884,73,0.533217
-127.838419,31,0.579402
-121.25495,44,0.633104
-128.840337,32,0.670565
-110.235712,62,0.733462
-119.479874,38,0.782971
-132.867047,31,0.8166
-120.042692,52,0.873602
-120.182873,39,0.916701
-111.797445,61,1.000183
-123.663629,31,1.03334
-87.082847,98,1.133374
-118.03212,31,1.182167
-128.69072,31,1.216154
-55.76457,84,1.316494
-103.54012,78,1.416718
-110.915403,57,1.483205
-124.294832,40,1.533193
-121.905862,43,1.583408
-122.944827,31,1.63245
-123.140044,36,1.673727
-116.295418,42,1.730787
-136.273379,31,1.766496
-128.437305,31,1.800105
-136.563684,31,1.834276
-116.897673,51,1.900281
-130.778216,31,1.933653
-117.11076,46,2.00016
-128.896635,31,2.033605
-134.538952,31,2.073846
-78.180326,95,2.199639
-127.702647,31,2.274377
-130.196103,31,2.333005
-110.325435,34,2.383248
-133.040944,31,2.433007
-120.414786,31,2.466344
-127.161603,32,2.515303
-118.497772,49,2.574625
-126.780898,42,2.616794
-106.874339,74,2.716316
-87.705142,67,4.607802
-123.790313,38,4.67573
-45.928802,113,4.816421
-121.206736,54,4.899756
-134.014039,31,4.933734
-131.627435,31,4.981394
-124.761906,35,5.016448
-102.478995,45,5.083598
-124.638081,37,5.133106
-129.348956,33,5.166289
-102.801519,73,5.264993
-130.240146,31,5.299952
-127.162277,40,5.350118
-118.73504,44,5.399964
-122.630188,36,5.433692
-120.150595,42,5.483624
-116.809526,33,5.533009
-99.969898,46,5.582517
-120.499003,38,5.617516
-126.465428,31,5.649961
-117.873973,31,5.682389
-124.203535,43,5.73331
-123.64542,43,5.782885
-118.500729,45,5.832325
-129.446982,32,5.866665
-71.092902,70,5.947644
-127.674309,32,5.982171
-49.00702,104,6.082377
-74.055919,57,6.150642
-94.717079,62,6.215688
-120.017594,53,6.284219
-122.897153,31,6.316614
-125.990579,31,6.349161
-119.535887,41,6.400705
-114.117688,54,6.466079
-111.163544,51,6.533349
-124.723433,32,6.566806
-103.210418,81,6.665845
-119.806299,57,6.733125
-116.812445,56,6.799969
-125.008153,32,6.833228
-95.552836,60,6.899101
-123.62639,31,6.932904
-132.611308,31,8.811013
-118.370138,40,8.873436
-100.868604,79,8.991406
-112.258505,79,9.082664
-121.468918,31,9.116231
