#{"t_start": 1786633369.0923889, "env_id": "None"}
r,l,t
-108.213997,31,1.600969
-128.338857,34,1.635258
-129.43602,31,1.665458
-114.887246,37,1.700896
-121.099004,30,1.729276
-126.387349,32,1.760334
-127.219431,31,1.790347
-126.975218,32,1.824485
-118.361582,40,1.863386
-128.24367,31,1.894291
-111.840566,67,1.957914
-130.997558,31,1.988134
-119.153464,61,2.054868
-115.845363,39,2.095087
-125.680346,31,2.128261
-121.612353,31,2.160789
-125.97601,31,2.193785
-127.614541,31,2.226911
-126.811101,31,2.261646
-131.928472,31,2.294816
-125.022542,38,2.333375
-54.146678,184,2.533675
-131.186236,31,2.561198
-131.442475,31,2.594686
-127.346428,31,2.633994
-120.244636,31,2.6614
-121.429161,32,2.694503
-128.047374,31,2.734398
-128.286207,32,2.761347
-95.034677,52,2.828251
-116.917009,56,2.894551
-120.011932,47,2.944443
-139.425783,31,2.979149
-119.771766,45,3.028158
-111.059543,59,3.095606
-129.66472,31,3.128806
-124.669346,39,3.162155
-103.722237,88,3.26204
-128.513971,32,3.29527
-126.182145,33,3.343669
-93.816573,95,3.445986
-121.417234,36,3.494591
-129.708076,31,3.528869
-101.558455,52,3.581943
-127.996936,35,3.628993
-123.357475,50,3.713368
-129.948841,31,3.786517
-119.127332,31,3.85424
-114.002805,34,5.575561
-116.375297,42,5.639281
-113.108307,40,5.677277
-118.50983,40,5.75455
-101.067423,66,5.899032
-133.751742,31,5.962635
-110.126702,43,6.036407
-122.211127,49,6.093394
-119.098379,27,6.135174
-98.775394,90,6.228984
-132.263105,31,6.262584
-120.092233,53,6.320537
-129.45644,31,6.354891
-117.943671,40,6.393628
-125.685459,31,6.429336
-93.352221,47,6.479357
-122.58282,38,6.52077
-122.355904,32,6.55478
-95.522674,62,6.621163
-99.928756,51,6.676765
-121.86657,31,6.71
-99.094656,64,6.777992
-124.819064,39,6.819321
-114.148014,45,6.868261
-140.720027,31,6.90246
-121.253432,31,6.927629
-53.196105,91,7.032984
-118.069654,31,7.066287
-118.567868,51,7.123304
-119.529121,46,7.172481
-43.764391,150,7.333899
-98.47538,43,7.378924
-125.122311,18,7.398887
-129.534917,31,7.433068
-124.648709,39,7.475821
-109.666642,34,7.512948
-111.97133,46,7.561243
-123.180104,43,7.605808
-112.79307,47,7.658373
-111.669712,42,7.702911
-123.17422,42,7.748647
-126.023132,35,7.785144
-130.330592,31,7.826291
-118.775773,50,7.880119
-117.053818,57,7.941
-123.502642,36,9.350191
-101.121758,40,9.410579
-126.295384,15,9.437291
-81.878132,83,9.568531
-116.028713,33,9.649598
-124.894552,36,9.719691
-130.776679,31,9.75445
-112.363864,37,9.797213
-90.658393,91,9.925462
-122.725265,34,9.968336
-112.520447,48,10.021327
-130.773702,31,10.056529
-107.190788,37,10.097574
-56.591794,153,10.296949
-112.210892,42,10.366486
-128.231951,31,10.408694
-109.785968,49,10.461089
-104.99585,57,10.525364
-128.451133,31,10.558795
-129.39588,31,10.593555
-103.073853,38,10.636062
-106.641381,66,10.710288
-125.298072,58,10.795739
-128.807081,31,10.838137
-126.857418,32,10.874135
-75.183461,51,10.9346
-127.552803,31,10.970704
-129.223781,31,11.024537
-103.368352,31,11.059518
-123.008385,33,11.102989
-123.710681,48,11.162422
-117.4335,24,11.192711
-119.250148,66,11.270474
-127.727843,18,11.293741
-81.06518,66,11.363312
-118.767385,46,11.411873
-113.033313,43,11.503592
-118.89569,39,11.597478
-85.444079,61,11.756164
-110.52352,49,11.846241
-109.270214,78,11.997888
-69.363686,96,12.122793
-117.029791,61,12.186057
-126.717882,31,13.533155
-133.201672,31,13.58297
-123.617974,44,13.656204
-87.535836,48,13.729102
-126.493431,33,13.778837
-76.94254,64,13.878085
-82.798541,67,13.957078
-113.972966,55,14.017437
-112.536616,66,14.087708
-117.006387,31,14.121334
-114.023405,31,14.155293
-68.737617,111,14.27145
-86.998489,52,14.326793
-87.234346,113,14.447355
-40.191533,118,14.571985
-110.759979,47,14.625035
-113.263716,41,14.66715
-128.439751,36,14.706521
-35.73736,126,14.846749
-113.686634,38,14.880113
-89.978469,105,15.000485
-98.563745,57,15.071501
-91.061167,94,15.176837
-115.472497,68,15.251898
-52.937687,108,15.370995
-118.594922,31,15.404414
-121.860563,41,15.448458
-126.637732,38,15.490646
-113.680913,34,15.537897
-53.674579,103,15.673741
-132.064598,31,15.723428
-85.298282,83,15.82018
-86.147744,73,15.897236
-26.065717,204,17.32689
-83.963103,93,17.463426
-79.567224,88,17.560913
-22.83261,153,17.72202
-100.959159,54,17.779937
-119.815488,31,17.813165
-103.47679,38,17.854056
-31.785366,150,18.015023
-51.895026,141,18.166431
-131.701635,31,18.2007
-99.609052,91,18.393307
-78.573823,62,18.491601
-117.407036,34,18.533826
-31.922154,135,18.677457
-83.946199,139,18.825696
