#{"t_start": 1786633369.0903897, "env_id": "None"}
r,l,t
-115.45196,49,1.620492
-125.080914,38,1.657699
-127.79921,31,1.688157
-123.628772,51,1.736902
-127.594715,34,1.77039
-132.853739,31,1.802063
-136.682769,31,1.834067
-125.742199,37,1.870385
-114.63805,55,1.92235
-101.605104,78,1.999611
-129.231968,31,2.032938
-127.659932,31,2.06622
-131.07912,31,2.099085
-133.861919,31,2.131291
-122.798348,31,2.163798
-129.169381,31,2.196789
-122.908581,35,2.235197
-123.610502,21,2.25781
-120.221679,43,2.296816
-101.040746,67,2.378914
-133.316704,31,2.413589
-115.97007,50,2.463954
-124.839294,33,2.497
-123.854391,45,2.546561
-130.223435,34,2.579999
-98.280531,82,2.663399
-119.994913,58,2.736397
-113.211017,58,2.799052
-114.482746,40,2.846442
-101.729882,81,2.93679
-122.629485,31,2.963814
-111.837824,47,3.013271
-131.183801,31,3.047414
-105.202296,46,3.097605
-123.245528,41,3.147489
-127.41791,42,3.197252
-117.630887,39,3.23719
-108.475672,66,3.31325
-90.824857,90,3.416256
-120.575277,31,3.447985
-102.458302,97,3.563858
-126.096577,31,3.59729
-111.917411,31,3.637882
-141.599187,31,3.690925
-118.033274,53,3.808584
-127.487921,39,3.914029
-122.51435,31,5.594766
-117.171626,47,5.668608
-129.755255,31,5.704674
-125.967639,31,5.758549
-124.715012,32,5.823609
-115.95128,33,5.901031
-124.916319,35,5.973623
-125.913566,32,6.030226
-119.223422,31,6.076988
-116.214627,49,6.134088
-121.334035,19,6.153862
-118.638441,31,6.18598
-124.267133,44,6.232986
-123.849229,41,6.276544
-126.859779,36,6.315941
-110.79429,68,6.389273
-115.57166,33,6.424094
-123.23099,50,6.476787
-116.004892,23,6.502696
-100.530376,66,6.57247
-102.341081,42,6.618162
-33.900672,127,6.754685
-126.403944,32,6.788999
-123.523836,31,6.82232
-111.82782,55,6.88242
-130.891315,31,6.91549
-109.053053,62,6.98241
-106.081449,42,7.027052
-124.310682,31,7.060467
-130.29188,31,7.092941
-122.421511,37,7.135272
-90.067321,52,7.190082
-129.371938,31,7.223318
-130.744757,31,7.254934
-113.879758,56,7.317245
-76.644848,73,7.395651
-118.984975,31,7.429634
-112.079885,59,7.493912
-128.219476,31,7.526947
-46.903798,117,7.653373
-117.77956,47,7.70293
-122.495978,55,7.762317
-124.745446,31,7.797268
-128.175774,45,7.850823
-116.669877,50,7.904303
-117.968767,46,7.95537
-120.439038,55,9.395152
-85.187966,116,9.578953
-125.381597,42,9.683015
-94.445735,95,9.806313
-121.785175,54,9.874677
-99.935618,86,9.994145
-114.457638,45,10.044923
-113.634367,41,10.090542
-122.12504,45,10.149691
-122.803929,30,10.185891
-117.042956,58,10.260603
-60.812206,115,10.425591
-92.903933,84,10.518498
-114.997798,33,10.554756
-124.152516,33,10.590161
-112.143078,48,10.646128
-113.818721,31,10.681355
-112.784754,31,10.715332
-118.474301,49,10.788282
-90.394354,83,10.891012
-129.638089,31,10.928711
-128.584601,31,10.96462
-114.027963,60,11.050482
-131.192968,31,11.084901
-122.206878,47,11.152429
-29.276776,133,11.309777
-110.716667,61,11.373309
