#{"t_start": 1786648737.9520977, "env_id": "None"}
r,l,t
-135.052414,31,1.461009
-131.863601,31,1.494299
-98.788626,38,1.526937
-124.49215,35,1.544115
-126.884061,36,1.584438
-115.961854,32,1.610092
-130.016942,44,1.645367
-125.433619,47,1.678768
-120.531694,32,1.70943
-116.181899,56,1.744067
-130.521509,31,1.778478
-113.914976,67,1.828695
-128.444231,37,1.862359
-124.692531,35,1.885863
-118.867975,57,1.95766
-123.290864,32,1.999603
-119.571437,58,2.04488
-128.657523,32,2.085713
-114.287921,55,2.143484
-122.13291,31,2.161677
-112.065062,63,2.21129
-112.804962,58,2.261107
-134.03579,31,2.29453
-108.60238,85,2.386048
-126.058157,31,2.41158
-127.091179,35,2.44556
-115.838229,51,2.495477
-125.41256,31,2.52878
-109.661293,55,2.594173
-129.592574,31,2.628662
-119.515156,34,2.661666
-126.373068,48,2.710791
-127.49724,31,2.744562
-135.170558,31,2.786334
-119.542676,31,2.811941
-118.277986,31,2.847583
-114.691739,66,2.911331
-125.768471,37,2.961044
-118.345948,31,2.99427
-128.967035,31,3.027955
-116.260124,60,3.086937
-125.240079,42,3.127674
-100.944589,78,3.218836
-88.629458,55,3.277559
-84.344612,84,3.361386
-129.400709,31,3.394128
-126.455166,23,3.411267
-115.922075,68,4.502463
-119.298163,54,4.562897
-119.793277,31,4.599127
-120.670357,31,4.627856
-128.884157,32,4.661307
-116.97219,63,4.730425
-133.376491,31,4.771095
-126.154672,31,4.806084
-125.632646,45,4.84475
-127.053193,48,4.895881
-117.431763,55,4.944623
-131.271501,19,4.965746
-131.009654,31,4.994964
-104.434548,71,5.063847
-49.256399,133,5.188855
-127.265166,53,5.229404
-108.587096,40,5.277346
-114.091032,70,5.361186
-119.850048,53,5.427393
-128.225876,32,5.462488
-126.912862,36,5.495212
-112.109493,75,5.577985
-127.474609,40,5.614564
-136.37617,31,5.645644
-112.815054,54,5.695609
-111.601295,31,5.728629
-98.571495,78,5.794776
-118.388745,61,5.861935
-69.911423,130,5.994776
-121.340084,38,6.028755
-125.64354,34,6.0785
-118.715751,38,6.130126
-124.689433,50,6.178424
-136.557702,31,6.211473
-100.566737,87,6.294076
-131.159118,31,6.327425
-112.334517,66,6.397995
-125.368149,42,6.427889
-91.789772,88,6.527389
-119.328146,44,7.488137
-122.724289,54,7.544398
-122.805656,46,7.594521
-119.558075,31,7.646861
-93.529824,52,7.711396
-136.765656,31,7.77892
-124.076332,46,7.844643
-127.641564,47,7.895834
-123.668868,49,7.971753
-125.726117,31,7.994905
-124.08384,37,8.0441
-108.785443,74,8.111572
-128.438906,31,8.14493
-131.276119,32,8.178396
-91.824285,89,8.278567
-128.648172,31,8.312193
-126.672872,37,8.34468
-120.102405,53,8.394935
