#{"t_start": 1786648737.9611106, "env_id": "None"}
r,l,t
-128.381239,32,1.451996
-131.417866,31,1.485286
-135.568491,31,1.502306
-80.475047,71,1.570428
-130.03796,33,1.597081
-120.989802,40,1.619678
-127.970433,36,1.653484
-133.083144,31,1.676369
-134.437885,31,1.701847
-132.031559,31,1.718437
-126.098835,35,1.751776
-129.899676,33,1.787633
-132.74782,31,1.803367
-119.983321,31,1.838377
-124.443816,62,1.88682
-131.10867,31,1.903413
-113.141489,47,1.985878
-137.646462,31,2.010023
-134.769085,31,2.035867
-112.996218,63,2.102918
-127.468272,31,2.135757
-125.831483,40,2.169671
-127.505636,30,2.185683
-123.241967,31,2.218849
-126.865136,31,2.252095
-103.443577,85,2.320524
-93.579533,81,2.402567
-125.582005,31,2.436547
-128.566901,31,2.477022
-128.445013,31,2.503052
-113.579082,52,2.567075
-132.408822,31,2.58516
-96.898121,74,2.677453
-125.070495,31,2.701778
-134.348923,31,2.735549
-127.046082,31,2.777321
-131.792022,31,2.802928
-133.034137,31,2.83857
-128.876543,31,2.877722
-116.865898,42,2.918744
-116.278178,31,2.952031
-126.373703,64,3.021975
-125.289246,42,3.068573
-126.558668,31,3.102098
-124.096989,45,3.143451
-132.373068,31,3.178133
-129.978434,31,3.214822
-136.250751,31,3.236054
-123.646136,44,3.285189
-128.071162,52,3.336562
-123.079258,36,3.385115
-131.169387,31,3.418974
-126.250238,41,4.465453
-132.295365,19,4.490451
-123.897548,49,4.54627
-65.919333,74,4.618843
-70.487057,78,4.706961
-114.816565,31,4.736438
-126.136081,34,4.785707
-122.293783,55,4.835737
-93.475024,71,4.908469
-117.038976,63,4.968865
-121.724899,41,5.007776
-116.707679,36,5.042853
-119.714622,63,5.103093
-132.406454,39,5.135147
-120.996257,47,5.184336
-117.581056,45,5.220391
-111.950362,69,5.301358
-137.454275,31,5.339172
-96.852948,57,5.401754
-71.086765,144,5.55262
-108.338848,50,5.605551
-122.857512,44,5.653541
-130.923958,31,5.680915
-134.536876,31,5.702893
-125.489503,31,5.736411
-124.691047,23,5.753818
-114.998768,34,5.785763
-115.875333,31,5.81978
-82.036899,81,5.902767
-110.13251,44,5.952503
-128.798741,31,5.985764
-128.800844,31,6.019742
-126.644804,44,6.069487
-107.020683,82,6.169411
-104.716449,74,6.235494
-94.271353,57,6.301621
-117.639431,31,6.318412
-126.083207,31,6.362496
-116.959326,49,6.401937
-135.976089,31,6.435381
-117.077422,55,6.502462
-113.430822,41,6.535035
-129.932118,31,7.485565
-108.402871,88,7.585508
-129.409502,31,7.628105
-92.061827,107,7.802559
-125.617103,32,7.83563
