#{"t_start": 1785940437.224887, "env_id": "None"}
r,l,t
-860.37747,75,8.621648
-785.489606,54,8.751215
-726.001466,68,8.882288
-837.785849,61,9.012301
-844.462815,63,9.13905
-850.569326,71,9.276855
-857.947888,71,9.427458
-782.774173,68,9.519672
-808.903043,71,9.605121
-795.963816,56,9.675131
-810.47194,63,9.752052
-844.313969,66,9.841508
-726.289041,64,9.920231
-702.566909,57,9.992155
-721.60711,73,10.092496
-768.542644,68,10.180257
-749.570476,63,10.253254
-837.571062,61,10.325857
-869.83352,72,10.416384
-869.152264,68,10.503163
-735.327773,59,10.573297
-860.916292,67,10.659323
-744.746912,55,10.788229
-714.18118,63,10.880653
-655.985656,59,10.94925
-825.09971,62,11.028099
-816.321384,73,11.126347
-709.42574,62,11.20392
-773.575307,49,11.265909
-796.650628,63,11.350587
-803.726107,72,11.440443
-786.875809,62,13.249765
-828.833536,67,13.342328
-750.579754,57,13.415933
-837.36648,63,13.488622
-754.642933,60,13.558824
-673.258643,57,13.625221
-651.192128,53,13.687739
-884.290691,75,13.772744
-812.364285,68,13.851297
-795.871937,64,13.923823
-869.393917,69,14.00365
-807.628573,73,14.081655
-791.249807,68,14.153203
-840.502498,59,14.215314
-835.993594,63,14.281918
-692.674294,61,14.344204
-660.766664,58,14.403734
-865.676462,68,14.474818
-837.484779,62,14.569302
-839.321991,68,14.657818
-418.891163,42,14.706229
-847.216274,67,14.779236
-863.867691,68,14.855373
-806.45555,61,14.922947
-848.172437,71,15.011037
-782.592246,71,15.090162
-867.708887,74,15.172789
-827.836512,66,15.247376
-897.030511,92,15.347892
-810.026608,61,15.415413
-828.838659,67,15.505629
-865.206507,72,15.635814
-822.435234,66,17.404232
-613.120663,63,17.577043
-835.385915,69,17.761924
-760.283139,62,17.87365
-855.353006,66,17.997678
-724.03115,59,18.070391
-835.825752,69,18.149829
-815.702526,60,18.219171
-825.422227,66,18.294529
-836.750444,69,18.373083
-755.582689,63,18.444536
-858.205447,68,18.516169
-851.918934,77,18.596989
-828.939207,71,18.68772
-839.798356,59,18.763113
-715.905058,55,18.834116
-853.541608,72,18.992138
-814.927719,67,19.114245
-850.677697,69,19.20379
-826.226992,77,19.312514
-817.531655,80,19.42171
-843.945389,66,19.513815
-837.786216,65,19.605471
-841.621766,64,19.696007
-872.613347,74,19.80055
-855.60438,67,19.893156
-872.436268,71,19.993763
-852.676343,72,20.095407
-839.850639,65,20.196915
-814.48212,66,20.289481
-847.407983,72,22.305293
-869.340974,78,22.434804
-799.417942,73,22.538333
-853.480535,70,22.635868
-767.134267,61,22.721963
-763.951853,74,22.822186
-864.092124,69,22.914004
-811.247479,68,23.008153
-418.253194,39,23.061308
-859.762222,70,23.157825
-886.776913,77,23.267429
-877.618698,73,23.36902
-863.54666,75,23.473576
-766.425589,56,23.548105
-813.268387,70,23.638664
-879.518294,81,23.74189
-828.392955,69,23.85199
-821.161104,73,23.966928
-839.352027,60,24.052449
-817.734851,74,24.155856
-776.862466,68,24.256387
-839.898461,71,24.354373
-856.621088,70,24.450835
-871.241826,77,24.557353
-689.120381,61,24.640765
-754.851971,70,24.737935
-820.141388,80,24.848939
-830.050868,65,24.938461
-847.052891,72,25.037983
-644.656419,57,25.115261
-757.871515,98,27.178983
-850.637076,76,27.29306
-883.506902,78,27.400145
-866.897356,76,27.505664
-832.256358,73,27.604189
-838.338406,71,27.70196
-444.370808,54,27.779071
-867.659299,79,27.887554
-871.348121,79,27.996637
-683.234167,64,28.082645
-856.307106,69,28.17416
-837.788895,73,28.267766
-868.409768,77,28.372002
-851.594773,72,28.486816
-856.326946,73,28.605094
-869.979676,70,28.705
-843.848203,70,28.79188
-843.779031,73,28.884968
-887.643099,75,29.006163
-882.658014,86,29.120429
-769.339764,74,29.219676
-872.745728,84,29.335148
-851.109386,74,29.435672
-813.740492,76,29.545042
-852.035963,78,29.652599
-884.709586,74,29.754111
-830.094936,79,29.862611
-867.571461,85,31.905544
-885.492335,74,32.027055
-897.772413,94,32.158413
-760.547537,69,32.258495
-876.083925,85,32.376102
-853.893972,80,32.488686
-759.881294,65,32.577198
-715.714362,79,32.684705
-836.085535,95,32.814327
-802.06926,82,32.924849
-885.671563,86,33.039405
-742.395686,71,33.134941
-666.805915,67,33.225451
-856.883701,71,33.320008
-758.342288,69,33.410296
-784.157905,88,33.525855
-905.798481,84,33.636374
-823.117917,61,33.719447
-837.465107,82,33.827291
-894.202527,94,33.949849
-868.058884,80,34.060445
-842.559766,78,34.163965
-883.75435,91,34.287413
-877.565116,83,34.403814
-874.015987,88,34.526366
-875.829672,76,34.62686
-679.226646,77,36.67209
-887.978138,81,36.797833
-757.852973,82,36.909359
-864.042612,93,37.034944
-799.839252,85,37.149437
-723.519748,87,37.269834
-803.590891,85,37.385183
-876.099193,79,37.488743
-892.454566,99,37.619009
-865.923557,78,37.719243
-874.146876,73,37.813463
-288.157626,39,37.863462
-843.467226,77,37.96102
-862.65812,77,38.061607
-781.70431,75,38.159647
-874.240359,83,38.265216
-597.406892,79,38.366707
-858.472284,76,38.463263
-804.7925,95,38.593817
-858.343166,88,38.713958
-772.630232,81,38.823451
-870.914984,93,38.952026
-897.568723,101,39.090392
-838.372904,78,39.197453
-860.041207,81,39.307025
-854.54375,83,41.299239
-880.448256,102,41.454754
-914.493855,103,41.592352
-727.887982,85,41.706359
-783.073538,93,41.831501
-876.643869,85,41.947834
