#{"t_start": 1786660620.1676772, "env_id": "None"}
r,l,t
-122.346985,39,1.278039
-128.675004,31,1.297296
-79.4027,60,1.360784
-103.723621,66,1.420412
-128.214388,31,1.447378
-107.609208,49,1.479009
-123.040202,47,1.527228
-115.817049,40,1.561058
-118.658713,31,1.59441
-123.445662,37,1.610845
-130.971014,31,1.644307
-125.289982,32,1.678452
-132.032579,31,1.697538
-101.114859,99,1.777609
-128.569284,31,1.811243
-121.19969,31,1.843945
-126.503924,53,1.877828
-118.570486,31,1.910625
-119.940057,42,1.944129
-119.211651,45,1.977611
-122.815308,36,2.012094
-127.200692,31,2.044259
-129.057683,31,2.078264
-128.681394,31,2.109845
-110.234294,63,2.16054
-119.923534,33,2.177244
-126.283438,31,2.210562
-111.554511,36,2.227239
-113.882195,56,2.277228
-94.475014,45,2.310608
-119.954469,42,2.35947
-105.080383,50,2.398311
-123.417456,40,2.445665
-126.383493,31,2.474895
-136.759605,31,2.498492
-124.500128,43,2.543477
-123.209859,33,2.570483
-108.403248,42,2.611859
-100.134688,40,2.644741
-130.43304,31,2.677385
-121.833001,40,2.711433
-115.834001,49,2.761501
-116.684885,59,2.812296
-112.889176,49,2.860775
-128.992698,31,2.877474
-120.727346,31,2.918672
-111.87292,46,2.961128
-123.31314,40,2.998771
-116.637199,41,3.027932
-108.563476,61,4.110976
-113.806738,49,4.160949
-117.831419,39,4.218253
-127.287805,31,4.259339
-134.450535,31,4.29437
-124.046843,31,4.344416
-115.767631,41,4.399114
-112.701049,52,4.460693
-113.949805,49,4.499129
-122.455502,38,4.544253
-121.57157,37,4.577226
-122.609546,34,4.599032
-112.883735,57,4.71128
-119.068074,47,4.777929
-127.731429,31,4.81064
-126.674141,25,4.843996
-116.631572,32,4.860687
-129.931679,31,4.899285
-133.325941,31,4.927282
-123.311188,31,4.959817
-119.250941,40,4.993973
-131.219515,31,5.010905
-120.20909,39,5.060669
-126.662697,32,5.078538
-130.926075,31,5.110812
-123.449959,35,5.14413
-107.931395,69,5.210906
-42.160298,118,5.310706
-134.28902,31,5.343863
-120.238331,28,5.378443
-122.68756,43,5.410545
-136.135441,31,5.443963
-115.069129,31,5.461042
-102.791012,47,5.510522
-112.955895,52,5.561485
-111.151325,41,5.599946
-115.197575,71,5.660765
-114.718919,35,5.69996
-108.574115,53,5.747741
-59.658274,81,5.827628
-90.074105,99,5.910961
-127.406453,31,5.944993
-119.290513,38,5.977239
-124.307553,37,6.011575
-101.16731,66,6.078299
-101.665647,59,6.144424
-127.493769,31,7.250904
-117.700088,31,7.302319
-114.770203,51,7.37832
-113.751217,62,7.478937
-123.774221,31,7.513778
-100.649072,57,7.599329
-92.681705,67,7.677015
-72.237127,73,7.759732
-125.522077,31,7.794052
-106.684363,53,7.855578
-123.187587,43,7.903091
-112.535283,68,7.981916
-116.116355,49,8.035758
-115.476631,53,8.090688
-118.305646,32,8.128649
-130.170722,31,8.164664
-113.434694,31,8.202145
-114.384562,31,8.240153
-126.713485,37,8.299311
-124.969271,33,8.34483
-122.256927,39,8.422441
-119.060784,43,8.506148
-115.845025,47,8.598262
-65.276047,90,8.78463
-116.71422,52,8.919433
-108.077808,63,9.050902
-22.124872,140,9.277107
-116.209624,38,9.347104
-122.225323,43,9.397038
-105.827017,51,9.455719
-100.226515,50,9.519001
-123.699922,47,9.573637
-107.828598,69,9.652065
-128.986681,31,9.686544
-131.160609,31,9.723175
-126.281705,31,9.758938
-95.891555,78,9.846556
-117.350892,31,9.88137
-89.080983,79,9.969824
-129.335337,31,10.004917
-114.651732,42,10.053099
-124.552873,37,10.096179
-93.855256,99,11.74062
-128.976939,31,11.794726
-92.012834,65,11.892422
-108.07499,33,11.927777
-117.170663,61,11.99589
-115.997443,39,12.040405
-120.977137,53,12.100509
-106.63959,93,12.204894
-67.372675,100,12.316262
-124.565653,57,12.380261
-104.89415,75,12.462586
-100.132637,57,12.525717
-76.288527,94,12.629353
-109.017644,33,12.666594
-108.16612,65,12.740182
-53.106252,92,12.839823
-114.54675,59,12.903454
-70.590703,71,12.980749
-91.997624,59,13.044616
-127.151353,31,13.078719
-126.77787,31,13.112745
-122.631933,44,13.160743
-118.599931,34,13.198036
-119.863051,50,13.252837
-116.778204,63,13.321815
-117.039734,45,13.370859
-104.304349,71,13.51595
-71.032843,59,13.611031
-124.587243,31,13.644245
-120.016064,37,13.677009
-123.569428,42,13.727641
-121.5909,49,13.834414
-123.426649,31,13.874846
-110.543688,51,13.927142
-124.667716,33,13.968955
-114.66012,61,14.04471
-126.587241,31,14.081784
-107.511251,95,15.480902
8.374933,279,15.826632
-108.788108,38,15.860291
-118.284074,59,15.927472
-122.388638,39,15.960708
-103.913545,41,16.010967
-80.026253,69,16.094216
-62.458864,151,16.243587
-57.12103,88,16.344206
-69.008841,91,16.443619
-87.307942,111,16.560267
-81.451344,68,16.643658
-88.866812,65,16.710327
-65.315778,78,16.793612
-60.251918,109,16.91067
-57.778017,81,16.993635
-54.557351,89,17.093919
-121.166389,41,17.142903
-86.718744,58,17.19399
-68.868195,71,17.282259
-120.396057,52,17.326903
-104.864316,63,17.393653
-106.652871,46,17.443968
-106.499366,76,17.527004
-63.906176,83,17.626909
-63.51141,68,18.902418
-53.157538,119,19.064865
-25.886448,135,19.243983
-87.681378,71,19.326924
-110.440339,45,19.377728
-83.779206,56,19.426909
-107.058351,39,19.476861
-93.78595,86,19.56302
-88.692706,82,19.660355
-31.035004,124,19.794001
-60.78178,77,19.87688
-96.799164,61,19.926969
-63.898196,86,20.026915
-35.345026,126,20.17795
-47.153803,105,20.284774
-113.641287,39,20.325552
-129.671194,31,20.363362
-68.409452,64,20.428499
-107.251172,94,20.526802
-81.600118,62,20.591227
