#{"t_start": 1786660620.165677, "env_id": "None"}
r,l,t
-119.033073,50,1.285979
-121.729003,44,1.329851
-89.158997,77,1.401378
-125.668466,31,1.427379
-132.229774,31,1.455378
-92.057146,80,1.512804
-133.770906,31,1.546787
-117.768171,41,1.579586
-112.696126,40,1.612845
-124.917761,38,1.646307
-126.439863,31,1.680452
-117.718454,31,1.699538
-122.668334,45,1.746501
-117.830011,31,1.76367
-97.905608,59,1.813243
-128.383566,31,1.845945
-131.269324,31,1.86261
-128.667806,31,1.899711
-124.963507,35,1.929277
-120.769009,31,1.946129
-124.156261,32,1.979611
-122.704675,34,2.014094
-111.587448,64,2.078274
-129.290784,22,2.096922
-100.304529,70,2.145877
-111.781439,69,2.200039
-114.275488,31,2.229239
-128.058257,31,2.245885
-119.010064,38,2.279228
-130.544022,31,2.312608
-128.585227,31,2.337923
-122.279747,35,2.371535
-114.859227,40,2.413826
-117.866394,31,2.437207
-129.290062,35,2.476896
-124.610211,35,2.500492
-121.103766,34,2.529443
-124.201918,31,2.562864
-128.963313,31,2.596676
-125.956782,31,2.613859
-125.200513,36,2.646741
-124.743359,31,2.679385
-127.145015,31,2.713433
-116.059448,27,2.729966
-119.763628,31,2.763501
-75.114846,77,2.829414
-122.652222,43,2.879474
-106.489673,67,2.945255
-121.995793,42,2.979465
-123.959224,37,3.014095
-124.15985,32,3.046708
-133.455565,31,4.10299
-106.552642,70,4.179644
-111.870496,31,4.218251
-123.841708,41,4.263361
-118.892847,32,4.300921
-121.393679,45,4.363147
-119.311709,43,4.429377
-116.193565,31,4.462693
-112.505906,74,4.529366
-117.136731,34,4.562623
-131.085503,31,4.579226
-110.067161,44,4.646696
-126.840141,31,4.71328
-96.740662,77,4.81264
-88.887406,53,4.862687
-133.367013,31,4.896909
-128.615657,31,4.912793
-103.267987,58,4.979339
-117.045907,42,5.012905
-109.350034,44,5.045864
-121.669613,27,5.080538
-121.941348,38,5.112812
-97.588095,75,5.179379
-64.245908,81,5.262666
-127.061499,38,5.296195
-117.05692,52,5.345863
-73.867959,68,5.40178
-129.938384,31,5.429268
-121.827222,33,5.463042
-85.179555,70,5.529639
-121.445479,37,5.563485
-127.10546,36,5.601946
-112.580725,31,5.629267
-106.691538,80,5.70196
-125.172266,31,5.729249
-127.600804,31,5.762631
-132.299554,31,5.779253
-130.408455,31,5.812811
-107.876842,75,5.879467
-114.436048,34,5.912961
-85.810487,69,5.979239
-120.391738,42,6.013575
-99.477333,49,6.063566
-119.685323,31,6.102859
-127.33972,31,6.130424
-125.335364,33,6.163091
-125.512719,32,7.289803
-126.419514,37,7.346323
-125.089921,31,7.394429
-119.930431,31,7.451957
-107.582136,54,7.516753
-127.532738,31,7.570325
-126.203,32,7.608994
-120.356741,31,7.645035
-123.91086,48,7.702531
-122.551066,45,7.751737
-116.860041,31,7.786931
-112.664542,31,7.821567
-123.140559,43,7.871568
-112.978784,25,7.898575
-130.435332,31,7.932598
-51.425547,97,8.043668
-71.185446,167,8.235176
-117.437602,31,8.277378
-128.314637,31,8.328856
-119.849454,47,8.411453
-124.36166,31,8.479554
-125.674208,31,8.535164
-104.432627,40,8.607774
-104.623699,53,8.699996
-110.543536,39,8.808293
-116.328839,42,8.917426
-130.532721,31,8.995552
-113.143489,59,9.083904
-120.996636,49,9.142225
-124.603543,39,9.209276
-121.965516,43,9.314081
-107.868534,48,9.379948
-122.11389,32,9.415814
-119.330777,39,9.462036
-112.245321,40,9.511947
-113.954714,77,9.601618
