#{"t_start": 1786660620.1636753, "env_id": "None"}
r,l,t
-125.579871,32,1.265449
-130.416421,31,1.301298
-120.436517,33,1.331853
-128.419774,31,1.351753
-126.10517,39,1.39804
-109.608076,63,1.45338
-119.859264,46,1.483011
-112.053937,50,1.53123
-140.219874,31,1.56506
-109.303994,50,1.601288
-127.439859,31,1.63161
-116.049131,46,1.665205
-117.590875,33,1.70154
-92.014737,113,1.798347
-133.639438,31,1.815244
-122.460572,32,1.847946
-125.49233,31,1.880372
-130.200055,31,1.901713
-118.867208,34,1.931279
-123.478694,36,1.964681
-130.539802,31,1.981612
-128.739639,31,2.016096
-117.999116,46,2.065007
-130.548355,31,2.082266
-98.372857,58,2.13135
-99.841312,65,2.181246
-126.988703,31,2.214564
-128.934183,31,2.231241
-126.834205,35,2.265581
-120.256717,31,2.281229
-107.440103,43,2.330515
-116.677126,56,2.381697
-113.463219,37,2.415828
-122.717399,34,2.450732
-94.011928,70,2.51498
-121.288615,31,2.531444
-134.378243,31,2.574485
-112.786667,32,2.602566
-125.34905,39,2.632541
-110.775183,62,2.698272
-124.83916,33,2.715435
-104.600728,51,2.765502
-124.732698,31,2.802532
-131.302202,22,2.816298
-121.186225,41,2.848256
-115.967345,48,2.902716
-115.089459,65,2.96513
-114.875689,53,3.016097
-127.071376,31,3.031934
-103.167456,69,4.140026
-127.607232,31,4.164951
-124.598445,31,4.210964
-119.885504,50,4.270325
-131.071451,31,4.302923
-126.935501,31,4.348418
-130.753363,31,4.398157
-123.827942,37,4.446663
-101.207935,64,4.503131
-112.773383,51,4.549303
-121.656903,45,4.598079
-127.752653,37,4.648698
-125.721077,38,4.715282
-121.133155,42,4.781931
-116.821937,58,4.831193
-118.893778,24,4.864688
-123.414702,37,4.903287
-127.330575,31,4.931284
-129.2914,31,4.947971
-91.856886,73,5.014907
-115.96804,52,5.064671
-120.676103,39,5.103586
-121.380472,38,5.131233
-121.151746,42,5.181381
-126.608098,31,5.203894
-106.16092,62,5.264667
-112.563823,49,5.314708
-117.431418,31,5.340851
-118.158595,37,5.364933
-109.485509,63,5.43127
-125.392131,42,5.465044
-121.758158,39,5.503808
-134.193671,31,5.53164
-125.13661,39,5.565487
-133.328908,31,5.603948
-127.830035,31,5.631268
-129.700947,33,5.664767
-128.349174,44,5.703962
-99.09251,91,5.781255
-110.25286,29,5.814812
-127.184501,31,5.83163
-130.898779,31,5.864613
-128.620348,31,5.898
-123.360711,31,5.931336
-121.93902,32,5.954834
-94.724531,64,6.015577
-123.211783,31,6.047798
-133.810477,31,6.082301
-117.129898,54,6.132425
-19.745339,150,7.428936
-108.881361,33,7.479957
-69.49652,88,7.601328
-123.006048,37,7.642934
-125.251862,33,7.682017
-115.89582,31,7.718684
-73.145475,100,7.829676
-121.784605,37,7.87357
-95.46707,76,7.957895
-125.523218,31,7.99503
-125.22982,39,8.037795
-127.748313,32,8.07167
-114.326028,31,8.10662
-111.799374,29,8.139632
-103.031763,58,8.208169
-120.297215,46,8.265156
-120.773274,41,8.331828
-82.518466,75,8.477568
-121.038645,39,8.551157
-111.462296,31,8.605261
-120.550443,42,8.671789
-119.239395,43,8.782528
-117.70241,31,8.875912
-125.889485,31,8.948444
-126.502671,31,9.017961
-95.775686,80,9.12228
-126.470637,31,9.159722
-120.419862,44,9.253764
-129.614016,31,9.325993
-123.435918,42,9.381949
-120.257204,40,9.425817
-120.730227,44,9.480107
-116.371118,47,9.538502
-118.138628,32,9.574688
-123.873722,37,9.618254
-116.069984,45,9.668075
-110.560579,65,9.744255
-81.375266,69,9.821512
-107.931623,61,9.889951
-119.644536,37,9.930826
-130.649429,31,9.966824
-81.216309,86,10.064101
-111.025387,42,10.112041
-102.490211,41,11.631037
-125.094868,35,11.719597
-125.582021,32,11.777713
-118.935676,38,11.851315
-119.964341,42,11.900483
-120.655407,69,11.975827
-90.300835,70,12.056508
-124.687428,31,12.091406
-104.328233,37,12.133411
-97.082884,56,12.194861
-126.359333,39,12.238448
-109.282957,42,12.285743
-113.007067,59,12.351264
-92.988103,58,12.415591
-99.990415,74,12.497625
-114.109043,38,12.539683
-76.671305,116,12.668568
-77.066107,71,12.748155
-109.720118,44,12.796154
-123.077005,35,12.833831
-130.426472,31,12.867327
-117.875761,47,12.918009
-53.934953,85,13.01119
-117.611759,49,13.064616
-113.163803,38,13.106044
-66.045298,72,13.184031
-107.085887,74,13.266012
-111.429312,28,13.296082
-118.190081,32,13.331712
-41.740676,110,13.518964
-112.452785,50,13.598644
-98.249677,96,13.71352
-59.211078,86,13.847608
-126.026263,31,13.882433
-120.418435,31,13.930455
-121.969434,36,13.972957
-128.809542,31,14.000292
-117.839872,63,14.082106
-51.174547,114,15.50858
-130.513908,31,15.551444
-99.862138,35,15.598172
-55.430376,101,15.714705
-116.174037,31,15.74773
-61.809769,99,15.864293
-92.824527,86,15.947593
-71.134985,110,16.080985
-93.027609,54,16.131325
-83.028937,86,16.230995
-27.415854,137,16.381339
-126.818152,31,16.414548
-121.006476,31,16.44762
-101.01604,70,16.515374
-60.91434,76,16.597642
-81.620982,48,16.64766
-109.750042,47,16.697622
-92.473533,80,16.781287
-107.725098,66,16.864796
-125.54918,31,16.897581
-76.978039,55,16.954372
-106.309521,39,16.997637
28.152687,248,17.264453
-97.255013,52,17.314603
-48.48125,109,17.43099
-128.454951,34,17.46455
-104.877473,64,17.547957
-99.33795,53,17.597863
6.723726,195,19.052547
-71.528854,78,19.164522
-108.342529,98,19.281499
-87.434162,71,19.347718
-39.598272,134,19.497673
-51.316657,109,19.616246
18.374397,223,19.848027
-96.802266,71,19.930971
-50.393847,105,20.04759
-30.316083,131,20.198715
-33.892556,138,20.341268
-89.718689,67,20.417063
-19.9569,153,20.573191
-116.479937,31,20.597573
-69.999857,128,20.730814
-102.981744,51,20.785468
-99.269387,50,20.833554
-94.74873,65,20.916049
-94.752325,128,21.189366
-100.852855,68,21.348642
-47.010922,95,22.74165
-78.791906,61,22.841815
-71.445408,84,22.949386
-3.06638,206,23.217439
-110.352237,67,23.290182
19.710375,202,23.513986
-92.817143,62,23.580282
-41.778822,109,23.68961
-54.921709,91,23.78766
-35.872259,125,23.982781
15.461186,239,24.249305
-35.970308,122,24.432064
-0.702136,179,24.724144
-30.941438,135,24.885755
-98.844404,68,24.964911
29.645874,233,26.343718
62.88132,316,26.863628
-8.654838,195,27.236774
51.078526,297,27.760514
-16.013945,153,28.006248
-46.122147,137,28.172516
-74.344923,114,28.364809
-22.0144,143,28.677042
-113.077789,45,28.776894
103.112422,353,29.513186
-7.030874,145,29.80275
-53.121202,105,29.960591
16.920458,268,31.965258
-66.118468,126,32.202374
-16.006415,160,32.561657
114.237262,397,33.448377
26.398641,258,33.782036
-29.061666,212,34.03131
34.346308,292,34.372291
4.929998,193,34.648568
-24.974855,196,36.017155
169.746304,539,36.663879
546.899646,1000,37.764875
163.852737,402,38.238891
68.239836,253,39.68097
139.66511,446,40.241645
638.534459,1000,41.313707
543.908004,1000,43.730268
592.845746,1000,44.814003
524.16203,1000,47.099589
631.990761,1000,48.514196
330.842967,709,50.800579
111.047389,509,51.848628
146.13619,565,53.165512
13.906462,254,53.659544
153.126503,482,54.594067
167.163809,559,56.819972
570.550277,1000,58.212515
747.36781,1000,60.570036
707.578828,1000,61.968889
642.858033,1000,64.620472
549.103043,1000,65.743955
671.673715,1000,68.41491
128.090248,367,69.357635
728.686717,1000,71.130167
566.220989,1000,73.459523
593.728886,1000,75.112743
48.397611,285,75.86411
558.136346,1000,78.847634
546.904387,1000,80.97467
577.126125,1000,84.364776
579.365787,1000,85.519301
824.138684,1000,87.97949
465.066375,864,89.105149
580.12564,1000,91.737141
537.513974,1000,92.995943
588.590103,1000,95.429744
241.47801,507,96.177857
612.8584,1000,98.979354
917.374122,1000,100.997133
662.186561,1000,102.998614
853.9769,1000,105.477761
695.00526,1000,107.085096
825.663749,1000,109.695398
927.557349,1000,111.070321
950.660778,1000,113.82884
867.722837,1000,115.079328
931.364015,1000,118.099059
970.596559,1000,119.562564
1165.791549,1000,122.528705
1022.846684,1000,123.828513
993.017995,1000,125.962243
1096.386563,1000,127.128217
1383.117327,1000,129.646602
1213.906238,1000,130.960897
1211.042613,1000,133.297358
1209.457226,1000,134.411418
1417.61997,1000,136.901734
1501.998446,1000,138.028992
1560.639159,1000,140.294621
1330.502294,1000,141.579051
1529.82881,1000,144.107385
1327.136298,1000,145.349759
1560.711913,1000,147.944861
1635.450095,1000,149.129072
1656.982132,1000,151.610891
1890.545358,1000,152.760904
1823.442885,1000,155.244407
1748.848295,1000,156.73776
1601.301837,1000,159.23033
1435.860489,1000,160.356966
1938.259956,1000,161.977765
2010.693981,1000,162.785355
2043.497158,1000,165.094305
2021.993649,1000,165.995322
2057.709124,1000,167.610924
2020.130208,1000,168.677078
2178.297672,1000,170.756499
2161.587153,1000,171.844893
2165.751016,1000,173.908528
2352.153433,1000,174.777182
2097.678609,1000,177.103561
2262.496562,1000,179.560236
2341.681188,1000,182.028168
2289.177528,1000,185.039366
2550.354122,1000,186.30618
2519.627578,1000,188.660005
2547.06449,1000,189.761534
2661.964697,1000,191.926502
2528.942465,1000,193.010139
2408.367581,1000,195.143483
2713.107448,1000,196.243413
2666.21107,1000,198.406052
2705.502118,1000,199.601963
2820.659619,1000,202.759916
